0.634149,3.899308,6.038927,7.853172,9.840827,0.580018,1.774252,6.373579,8.178167,10.108732,0.667076,0.745691,6.800004,8.594648,10.302252,0.949923,2.309479,6.841203,8.880142,10.729062,0.840561,1.392312,6.206308,9.371743,11.170828,2.281720
2.012283,4.422702,8.264284,12.401868,16.552706,2.009675,4.281452,7.900192,11.973743,16.118353,1.576823,4.827951,7.746568,11.618126,15.635809,1.264072,4.858050,7.522608,11.196990,15.328011,1.208288,4.830899,7.326705,11.000266,14.974472,2.981643
2.646167,4.300544,8.237625,12.714738,16.939007,1.076111,4.161034,7.714937,12.091134,16.221315,1.041109,4.489229,7.479914,11.601300,15.836713,1.261520,4.340770,7.303512,10.945182,15.482149,1.374531,5.118995,7.053335,10.701924,14.936746,2.856944
3.520216,3.924278,-0.699044,-1.141613,-1.787508,3.591979,4.305981,6.358162,-0.928087,-1.105948,3.630831,4.849411,6.375560,-0.811375,-1.503748,3.919852,5.108232,6.490498,5.894657,-1.674814,4.098251,5.525116,6.694773,8.892807,-1.156049,3.712142
3.332868,3.948558,8.032105,-0.102566,-0.870355,2.182595,4.142732,6.846272,6.180293,-0.391929,2.467270,4.631195,6.695566,11.439914,4.234425,2.815959,4.751294,6.617972,9.841094,6.060333,2.892259,5.197155,6.604906,9.491337,14.714384,3.512385
0.666220,4.542007,8.325831,12.305670,16.281887,2.243269,4.386189,8.054777,11.962473,15.943596,1.927883,4.705388,7.929873,11.702967,15.583413,1.292633,5.241894,7.722795,11.393423,15.342229,1.049625,5.537045,7.526646,11.237110,15.080670,3.365819
3.399474,3.943032,1.866842,-0.964821,-1.410008,2.682412,4.201455,6.678363,1.164861,-1.115303,2.885975,4.709913,6.591646,2.939326,1.953071,3.221607,4.875809,6.579391,9.566877,0.125632,3.334028,5.313577,6.639740,9.289969,3.881350,3.589351
3.261181,3.956092,9.328963,4.592603,1.065481,1.700127,4.078564,7.031529,13.907280,4.679643,2.049172,4.544676,6.811286,13.095880,13.429630,2.401213,4.613376,6.663323,10.127994,17.883150,2.443624,5.066912,6.569455,9.715417,16.889193,3.423092
0.074202,5.082969,8.766114,12.558512,16.317705,2.083542,5.159302,8.654077,12.406321,16.199879,1.994155,4.805567,8.654520,12.318880,16.048813,1.596424,7.863867,8.579412,12.179424,15.955504,1.369418,8.979554,8.551064,12.155592,15.871516,5.272456
-0.589989,4.658762,8.432381,12.356344,16.248468,2.214487,4.494285,8.212845,12.062875,15.980844,2.121327,4.439135,8.110700,11.851957,15.693616,1.372624,5.831674,7.919147,11.601922,15.482561,1.004557,6.559263,7.723541,11.474331,15.271331,3.901374
3.119945,3.994727,8.880375,15.450639,21.757351,1.002710,3.973187,7.386703,13.644763,20.219730,1.375142,4.390183,7.050182,12.515036,18.941572,1.723560,4.347152,6.785559,10.619656,17.596668,1.745939,4.828906,6.546425,10.158384,16.126814,3.221017
3.189363,3.969359,9.115129,15.256285,12.759232,1.290096,4.016705,7.220345,14.063440,19.307054,1.673798,4.458772,6.932747,12.827481,19.949974,2.024146,4.471826,6.717196,10.398785,18.433010,2.045833,4.935683,6.543590,9.947203,16.538210,3.324018
2.930367,4.174246,8.389045,13.339317,18.095772,0.855729,4.063171,7.620709,12.517822,17.125542,1.007020,4.426856,7.326328,11.821537,16.533188,1.323832,4.280002,7.097897,10.859423,15.995152,1.418864,4.900987,6.828541,10.526714,15.222820,3.003103
-1.023743,4.785634,8.546130,12.426238,16.271616,2.117911,4.649761,8.367880,12.180723,16.054369,2.150415,4.305748,8.293863,12.011175,15.818572,1.458477,6.549392,8.125119,11.805937,15.644746,1.082873,7.660265,7.952239,11.709794,15.475718,4.492368
2.393215,5.760953,8.919014,12.475466,16.039589,2.266869,6.408544,8.951304,12.472071,16.058472,1.617560,6.248813,9.222260,12.530950,16.021492,1.627418,8.132537,9.533093,12.508274,16.077564,1.541446,7.677811,10.034191,12.719420,16.144165,5.001339
0.971219,6.360328,7.909601,10.110565,12.579991,0.891224,4.447332,8.451337,10.523632,12.909944,0.897457,2.851931,9.380698,11.101524,13.155322,1.217185,3.951955,10.334240,11.526673,13.705813,1.086588,2.187287,11.272724,12.415347,14.298740,4.096065
2.003251,6.273405,8.633910,11.711236,14.891142,1.861182,7.122983,8.875326,11.860776,15.038749,1.274111,6.926966,9.526037,12.126720,15.100081,1.468252,7.644063,10.253356,12.263972,15.349020,1.375704,1.960464,11.093861,12.830134,15.622534,5.536884
3.457031,3.938552,-0.210641,-1.144806,-1.654700,3.126819,4.252770,6.535857,-0.129513,-1.169280,3.247619,4.778657,6.503036,0.013924,0.062076,3.565924,4.983603,6.546104,9.342157,-1.474137,3.709543,5.413178,6.671259,9.117448,0.046168,3.653921
2.687726,2.733202,-0.726481,-0.993705,-1.583658,3.316524,3.185973,2.761069,-1.182717,-0.869539,3.359689,3.633583,4.054357,-1.067254,-1.592562,3.598198,3.889681,4.555857,1.709466,-1.129511,3.801383,4.257244,4.973383,4.921491,-1.526113,2.742179
3.513319,3.929427,-0.635490,-1.145183,-1.767596,3.530204,4.302005,6.398242,-0.796383,-1.120162,3.582409,4.843942,6.400298,-0.691453,-1.298697,3.878279,5.092182,6.503605,7.838429,-1.692139,4.052427,5.511194,6.697661,8.934101,-0.991962,3.709986
1.782087,4.445416,8.274976,12.390652,16.509707,2.063352,4.300124,7.929791,11.971939,16.092558,1.633806,4.833893,7.782469,11.632812,15.629855,1.251314,4.916721,7.561246,11.233575,15.331716,1.159677,4.940501,7.363868,11.046445,14.992722,3.042635
2.671512,4.316087,8.285953,12.647690,17.071867,1.638343,4.180624,7.797060,12.124933,16.501856,1.315621,4.771416,7.604153,11.650613,15.873383,1.281413,4.682163,7.347836,11.080772,15.482947,1.331344,4.519785,7.143320,10.830021,15.020966,2.785203
3.032530,3.145580,-0.766705,-1.050089,-1.672211,3.586874,3.634282,3.140198,-1.212958,-0.949313,3.617174,4.136053,4.694406,-1.102554,-1.589835,3.874149,4.413141,5.199326,1.962218,-1.169272,4.079776,4.812292,5.630905,5.716182,-1.593651,3.148339
1.310056,6.363916,8.166153,10.680903,13.415744,1.203962,7.132976,8.613483,10.990089,13.673270,1.023367,5.933031,9.470593,11.464867,13.840378,1.310002,4.953977,10.359777,11.792490,14.285149,1.190335,2.108935,11.295538,12.595646,14.768237,5.216154
3.037807,4.075571,8.590654,14.134628,19.641987,0.827186,3.995620,7.533424,13.016512,18.292858,1.106260,4.387479,7.198624,12.110250,17.433817,1.444938,4.275318,6.933755,10.780697,16.639420,1.501093,4.814751,6.661100,10.373986,15.598390,3.118132
3.300296,3.567825,-0.768327,-1.076361,-1.711747,3.702932,4.055522,3.634116,-1.209144,-0.990817,3.727479,4.605092,5.454493,-1.089205,-1.548315,3.995032,4.895680,5.879591,2.282819,-1.202343,4.198125,5.318521,6.268985,6.840793,-1.588695,3.521657
1.639851,6.348135,8.407774,11.209401,14.169404,1.504071,7.227915,8.756817,11.435682,14.373321,1.124846,7.067069,9.530478,11.806830,14.484733,1.372628,6.077542,10.354265,12.039002,14.831511,1.268378,1.840910,11.242981,12.742201,15.209763,5.745190
0.898084,6.362840,7.887115,10.047495,12.480120,0.801904,3.681999,8.443621,10.477201,12.824118,0.842001,2.248713,9.384343,11.069370,13.081073,1.162621,3.694204,10.337304,11.509139,13.647001,1.034263,2.125274,10.693799,12.410915,14.257164,3.809114
0.332453,4.567899,8.358287,12.333939,16.293322,2.234413,4.405295,8.095735,11.999390,15.971510,1.967625,4.664407,7.974051,11.748435,15.628306,1.288568,5.366144,7.767639,11.448880,15.392724,1.005573,5.759793,7.567780,11.296834,15.138980,3.481077
2.097847,5.570604,8.927682,12.580067,16.225494,2.212007,6.083522,8.912083,12.531617,16.203983,1.695334,5.915747,9.089196,12.543997,16.132887,1.620862,8.271655,9.269205,12.483883,16.142071,1.517369,8.674447,9.619591,12.613606,16.161209,5.157147
2.882697,4.208005,8.345978,13.179464,17.803015,0.884939,4.093009,7.638616,12.411290,16.893270,0.991976,4.455867,7.363466,11.759744,16.344227,1.291423,4.305010,7.151757,10.870874,15.859229,1.392658,4.964757,6.889337,10.565087,15.142590,2.994770
3.462600,3.863056,-0.754450,-1.090765,-1.730236,3.746173,4.317207,4.369596,-1.181121,-1.018328,3.771134,4.879559,6.096066,-1.053444,-1.493265,4.046621,5.173086,6.367096,2.711950,-1.238164,4.247101,5.603224,6.675355,8.078923,-1.549676,3.733216
3.378326,3.954271,4.540365,-0.732282,-1.240517,2.478002,4.195563,6.732975,2.653303,-0.952311,2.720288,4.701835,6.633517,6.636189,3.090809,3.061157,4.847385,6.605594,9.645669,1.910743,3.160467,5.293476,6.646631,9.360661,8.639083,3.585800
3.503376,3.936601,-0.542164,-1.146254,-1.739211,3.449935,4.298054,6.424846,-0.620141,-1.132041,3.519000,4.838745,6.430351,-0.528014,-1.014321,3.822302,5.075367,6.520037,8.997732,-1.684538,3.991230,5.498902,6.701400,8.977617,-0.766779,3.708008
3.309551,3.961561,9.052410,0.990262,-0.406510,1.968837,4.136079,6.906860,9.921721,0.829093,2.285424,4.622396,6.742595,12.768217,6.702104,2.633135,4.718667,6.648523,9.923430,11.595889,2.694978,5.172884,6.613693,9.570783,16.446745,3.508340
2.540145,4.342744,8.282303,12.599085,16.946670,1.715057,4.205423,7.822083,12.092601,16.420525,1.356772,4.807833,7.639092,11.644983,15.823203,1.260595,4.721166,7.391373,11.108980,15.452158,1.287716,4.582810,7.188995,10.871441,15.012587,2.826474
0.844054,6.190764,7.869670,9.997046,12.398137,0.727374,3.139553,8.435106,10.442315,12.754935,0.792741,1.809974,9.381902,11.044328,13.021981,1.111856,3.474566,10.324737,11.493998,13.601952,0.986103,2.062197,9.550993,12.399663,14.224586,3.563759
2.140823,6.215910,8.792781,12.049983,15.376209,1.980219,7.035710,8.968626,12.149770,15.486235,1.318633,6.809397,9.528150,12.351172,15.515247,1.483039,7.970459,10.182867,12.433194,15.702939,1.402407,2.791365,10.966924,12.905717,15.912140,5.150371
1.527326,4.467907,8.290224,12.385832,16.480494,2.105577,4.317972,7.961936,11.976392,16.076839,1.689299,4.831764,7.819537,11.653904,15.631475,1.239575,4.984169,7.599756,11.274760,15.343211,1.109905,5.066475,7.400346,11.095340,15.019279,3.110804
3.439914,3.948290,0.309833,-1.097141,-1.573102,2.966459,4.248210,6.581966,0.308571,-1.150306,3.124627,4.772120,6.538292,0.732359,0.890664,3.450478,4.960524,6.568882,9.402472,-1.024262,3.584914,5.397866,6.677086,9.177713,1.006566,3.651193
3.525885,3.927830,-0.729743,-1.098766,-1.737288,3.750141,4.347400,5.359998,-1.131471,-1.039726,3.779348,4.903004,6.321231,-0.999480,-1.431085,4.061413,5.184599,6.474307,3.330029,-1.280734,4.259303,5.607880,6.730050,8.728305,-1.483036,3.754217
3.239189,3.972359,9.223570,10.138707,3.891932,1.505048,4.073580,7.094788,14.208449,10.916107,1.873982,4.538166,6.861740,12.965782,18.555134,2.220760,4.580223,6.698637,10.205978,18.661659,2.252651,5.043625,6.583655,9.799986,16.726644,3.419485
-0.836440,4.697645,8.483953,12.414760,16.310961,2.160975,4.532788,8.271832,12.127885,16.051403,2.115378,4.393624,8.174641,11.924328,15.773835,1.368096,6.074132,7.985173,11.682112,15.568794,0.981801,6.951870,7.788959,11.560578,15.364408,4.105609
3.102848,4.024804,8.771627,14.977148,21.379852,0.915765,3.989400,7.428795,13.442067,19.533680,1.263230,4.407287,7.097781,12.366058,18.372797,1.604512,4.338017,6.837926,10.659343,17.242184,1.634267,4.841941,6.592641,10.223544,15.932961,3.221739
1.160033,6.382418,8.130258,10.577017,13.267500,1.059094,6.470647,8.603287,10.910153,13.534576,0.946169,4.660271,9.481305,11.413789,13.716448,1.241049,4.458450,10.385786,11.766855,14.189172,1.122405,2.050089,11.331473,12.594694,14.702262,4.831227
3.169791,3.990782,8.990418,15.756894,19.647270,1.143057,4.018785,7.277036,13.862159,20.554792,1.525363,4.460587,6.982687,12.665300,19.658516,1.868796,4.446074,6.759038,10.462231,18.000217,1.888313,4.924663,6.569379,10.025751,16.327871,3.322231
0.800895,5.598847,7.824975,9.945343,12.333922,0.665154,2.743283,8.392940,10.397139,12.693314,0.748045,1.482936,9.313703,10.991508,12.960734,1.063055,3.270411,9.843981,11.442967,13.544736,0.940480,1.988417,8.514974,12.356096,14.167280,3.349077
3.015862,4.110484,8.521128,13.870570,19.128344,0.816053,4.025053,7.555797,12.863007,17.896835,1.055282,4.417972,7.238334,12.012071,17.119404,1.384930,4.290780,6.989935,10.795215,16.424667,1.452192,4.861258,6.722296,10.417415,15.470807,3.115276
-0.533003,4.996945,8.738931,12.575092,16.372273,2.022698,4.985798,8.602581,12.394391,16.226400,2.019828,4.574525,8.573258,12.281169,16.051420,1.514443,7.610662,8.455850,12.117879,15.934985,1.229913,8.899640,8.362309,12.066469,15.823111,5.197767
1.442692,5.389424,8.911798,12.643294,16.355606,2.124999,5.746950,8.853582,12.551519,16.295071,1.772293,5.532710,8.951747,12.522471,16.190872,1.592909,8.361919,9.017975,12.427493,16.157213,1.456604,9.115821,9.218045,12.489060,16.133705,5.325232
2.820198,4.239767,8.310387,13.042264,17.549484,0.922849,4.119542,7.658833,12.319052,16.691040,0.985654,4.480670,7.400501,11.708332,16.185698,1.263664,4.328176,7.202982,10.886810,15.744034,1.368212,5.028904,6.946052,10.605449,15.075773,2.985491
3.539431,3.933775,-0.694255,-1.102601,-1.736544,3.728611,4.343264,6.122364,-1.057817,-1.058070,3.764625,4.897653,6.350976,-0.925834,-1.358241,4.052576,5.171464,6.489300,4.258519,-1.330964,4.247522,5.593260,6.728495,8.837756,-1.386856,3.754028
-0.003980,4.596206,8.395216,12.373313,16.323093,2.213104,4.426699,8.140936,12.043866,16.015680,1.998333,4.617240,8.022674,11.800206,15.684908,1.284522,5.516797,7.816844,11.510155,15.452171,0.964029,6.022743,7.612791,11.362842,15.205435,3.616863
3.491007,3.944515,-0.397994,-1.141795,-1.701173,3.349605,4.294128,6.457470,-0.380754,-1.139979,3.440387,4.833331,6.460850,-0.296835,-0.608369,3.751792,5.056953,6.538804,9.208075,-1.624090,3.914494,5.486590,6.705525,9.025987,-0.447050,3.706066
-1.010241,4.849340,8.622656,12.509318,16.363741,2.052373,4.736081,8.453643,12.275469,16.157120,2.095629,4.348727,8.389723,12.118501,15.932072,1.444686,6.924106,8.228621,11.922194,15.770953,1.082952,8.178994,8.067966,11.836646,15.613881,4.772487
0.761854,4.964500,7.491272,9.696594,12.083019,0.612682,2.440208,7.954219,10.054565,12.405473,0.705457,1.228482,8.713225,10.564282,12.632947,1.012906,3.058370,8.794358,10.948217,13.114513,0.894576,1.889061,7.698429,11.733792,13.660188,3.144822
2.383477,4.368208,8.282781,12.560801,16.862927,1.789471,4.227994,7.848119,12.068468,16.356739,1.402771,4.838433,7.674140,11.645221,15.784366,1.240688,4.762809,7.433523,11.139340,15.430918,1.241243,4.656006,7.231863,10.913650,15.011883,2.871946
1.247131,4.490808,8.310701,12.386795,16.462015,2.136061,4.335473,7.996736,11.988618,16.069519,1.742437,4.821292,7.858129,11.682382,15.641631,1.228981,5.063908,7.639122,11.320731,15.364599,1.059448,5.212821,7.437180,11.146985,15.055430,3.188591
1.789264,6.341693,8.600499,11.606724,14.743152,1.632087,7.187956,8.880438,11.776643,14.900637,1.146606,6.989831,9.587004,12.079195,14.970242,1.371088,6.608950,10.357401,12.246436,15.251918,1.282538,1.709182,11.213576,12.872870,15.561307,5.553567
1.444476,6.381748,8.365788,11.092333,14.004561,1.313079,7.281795,8.749788,11.340050,14.219216,1.028044,6.761818,9.556413,11.747056,14.340256,1.293612,5.220479,10.404377,12.011220,14.718400,1.190577,1.829699,11.304379,12.754693,15.132587,5.411419
0.718901,4.444293,6.876944,8.989610,11.289311,0.567508,2.187264,7.240573,9.311136,11.547929,0.660495,1.018740,7.788378,9.739126,11.731293,0.954264,2.801265,7.812273,10.041223,12.165238,0.842524,1.726920,7.022927,10.636188,12.623532,2.918783
2.254168,6.119299,8.915112,12.326281,15.779381,2.065070,6.900978,9.030915,12.382225,15.852229,1.374687,6.666860,9.490826,12.524138,15.852783,1.501512,8.074768,10.049586,12.558310,15.985706,1.427853,4.351007,10.760016,12.935234,16.135313,4.954992
3.538581,3.937629,-0.645525,-1.103626,-1.729387,3.686853,4.339777,6.323291,-0.954444,-1.074623,3.732102,4.892819,6.367806,-0.827982,-1.262211,4.025728,5.156914,6.503110,5.669139,-1.386607,4.217086,5.579108,6.730139,8.863937,-1.254881,3.752904
1.050181,6.396575,8.100025,10.488403,13.136249,0.940179,5.463004,8.593716,10.843891,13.415087,0.879521,3.580849,9.488565,11.370711,13.611748,1.179139,4.082746,10.404103,11.745346,14.108219,1.061873,1.991016,11.351082,12.592130,14.646638,4.502111
3.355784,3.966398,7.418725,-0.264172,-0.999589,2.260503,4.189366,6.790896,5.135230,-0.537708,2.538749,4.693812,6.678101,10.598175,4.427257,2.881186,4.816822,6.633868,9.728327,4.964427,2.965524,5.271173,6.654491,9.435930,13.686666,3.583411
0.653242,3.963875,6.140473,8.068531,10.167939,0.530851,1.951742,6.451066,8.358470,10.398724,0.603529,0.847010,6.883465,8.740354,10.564197,0.868196,2.394199,6.947648,8.997708,10.957345,0.769614,1.370242,6.358621,9.481226,11.363117,2.606390
3.420725,3.959009,1.463786,-1.003425,-1.465646,2.777379,4.243393,6.631391,0.999625,-1.097395,2.974908,4.765509,6.577014,2.335689,1.950784,3.307200,4.935244,6.593575,9.471725,-0.173752,3.429980,5.380873,6.683895,9.242479,3.125646,3.649360
2.741395,4.269382,8.282848,12.927113,17.328152,0.968778,4.142478,7.682007,12.239142,16.519113,0.987702,4.500930,7.437096,11.668156,16.052797,1.239679,4.348402,7.251275,10.908670,15.646956,1.344365,5.095843,6.998432,10.647800,15.023471,2.973733
3.286865,3.976096,9.267748,3.361514,0.546068,1.755720,4.129826,6.970139,13.292817,3.457044,2.099590,4.614797,6.792020,13.021828,11.877406,2.443213,4.685372,6.681415,10.007079,16.911961,2.491223,5.148448,6.624649,9.654447,16.807806,3.506114
2.986273,4.144691,8.461648,13.651083,18.695890,0.817970,4.053971,7.577009,12.726010,17.569071,1.016029,4.447523,7.277127,11.927504,16.857723,1.335432,4.309221,7.045000,10.809676,16.239546,1.412466,4.912882,6.782467,10.459258,15.360844,3.111776
3.085064,4.056242,8.681516,14.580394,20.615198,0.859006,4.009657,7.464004,13.255876,18.942240,1.174069,4.429126,7.142398,12.240905,17.896221,1.507360,4.337144,6.891192,10.691186,16.950104,1.546472,4.867086,6.643256,10.280928,15.770042,3.221631
2.200715,4.392794,8.287002,12.529617,16.793219,1.859206,4.248794,7.875851,12.052471,16.301752,1.452387,4.862687,7.710071,11.650765,15.756453,1.221713,4.809135,7.474812,11.172345,15.418879,1.192140,4.741005,7.272544,10.957923,15.018122,2.922467
3.476299,3.953453,-0.155352,-1.127532,-1.651191,3.221405,4.290480,6.498762,-0.063516,-1.140572,3.341379,4.828124,6.492746,0.055787,-0.031164,3.660158,5.036837,6.560140,9.271190,-1.460423,3.815278,5.473734,6.711099,9.080373,0.042285,3.704742
-0.993149,4.743818,8.543522,12.482666,16.384459,2.100448,4.584295,8.339233,12.203447,16.134733,2.093868,4.367427,8.248544,12.007919,15.866449,1.360231,6.362669,8.062313,11.773697,15.669032,0.965327,7.401522,7.868776,11.659491,15.471957,4.341580
0.592150,5.235973,8.882270,12.682598,16.457937,2.033576,5.444045,8.787239,12.548291,16.355505,1.841977,5.149020,8.825380,12.481692,16.216675,1.543529,8.301079,8.805094,12.354649,16.144131,1.358890,9.308104,8.875136,12.363269,16.081375,5.433999
3.218340,3.990824,9.094476,14.534136,9.891673,1.325574,4.070845,7.157870,14.088783,17.814861,1.705181,4.535286,6.913229,12.802286,19.807568,2.045060,4.549606,6.737083,10.282767,18.437071,2.069410,5.025549,6.602149,9.884723,16.513998,3.418411
2.677262,2.720948,-0.711526,-0.992509,-1.502652,3.371130,3.178678,2.800172,-1.378867,-0.840226,3.430434,3.629012,4.048588,-1.126756,-1.047349,3.680134,3.888222,4.534750,1.845605,-0.707732,3.897709,4.258282,4.953505,4.963677,-1.666971,2.738940
3.532016,3.942982,-0.578263,-1.103222,-1.716044,3.626307,4.336264,6.368293,-0.814160,-1.089809,3.683626,4.888134,6.392126,-0.698205,-1.123610,3.983145,5.141302,6.516426,7.507060,-1.440942,4.170070,5.566052,6.733559,8.903493,-1.076569,3.751930
3.151013,4.015179,8.875068,15.565853,21.719050,1.022017,4.025218,7.329926,13.681299,20.358725,1.391239,4.468173,7.032197,12.511485,19.017963,1.727037,4.426386,6.804688,10.520913,17.622839,1.748229,4.924089,6.601809,10.100717,16.126658,3.322506
0.943864,4.514602,8.336369,12.395231,16.453280,2.154143,4.352955,8.034198,12.010074,16.071697,1.791779,4.802539,7.898693,11.718217,15.663068,1.219441,5.158619,7.680202,11.371077,15.397350,1.008941,5.383909,7.475092,11.201655,15.101152,3.278681
-0.328083,4.627630,8.437314,12.421266,16.371689,2.179908,4.452206,8.191183,12.095669,16.072643,2.018061,4.567567,8.076513,11.859249,15.751031,1.279768,5.699117,7.871366,11.578383,15.520850,0.926057,6.331748,7.663353,11.436101,15.281277,3.776608
0.970724,6.405503,8.074460,10.413405,13.021146,0.840129,4.512599,8.585103,10.788868,13.313341,0.821049,2.797953,9.489780,11.334117,13.523428,1.122819,3.793639,10.421073,11.726981,14.039576,1.007199,1.938791,11.311567,12.588788,14.599236,4.221147
3.019541,3.118422,-0.749907,-1.051390,-1.582613,3.653480,3.617850,3.169306,-1.413154,-0.921065,3.699123,4.121495,4.645445,-1.168724,-1.007899,3.966749,4.402989,5.152480,2.099451,-0.723617,4.186938,4.804909,5.595470,5.693034,-1.749894,3.136214
2.286784,5.976167,8.993101,12.533072,16.095402,2.105222,6.702378,9.054363,12.546789,16.129347,1.441422,6.478441,9.412015,12.634680,16.099684,1.516618,8.125356,9.846706,12.626967,16.182873,1.442544,6.165978,10.464997,12.910872,16.277981,4.928380
3.291904,3.525664,-0.749618,-1.076839,-1.619693,3.779445,4.033340,3.625807,-1.407186,-0.962724,3.817414,4.586283,5.356439,-1.156704,-0.971214,4.094584,4.882694,5.805911,2.407588,-0.759663,4.311600,5.308659,6.221558,6.706048,-1.749135,3.507464
2.645108,4.297023,8.264307,12.828691,17.141781,1.022128,4.161879,7.708030,12.170628,16.372980,0.997624,4.516635,7.472929,11.640636,15.939541,1.218689,4.365651,7.296818,10.936996,15.567249,1.320194,5.168556,7.046790,10.691592,14.987564,2.956714
1.284437,6.407278,8.326941,10.980745,13.849319,1.149870,7.125029,8.741863,11.251188,14.071789,0.943899,5.751260,9.574381,11.691732,14.204420,1.220844,4.591878,10.441579,11.985392,14.612929,1.118360,1.792368,11.350937,12.761278,15.061143,5.057245
1.935740,6.312227,8.778084,11.977481,15.274914,1.749847,7.131106,8.990116,12.093700,15.391913,1.178120,6.893831,9.617896,12.330057,15.423213,1.378728,7.178304,10.326073,12.436809,15.641773,1.303597,2.088681,11.146184,12.977510,15.885012,5.194688
1.991731,4.416608,8.294927,12.508054,16.730696,1.921720,4.268124,7.905793,12.044101,16.259880,1.504053,4.879959,7.747097,11.661530,15.740492,1.203778,4.861943,7.515317,11.208742,15.415310,1.140927,4.839470,7.311395,11.004959,15.031161,2.978768
2.946502,4.177800,8.410999,13.464079,18.333639,0.830902,4.081403,7.598043,12.603290,17.294422,0.986896,4.474829,7.315475,11.855051,16.634598,1.293964,4.328955,7.098555,10.825228,16.079456,1.378904,4.967576,6.840633,10.500846,15.266595,3.108929
3.466912,3.847407,-0.733476,-1.088081,-1.638508,3.828749,4.326874,4.285044,-1.370046,-0.990222,3.865691,4.899072,6.024885,-1.120108,-0.943310,4.149706,5.198808,6.334177,2.809566,-0.808015,4.363785,5.633627,6.674131,7.912569,-1.709893,3.748808
0.912879,6.406118,8.053152,10.351706,12.923832,0.756738,3.794908,8.578791,10.743890,13.229550,0.769759,2.239333,9.494486,11.303563,13.451062,1.071436,3.563597,10.424129,11.711246,13.982747,0.957723,1.891978,10.681513,12.586397,14.559728,3.979445
3.399446,3.970659,3.803891,-0.810341,-1.319797,2.565499,4.238199,6.685450,2.193220,-0.963946,2.801674,4.758844,6.618995,5.579498,3.219312,3.137793,4.907492,6.620356,9.549890,1.376563,3.246322,5.361516,6.691665,9.312940,7.340353,3.648740
3.522189,3.950354,-0.482555,-1.103103,-1.695996,3.546500,4.332832,6.393577,-0.618715,-1.103347,3.619462,4.883820,6.421998,-0.524303,-0.914549,3.925573,5.125107,6.533072,8.842926,-1.479841,4.106988,5.554820,6.737868,8.946201,-0.834848,3.751361
3.332597,3.979922,8.832364,0.657082,-0.605771,2.035533,4.183183,6.852333,8.590055,0.449453,2.346591,4.686496,6.725952,12.501807,6.457837,2.686891,4.784712,6.665267,9.813908,9.934525,2.755486,5.247455,6.664055,9.516667,16.100956,3.582999
1.589940,6.390414,8.561301,11.494003,14.581621,1.424437,7.232553,8.879280,11.684264,14.751506,1.037532,7.007813,9.629776,12.023432,14.830375,1.284854,5.540671,10.433229,12.223021,15.143750,1.198686,1.641000,11.298962,12.900224,15.489400,5.347516
3.064404,4.088130,8.603555,14.258015,19.918348,0.823990,4.032063,7.494894,13.092320,18.463438,1.103377,4.453366,7.184745,12.131691,17.514664,1.428563,4.342539,6.944426,10.718366,16.706026,1.477776,4.900733,6.695930,10.333115,15.627585,3.221471
-0.896050,4.926940,8.714439,12.608319,16.470202,1.985336,4.853268,8.553926,12.389448,16.279261,2.020712,4.448045,8.501547,12.247247,16.068012,1.424320,7.351792,8.352965,12.058718,15.922485,1.087545,8.719648,8.214059,11.984692,15.779690,5.068427
3.459330,3.963502,0.293636,-1.095174,-1.585856,3.059298,4.286676,6.543610,0.361158,-1.126751,3.214845,4.822885,6.527663,0.680379,0.776719,3.539577,5.014665,6.583179,9.326771,-1.102717,3.684848,5.459605,6.717770,9.139465,0.900609,3.704306
0.622808,4.539788,8.366763,12.413988,16.453806,2.159497,4.370951,8.074612,12.041048,16.086622,1.835723,4.776050,7.942020,11.760753,15.698128,1.210713,5.271438,7.723919,11.425755,15.441372,0.959091,5.584882,7.514869,11.260333,15.155591,3.383656
2.157433,5.798693,9.028166,12.676031,16.330835,2.096638,6.436897,9.039267,12.646216,16.324377,1.517126,6.222069,9.297620,12.684826,16.262005,1.521598,8.254613,9.599220,12.638871,16.297798,1.437173,7.858823,10.093880,12.835266,16.342812,5.041783
3.539079,3.939079,-0.706083,-1.090586,-1.647708,3.836632,4.378050,5.202289,-1.303348,-1.011608,3.876652,4.942373,6.306581,-1.063831,-0.921146,4.166205,5.229794,6.483942,3.376664,-0.868197,4.377442,5.657857,6.761245,8.660063,-1.640524,3.789303
3.265264,3.992409,9.193359,8.272485,2.718500,1.550996,4.124622,7.035398,14.253887,8.684736,1.915455,4.609455,6.843275,12.931013,17.578720,2.252689,4.652828,6.717006,10.091848,18.545673,2.288796,5.126495,6.638526,9.740856,16.693508,3.506193
0.868798,6.198689,8.036317,10.303365,12.843873,0.687616,3.279593,8.570182,10.710395,13.162619,0.724350,1.832007,9.492679,11.279760,13.394692,1.023829,3.365652,10.395998,11.696158,13.939571,0.912378,1.842778,9.564320,12.575088,14.528876,3.773652
2.670461,4.310287,8.312533,12.761970,17.273338,1.565619,4.173186,7.791678,12.197181,16.655895,1.266675,4.815738,7.597239,11.688494,15.979199,1.237563,4.693632,7.338565,11.076858,15.571122,1.280839,4.528389,7.131959,10.820983,15.071026,2.782903
-0.163562,5.113744,8.854322,12.722385,16.556589,1.962792,5.196990,8.724765,12.546429,16.416225,1.896003,4.825602,8.717052,12.443150,16.242039,1.476411,8.080267,8.633472,12.283396,16.133806,1.233302,9.347491,8.603008,12.250070,16.031952,5.443836
