82851.859400,19279.591800,-93082.734400,-282162.656000,-502574.656000,75426.539100,12599.759800,-117945.016000,-265769.094000,-497321.344000,67266.125000,17928.212900,-116622.344000,-281945.875000,-534370.438000,48846.093800,93068.632800,-123871.797000,-335740.906000,-511961.875000,37850.390600,79633.945300,-134418.922000,-326054.906000,-532514.125000,67158.164100
90905.781300,-51053.738300,-122283.148000,-227723.953000,-331499.375000,64909.074200,-102929.352000,-173687.797000,-267658.188000,-399367.219000,55130.328100,-98630.953100,-233367.266000,-338499.500000,-472733.688000,36079.011700,-48281.460900,-299963.375000,-414840.344000,-533258.688000,23291.925800,-95417.257800,-382133.938000,-486053.594000,-626943.250000,-948.847107
82212.007800,26857.603500,-98526.421900,-309311.500000,-558047.438000,77734.867200,25759.392600,-118243.547000,-285112.438000,-543327.750000,68570.203100,31387.064500,-108472.992000,-292927.563000,-574483.750000,50477.910200,107544.047000,-106298.836000,-340591.719000,-541500.188000,39435.812500,95584.281300,-106239.992000,-319953.656000,-550691.188000,74705.945300
81434.578100,34056.699200,-105127.125000,-338901.594000,-617485.875000,80265.265600,38380.203100,-119425.227000,-306940.375000,-593373.938000,69939.257800,44154.722700,-101429.539000,-306211.094000,-618505.563000,51996.644500,120718.531000,-89842.125000,-347114.781000,-575155.375000,40765.585900,109594.875000,-79185.679700,-315774.313000,-572692.375000,81557.929700
92233.398400,-53931.964800,-131440.500000,-244602.500000,-358383.031000,64937.777300,-106147.492000,-182072.563000,-285437.156000,-427978.719000,54122.175800,-100775.367000,-242460.016000,-356597.156000,-500603.531000,35235.335900,-53339.753900,-308579.000000,-431044.406000,-562852.813000,22223.470700,-103172.797000,-390412.906000,-503608.000000,-657070.875000,-2388.233890
80509.132800,40570.492200,-112605.039000,-369930.094000,-679178.625000,82920.328100,49947.785200,-121369.211000,-330410.688000,-645841.125000,71395.687500,55653.468800,-95693.656300,-321242.594000,-664893.375000,53480.804700,131981.828000,-75140.203100,-354901.406000,-611662.750000,42005.136700,121010.281000,-54391.101600,-313522.594000,-597598.625000,87534.468800
93791.703100,-56124.699200,-140791.438000,-263369.250000,-389845.375000,64998.082000,-108065.492000,-190214.625000,-304384.750000,-460114.281000,53350.781300,-101392.563000,-250622.078000,-375097.781000,-531151.813000,34802.761700,-56842.187500,-315522.000000,-447106.063000,-594138.063000,21814.560500,-108738.094000,-396197.031000,-520014.375000,-687871.938000,-2757.647460
79400.929700,46285.207000,-120843.648000,-402040.031000,-742242.563000,85447.773400,60249.628900,-123976.297000,-355208.094000,-699997.188000,72578.343800,65611.101600,-91274.171900,-337791.875000,-712969.875000,54787.367200,141122.547000,-62425.863300,-363710.656000,-650539.500000,42929.918000,129680.180000,-32376.396500,-313100.375000,-625021.875000,92539.726600
78199.375000,51047.738300,-129446.656000,-434187.938000,-804878.063000,87744.109400,68953.640600,-126991.039000,-380406.469000,-754039.875000,73407.304700,73669.546900,-88132.257800,-355077.594000,-760983.688000,56126.742200,147869.734000,-52006.242200,-372897.563000,-690286.938000,43852.929700,135467.719000,-13786.840800,-314187.844000,-653660.125000,96462.101600
95523.015600,-57742.015600,-150759.266000,-284899.813000,-426950.000000,65294.210900,-108762.313000,-198486.359000,-325274.344000,-496987.000000,52874.933600,-100487.703000,-258188.063000,-394829.750000,-565747.813000,34764.656300,-59569.277300,-321137.938000,-463813.531000,-628411.625000,21877.834000,-113195.820000,-399755.531000,-536136.250000,-720721.813000,-2487.619380
76838.140600,54759.578100,-138228.969000,-465707.438000,-865725.188000,89844.718800,75928.718800,-130368.563000,-405492.563000,-806759.813000,73892.179700,79711.656300,-86357.359400,-372731.375000,-807874.500000,57257.863300,152157.344000,-44119.199200,-382297.969000,-730038.188000,44532.699200,138302.641000,1036.242190,-316806.125000,-682905.625000,99243.085900
75305.109400,57471.703100,-147018.563000,-495938.344000,-923451.750000,91871.593800,81280.820300,-134064.422000,-430011.813000,-857056.313000,74213.593800,83923.289100,-85930.468800,-390400.188000,-852714.875000,58175.652300,154259.016000,-38644.828100,-391828.938000,-769003.313000,44904.085900,138476.563000,12270.342800,-320874.719000,-712179.125000,100920.773000
73566.828100,59304.406300,-155829.125000,-524826.563000,-977898.500000,93974.679700,85267.210900,-138138.281000,-453866.563000,-904794.250000,74448.234400,86663.265600,-86791.718800,-408099.375000,-895569.188000,58818.671900,154509.438000,-35314.363300,-401689.969000,-807083.125000,44898.367200,136313.828000,20378.964800,-326406.656000,-741515.750000,101646.289000
71648.460900,60410.863300,-164332.625000,-551739.875000,-1027911.560000,95663.687500,88123.859400,-142305.953000,-476305.281000,-948745.313000,74575.781300,88155.031300,-88531.750000,-425183.531000,-935226.125000,59340.117200,153283.859000,-33709.406300,-411351.781000,-843164.063000,44790.835900,132404.109000,25860.505900,-332749.969000,-769829.438000,101731.680000
69778.710900,60769.152300,-172370.578000,-576223.438000,-1072717.500000,96834.789100,89759.593800,-146538.313000,-497016.344000,-988564.313000,74491.562500,88356.132800,-91147.906300,-441330.938000,-971313.000000,59930.195300,150573.078000,-33866.019500,-420741.094000,-876618.313000,44830.175800,126862.086000,28591.703100,-339864.406000,-796599.688000,101166.969000
68054.882800,60433.093800,-179971.281000,-598408.375000,-1112631.130000,97322.515600,90256.695300,-150885.672000,-516163.750000,-1024681.000000,74185.117200,87445.781300,-94601.429700,-456588.656000,-1004187.250000,60579.640600,146565.000000,-35655.543000,-430003.281000,-907518.938000,44993.523400,119959.844000,28769.214800,-347780.594000,-821905.563000,100080.961000
60258.410200,40780.226600,-228334.625000,-649674.438000,-1251379.380000,89394.546900,68865.468800,-195025.313000,-594827.000000,-1189316.500000,66755.539100,70134.781300,-147142.047000,-550913.438000,-1121460.000000,54840.476600,72582.757800,-91224.632800,-515526.750000,-1018928.560000,44810.824200,121873.414000,-44285.847700,-444564.406000,-980740.125000,107049.531000
58693.832000,39443.351600,-234488.109000,-666961.938000,-1282015.380000,87746.921900,67345.093800,-199060.672000,-609425.750000,-1217318.130000,66165.734400,67025.398400,-151481.203000,-563076.875000,-1146485.130000,55572.425800,66536.820300,-95197.500000,-523721.750000,-1043050.310000,45391.832000,113027.195000,-48023.953100,-452810.438000,-1001147.560000,104083.578000
57307.824200,37752.082000,-240063.344000,-681961.375000,-1307914.750000,85569.601600,65241.484400,-203015.594000,-622255.875000,-1241256.250000,65349.476600,63611.492200,-156127.641000,-574092.375000,-1168097.500000,56051.050800,59962.113300,-99980.968800,-531504.750000,-1064494.000000,45960.843800,103658.547000,-53039.550800,-461172.094000,-1019628.690000,100779.250000
97267.773400,-58909.191400,-161438.438000,-309182.469000,-469565.000000,65859.429700,-108414.938000,-207098.953000,-348162.500000,-538548.063000,52368.410200,-98311.054700,-265369.219000,-415978.969000,-604395.125000,34725.062500,-62105.293000,-325757.750000,-481510.594000,-665814.125000,21903.330100,-117150.305000,-401491.656000,-552261.000000,-755933.563000,-1949.931400
56087.355500,35757.113300,-244990.016000,-694488.125000,-1328838.880000,83107.375000,62652.210900,-206775.563000,-633159.250000,-1260821.500000,64333.902300,59942.609400,-160974.703000,-583821.563000,-1186045.630000,56205.652300,53060.855500,-105444.008000,-538716.938000,-1082996.750000,46297.570300,93955.843800,-59151.308600,-469497.563000,-1035958.000000,97195.687500
54805.617200,33383.707000,-249673.188000,-705105.813000,-1345498.750000,80791.734400,59542.078100,-210730.656000,-642788.500000,-1276942.130000,63401.628900,55981.765600,-166404.250000,-593057.063000,-1201357.500000,56223.304700,45700.351600,-111859.836000,-546075.625000,-1099691.250000,46447.433600,83414.507800,-66485.843800,-478541.281000,-1051434.880000,93123.992200
53696.199200,30846.562500,-254458.688000,-715080.625000,-1360053.380000,78703.703100,56270.539100,-215125.000000,-652170.813000,-1291714.750000,62564.171900,52180.003900,-172313.703000,-602480.000000,-1215959.380000,56173.320300,38105.578100,-118745.484000,-554081.688000,-1116063.500000,46458.847700,72298.101600,-74269.929700,-488451.875000,-1067204.750000,88723.039100
53094.164100,28083.990200,-258825.188000,-723491.313000,-1371328.500000,76611.507800,52550.132800,-219415.516000,-660331.625000,-1303716.500000,61748.156300,48219.773400,-178336.297000,-611070.250000,-1228322.130000,56252.058600,30301.369100,-126117.258000,-561826.375000,-1130530.380000,46926.375000,60963.609400,-82946.609400,-498248.906000,-1081575.250000,84243.078100
99042.921900,-59569.953100,-172347.234000,-335181.063000,-516095.500000,66501.578100,-107076.875000,-215532.969000,-372150.875000,-583205.625000,51507.105500,-95045.351600,-271884.594000,-437596.375000,-645505.875000,34368.925800,-64517.835900,-329168.656000,-499203.219000,-704803.688000,21650.625000,-120337.172000,-401350.969000,-567562.313000,-791931.750000,-1147.501100
52824.355500,25160.445300,-262374.594000,-729422.563000,-1378223.250000,74709.554700,48443.453100,-223257.813000,-666401.250000,-1311628.130000,60782.765600,44123.968800,-184166.656000,-618047.750000,-1236960.500000,56286.402300,22533.349600,-133754.109000,-568497.125000,-1141743.750000,47491.113300,49785.105500,-92333.914100,-507408.750000,-1093244.750000,79791.859400
52750.320300,22061.668000,-265569.875000,-733729.250000,-1381872.500000,73074.093800,44046.519500,-227048.641000,-671270.563000,-1316801.130000,59741.394500,40040.035200,-190118.594000,-624320.313000,-1243255.130000,56235.078100,14599.656300,-141783.844000,-574947.563000,-1151129.750000,47894.632800,38207.453100,-102329.539000,-516675.094000,-1103721.000000,75146.453100
53304.812500,18842.748000,-268421.469000,-736621.125000,-1382609.130000,71725.664100,39421.918000,-230785.750000,-675099.625000,-1319481.880000,58566.394500,36059.187500,-196166.375000,-629908.625000,-1247511.130000,55961.726600,6636.751460,-150086.703000,-581176.250000,-1158881.500000,48175.734400,26542.765600,-112792.914000,-525937.875000,-1113045.000000,70427.062500
100867.016000,-59546.976600,-183255.125000,-362621.063000,-566237.063000,67205.312500,-104554.258000,-223549.984000,-396888.344000,-630582.625000,50561.496100,-90547.171900,-277371.688000,-459215.469000,-688600.563000,34061.628900,-66540.007800,-330897.281000,-516499.219000,-744697.563000,21548.355500,-122462.656000,-398801.188000,-581480.688000,-827935.188000,-30.217262
54421.960900,15388.404300,-271023.344000,-738177.750000,-1380401.630000,70725.226600,34435.410200,-234588.766000,-678014.500000,-1319747.630000,57237.730500,31985.437500,-202496.469000,-634994.688000,-1249964.750000,55347.785200,-1326.467650,-158948.125000,-587389.438000,-1165269.630000,48261.050800,14776.729500,-124084.039000,-535510.938000,-1121520.000000,65609.375000
55956.769500,11870.891600,-273284.063000,-738378.313000,-1375341.000000,70012.906300,29394.769500,-238308.047000,-679927.063000,-1317659.250000,55811.695300,28152.183600,-208887.125000,-639401.313000,-1250485.380000,54618.691400,-9065.495120,-167969.016000,-593307.563000,-1170099.500000,48166.898400,3187.680180,-135558.125000,-545060.750000,-1128850.250000,60759.199200
58082.101600,8397.791990,-275117.500000,-737201.750000,-1367604.750000,69590.648400,24370.564500,-241782.000000,-680742.688000,-1313238.630000,54421.804700,24624.150400,-215129.969000,-642961.500000,-1248961.000000,53845.429700,-16557.933600,-176832.516000,-598673.750000,-1173132.750000,47981.859400,-8209.912110,-146914.719000,-554194.625000,-1134766.130000,55918.843800
102914.203000,-59052.753900,-194206.563000,-391077.313000,-619141.125000,67969.375000,-101203.234000,-231166.906000,-421984.500000,-679876.250000,49743.316400,-85201.710900,-282068.844000,-480918.938000,-732971.750000,33995.398400,-68900.625000,-331442.156000,-533299.875000,-785065.938000,21815.261700,-124382.086000,-394592.563000,-594365.563000,-864062.125000,1027.386600
60974.183600,4737.720210,-276544.938000,-734429.438000,-1356729.630000,69426.375000,18949.439500,-245161.703000,-680350.188000,-1306068.130000,53012.078100,20938.980500,-221488.969000,-645711.438000,-1245142.000000,52745.597700,-24158.238300,-186067.750000,-603704.813000,-1174290.630000,47528.710900,-19917.878900,-158996.500000,-563249.813000,-1139326.130000,50940.390600
64779.562500,807.767700,-277576.281000,-729884.688000,-1342219.500000,69353.804700,13019.621100,-248513.391000,-678649.000000,-1295807.750000,51508.605500,17032.449200,-228119.109000,-647667.750000,-1238764.130000,51423.148400,-32040.029300,-195907.156000,-608496.438000,-1173467.500000,46769.914100,-32173.171900,-172071.344000,-572519.875000,-1142551.130000,45731.687500
105201.648000,-57910.777300,-204968.328000,-420343.281000,-674700.063000,68740.585900,-96811.398400,-238153.922000,-447341.750000,-730915.188000,48891.863300,-78876.515600,-285622.844000,-502268.281000,-778331.438000,33936.050800,-71436.390600,-330332.469000,-549079.250000,-825571.813000,22171.761700,-125675.273000,-388192.938000,-605611.625000,-899614.750000,2082.519040
69482.539100,-3298.991460,-278273.906000,-723733.938000,-1324154.880000,69306.421900,6770.451170,-251831.438000,-675837.063000,-1282705.380000,49996.558600,13131.694300,-234948.594000,-648958.063000,-1230157.500000,49994.289100,-40075.722700,-206198.203000,-613079.313000,-1170887.380000,45752.902300,-44783.390600,-185796.797000,-581921.500000,-1144659.130000,40352.460900
107842.242000,-56074.320300,-215208.891000,-450006.688000,-732019.875000,69475.242200,-91384.867200,-244332.031000,-472530.250000,-782959.625000,48154.515600,-71625.687500,-287862.531000,-522618.188000,-823983.500000,34156.324200,-73999.757800,-327425.719000,-563536.125000,-865509.500000,23022.734400,-126110.625000,-379525.781000,-614822.813000,-933527.813000,3204.509280
75297.171900,-7612.264650,-278836.844000,-716597.063000,-1303392.380000,69423.070300,168.456085,-255262.828000,-672411.938000,-1267632.000000,48677.468800,9051.546880,-242064.250000,-649970.313000,-1220259.380000,48490.488300,-47938.058600,-217010.859000,-617802.063000,-1167356.380000,44422.472700,-57180.738300,-200260.688000,-591665.063000,-1146298.000000,35019.953100
81689.257800,-11982.458000,-278432.781000,-706846.875000,-1277790.500000,69722.312500,-6709.531250,-258059.625000,-666753.750000,-1248118.500000,47688.945300,4756.071290,-248779.109000,-649067.063000,-1206408.750000,47019.628900,-55024.793000,-227797.859000,-621085.375000,-1160233.380000,43111.105500,-68373.000000,-215123.297000,-600358.750000,-1144741.750000,30101.986300
110562.734000,-53729.523400,-225225.750000,-480285.344000,-791159.813000,70122.359400,-85171.421900,-249948.734000,-497854.219000,-836095.125000,47280.812500,-63753.031300,-289139.219000,-542549.563000,-870297.563000,34438.144500,-77036.890600,-323208.656000,-577109.125000,-905785.875000,24010.365200,-126593.070000,-369171.969000,-622594.375000,-966756.625000,4022.540530
88450.742200,-16378.153300,-277283.688000,-694739.063000,-1248007.500000,70005.382800,-13810.307600,-260387.938000,-659228.625000,-1224671.750000,46557.660200,312.293304,-255242.438000,-646684.813000,-1189075.500000,45307.394500,-61729.050800,-238575.406000,-623324.000000,-1150127.130000,41343.832000,-79090.375000,-230256.578000,-608250.813000,-1140718.500000,25371.382800
112931.930000,-50900.578100,-234825.125000,-510819.875000,-851314.750000,70639.875000,-78275.953100,-254882.047000,-522916.969000,-889667.375000,46401.988300,-55523.105500,-289403.469000,-561654.688000,-916878.938000,34930.238300,-79956.570300,-317713.188000,-589521.375000,-945154.500000,25232.771500,-126516.094000,-357256.875000,-628741.000000,-998609.375000,4712.879390
95551.320300,-20987.671900,-275464.750000,-680358.813000,-1213638.750000,70283.750000,-21485.238300,-262409.438000,-649874.875000,-1197183.500000,45618.699200,-4752.155270,-261725.031000,-642969.000000,-1168374.250000,43556.964800,-68107.929700,-249769.281000,-624755.813000,-1137128.500000,39403.257800,-89463.914100,-246357.406000,-615811.375000,-1134466.750000,20875.334000
102407.188000,-25737.648400,-272818.969000,-663380.688000,-1174372.000000,70567.562500,-29591.843800,-263951.500000,-638443.688000,-1165305.630000,44914.476600,-10395.189500,-267999.281000,-637611.313000,-1143786.000000,41816.855500,-73863.789100,-261171.688000,-625071.000000,-1120809.000000,37279.695300,-99032.570300,-263121.375000,-622636.125000,-1125474.630000,16774.084000
114788.141000,-47597.367200,-243748.594000,-540816.375000,-911692.375000,70990.125000,-70817.546900,-258964.531000,-546993.813000,-942832.438000,45596.468800,-47187.191400,-288571.156000,-579428.750000,-962276.063000,35625.425800,-82268.859400,-310929.875000,-600415.813000,-982646.688000,26651.769500,-125349.258000,-343894.719000,-632978.250000,-1028254.880000,5530.817380
108182.375000,-30493.939500,-269172.250000,-643747.875000,-1130173.000000,70841.898400,-37920.335900,-264788.594000,-624745.625000,-1128937.000000,44588.863300,-16591.048800,-273783.875000,-630272.250000,-1115130.500000,40353.437500,-78561.718800,-272435.625000,-623856.250000,-1100752.630000,35096.640600,-107235.477000,-280063.375000,-628226.688000,-1113182.750000,13293.719700
115602.242000,-43812.617200,-251648.234000,-569371.438000,-970654.500000,71175.664100,-62909.351600,-261908.547000,-569363.750000,-993978.188000,45030.914100,-38933.664100,-286427.219000,-595189.188000,-1005120.690000,36511.218800,-83528.382800,-302776.219000,-609158.625000,-1017193.630000,28369.597700,-122828.945000,-329172.969000,-634806.375000,-1054556.880000,6703.618160
112125.797000,-35138.328100,-264379.781000,-621313.250000,-1081029.250000,71091.218800,-46308.332000,-264724.906000,-608529.875000,-1087886.630000,44626.695300,-23459.269500,-278826.844000,-620663.813000,-1082164.630000,38980.296900,-81682.164100,-283226.688000,-620758.813000,-1076594.380000,32704.699200,-113729.578000,-296853.938000,-632152.188000,-1097116.630000,10528.513700
114723.891000,-39633.910200,-258487.125000,-596239.813000,-1027318.310000,71200.789100,-54718.367200,-263767.594000,-589877.688000,-1042466.630000,44733.168000,-30986.785200,-283100.469000,-608866.750000,-1045090.500000,37628.933600,-83401.515600,-293467.563000,-615822.563000,-1048478.880000,30401.902300,-118965.125000,-313410.594000,-634398.625000,-1077401.250000,8337.684570
85404.593800,-21332.841800,-85024.125000,-190374.531000,-296653.281000,65031.902300,-57375.132800,-131314.328000,-211210.047000,-338241.406000,58763.605500,-54563.726600,-170796.094000,-265173.500000,-403475.969000,40675.683600,11152.395500,-221347.172000,-341543.063000,-433562.844000,28774.470700,-15344.704100,-282864.531000,-385102.656000,-504875.844000,25057.070300
86035.390600,-28316.781300,-88267.140600,-185946.000000,-281258.125000,64190.335900,-68998.132800,-137113.141000,-212223.625000,-330275.500000,57766.925800,-66581.218800,-182559.625000,-271476.500000,-398820.063000,39613.046900,-3138.316890,-238869.438000,-349914.438000,-437014.531000,27489.127000,-33098.324200,-307383.375000,-401472.313000,-515377.594000,18203.730500
84921.460900,-13839.144500,-83153.398400,-198987.500000,-320382.469000,66033.640600,-44850.519500,-126359.500000,-213729.078000,-353569.344000,59772.968800,-41571.558600,-159058.563000,-261603.625000,-414591.000000,41801.351600,26308.181600,-202794.266000,-335217.719000,-435709.438000,30129.964800,3076.476810,-256326.594000,-369788.719000,-498916.406000,32533.320300
86838.234400,-34639.257800,-92825.171900,-185833.422000,-274259.625000,63416.351600,-79380.304700,-143608.609000,-216828.969000,-329564.438000,56773.320300,-77203.867200,-194111.922000,-280400.250000,-400865.344000,38608.984400,-16004.920900,-254998.641000,-360129.375000,-446087.594000,26270.013700,-49534.242200,-329321.688000,-418495.500000,-530236.063000,12183.051800
84526.179700,-6011.271000,-82745.203100,-211735.516000,-351831.656000,67335.195300,-31579.334000,-122407.547000,-219754.859000,-375971.031000,60832.668000,-27770.830100,-147663.172000,-260942.719000,-432053.281000,42987.644500,41978.757800,-183752.266000,-331177.969000,-443543.750000,31504.255900,21740.232400,-228169.375000,-355962.313000,-497786.969000,40443.691400
87791.039100,-40214.750000,-98709.164100,-190046.203000,-275422.563000,62795.468800,-88236.171900,-150778.750000,-224983.234000,-336076.438000,55778.515600,-86077.710900,-205371.344000,-291963.094000,-409587.844000,37613.046900,-27299.908200,-269572.594000,-372201.000000,-460756.750000,25022.548800,-64440.699200,-348274.844000,-436072.875000,-549481.438000,7134.163090
84160.648400,2017.490230,-83930.101600,-228737.375000,-390714.781000,68942.578100,-17789.230500,-119586.969000,-229464.344000,-405418.125000,61978.125000,-13448.135700,-136843.266000,-263447.500000,-456172.625000,44252.289100,57871.550800,-164463.750000,-329647.938000,-457412.688000,32891.007800,40333.062500,-198913.688000,-343952.344000,-501911.781000,48570.378900
88858.984400,-45049.609400,-105782.797000,-198161.906000,-284100.156000,62369.535200,-95512.835900,-158533.453000,-236276.469000,-349266.000000,54791.707000,-93076.757800,-216250.031000,-305894.313000,-424278.531000,36654.191400,-36821.027300,-282589.813000,-385934.375000,-480405.969000,23739.722700,-77607.726600,-364204.844000,-454056.719000,-572665.938000,3103.730220
83798.320300,10076.146500,-86762.578100,-250058.547000,-436896.625000,70843.164100,-3810.632080,-117954.695000,-242964.641000,-441981.625000,63206.449200,1019.637080,-126782.688000,-269226.844000,-487126.875000,45646.511700,73705.250000,-145308.875000,-330686.906000,-477455.031000,34372.382800,58512.875000,-169211.953000,-333977.500000,-511469.969000,56734.464800
90030.585900,-49191.578100,-113798.094000,-209664.094000,-299554.750000,62152.121100,-101289.977000,-166701.391000,-250186.172000,-368294.000000,53830.253900,-98262.484400,-226637.703000,-321704.688000,-444078.500000,35759.246100,-44568.019500,-294104.875000,-400933.000000,-504180.531000,22481.597700,-88683.890600,-377303.813000,-472256.750000,-598976.375000,104.067566
83392.234400,18034.441400,-91062.078100,-275123.688000,-489270.906000,72997.648400,10100.542000,-117386.109000,-259869.938000,-484603.938000,64477.621100,15338.981400,-117542.859000,-277927.188000,-523894.375000,47150.062500,89204.585900,-126607.352000,-333938.531000,-502964.000000,35939.503900,75965.062500,-139612.453000,-325948.813000,-525873.563000,64788.855500
91310.898400,-52661.847700,-122566.445000,-224233.859000,-321308.594000,62143.441400,-105633.508000,-175137.547000,-266384.281000,-392641.531000,52900.218800,-101715.125000,-236404.359000,-339020.063000,-468504.938000,34944.226600,-50678.179700,-304108.875000,-416875.938000,-531487.313000,21359.914100,-97804.054700,-387745.688000,-490356.313000,-627792.813000,-1878.865360
82882.476600,25787.498000,-96673.578100,-303254.219000,-546861.938000,75337.960900,23695.308600,-117778.195000,-279743.375000,-532244.125000,65765.171900,29256.857400,-109228.648000,-289240.813000,-565449.063000,48661.746100,103977.414000,-108616.375000,-339106.594000,-533282.375000,37449.468800,92214.718800,-110627.984000,-319819.219000,-544606.125000,72503.351600
92705.875000,-55489.488300,-131994.047000,-241643.141000,-349090.500000,62251.394500,-108638.047000,-183752.641000,-284705.281000,-422057.844000,51994.539100,-103566.828000,-245548.875000,-357652.688000,-497236.781000,34254.429700,-55226.128900,-312636.656000,-433575.906000,-562005.188000,20436.759800,-104952.859000,-395719.625000,-508144.156000,-658803.375000,-2885.821530
82238.132800,33127.507800,-103453.969000,-333833.344000,-608437.750000,77798.765600,36599.261700,-119064.609000,-302119.219000,-583867.000000,67072.640600,42359.796900,-102055.180000,-302882.813000,-610857.563000,50147.871100,117451.211000,-91805.132800,-345944.156000,-567782.688000,38857.500000,106609.641000,-83007.757800,-315656.875000,-567200.313000,79595.281300
81417.398400,39825.371100,-111190.023000,-366115.125000,-672646.688000,80307.203100,48452.914100,-121130.633000,-326369.188000,-638268.875000,68350.898400,54207.359400,-96155.945300,-318430.344000,-658957.938000,51566.097700,129167.383000,-76664.437500,-354107.281000,-605513.250000,40114.152300,118643.695000,-57558.847700,-313429.375000,-592956.375000,85849.210900
94220.015600,-57677.773400,-141907.625000,-261607.453000,-382607.875000,62468.199200,-110368.570000,-192368.109000,-304775.188000,-456100.219000,51159.035200,-103886.617000,-253975.797000,-377261.531000,-529683.938000,33745.289100,-58425.750000,-319662.000000,-450670.250000,-595146.063000,19779.687500,-110267.203000,-401292.531000,-525277.500000,-691441.625000,-3019.708980
80387.890600,45720.675800,-119693.109000,-399567.844000,-738382.500000,82766.515600,59024.570300,-123848.305000,-352012.563000,-694505.375000,69483.953100,64487.562500,-91570.015600,-335509.500000,-708847.813000,52863.859400,138817.672000,-63533.503900,-363266.969000,-645664.875000,41153.460900,128005.297000,-34868.980500,-313025.344000,-621248.813000,91119.007800
95849.953100,-59273.093800,-152318.656000,-284186.625000,-421535.594000,62823.046900,-110897.867000,-201009.406000,-326564.719000,-494727.875000,50404.183600,-102737.617000,-261726.109000,-397868.000000,-565858.063000,33384.078100,-60762.281300,-325300.063000,-468186.719000,-630893.813000,19330.144500,-114214.914000,-404626.594000,-541858.313000,-725742.125000,-2504.861330
