train_loss,test_loss,physics_loss,learning_rate
2.0729658603668213,0.7695788145065308,0.0,0.001
2.07094669342041,0.768591046333313,0.0,0.001
2.068937301635742,0.7689465880393982,0.0,0.001
2.0668880939483643,0.7707376480102539,0.0,0.001
2.0648560523986816,0.7728925943374634,0.0,0.001
2.062758445739746,0.7744166254997253,0.0,0.001
2.0606298446655273,0.7755691409111023,0.0,0.001
2.05849552154541,0.7772008180618286,0.0,0.001
2.0562856197357178,0.7795502543449402,0.0,0.001
2.054056167602539,0.7818633317947388,0.0,0.001
2.0518245697021484,0.7829645276069641,0.0,0.001
2.049534797668457,0.7825747728347778,0.0,0.001
2.047218084335327,0.7816281318664551,0.0,0.001
2.0448338985443115,0.781101405620575,0.0,0.001
2.042344331741333,0.781132161617279,0.0,0.001
2.0397841930389404,0.7811351418495178,0.0,0.001
2.0371110439300537,0.7805368900299072,0.0,0.001
2.0343360900878906,0.7794872522354126,0.0,0.001
2.0314571857452393,0.7786011099815369,0.0,0.001
2.0284485816955566,0.7781473398208618,0.0,0.001
2.025324583053589,0.7777119278907776,0.0,0.001
2.022041082382202,0.7766806483268738,0.0,0.001
2.0185885429382324,0.7750717401504517,0.0,0.001
2.014960527420044,0.7735115885734558,0.0,0.001
2.011115074157715,0.7723721861839294,0.0,0.001
2.007028818130493,0.7713319063186646,0.0,0.001
2.002671957015991,0.769907534122467,0.0,0.001
1.9980205297470093,0.7682547569274902,0.0,0.001
1.9930505752563477,0.7670154571533203,0.0,0.001
1.9877201318740845,0.7664389610290527,0.0,0.001
1.982011079788208,0.7660492658615112,0.0,0.001
1.9758774042129517,0.7652258276939392,0.0,0.001
1.9692806005477905,0.7639955878257751,0.0,0.001
1.9621851444244385,0.7628539204597473,0.0,0.001
1.9545437097549438,0.7619884014129639,0.0,0.001
1.9463180303573608,0.7610889673233032,0.0,0.001
1.9374771118164062,0.7598778605461121,0.0,0.001
1.92800772190094,0.7585300803184509,0.0,0.001
1.9178978204727173,0.7573937177658081,0.0,0.001
1.9071556329727173,0.7565425634384155,0.0,0.001
1.8958081007003784,0.7557881474494934,0.0,0.001
1.8838948011398315,0.755064845085144,0.0,0.001
1.871484398841858,0.7545400857925415,0.0,0.001
1.8586605787277222,0.7542553544044495,0.0,0.001
1.8455339670181274,0.7540044784545898,0.0,0.001
1.832223892211914,0.7536980509757996,0.0,0.001
1.818856120109558,0.7535972595214844,0.0,0.001
1.8055366277694702,0.753886878490448,0.0,0.001
1.7923424243927002,0.7543166279792786,0.0,0.001
1.7793117761611938,0.7544915080070496,0.0,0.001
1.7664517164230347,0.754246175289154,0.0,0.001
1.7537319660186768,0.7535311579704285,0.0,0.001
1.741105079650879,0.7521935105323792,0.0,0.001
1.7285184860229492,0.7499391436576843,0.0,0.001
1.7159446477890015,0.7465185523033142,0.0,0.001
1.7034027576446533,0.7421380877494812,0.0,0.001
1.6909500360488892,0.7373488545417786,0.0,0.001
1.6786766052246094,0.7323952913284302,0.0,0.001
1.666674017906189,0.7274019122123718,0.0,0.001
1.655006766319275,0.7226862907409668,0.0,0.001
1.6436760425567627,0.7183233499526978,0.0,0.001
1.6325784921646118,0.7144905924797058,0.0,0.001
1.6215111017227173,0.7110845446586609,0.0,0.001
1.6102104187011719,0.7078091502189636,0.0,0.001
1.5984236001968384,0.7045037746429443,0.0,0.001
1.5859907865524292,0.7010975480079651,0.0,0.001
1.5728777647018433,0.6982683539390564,0.0,0.001
1.5591788291931152,0.6953116655349731,0.0,0.001
1.5450466871261597,0.6929389834403992,0.0,0.001
1.5306233167648315,0.6904361844062805,0.0,0.001
1.5159777402877808,0.6892748475074768,0.0,0.001
1.5011281967163086,0.6870651245117188,0.0,0.001
1.4860639572143555,0.6878651976585388,0.0,0.001
1.4709253311157227,0.6840018630027771,0.0,0.001
1.4561406373977661,0.6912901997566223,0.0,0.001
1.4423707723617554,0.6795267462730408,0.0,0.001
1.4276424646377563,0.6993221044540405,0.0,0.001
1.4096503257751465,0.6799113154411316,0.0,0.001
1.3929904699325562,0.6889265179634094,0.0,0.001
1.3797181844711304,0.6962220072746277,0.0,0.001
1.3638914823532104,0.6822565197944641,0.0,0.001
1.3463318347930908,0.6883372664451599,0.0,0.001
1.3332117795944214,0.6957778930664062,0.0,0.001
1.3199771642684937,0.6764878630638123,0.0,0.001
1.3043969869613647,0.6909266710281372,0.0,0.001
1.2921892404556274,0.6893683671951294,0.0,0.001
1.282008409500122,0.6829735636711121,0.0,0.001
1.2719860076904297,0.690287172794342,0.0,0.001
1.2699811458587646,0.711126983165741,0.0,0.001
1.2722619771957397,0.6809555292129517,0.0,0.001
1.248544692993164,0.7056806683540344,0.0,0.001
1.228170394897461,0.706380307674408,0.0,0.001
1.231422781944275,0.6789957880973816,0.0,0.001
1.215194821357727,0.6873787641525269,0.0,0.001
1.203433632850647,0.7054958343505859,0.0,0.001
1.1996504068374634,0.6830184459686279,0.0,0.001
1.187929391860962,0.6697492003440857,0.0,0.001
1.1780900955200195,0.6897810101509094,0.0,0.001
1.1746610403060913,0.6930735111236572,0.0,0.001
1.1614329814910889,0.6689563393592834,0.0,0.001
1.1567424535751343,0.6725999712944031,0.0,0.001
1.1492490768432617,0.6891956329345703,0.0,0.001
1.1383405923843384,0.6842970252037048,0.0,0.001
1.2742749509357272,0.9341324378573705,0.5445342351283345,0.001
1.0184928027410356,0.7638479991564675,0.24689543205830786,0.001
0.9375417194669209,0.7291421824031405,0.25060707040958935,0.001
0.8331548836496141,0.6577171304869274,0.2183465835830522,0.001
0.7419487114936586,0.6004223747858926,0.23336094558712037,0.001
0.67926720021263,0.5708174856882247,0.20275445844209383,0.001
0.6306256131520347,0.6245632029715038,0.1823398396372795,0.001
0.5890201973536658,0.5656347653222462,0.17111411046177621,0.001
0.5412522232721723,0.5399933542524066,0.2202379751418318,0.001
0.5047120669531444,0.5352929225043644,0.2603697535537538,0.001
0.49450049703083343,0.5574825283080812,0.19490265000670676,0.001
0.4576011404158577,0.5371500329365806,0.16662107177433513,0.001
0.4388175814870804,0.5534253716468811,0.12162339285252587,0.001
0.41643293462102376,0.546091408010513,0.10426750045920176,0.001
0.3940357329353454,0.5541595012422592,0.1257053856102247,0.001
0.3917047121222057,0.6012378230927482,0.13315062650612422,0.001
0.4085302244103144,0.6173008481661478,0.2013580888391487,0.00075
0.3508511284987132,0.5870074960920546,0.07454746589064598,0.00075
0.3388853531981271,0.5889085701533726,0.08114143236288948,0.00075
0.3300544345189655,0.593174818016234,0.0772276119816871,0.00075
0.33447814271563575,0.623620058809008,0.08686112866751731,0.00075
0.32684856842434595,0.6578671903837294,0.1422669067387543,0.00075
0.316173696801776,0.6789604264592367,0.17084457423715366,0.0005625000000000001
0.3175268911180042,0.653607724204896,0.24998864265424864,0.0005625000000000001
0.297067220721926,0.6621468805131459,0.14529548786462299,0.0005625000000000001
0.2952926754951477,0.6902039003750634,0.07937678268977574,0.0005625000000000001
0.35410209969868733,0.7428621763274783,0.2616320697679406,0.0005625000000000001
0.28311066873489865,0.6847518379726107,0.3480274344957064,0.0005625000000000001
0.2744264342482128,0.6793437164927286,0.21718076427304556,0.00042187500000000005
0.3908238685320294,0.7649432392347426,0.18466007195058323,0.00042187500000000005
0.4845502040688954,0.7100207994854639,0.26569003316145096,0.00042187500000000005
0.33357772089186166,0.5553755164146423,0.15661864668603928,0.00042187500000000005
0.30723675943556283,0.5447945169040135,0.054879569167655615,0.00042187500000000005
0.29396668786094304,0.5454300850156754,0.06032817680684347,0.00042187500000000005
0.28626596549200634,0.5446079221982805,0.06410740256782561,0.00031640625000000006
0.2825273341602749,0.5511792604885404,0.05627232517987963,0.00031640625000000006
0.278009354595154,0.555498288737403,0.09155692745532308,0.00031640625000000006
0.3032761939934322,0.607448661138141,0.14065839403441974,0.00031640625000000006
0.27863596261493745,0.5984690416426885,0.1312698224588992,0.00031640625000000006
0.2701151238547431,0.5758363349097115,0.14799847625314244,0.00031640625000000006
0.266350889962817,0.5776891329931835,0.11199167429927796,0.00023730468750000005
0.36031496099063326,0.6975959558335562,0.08768943377903529,0.00023730468750000005
0.35156257663454327,0.8071474016658844,0.22855065686125603,0.00023730468750000005
0.2829300870024969,0.6786264502812945,0.21478935165537727,0.00023730468750000005
0.27108385875111535,0.6553031045293051,0.16828453050009787,0.00023730468750000005
0.2666903355764964,0.6652081145180596,0.18679235367074845,0.00023730468750000005
0.2640795078542497,0.6584857834710015,0.14256712126116905,0.00017797851562500002
0.2622662267041585,0.6472085619729663,0.18394019040796492,0.00017797851562500002
0.2607897482221089,0.636106136299315,0.13909709666456496,0.00017797851562500002
0.25914157051888725,0.635534854162307,0.12462910075509359,0.00017797851562500002
0.2576915792056492,0.6264691665059045,0.1456942366702216,0.00017797851562500002
0.25628632543578983,0.6206009851561652,0.13477575424171628,0.00017797851562500002
0.25537126641424873,0.6216324804321168,0.1381915028960932,0.00013348388671875002
0.2546712283104185,0.619869745913006,0.1282871367912444,0.00013348388671875002
0.25348596109284294,0.6160386356096419,0.10700929076189086,0.00013348388671875002
0.25252972093839493,0.6124408614067804,0.11995950985759024,0.00013348388671875002
0.2516055934958988,0.6102179109104096,0.11146439233469585,0.00013348388671875002
0.2506912445265149,0.6070277198912606,0.13401464183652212,0.00013348388671875002
0.2499210929113721,0.6073324264041962,0.09508132449691258,0.00010011291503906251
0.24923179452381436,0.6061595877011617,0.12622353263081065,0.00010011291503906251
0.2485417423267213,0.6031721177555266,0.13182336056516283,0.00010011291503906251
0.24794792750525096,0.6016197327583556,0.1615284758782576,0.00010011291503906251
0.24724263236636207,0.6064613224968077,0.13787439501001722,0.00010011291503906251
0.24649840049327365,0.6025709576076932,0.1151069953209824,0.00010011291503906251
0.24587062072186244,0.6025669309828017,0.15787520892326795,7.508468627929689e-05
0.2453151610162523,0.6003923851346212,0.09598669734975648,7.508468627929689e-05
0.2448388264765815,0.601812758142986,0.15611222339054895,7.508468627929689e-05
0.24424692373427134,0.6007445738429115,0.13228528863853878,7.508468627929689e-05
0.24366417858335707,0.5991059002422151,0.11713093643387158,7.508468627929689e-05
0.24307945583547866,0.5987825478826251,0.13495422071880764,7.508468627929689e-05
