Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8
0.005579394515672381,0.007100163351999064,-0.009629146311129093,0.0025481071364739385,-0.005872854868903009,0.0018572805047340156,-0.0014600518087509015,0.01656663277085196
0.00616846127595986,0.00744449705858056,-0.009115695382455553,0.0023221871368382966,-0.004477738352696056,0.0019551639671841767,-0.0014021698993382527,0.014573184792774198
0.006137396172387814,0.007438530738042874,-0.009170027110100381,0.00236421319587094,-0.004525859110542863,0.001938236553669371,-0.0013067804594161735,0.014631181369931918
0.006096672828757708,0.007476447295097518,-0.009240963989250882,0.002417730970235416,-0.0045717827673923805,0.0019098891059246667,-0.0011832976515178673,0.014645734161471833
0.006069023370692497,0.007467011060665896,-0.009298726602888283,0.0024473003460359585,-0.004635790326567302,0.001883194304458816,-0.0010897632467197597,0.01470011840150355
0.0055118381685119195,0.007049036786847618,-0.009653665329013668,0.002577459470372631,-0.0060019304515343905,0.0018524715678104851,-0.001435798534209682,0.016579495946289602
0.006056609129045772,0.007413269055572417,-0.00934491896775291,0.0024602297003442626,-0.004711469828865718,0.001864318623992159,-0.0010263392997855666,0.0147907584708799
0.0060365299567562165,0.007396685324032104,-0.009406683373992803,0.002497242366039601,-0.004776765440409933,0.0018410571156649903,-0.0009354335549006138,0.014865125488955825
0.006015964263888879,0.007401060810960617,-0.009470587868426346,0.002540454762313656,-0.004831343207674281,0.0018166602895707549,-0.0008355950141958156,0.014912727305886237
0.005432292588156598,0.007163536081775936,-0.009777096882380307,0.0027088552216175156,-0.006096341695750861,0.0018275856333607341,-0.0012974249454943071,0.016475202360556943
0.005992564800670009,0.007401547066276021,-0.009524296073607316,0.0025708564205435603,-0.004884254526562269,0.001797300683557383,-0.0007547958180974209,0.014946648125985262
0.005976523069590821,0.007355530289568342,-0.009566680950924361,0.0025851519865813495,-0.004958753073366978,0.001780665544756738,-0.0007059897066666197,0.01503591308629076
0.005365145770508091,0.007308873135623805,-0.009954182805982602,0.0028851026486626224,-0.006194642276419679,0.0018058166373298222,-0.0011385092638049865,0.016362732187077473
0.005938183818943703,0.00738420922540121,-0.009651467726199216,0.0026546292345648375,-0.005035854320696421,0.001764369218432747,-0.000626581924888949,0.015084329806559537
0.005887147957098776,0.007457672346705924,-0.009757972604130829,0.0027514486238481993,-0.005111205390359752,0.0017484580296699506,-0.0005282440383363996,0.015090148524629844
0.005293719017761962,0.007480550350679752,-0.010165246626472692,0.0030888244535763896,-0.00629454751388291,0.0017920067084559383,-0.0009556217242064622,0.01623819554008045
0.005837924560011068,0.0075035349159574705,-0.00986344626533421,0.0028468716968565637,-0.005220712202949007,0.0017423871465272148,-0.000466039299483929,0.015147995053981123
0.005760220829543113,0.007592770101117324,-0.00999605923476728,0.0029768284520586383,-0.00535727455592119,0.0017452096336155562,-0.00042031952608902857,0.01519342257156471
0.005258880437260906,0.0075560164883810505,-0.010350590506879557,0.0032382672453249196,-0.006425520713960841,0.0017913414003928494,-0.0008409335632973868,0.016196981284969394
0.00565601523987066,0.007726289435420665,-0.010156338999292653,0.0031478644458251583,-0.005513182971179087,0.0017524856108006239,-0.0003972447841978446,0.015211966067442411
0.005513790880420024,0.007952178659555872,-0.010368329098298644,0.0033864279369715702,-0.0056809816066516715,0.0017691411857900289,-0.0003823441682579367,0.015166904853962417
0.0052205156310076006,0.007674967803015008,-0.010522982766330144,0.003387193861609785,-0.006508597590582462,0.0017827351838354516,-0.0007008296255005988,0.016103592108434085
0.005368478032152632,0.008134162440504241,-0.010569128133270943,0.003623173052727942,-0.00588549619354147,0.0018034914289881347,-0.0004680837486644721,0.015187272168971219
0.005185826793578954,0.007813527077285503,-0.010670661928139947,0.0035295445026159006,-0.00654317385741702,0.0017711744750864911,-0.0005684304428895184,0.015977112397449457
0.005220573468825204,0.008299675945820876,-0.010761538185970247,0.003849901007825261,-0.006104814768890839,0.001853705790354023,-0.000598347486512352,0.015231574564470477
0.005124162912048379,0.008018900979847959,-0.010823385458208894,0.0037226207631145857,-0.006546721898138471,0.0017787313913002465,-0.00047922084485915625,0.015808263069323675
0.0051024693743257805,0.008381584353786652,-0.010915465765602225,0.004013166020166113,-0.00631938961271738,0.0018910072323857533,-0.0007260521682543772,0.015324429200321104
0.005056457560121809,0.008224491206201688,-0.010954467205796634,0.003918961525344658,-0.0065481735092395585,0.0018161262687221749,-0.000521977863546845,0.015639121774679115
0.005019225192970701,0.008447935848356602,-0.011028113606200833,0.004117196428975513,-0.006459383721876859,0.0018917440245324834,-0.0007122657655097942,0.015389825594152603
0.004998973002422672,0.008426828481737541,-0.01104971756744996,0.004090335076567055,-0.006519856769904337,0.0018593474229819597,-0.0006053128905005508,0.01545494315896919
0.007527970444258017,0.009616170391492379,-0.01080269445266405,0.003787004866967608,-0.002591385128714923,0.002246274775942752,-0.0016196389840538485,0.01619554561473443
0.007798062187070895,0.009652371586993818,-0.010613362271475617,0.0037128633978275637,-0.0021058918041154634,0.0022966296806870615,-0.001707925596199756,0.016052522310580256
0.007232279735805011,0.009517283136955674,-0.010928936229631165,0.003822432067128726,-0.0031098713664763807,0.002192771277179778,-0.0015288965937835432,0.016331255571172255
0.008032244467242336,0.009654672286319551,-0.010377406158421481,0.003609428698751128,-0.001674499820769354,0.0023339991704211267,-0.0017761177926480553,0.015860179630471524
0.006925570510739653,0.009338911091226131,-0.010979676482883087,0.003801178998708427,-0.0036478393483986037,0.0021489600308247695,-0.0014684294365729484,0.01647885379632089
0.008218924870364451,0.009623330168390351,-0.010102301498692817,0.003467086526179678,-0.0013284843231416194,0.0023587333231904544,-0.0018333839833136432,0.01562682647942187
0.0066176018135070055,0.009096986263243009,-0.010957574655447415,0.003716894331414559,-0.004187151850096505,0.0021073572629431653,-0.0014382368076440377,0.01662904230994447
0.00834416189620895,0.009567405361562776,-0.009804268945140216,0.0032812354650297044,-0.001086185733454133,0.0023629962856008715,-0.0018573764905666834,0.015349751037406947
0.006315026857295314,0.00882340801217877,-0.010873528317514517,0.003582240385290062,-0.004704990903893958,0.0020700067740564475,-0.0014271584800940938,0.016760527863356894
0.008392857231824574,0.009497112454337289,-0.009505789817069144,0.0030737876787337,-0.0009635706579528175,0.0023496463514742524,-0.0018386711555931263,0.01503965798602575
0.0060258074150444,0.008562816604748207,-0.01075207504519291,0.0034269335473016637,-0.005174706164226247,0.0020330778173867224,-0.0014056774197050554,0.016845187660196603
0.008361730534791431,0.009427787142160058,-0.009230096718636444,0.0028715832025138868,-0.0009593086085295504,0.0023201654347887084,-0.0017714877591537483,0.014689130764586401
0.005747904809012498,0.008367752520233052,-0.010632761742928666,0.003296099553736303,-0.005574196706996857,0.0019803829456069657,-0.001331086494117762,0.016853589831070152
0.008254141402806168,0.00938207844518784,-0.008996496377047672,0.002699634312673017,-0.0010631219152546208,0.002281653458205755,-0.0016550810411590602,0.014294634255700916
0.005472450945621399,0.008271876888651658,-0.010545726994570077,0.0032224434693547523,-0.005902371826368963,0.001916312438591735,-0.0011838483760430753,0.016777461577633244
0.008084421728286308,0.009344399856131001,-0.008806812569568723,0.002566191040592065,-0.0012606002975108018,0.0022361960589286907,-0.001512387119821239,0.013880412747730192
0.0051953669179961555,0.00828022461002313,-0.010510929009451277,0.0032195976717485962,-0.0061723802274571615,0.0018496651993418415,-0.0009735863100649555,0.01661684096159227
0.007874228195846772,0.009288320479108004,-0.008655463532674138,0.002445334643530243,-0.001533592417198919,0.0021909341323225577,-0.0013795065458898196,0.013495729374564612
0.007629999833406476,0.009189337634376269,-0.008548598658979738,0.002347856315380289,-0.0018625956228409998,0.0021482109457893602,-0.0012822269167908024,0.01319331853881248
0.004924957241976832,0.008345361593216936,-0.010524659867429084,0.0032724319500988673,-0.006414559175289769,0.001787829811119605,-0.0007365707219464297,0.016424234239964253
0.007358209541832864,0.009102447338198809,-0.008506128244679218,0.002313764602239133,-0.0022008274843116683,0.0021101866507474277,-0.001190522495369836,0.012932317877830854
0.007083643381578554,0.009049116706412582,-0.00851969886129148,0.00233474840170395,-0.00251141749341326,0.0020830984858042426,-0.001094707492835463,0.012694883310096288
0.00682801998795813,0.009021113464975139,-0.008567445796341208,0.0023855110017683193,-0.0027826366237118454,0.0020699236529278194,-0.0009974180352815213,0.01248183338963459
0.006597413405593361,0.00900398980367319,-0.008634192763106785,0.002445284909905742,-0.003023729577173334,0.0020679757269525707,-0.0009140324698072018,0.012316509143785348
0.006391611837735683,0.008989608812702691,-0.00872061244610382,0.002510142307811824,-0.003236193816564616,0.002061933780234263,-0.00084204903032889,0.01220149970198107
0.006215134060325628,0.008989459417168269,-0.00882773539071788,0.0025870136677423406,-0.0034125984939647734,0.0020445147282455354,-0.0007585379644416826,0.012119729047247788
0.006070973978311429,0.00897763556169505,-0.008935950460871447,0.002663121302517222,-0.003565627971414205,0.002023457528381464,-0.0006762720898671634,0.012098398896996826
0.006013712597380281,0.008690262652618267,-0.008815401136716711,0.0023320801026082087,-0.0036697320262704903,0.0019555151558804163,-0.0007970499286759077,0.012311810728081792
0.005909630312665401,0.008664631036089613,-0.008928497535034071,0.002426370156593371,-0.0037929785830444047,0.0019181257765628953,-0.0006686960158102884,0.012384545664026128
0.005826105590259628,0.008627178582378284,-0.009031609174857624,0.0025096336346729733,-0.0039028863787110976,0.001880897138584499,-0.0005487569152210241,0.012477933107652361
0.0046872568557771895,0.008391546066019696,-0.010565993322601466,0.0033423561680634,-0.006656227656346779,0.0017416869913494844,-0.0005269078710857615,0.016274187422282815
0.005752804729878301,0.008588601078228618,-0.009127917831197423,0.002586009832201963,-0.004003213820811086,0.0018453389533423352,-0.00042815020533166,0.01258196797854648
0.005682158926482624,0.008573800289865692,-0.009228972080879359,0.002665555049435312,-0.004097899920675994,0.0018083037375566824,-0.0002921417231582192,0.012666960554135912
0.005617397678496437,0.00856032672870108,-0.009332087457932847,0.002736650551534488,-0.004198299030250793,0.0017670970885664819,-0.00015972436595018463,0.012747111230700145
0.005561518084946046,0.008525815246806635,-0.00943033945884677,0.002796221190114788,-0.004307060261135373,0.0017281714054055433,-4.642083473087201e-05,0.0128432679244486
0.004495584588686395,0.00841944485870848,-0.010638898044549934,0.0034285483242571103,-0.0068997292918512925,0.0017113318052541758,-0.00034808672499358947,0.016166412146720183
0.005507769873201772,0.008492565449817246,-0.009529777696575509,0.0028618073375688696,-0.0044132258208178414,0.0016937413595702825,5.976032073347014e-05,0.012937741183155617
0.005449003067889543,0.00848562005228538,-0.009635807749590981,0.0029464481784123118,-0.004511578601765149,0.0016619096690143633,0.00017165785834282878,0.013012709048547753
0.005387787684792006,0.008495666480158977,-0.009741998130915749,0.003034365429627512,-0.004608124409106619,0.001633963392327871,0.0002690375862141881,0.013066358204417495
0.004334297516446285,0.008505274102206254,-0.01077056489380931,0.003569332137572816,-0.007118116691844789,0.0016840132477860593,-0.0001499226181736575,0.0160230473724756
0.005321011333913237,0.008507547120911032,-0.00984906146736949,0.003118606581400116,-0.004714449051044794,0.0016106843173704735,0.0003483956430596533,0.01311739454793877
0.005239395281195116,0.008540868017072026,-0.009975878778654253,0.0032292545842480883,-0.0048364150279728065,0.0015924414343675237,0.00042251516920745495,0.013167534880451848
0.004190629783646047,0.008661025786289436,-0.010971843590976575,0.0037780047961153726,-0.00730670098878878,0.0016580916786913,8.635084545089396e-05,0.01583488913878805
0.005139084636207949,0.008625057489650381,-0.01013571709222899,0.0033847187122516206,-0.004973636393666513,0.0015816189656371728,0.0004963857848663728,0.013192981187245219
0.00502183599509046,0.008741607858007552,-0.01032174208895572,0.0035730821032375136,-0.005142245753446775,0.0015835650016559637,0.0005425528868961505,0.013213031276911905
0.00803652539964375,0.01135734340427547,-0.01132672208824683,0.004619144386629463,-0.000805867519450534,0.002386918464882553,-0.0014658644075408018,0.015532889396983425
0.008401701886910022,0.011404362849919223,-0.010969263512376039,0.0044444201241865145,-0.00010197099781377911,0.002442717813483389,-0.001566407049320319,0.015231763263738955
0.0040543823170105,0.008858694520839525,-0.011218102931915339,0.0040347518382178186,-0.007463055460695338,0.0016385594390032215,0.00032865417192445026,0.015595154987211318
0.007627895640305023,0.011257566132867753,-0.011618778313979158,0.0047514562236495765,-0.0015794422441501967,0.0023226360113023825,-0.0013335248962492933,0.01578975578803538
0.0048766989972907,0.008896361823270724,-0.010538883621778326,0.0038003935762490073,-0.00535687741299923,0.001602261184834578,0.0005490445428814694,0.013239964884494436
0.008711349393157953,0.01140710101229644,-0.010561243315245075,0.004220652931819844,0.0004906363704605734,0.002486861944265381,-0.001635855049754989,0.014867864777444314
0.007191239214840945,0.011097912640361774,-0.011834589167286858,0.0048296335970670285,-0.002391552142161804,0.002257174714459969,-0.0011897301385972486,0.016015786034695494
0.008948400349793283,0.011370892990763867,-0.010123246774086346,0.003944182615150658,0.0009326987319572444,0.002514853543534546,-0.0016679380948204374,0.014449617172797604
0.004687203832141851,0.00911506259892503,-0.010799064508690927,0.004085263435052404,-0.005615544336695021,0.0016372415568673593,0.0005138083550612596,0.013250869077582023
0.00674084782204402,0.010882401732389533,-0.011966371180499811,0.004839306646677268,-0.0032125903590299065,0.002190480463493158,-0.0010485140878664717,0.016212702904924145
0.009094966444483566,0.011305197383916154,-0.0096799583904266,0.0036257493975578067,0.0012029461848317023,0.0025165608829586655,-0.0016457548107320287,0.013979625714324468
0.003938105398185821,0.009046700375848718,-0.011470774207036735,0.004286061840058704,-0.007596735212323199,0.001623183191441661,0.0005548976780069452,0.015338704537535781
0.006287989636443458,0.01062814549416427,-0.012012472228005392,0.0047796524843121,-0.004013958316690243,0.002126496445752422,-0.0009138446777981965,0.016373133858868554
0.004457818701822548,0.009392807418932123,-0.01110002737542494,0.004431232781832107,-0.005911407312001466,0.0016868904111328094,0.0004290740757598316,0.01323907814662331
0.009138610583166144,0.011221236540129628,-0.009260376236998925,0.003299245300643362,0.0012905294227207591,0.00249687198549082,-0.0015679411174598882,0.013469150164336308
0.005845551821309878,0.010361238248127206,-0.011982289090817526,0.004663678352434354,-0.004765614190598616,0.002064422814088366,-0.0007800681841145698,0.016482352619323654
0.004203959792213471,0.00970164274905316,-0.011433035421374723,0.004815502707161574,-0.0062520303134289395,0.0017541595213423555,0.00028502644169684275,0.013233270990905828
0.003841453395352468,0.009226812310378084,-0.011700708991757926,0.004517934956477719,-0.007694015432608313,0.0016136934994285534,0.0007435755189659328,0.015064920872187911
0.009077708693527102,0.011132493630770008,-0.008883209803285014,0.002989574473883884,0.0012065436386824399,0.0024601883375741144,-0.0014395817660855978,0.012916140732374952
0.005423310211351219,0.010114944048187878,-0.011904707151060758,0.004524779197971834,-0.005442698013069007,0.0019949027449653383,-0.0006275228036069356,0.016525971043283096
0.003942081178245335,0.00999134337287883,-0.011762099664884939,0.005194708890385229,-0.006625500879058172,0.001831629555494387,0.00010233029180979724,0.013267150327585261
0.008919761005383085,0.011044365549099142,-0.008561194578373689,0.002716916055219402,0.0009685710166373342,0.002410511589323042,-0.0012745262639428801,0.01233828112225619
0.0037513679865206905,0.009427250751575121,-0.011900336887976653,0.0047466962078792025,-0.0077354680402456815,0.0016110973663618852,0.0008789001656541636,0.014758618631648244
0.005020602111841189,0.009922545213111197,-0.011815033454482798,0.0044065888713096905,-0.006036347669383573,0.00191895012829546,-0.00043480849852487374,0.016500111679523536
0.0036956918510005483,0.010237124690162264,-0.01206300488387644,0.005521220667533461,-0.006998056799391592,0.0019020651758448253,-4.08088584785624e-05,0.013328169358701488
0.008679894360316512,0.010948399776427059,-0.0083016627571626,0.0024982030546120766,0.0006049736896633172,0.002356420778159509,-0.0010952800905536803,0.011764633586035932
0.0036294214918327758,0.009702284500517808,-0.012105430078409269,0.005045940467750156,-0.007754944143944085,0.0016529669592551105,0.0008540190459221559,0.014422391452895922
0.004633143854394862,0.009809428975747735,-0.011747169644665463,0.004340477911914894,-0.0065481405457818685,0.0018413156573968369,-0.0001926157981918866,0.016400288363640454
0.003495726605874251,0.010400175845505325,-0.012305904159351146,0.005750168300306637,-0.00732672340032657,0.0019326939288171628,-6.105156664127835e-05,0.01342125246270825
0.008378631183097538,0.010839620554935923,-0.008114753418338064,0.002320169872599272,0.00015014851169427505,0.002297320409929659,-0.0009224437467512028,0.011238435035454698
0.003488170272851185,0.010025321580733442,-0.012303517769080513,0.0053917144321876465,-0.007755649886488831,0.0017374713846548182,0.000650291507590196,0.014080879384885217
0.0033823287255324718,0.01044500893000525,-0.01244334022444916,0.005822268622583025,-0.0075621785614533275,0.0019079054823878702,9.234714513100567e-05,0.013552347767392352
0.003384904295038937,0.01031362002018467,-0.012438690907149517,0.005687706940835963,-0.007702078976118952,0.0018350996546648026,0.00036010935416012403,0.01376625717652887
0.004257408508560634,0.009779573396274232,-0.01172452048139373,0.004339469136379674,-0.006995657272898125,0.0017666080934713464,8.941746359707849e-05,0.016237063158741672
0.00802053057197931,0.010714289458257177,-0.008018237353903293,0.0022190818245769947,-0.0003565474477743239,0.00223336779303452,-0.0007672596211976462,0.01081247439970706
0.007628147834327919,0.010585238339349157,-0.008014472727268851,0.0022106790162839695,-0.000872052143584609,0.0021728291794334076,-0.0006265694867056481,0.010494641767586596
0.00630189152234827,0.010175026695364147,-0.00844404796642716,0.0025399830178338325,-0.002477715952767043,0.002053477062030069,-0.00021253598459168387,0.01000417133755873
0.006576768854890068,0.010256719322048602,-0.008298179737835351,0.0024375661088426,-0.002156682259617528,0.0020784245286233584,-0.00030056353627997095,0.010030028487944063
0.0060706607278118935,0.010104523286700074,-0.008598959491537519,0.002646767541557904,-0.002744838018743365,0.002022087227065024,-0.00012136398902220987,0.010018778736389634
0.006889243883150989,0.010351623405019326,-0.008174040880389723,0.0023466694727615482,-0.0017809039971679896,0.002098960320116583,-0.00039463417870446235,0.010112327883596908
0.0072413829685002646,0.010461441454486006,-0.00807553758379489,0.002265297358851717,-0.0013532845726845438,0.002127731919741394,-0.0005035165878144607,0.010267217510883808
0.005877576131918408,0.010036916654624046,-0.00875102772945019,0.0027515227649784284,-0.0029735683068465657,0.001990637939352376,-2.7885417798762327e-05,0.010079099012203477
0.005741450604379184,0.00977258431586881,-0.008689235121001037,0.0024273738556679337,-0.003145080116453049,0.0019105227565662944,-3.0309444897833493e-05,0.010323961843605681
0.0055968031622626035,0.009704594368443679,-0.008838469594366707,0.002556612817930587,-0.0033166703123095483,0.0018634835500240699,0.0001021583816546725,0.010436696279084966
0.005472077541729432,0.009642491104054995,-0.00897948673314451,0.002677146762930458,-0.0034683433154035527,0.0018177035912746945,0.00023247809509705585,0.010553051404411692
0.0039023342542181005,0.009807784011901431,-0.011754999119049184,0.004398851799400498,-0.007389387898317834,0.001701840557908618,0.00039353668860148675,0.016034347506575397
0.005357289766329755,0.009592645059501859,-0.009118038317499182,0.0027946094376773293,-0.003610027832229244,0.0017743083426191748,0.0003673961384947901,0.010667287012586287
0.005250491798145512,0.009555953265525727,-0.009258520613575525,0.0029091112431620927,-0.0037497755411945214,0.0017312924769067033,0.0005034202584513331,0.010770953272313992
0.005151328770033909,0.009521878333326813,-0.009400719655709279,0.003016629176756627,-0.0038918889511166187,0.0016865150237803102,0.0006281467754154185,0.010870372249568156
0.005056046871768423,0.009491561763624234,-0.009543378055757694,0.0031251593989477795,-0.004031193268942715,0.001644259461804477,0.0007399189236698768,0.010966443611547826
0.00358399158906382,0.009872215639248977,-0.011846822929661764,0.004506605076497944,-0.007771692941167289,0.001648624284005169,0.0006942406475477129,0.015820205311872483
0.008515408075083088,0.013139837884083473,-0.011589504593299061,0.005367839030587705,0.0013209335523135814,0.002523597311118174,-0.001375090374621083,0.014541614997965515
0.008978781640247053,0.01318959044772793,-0.01106362974576043,0.005066375726078578,0.002192104616528328,0.0025926788407442405,-0.0014745808563609221,0.014087612052220031
0.007998737792871385,0.013033956531376482,-0.012053359745780234,0.005611960090820635,0.0003296862984057959,0.002445857818719559,-0.0012277507928551612,0.014934447686882594
0.00936935517741482,0.013185317358104548,-0.010497301867298147,0.004699345306220828,0.0028910656843309595,0.0026438123107543725,-0.0015242200126340936,0.013565590813816896
0.004959767760139019,0.009473835492354777,-0.009687088189372804,0.0032454330805999194,-0.004166011715283258,0.001608215582076517,0.0008418206938412356,0.011052632551903984
0.007445992213279834,0.012873194429657831,-0.012440066743270162,0.005796332203200034,-0.0007320001014826575,0.0023637382828069447,-0.0010423232515760878,0.015270837832002107
0.009664294290788977,0.01313142008225732,-0.009914383650014168,0.004272895787759948,0.0033765033841831054,0.0026736339690991793,-0.0015164101198230006,0.012985039658034343
0.0048587021237428436,0.009479556716523655,-0.009833907356306093,0.0033810336674973723,-0.0042993882391143285,0.0015791938084329337,0.0009343889724455151,0.011118789010041858
0.006872749011861053,0.012664364331600576,-0.01273885835347038,0.005910523664763698,-0.0018195189825052777,0.0022779415599229343,-0.0008344987242068807,0.015547720233709669
0.004751094397188769,0.009508152213127572,-0.00998728713311103,0.0035229370337402956,-0.004439650801695799,0.0015561015383856334,0.0010080139078731153,0.011163144104228943
0.00984499755562066,0.013037678375673876,-0.009346624655614059,0.003813238566009606,0.00362492577550359,0.002676838777007839,-0.0014434275075523738,0.012349658084706925
0.003308770318569026,0.009985343912582111,-0.012007538796648277,0.004674544274500684,-0.008126723979045486,0.001607498488025554,0.0009899019799079344,0.015575038878564356
0.00462723666332107,0.009562583110184928,-0.01015974450002565,0.003684904228684841,-0.004598282663576369,0.0015405754831264557,0.001061709155345573,0.011198664309072787
0.006291843578925677,0.012421332072999782,-0.012947876759440868,0.005952752466824836,-0.00290007111723279,0.0021911136505825437,-0.0006070520391479434,0.01577134839627595
0.009898665575674434,0.012915900957716062,-0.008817229228177494,0.0033504085386786646,0.0036325513345700174,0.002657034559247963,-0.0013114257932608344,0.011670115435802908
0.004480782463514872,0.009655466891710129,-0.010362845558338375,0.0038916031002092376,-0.004781357977025838,0.0015363621965521815,0.0010990188141458165,0.011225545502252398
0.00571457713661455,0.012162344589628192,-0.013065052650190413,0.005922524545090401,-0.003937824244655634,0.002104423079409892,-0.00036473011784371104,0.015928859103779742
0.003070277390433999,0.010157473958301355,-0.012237188028630875,0.004910628060787557,-0.008443550853147741,0.0015764622711332329,0.001300225347564692,0.015293215100683653
0.004312087763140369,0.009796014167875632,-0.010599298923218753,0.004144676378530638,-0.004996415434889009,0.001547373271320795,0.0011115821811752944,0.011236553732787568
0.00982181703507648,0.012778686727785309,-0.00834576480309406,0.002911052365351474,0.003412834217153364,0.002615278320005948,-0.0011291945624749072,0.010951555510494404
0.005154263423059706,0.011910439004280845,-0.013105469182211393,0.005845985171494634,-0.0049085152697922255,0.002029402683572316,-0.00010895507196183675,0.01601192955541923
0.00411509519814873,0.009985697173509753,-0.010871872628973229,0.004440410988994734,-0.005258112481483643,0.0015764138358940747,0.001086051330381393,0.011239945480705596
0.0028594783029747277,0.010374097899011218,-0.012513281353327733,0.005202518626052375,-0.008700266899891177,0.001551890467945616,0.0016129122008260806,0.014946424383345182
0.009619322931542662,0.012632355830191747,-0.007948069044364592,0.00252449970682632,0.0029916305857819524,0.0025543290677769383,-0.0009115205052678009,0.010217935580603963
