Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8
0.02443687570064724,0.006862391831701478,0.006196201427347012,0.0029342618821958247,-0.0022965116493159103,0.0042071320221362465,-0.005774167286589577,0.006733209533142263
0.018281067217026267,0.0015111893129981348,0.015876548234730205,0.008684926482810431,-0.003780719368574014,0.004822256868663817,-0.005329605593076204,0.005027469892432771
0.023860487163814798,0.0074307206861400615,0.005782097991167152,0.002888599683264083,-0.0021048618174289197,0.004098889597450997,-0.005735689347297451,0.006394005846486231
0.017180021983708323,0.0016101620116281434,0.01618513126610111,0.008830665874210775,-0.003411173229845907,0.0046686500351900565,-0.005203013873657973,0.004753561187912194
0.01609935311349002,0.0017558556380606867,0.016374264033224385,0.008859306113807983,-0.002981877734538779,0.004483090430243226,-0.005094331131625027,0.004500387566618533
0.02319247882559669,0.007999675066721671,0.0053788382293709636,0.0028707709499746826,-0.0018836804088886968,0.00396356378164739,-0.005671098881043003,0.005994890080104377
0.015069653722173412,0.001937887989170546,0.016403749776682113,0.008749503366094048,-0.00244401789443697,0.004241582253623527,-0.004943764260766256,0.004272725908877807
0.01411383204731082,0.002146030115048889,0.016311649600864155,0.00852399391666532,-0.0018417751911952228,0.003974460285433588,-0.004764489689736439,0.004082718981841262
0.013251975772752929,0.002369656764419355,0.016104798665809113,0.008207126131880255,-0.0011871061586139543,0.003690162359374573,-0.004544961118822838,0.003912037075630646
0.012477732852020047,0.0026058298754698104,0.015845640402521458,0.007854149921632966,-0.0005439212466645602,0.0034165041163458395,-0.004349396230591945,0.003770674486163172
0.011795272894570542,0.00285475134944027,0.015510775512817819,0.007461337160765196,0.0001069385966272324,0.00313509524890734,-0.004151869092115574,0.003640620785246094
0.011211929503594075,0.003096271958169412,0.01515433769647405,0.007048114911777432,0.0007582790680293896,0.0028608918677297244,-0.003936626389966078,0.0034948821769021808
0.010715732828465666,0.0033335326269076245,0.014786741651716652,0.00663785970378537,0.001380297165760606,0.002597156139176795,-0.0037133960557426465,0.0033596989310470575
0.009021168412846468,0.0058322995251836405,0.01034434157942109,0.007313202020621128,-0.00034588929439766103,0.0008665791662119648,-0.00694660883942765,2.3749610714753775e-05
0.00867725850646432,0.006063692869697682,0.009884412771570077,0.006912430977000747,0.0002155594496569745,0.0006702545855024147,-0.006666252014178715,-8.906862353887523e-05
0.008400037224287943,0.006290270985285381,0.009458447263902681,0.006543077459307067,0.000745709249409789,0.0004984781484614275,-0.006393011789328951,-0.00020506596935835535
0.02243835666191193,0.008548121613770472,0.005023904327077613,0.0028891796857378822,-0.0016472791838328794,0.003820210158737581,-0.005591851706973303,0.005531387185967617
0.00817931670649683,0.006531043477801605,0.009022326386613391,0.00618858155097562,0.0012587489953979753,0.0003335473447621247,-0.006111438429030385,-0.0003072720608020359
0.008016862194472375,0.006782238011741408,0.008579124111738749,0.00584941874265432,0.001774953919717214,0.0001703425422757746,-0.005816433453756527,-0.0004170886648913317
0.007902881575948798,0.007034237883103519,0.0081700366033905,0.0055412077109959455,0.00227891980640225,2.453299553361553e-05,-0.005518861975091658,-0.0005499868938733258
0.007835742995007172,0.007280687585636623,0.007795386147693552,0.005259501986907252,0.0027582721913822447,-0.00010341176338869264,-0.005223162021698795,-0.0006895032617514967
0.021626603376579588,0.00905274917324351,0.0047461874847850765,0.0029335495573790506,-0.0013606412616473235,0.0036727380265110673,-0.005463267708531214,0.004988446550938983
0.0078105792590418294,0.007534289388911323,0.007409939408102827,0.0049894314182716195,0.003242067423389314,-0.00023244036784017067,-0.004912203216911682,-0.0008371465547200417
0.007829994491080157,0.007791365354922437,0.0070214333797335255,0.004729082655038277,0.0037112657916935385,-0.0003511061458411265,-0.004586341496192645,-0.0009858572665114502
0.007894224080389155,0.00805311016426317,0.006646206814077402,0.004483055177189073,0.004148189994386117,-0.0004479670025179119,-0.0042602321815390035,-0.0011392991519581102
0.020775170358426895,0.00952054182319595,0.0044757372607480556,0.002954997388424555,-0.0009136065265143985,0.0034700737940606906,-0.005188485430034738,0.00435298178834069
0.007992565705219433,0.00832095065582641,0.006294240358382685,0.004260324639318089,0.004555531314582589,-0.0005264521269501411,-0.00394717622973713,-0.0012959402993260427
0.008129715269523722,0.00860158614488093,0.00592422035400976,0.004039271967515318,0.004972408502675347,-0.0006062436209965395,-0.0036115709233004722,-0.001457470094395123
0.019892302202355147,0.009957756005630645,0.004159527157839438,0.00293428669705601,-0.00026397643950948737,0.0031775220381875372,-0.004776269002262191,0.0036546878221352113
0.008316645346992379,0.008882313948678793,0.005558428657173919,0.0038240564249213543,0.005398939973916078,-0.0006793087877517613,-0.0032475580999502076,-0.0016406878660011467
0.008549475724031747,0.00916340758425214,0.005217023446518739,0.003624554829701222,0.0058063399619061925,-0.0007302627288881646,-0.0028720161429222862,-0.0018257919382574843
0.018966681898816843,0.010344167311483462,0.003871940811689364,0.0028975754977660522,0.0005114918998162439,0.0028377411962489814,-0.004303605135901485,0.0029130940320984404
0.008830270719496092,0.009458397074413186,0.004872208348563495,0.0034314138155994655,0.006192155019010886,-0.000763274724471918,-0.0024821320398562318,-0.0019925154574073362
0.009156339489199227,0.009764017601155636,0.004529946947932628,0.003250985927143798,0.006529566071398425,-0.0007687275720841233,-0.0021119702119792045,-0.002142948396783968
0.018015082926715706,0.010686412205430493,0.0036040556595516473,0.0028388597165239014,0.001425019622240306,0.0024390779654643894,-0.003762205933789474,0.0021473023574993277
0.009548170901972483,0.010061629030628723,0.004199633605019353,0.003078760516269018,0.006808203708524224,-0.0007368892349119321,-0.0017570063610244189,-0.002259820144667727
0.010001433331306911,0.010340502203388047,0.003921574059402919,0.002930108781623465,0.006991547832212592,-0.0006545890037113405,-0.0014414446140450404,-0.002329227588139149
0.017047938162210848,0.010962051092141307,0.0034031149764277686,0.002775267982951516,0.0023862780993148575,0.00202680087067391,-0.003188125998939027,0.0013720905106883459
0.010523286142305735,0.010615107464141437,0.003652866149962662,0.002794597524728373,0.007043619465907513,-0.0005283100749764973,-0.0011860121077073332,-0.0023106187567137142
0.016088019477530732,0.01117460943318053,0.0032311900291100448,0.002694347630350382,0.0033430189313291576,0.00161097854113866,-0.002620102175852536,0.0006166331480169665
0.011112512242125552,0.010867069589629179,0.003423460941249914,0.0026848789233226015,0.0069707285252745485,-0.0003588730747536794,-0.0010196069664883702,-0.002215556593610704
0.015138490158869743,0.011309469163427722,0.0031109832760761484,0.002619757060724809,0.004261241954012058,0.001202033962465969,-0.0020900758632647386,-0.00010347361277897432
0.011777275449568622,0.011084022584478957,0.0032192389248879415,0.0025948415769042705,0.0067748373964082054,-0.0001552240208555678,-0.000957875377741429,-0.002033321730964472
0.014218998215713393,0.011366590116036895,0.0030325335924250864,0.002558026072216675,0.005111418960072762,0.0008005644096547358,-0.0016286411383150087,-0.0007514055850447575
0.01252584730429711,0.011245292334909614,0.0030787646305755834,0.002540473513539423,0.0063998849914533185,0.0001050968994959138,-0.0010397315415245519,-0.001734628915838148
0.013342653543825843,0.011341877120081476,0.00302423294622135,0.002533620739388246,0.005827836005470577,0.0004329199931065826,-0.001277462957889015,-0.0013055014671983255
0.02548513011298695,0.0030903168394074703,0.010196659177612019,0.004627360080920198,-0.003565235898646846,0.004825155706237965,-0.005515373252584579,0.00705100737564011
0.025029581913610884,0.0026361705855373666,0.010992166396380116,0.005164565213530717,-0.003799403835683369,0.004898456643023874,-0.005481143720287038,0.006872063318483222
0.025781172400131953,0.0035887826340339443,0.009426411223779083,0.004162223675572769,-0.003322609451744626,0.004727181400871575,-0.005541886068992501,0.007201140430885337
0.02442345832057933,0.002240376582456946,0.01180973467657613,0.005748635964183636,-0.0039991889835495455,0.004958584136504858,-0.005437083341204526,0.006668131158657762
0.025915048642873036,0.00412807674452102,0.008712685526231896,0.0037709435191992926,-0.0031019805168529856,0.004616735842646193,-0.005569743326552531,0.007322121670286643
0.023671376694614252,0.0019193976583286416,0.012636297241032034,0.006348758993406233,-0.004153117713226248,0.0050154675876128265,-0.005392598953050096,0.0064266709711216724
0.025895035616396625,0.004700461235954922,0.008072258198137955,0.003461098501515881,-0.0029118541254772056,0.004528852108283503,-0.005626331012846412,0.007378677062366295
0.022787029805543257,0.0016810584496409306,0.013438791323839657,0.006939763180802134,-0.00424996974607263,0.005059356318609274,-0.005344238210187695,0.006148619223149198
0.025729384603498436,0.005295817374591194,0.007501401661529806,0.003239093391293567,-0.0027744913114191223,0.004469975412921104,-0.005722530496518928,0.007362014825732218
0.021782691886612977,0.0015232496618580622,0.01417643740219414,0.007500202776199953,-0.00428177523608877,0.0050688098550205314,-0.0052786308006288005,0.005856216816026009
0.025434169540147093,0.005897971668185196,0.006996560548259764,0.003097333294209831,-0.0026899245852300678,0.004418713354848558,-0.005829491684998957,0.007283668730408287
0.020697255010190825,0.001445917082815188,0.014836187382386984,0.007994315513217831,-0.004227872185504407,0.005042024963627049,-0.00520392679437262,0.0055649290372528516
0.025023364437822167,0.006494199618565438,0.006547775500002339,0.003017565612697143,-0.002638517733243458,0.004366975980120881,-0.00592109479992953,0.007137645051692787
0.019555063433180565,0.0014397565623813845,0.015384027718082404,0.008394590989767853,-0.004075971538389456,0.004970544495135062,-0.005109005543567148,0.005279518469753202
0.024506463510439287,0.0070828050565432295,0.006135301439517943,0.002982132889182904,-0.0025859778871996216,0.004313076522366046,-0.005991627182746446,0.006903498731075133
0.018397269350831177,0.001493109298121937,0.015807160091295937,0.008680642868821064,-0.003826818576270239,0.004857515155687012,-0.0049909028535424825,0.005002628980413782
0.023893953516483855,0.0076633819857244165,0.005754074627471561,0.0029795902738266153,-0.002505721167889437,0.004246893323780397,-0.006029496045167773,0.006582201269692609
0.017248135758441314,0.0015989575866485316,0.01611009665140866,0.00884489890065946,-0.0034933700842435995,0.004710339915956725,-0.004861680032923499,0.004740681596327334
0.016124044708954587,0.0017502198874960804,0.016273068838452497,0.00887196009622481,-0.0030706098534165273,0.0045220436229583905,-0.00472389053164619,0.004491605020740383
0.023198609758288493,0.008233287388964818,0.005404901386068447,0.003000184705181821,-0.0023635949652603175,0.0041563697144157315,-0.006017990168929406,0.006173825434403583
0.01505017287842021,0.001932274226621779,0.016298407814231548,0.00876282143939067,-0.002554980730480292,0.004293050579282596,-0.004568519605325728,0.004265001346144321
0.014054841496843329,0.0021388006505458743,0.016203720385570462,0.008536491015556678,-0.0019703678683935587,0.0040391179629902674,-0.004397121457111825,0.004068839060773983
0.013158070350013156,0.002359069866303601,0.01601041102501949,0.00822726465252853,-0.0013455628406105996,0.0037639934025296674,-0.004210439346946598,0.003902356303684033
0.012358799146846651,0.0025957248296945286,0.015743255643938792,0.00786496381551423,-0.0007072008363679451,0.003477271187889793,-0.004031398861098244,0.003752965937104781
0.011659647861751277,0.0028407623135567467,0.015420761599667666,0.007466717968257811,-6.37625150406396e-05,0.0031897203847663113,-0.0038564759417804412,0.0036132952325119536
0.011061107980394228,0.0030852799115420313,0.015072758274410134,0.007056572340488151,0.0005767652531844305,0.0029173822776224025,-0.003678178018854901,0.0034835062464054767
0.01055210673868113,0.0033310297943296156,0.014704795719332812,0.006647056186356732,0.0011980116330836924,0.00265867161279489,-0.0034921041836450764,0.0033627450655301927
0.008804112119173873,0.005836422152252163,0.010211021879362526,0.007422848442153078,-0.0006557802095872293,0.0008881370777515922,-0.006992170908892767,-5.6178783819576454e-05
0.008445808475708028,0.006069483450076321,0.009764236520977842,0.007026347741634508,-0.00010574908677335146,0.0007067860208078246,-0.006730032397267082,-0.00016223840444882514
0.00815494768654064,0.006307026653356365,0.009323161535119195,0.006648855238367593,0.0004276699834751114,0.0005363635335571817,-0.006462820190086495,-0.0002669109600966924
0.022426440833865927,0.008783289043921772,0.005077726797609072,0.0030341943964525436,-0.002137858471490221,0.004029214488496446,-0.005934980878365305,0.005677513404364784
0.00792569653711629,0.006552219724516707,0.008882174900462583,0.006288378801276289,0.0009480469171412856,0.00037338251355565477,-0.006183705553258499,-0.0003692280213855281
0.007755668631352635,0.0068027907428101445,0.008451299191959997,0.005950023618731586,0.0014601801809662792,0.0002184250060380033,-0.005896898324655971,-0.00047694280208084467
0.007636586399976404,0.007058425763221703,0.008040090106414308,0.005636336798272881,0.001962963265083499,7.503902032411298e-05,-0.005606205292029175,-0.0005967231749609182
0.0075644474458677205,0.007315023813405071,0.007646729141875196,0.0053448637971709855,0.0024533777101263666,-5.886965844654333e-05,-0.005309562316765909,-0.0007260164838193735
0.021593045181926736,0.00930321691706541,0.004772769686980923,0.003064850376172032,-0.0017965580173526913,0.0038587938329347725,-0.005759199107813469,0.005094635353701517
0.007535196546177708,0.0075735114363143395,0.007261471307786811,0.005071815838373442,0.0029377398719016208,-0.0001849162805461487,-0.005002286797382605,-0.0008676092672829336
0.00754895789131397,0.007833133944918467,0.006884680998799782,0.004813705663207503,0.0034104819376370847,-0.0003020638732343057,-0.004682589337851674,-0.0010190861950557057
0.007604979990625341,0.008098084793914004,0.006519898437230179,0.004568706860042132,0.003867545463218154,-0.0004056711266100156,-0.00435674086459175,-0.001184504336193639
0.02071319459058673,0.009783232792946394,0.004475698703363391,0.003073513054067975,-0.0012877892059099593,0.0036259778475988417,-0.005447219009334845,0.0044215346019629035
0.007699106747702185,0.008371855821692975,0.00616292484493099,0.004336753803303358,0.00431889185792925,-0.0005013600707305533,-0.004023807521809385,-0.0013614110583813007
0.007834435857663722,0.008651927399578756,0.005809461017088037,0.004114209511613687,0.00477107778989988,-0.0005918860515592015,-0.0036736731366932467,-0.001550672087634831
0.019797547519181922,0.010221436674619364,0.004174034155554046,0.0030474244305575696,-0.0005800038822320315,0.003318191504616464,-0.005011409947260088,0.0036758412147826006
0.00801620855696132,0.008935971612879035,0.005465231100415044,0.0039011122033254264,0.005222454602797259,-0.0006729021366664543,-0.00330612274535542,-0.001755153852073716
0.008244898143787616,0.009227238647555711,0.005127930276085484,0.0036965185266401046,0.005666512086640331,-0.0007395764899825201,-0.0029208721428383363,-0.001966862843143224
0.025643890330554094,0.003170039986607787,0.009772808737508252,0.004320642328312063,-0.0035047085752316917,0.004696222693672069,-0.0053665879646112346,0.007058797633462249
0.025205711399579667,0.0026919287832445084,0.010592753227264842,0.004862223796480952,-0.003761200929969394,0.004789157922963588,-0.00532258249501049,0.006832212174020667
0.018846565610419985,0.010611889072416229,0.003882525993388218,0.0029909403642529673,0.00029890452148376503,0.002942803000754472,-0.00447826417815971,0.002873510123178768
0.025909875980779852,0.003698282116820911,0.009007460034211436,0.0038596216536840996,-0.0032512038554120847,0.0046024134185970525,-0.0054215864061519375,0.007238686968457874
0.00852337208328946,0.00952716691667292,0.004792605641268146,0.003500217335254588,0.006090946722844822,-0.0007881695476369517,-0.002520187359403716,-0.0021719699843591555
0.024597861520660937,0.002279325436117015,0.01145130357742996,0.005468846781422839,-0.0040035453634744604,0.004877641066868545,-0.005286853588336951,0.006577816237290904
0.026008878475596804,0.004263656127070881,0.008306802464561964,0.003487940324365383,-0.003022199479648668,0.004516919710697387,-0.005495833100455171,0.007362649837538386
0.02382768638198431,0.001944483366204943,0.012320857332935805,0.006118840451022137,-0.004207497264743114,0.004955478530650797,-0.0052502866998457255,0.006301219701646212
0.008851728498497129,0.009833782535667074,0.004460960267678992,0.0033139188097702508,0.006477673167889632,-0.0008117262755453551,-0.002118015510644738,-0.00236426052906038
0.02595162845237859,0.0048566355734902065,0.007685246200225772,0.003204939680969668,-0.0028435428493419337,0.004441125467174249,-0.0055871421865730676,0.007435717717627069
0.02291026546070236,0.001695681703864199,0.013171677726694515,0.006779050233847361,-0.0043509874609225525,0.005011692331503065,-0.005196341330563673,0.006000721092687484
0.01787219103426219,0.010949535440522799,0.003613869109783122,0.002907295025138538,0.0013112394385085718,0.0025136233371486037,-0.0038647284400348085,0.002035666671161672
0.025749071193936972,0.0054679860241508465,0.007144188284948393,0.0030096496764212715,-0.002731196636613442,0.004386457845364123,-0.005704527865573907,0.007444623489869051
0.009240862496694424,0.010137901119074857,0.004145822809048105,0.003139283439566604,0.006806293857978377,-0.0007967863789378462,-0.0017296356077144532,-0.00252698357930254
0.02186717636096589,0.0015372987399402468,0.01396995650237723,0.007413708645453773,-0.004414447904860328,0.005032554575399819,-0.005129210359035041,0.005695238957747572
0.02541546460136753,0.0060874853312340195,0.006676872210538226,0.002900704026938465,-0.002697838686589121,0.004358654013342072,-0.0058564195173042705,0.007384434818874884
0.009692455264183001,0.010438480933395656,0.0038510636411027734,0.002978378158070759,0.007054190596675105,-0.0007386814713615029,-0.001374870810214928,-0.0026406328800964544
0.0168841059428492,0.011225917139791304,0.00337732320298423,0.0028094549756678055,0.002391592569710401,0.002052035292694609,-0.003208834744375222,0.001181085770978297
0.02072911791606926,0.0014671757600533324,0.014685817589513808,0.007986137535301292,-0.004388006645964764,0.0050149771012677835,-0.0050523658474090506,0.005391968000082225
0.024964555537979678,0.006703194886337404,0.00627300907783299,0.0028636569573028056,-0.0027330637945137404,0.004351888600364482,-0.006026731354899987,0.007250540404137363
0.010213646618379441,0.010731381775956221,0.0035781503988702224,0.0028336608770589207,0.007188023274187214,-0.0006307450150907602,-0.001079964941805884,-0.0026779616597600404
0.01953183915971052,0.0014758583268133876,0.015286204148414183,0.008462119035652155,-0.004262974329816316,0.004953752032946383,-0.0049598854155357055,0.0051024304088444425
0.015897392150951598,0.01142875236998193,0.00318122679594645,0.0027142679978443057,0.0034559346410080734,0.001590733997723332,-0.0025682946095649238,0.0003433707344805342
0.02440892025858137,0.00730843958523507,0.005915287535648129,0.002876671693629812,-0.0027861581414053,0.004346086668949049,-0.006179584313934384,0.00702907655998813
0.010806830019026666,0.011003468818257594,0.003341049507049584,0.00271374069212367,0.007191813368512676,-0.00047596774590477197,-0.0008752587599425619,-0.002635492625244969
0.018318848135539318,0.0015493439366336236,0.015752544663383508,0.008813415865226206,-0.004044406274741981,0.004849622780233302,-0.004850940279339241,0.004828669024985631
0.014921886066130995,0.01155307516112068,0.0030341612588227047,0.0026328052899083545,0.004462815220626078,0.0011392555277791626,-0.0019783764451970103,-0.0004512295109454623
0.02376182047437575,0.007897520279435776,0.0055873143243094095,0.0029241428577310587,-0.0028152014289213553,0.004323465212659163,-0.006286365175504928,0.006716697928248976
0.011479999031052715,0.011238953303930632,0.003147112585026752,0.0026229975947037985,0.007041747869856429,-0.0002744915624600545,-0.0007890186591760397,-0.002490642058718717
0.017118279147839647,0.0016786209479706957,0.016074846448329013,0.009014892559554313,-0.0037275054354931245,0.004704630930718553,-0.004732880509534385,0.004569710435231845
0.013976218937687628,0.01159204244407997,0.0029548002932065455,0.0025753361814772014,0.005371472461609015,0.0007075578884127204,-0.0014693100831297918,-0.0011646535270672645
0.012238494898647843,0.011424377372088446,0.0030134831675769375,0.002567427476714179,0.006695731094488693,-1.3907864527418469e-05,-0.0008528803876285779,-0.002207076859001342
0.013076026746514566,0.01154707155069486,0.002947857982829246,0.0025526162811343673,0.0061298857185352815,0.0003164182697789053,-0.0010854262875739991,-0.0017631213181412302
0.02303552031934463,0.008467169749138971,0.005279226420684943,0.0029914520064662276,-0.0027721561144810514,0.004267132062610858,-0.006322638215215913,0.006307333403284164
0.01595044297808737,0.0018532260199573825,0.016232978603999106,0.009041956499680273,-0.003301902497367376,0.0045140829714708465,-0.004608192479675705,0.0043231856678474165
0.01484554859246102,0.0020593887842596417,0.016234613301593863,0.008904460619813898,-0.002774468152313124,0.004281630560040028,-0.0044795931798062944,0.004104774639882075
0.011489039879997694,0.002995772526165969,0.015309902185708026,0.007524068123799225,-0.00026852841511776593,0.0031789749645246444,-0.003906662448986104,0.0034980825029987898
0.012167868056162651,0.0027534916624514503,0.01563316838125628,0.007932191549190065,-0.0009150705855238832,0.003462842375435659,-0.004059786789481886,0.003618922317500461
0.01090956747386477,0.0032380813715877357,0.014959166548200127,0.0071109273241333195,0.00036724456413097855,0.0029089995142333454,-0.0037462009774163565,0.003388303426557769
0.012951494048249652,0.0025137277033556163,0.0159087187775408,0.008315380852810798,-0.001558152998501219,0.0037478669379827807,-0.004202295418753474,0.003760688262820994
0.01384152003102754,0.0022819894847844408,0.016115626447103293,0.00864865286791151,-0.002185243364487278,0.004023738177622016,-0.004342913406299827,0.003919733671662191
0.010417633616207681,0.003481373043152803,0.014588580672739212,0.006702739503369341,0.000979165819241353,0.0026517971383156606,-0.003579847077928387,0.0032821052214223327
0.008718095515330945,0.005940101848076478,0.010223858172511237,0.007491646530528605,-0.0009428252445710988,0.0009930637575530016,-0.007224048332754337,-4.316617899480922e-05
0.008371696885375616,0.006170344680582152,0.009787516502403844,0.0071020444583822125,-0.00040245752372936586,0.000817039425806902,-0.0069862964185216396,-0.00013171597223944972
0.008089708543452642,0.006405978027675587,0.009353030931637047,0.006729484142618895,0.00012399142000243065,0.0006500334042580695,-0.006738806359091407,-0.0002195546834550244
0.022241849848895653,0.009014250139170224,0.004983605225864077,0.0030603871357393272,-0.002600768520174194,0.004159025896436943,-0.006261848030700675,0.005788721795713816
0.007867530163026274,0.006647321435250116,0.008922728056356062,0.006376193319041722,0.0006395655424834578,0.0004910176399580368,-0.006479503862271522,-0.00031028929820546406
0.0077013555321133655,0.0068931864884658215,0.008504851736004822,0.006045458927605397,0.0011460361003227425,0.00034067836897279374,-0.006210506281550732,-0.00040863239488846126
0.007585078106312867,0.007143344203104217,0.008101552408602424,0.005735947673828466,0.001643732742650265,0.00019966597887561424,-0.005933607330793237,-0.0005179821069961737
0.007515163620893672,0.007395095886647176,0.007712126365411538,0.005447276463523603,0.002130977588779473,6.536747166463222e-05,-0.00564704668195179,-0.0006390066052665535
0.021392916208890198,0.009530636629740895,0.004696509418703049,0.0031135799120883116,-0.002252870649451619,0.003984392522656026,-0.0060773496453654634,0.005169324101592236
0.026141705404499227,0.0030857236123323075,0.009294575471501875,0.003904798466708605,-0.0035495730049096923,0.004648693225702604,-0.005199726463104944,0.007162362035606611
0.025713019328340716,0.002561799379046885,0.010159302794700927,0.004474406414694704,-0.003873935334125461,0.004771200788272066,-0.005157361640858839,0.00688447084754314
0.026379750747731287,0.0036624534227177397,0.008514571042778633,0.00343713450212704,-0.00324938035505787,0.004539445178722485,-0.005266381155364225,0.0073888386977530515
0.02509158085505468,0.0021086478710843092,0.011085005397230964,0.0051341661659564585,-0.004184495546026007,0.00488924360287867,-0.005124189348953242,0.00657679942450866
0.007487094557588428,0.007648832776621953,0.007335095927289923,0.005177809614663593,0.0026113341881792594,-6.230415066437501e-05,-0.0053518324659038935,-0.0007744374796181841
0.026437561819648722,0.004274364607131354,0.00782274155563225,0.0030798384710983328,-0.003000649040752183,0.00445901856813645,-0.005373970906185692,0.007547818971497991
0.024283692640307396,0.0017413385804811196,0.012039291998356592,0.005865246492589059,-0.004450109659307675,0.004993192219607331,-0.0050869873067614915,0.006247583560365612
0.007499143146299374,0.0079035409201353,0.006970545830068371,0.004925447009613587,0.003083353414145308,-0.00018337120969627265,-0.005045517986106811,-0.0009248811067448698
0.026330516867614565,0.0049087402995816225,0.007223516440699389,0.0028279761615686446,-0.0028297865187974372,0.004396844358194203,-0.005508951029257576,0.007650040150515552
0.0075500503457696985,0.00816367452941709,0.006615195437268191,0.004685276632849281,0.0035529196234003273,-0.00029676716679463607,-0.004725731215981311,-0.0010939607580794223
0.023306857642748854,0.001473410897099387,0.012989621028102041,0.006631161106566839,-0.004644435677677092,0.005068801705048942,-0.005033411763959479,0.005907401862694361
0.020500548659219266,0.01001025165105589,0.004414602190623983,0.003135432334379678,-0.0016865829222362655,0.003731779296743871,-0.005748158451209974,0.0044540443640418296
0.007638720253460036,0.008430684439579603,0.006265309499952312,0.004455693819199021,0.004028904721897249,-0.0004062043251048749,-0.004388417686555267,-0.0012836776833787798
0.02607408664273842,0.00555495431849889,0.006713827370060254,0.0026713571866181897,-0.0027407828682677253,0.004355271028444085,-0.005663699622216921,0.007680877950885863
0.02218509259311047,0.0013114073611525537,0.01389675234098223,0.007385563699182079,-0.004746933790333315,0.00510805766241503,-0.004968551244973328,0.00557294555572595
0.007767822278556575,0.008703534846555208,0.005921077153080917,0.004236424462076049,0.004510814503164643,-0.0005108925525922553,-0.004029423050660409,-0.00149313694404093
0.025683221087717274,0.006203922059794655,0.006284216410748005,0.002609497618613736,-0.002763823005585067,0.004352198949769013,-0.0058643852733175905,0.0076308316852553215
0.019575115981618915,0.010447381718766762,0.004131456869966983,0.0031140533473243146,-0.0008934539630794706,0.003395074105314082,-0.005270248346617823,0.0036461716341833683
0.0079398051123103,0.008983811207465754,0.005584206196801852,0.004025306013769413,0.004998035745447007,-0.0006082256622966993,-0.0036483448722466985,-0.00172110066262651
0.02094920054522447,0.0012522962904190202,0.014717518388946168,0.008083465404111591,-0.004748183133999275,0.00510391062204846,-0.004888579236416664,0.005247841167450117
0.025174164277227327,0.006846314786489023,0.0059227848964885366,0.0026337995313012656,-0.002898068999671578,0.004387978519243529,-0.0061099355422553165,0.007507337118280202
0.008156490971949974,0.009273927399621584,0.005251299606912263,0.0038185228480033095,0.005487148620070194,-0.000696625272812728,-0.003242130478847971,-0.001962453203725036
0.018621600626462204,0.01083662372507054,0.003851017340042947,0.0030518727623138077,0.00010059969657392631,0.0029797197656007135,-0.004661782438427462,0.002765690963427965
0.019642775333659566,0.0012860536274849905,0.015410990946874805,0.00867564781600305,-0.0046485310317102915,0.005054550967202217,-0.00479413552339821,0.004930400835148819
0.008420466005347725,0.0095732179180171,0.004918613412490188,0.003617522326846183,0.005966614739445743,-0.0007708551026662215,-0.0028108870488837874,-0.0022106686173749787
