Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8
0.0005109733720311771,-0.002554440546383532,-0.005209113823720575,0.0010315690649604732,0.0003551994615609552,0.003093658277553877,0.00015514518534147058,0.0012598088594194265
0.0010205521976464173,-0.002201292216582153,-0.0040725297100071885,0.0024760644995647325,0.0002882076361917598,0.002915948550857171,-0.000780343697053988,0.0009607793373312577
0.00042805439817481965,-0.002571124590242475,-0.0053327277265276295,0.0008584066415127934,0.00044777373740919127,0.0031402565588061937,0.00014259770073358116,0.0011904417658564876
0.00035964632080783644,-0.002575106289525982,-0.00543216629994944,0.0007771821691940822,0.0004501810434722938,0.003149030312277318,0.0001631693654175805,0.001172151001229708
0.00028738526880091986,-0.0025862972902056867,-0.005542318994152211,0.0007017510705031178,0.00044918495561143513,0.0031646326531941335,0.00015741356394922292,0.0011420333765194217
0.00024116263321009537,-0.002568961787934144,-0.005591997134884393,0.0007959936328886015,0.000287111999940559,0.003098488208387683,0.00023778148314366812,0.0012062498596707078
0.00019467320845274473,-0.002561549154557579,-0.005677947889947161,0.0007519174484528768,0.00025347506111246385,0.0030954408441914148,0.00020325024677121526,0.0011721688763922948
0.00014789287188780439,-0.002546277803215918,-0.005751027818228409,0.0007933108936509628,0.00015881438920477584,0.003056004073444049,0.00021501137725142626,0.0011536579736671282
0.0001190830279037257,-0.0025137694878489816,-0.005790445698117119,0.0009307799612806826,-4.188317434475125e-07,0.0029619570395924702,0.0002691592695314709,0.0011833406028345917
1.237089048428703e-05,-0.0027931020509549,-0.005961884483132004,0.0006509494661016062,0.000370847427944814,0.0032573230937326227,-0.00025884241443958596,0.0019886778311562804
-8.004052037429343e-06,-0.0027993546294629995,-0.0060577454634648175,0.0006949073385902038,0.00028544637293623394,0.0031135829217450992,-0.0003853001936846634,0.002000576547234446
-1.3847042578649309e-05,-0.002794410607562982,-0.0061156269383850215,0.0008334111520372997,0.00011443820645364799,0.0029177847341031486,-0.00046030424994939455,0.0020594464266286455
0.0009606608147076711,-0.0021985865445144897,-0.004074664908016931,0.002131222186872719,0.0006549335557894195,0.0031318859996590774,-0.0009596065876464421,0.0006867983605330972
-4.394237277981086e-06,-0.0027952502030204073,-0.00619314771651668,0.000859210534402698,4.981459350819148e-05,0.0027655594057564036,-0.0006320084843101184,0.002064772767460888
8.612242999235485e-08,-0.002804241763852857,-0.006277015960411336,0.0008510156392323145,2.130923615713462e-05,0.0026321106748892673,-0.0008432456545145092,0.002047132382646615
5.9973607868911805e-06,-0.002801350872547802,-0.006317018836202187,0.0009596917258971585,-0.00011517308548978813,0.0024512870375127736,-0.0009697339231220536,0.002087302569645706
2.0386613760717303e-05,-0.002790104893546149,-0.006353715974617636,0.0010530912462482771,-0.00024282206550001602,0.0022629515452977857,-0.0011127168328067534,0.002113662440816378
0.0009060704496628886,-0.002166817350831313,-0.004035076945044019,0.0020129895903021307,0.0007790621952207547,0.003186411794691613,-0.0010304496208231877,0.0005373846255706291
4.06138982223543e-05,-0.0027843133865034586,-0.006420755955360098,0.001030064015658389,-0.00025594561228176033,0.002120359817564894,-0.0013472038291333479,0.002053968867982168
5.970018151713012e-05,-0.0027800414378270815,-0.006473502041775816,0.0010331334537460825,-0.0002947717860035171,0.001967528018563987,-0.0015741777403865329,0.002020968850594454
7.373768738672354e-05,-0.0027752031483278634,-0.006509848998265412,0.0010783571064180847,-0.00036682592525799065,0.0017928057562281985,-0.0018033298393363606,0.001991223017792313
0.000829111044428423,-0.002117184977633983,-0.00397937943626989,0.002157291504903915,0.0006177137603204844,0.0030941830712663027,-0.0010042031083186656,0.0005317534369520124
9.806934609292586e-05,-0.002745207309808653,-0.006504698929938558,0.0011763933495418004,-0.00047529343631268716,0.0016019955096522004,-0.0019953907696262847,0.0019579366873251455
0.0001189806412870301,-0.0027257414391039054,-0.006523136059703495,0.0011472216801953412,-0.0004553152507608805,0.0014875451616904146,-0.0022709328338544107,0.0018446005559065368
0.0007365845878697253,-0.0021036957502557655,-0.004004109849859274,0.002201433546643495,0.0005396995903639763,0.0029851179214473913,-0.0011183474815528174,0.0004550543764813918
0.0001274080260042419,-0.0027036198219517506,-0.006510829493598793,0.0012034563361437232,-0.0005012745635511827,0.0013438832475498488,-0.0025146460609788406,0.0017488839791238106
0.0001401069214367139,-0.002663117246234344,-0.00644703198518707,0.0013860480883600844,-0.0006583144113339059,0.0011437218891436594,-0.0026873476274703262,0.0017036634987896782
0.0006512199249702361,-0.0020846864963224537,-0.004074050950291983,0.002287394245570745,0.0003799409893837487,0.0027781993497063145,-0.0013138478763377564,0.00038829308367192155
0.00015324993223061675,-0.002625494194718733,-0.006385838702034762,0.0015143100917469105,-0.0007551237426360562,0.0009735668480665866,-0.0029193425937995856,0.0016045767243899332
0.0001634736915388528,-0.002569827798749424,-0.006289239090076853,0.0016883213875110367,-0.0008822959099752836,0.0007899528793725883,-0.003144057208134691,0.001482400622136864
0.0005746570137912133,-0.002093607951339137,-0.00423254315608033,0.0022208642626766997,0.00031957598091908966,0.0025654644267855947,-0.0017172375958549434,0.0002471112153347587
0.00015000232649264452,-0.0025187957397936906,-0.0061831168341782115,0.0018756761076560555,-0.0010108414328173527,0.0006164574673563882,-0.0033769270123303473,0.0013384720210570026
0.00014119910794920478,-0.002440968453323548,-0.006000786475315837,0.0022392022040920415,-0.0012850017019239467,0.0003967413565766666,-0.003455692515261327,0.0012642205333883998
0.0005053365454325786,-0.0020830911241810557,-0.004351156537257551,0.0023634537929964547,6.158968334423793e-05,0.002221330097736908,-0.0020139739466120293,0.00023365761166683997
0.00013979056193591505,-0.0023786525164597064,-0.005833388206578337,0.0024825035914050352,-0.001416198541333445,0.00027371832769178587,-0.0035676383629413364,0.0011224291958771625
0.00042929607740239175,-0.002088874377405338,-0.004520893615637666,0.002499067976373217,-0.00022908845569512374,0.0018386485288052299,-0.0023888065698101845,0.00023993624363831512
0.0001533397333718481,-0.002307309934946332,-0.005635708808054511,0.0026947390193768606,-0.0014904249524180905,0.00023310664353135664,-0.00359496296627211,0.0009618369531352925
0.0003582505755838354,-0.002100973885651137,-0.00468592762108386,0.002710354272310027,-0.0006178476420822149,0.00140409577205671,-0.0027058558571985366,0.00029820256543480614
0.00017542858785452647,-0.0022530881709292966,-0.005473745881740972,0.0027317968149514625,-0.0013829104472649926,0.0003248173847521261,-0.003655454577362055,0.0007239193966259621
0.0002874713592568235,-0.0021318061194249005,-0.004880206045463106,0.002820964622423733,-0.0009149047012327301,0.0010274688813047218,-0.0030295431504580106,0.0003778593717414228
0.00019423992345803288,-0.0022135095782303263,-0.005292534312358928,0.0028068248328544715,-0.0012863802041567815,0.00046800051944547805,-0.003570729287977791,0.0005671906489633618
0.00023573102898376172,-0.002160773204147388,-0.0050631519046543194,0.0029232577912026592,-0.0012091418887964166,0.0006741868817508294,-0.0032804361030407897,0.000503469861518831
0.0013256331289092532,-0.0023982251938760844,-0.004384306922682819,0.002821719281596534,-0.00026611853315221707,0.002492575359968598,-0.0005993865595569915,0.0016371422201841986
0.0012754848698210276,-0.00241573392986216,-0.004411871675340652,0.00262205421314578,-0.0001912393805887864,0.0025867704442873803,-0.0005061766094990928,0.0016266563927724452
0.001357271977211181,-0.002402662695641821,-0.004382653929833947,0.002910111118658862,-0.0002591667074621993,0.002459313885080477,-0.0007274986960506975,0.0016039069641691054
0.0012067228611231816,-0.002450545698140007,-0.004454470393208671,0.0023758128360705935,-9.366332669727968e-05,0.0027023018927861565,-0.00041240373127486156,0.001598307067534847
0.001374329636940023,-0.002401706325417853,-0.004392601030710322,0.002901681009840939,-0.00019547470309090842,0.00247618394184231,-0.0008843338643196241,0.0014929350325908436
0.0011306054420866473,-0.0024652753143001864,-0.0045058541998337235,0.0021210879294834683,8.61911530813141e-07,0.0027997636484753557,-0.00029669860927599584,0.0015564022327447177
0.001375822299010339,-0.0023869116870425533,-0.0044075579431541575,0.002836809450560173,-9.510023514447176e-05,0.002504655387118064,-0.0010301129789807688,0.0013708622995119402
0.001036861575753933,-0.0024718434944756276,-0.004579126469374955,0.0018445002721393683,0.0001209345652255186,0.0028978384617501106,-0.00018142580171393797,0.0014829784986633416
0.001367158270664665,-0.0023538262550011017,-0.004400828787445615,0.002746290276938571,1.1335310576950719e-05,0.002548826633214903,-0.001130969062707511,0.0012525706095932562
0.0009315756962964806,-0.0024720818693365946,-0.004657653476815081,0.0015947725010696003,0.00021417516809373656,0.0029800319584463346,-5.463557854819485e-05,0.00142478258013134
0.001352133613471985,-0.0023100439487593865,-0.004353977204253452,0.0026903745323732815,6.619746261482075e-05,0.002594323375261488,-0.0011601586541178,0.0011569446603816782
0.0008076027215578429,-0.0024832015897857844,-0.004770340432554353,0.0013589539674832107,0.00029817284436818803,0.003044972501295202,4.371315723416905e-05,0.0013544003485494568
0.001322758723575248,-0.0022627398069884983,-0.004266916562005321,0.0027087247793994747,4.3902803740964314e-05,0.0026195474865843777,-0.0011002660769429454,0.0011100974195687617
0.0006848398936387418,-0.002479573018093371,-0.004872016000022827,0.0012099022720988412,0.0003140608076402525,0.003076548254685734,0.00017389828827431668,0.0013139753893933331
0.0012644509866348243,-0.002224535345744398,-0.004161852646936164,0.0027629506468670436,8.164589003879793e-06,0.002644579569465168,-0.0009804217393720803,0.0010997519051234572
0.0005462627682400767,-0.0025110020873055855,-0.004988920950626032,0.0011177004030373677,0.0002879216032365597,0.0030875112725562014,0.00029874979653885794,0.001279729103476653
0.0011798206451213128,-0.0021857258474909957,-0.004051042715078959,0.0028022370098190036,-7.6257792920166406e-06,0.00270358582746301,-0.0008318803950966801,0.0010654918529751833
0.00043601969266452676,-0.00251299256805628,-0.00506887633973545,0.0011154695656569343,0.0001898048759327038,0.0030600613197372638,0.0004591016027834118,0.0012965042913293506
0.0003418032439294366,-0.002499627708760901,-0.005166121234891856,0.0010775591235731184,0.0001397773208299814,0.0030505175317547244,0.0005506273200636972,0.0012886715240196858
0.0010835118723777275,-0.002143921502707156,-0.003960783355365877,0.0027385825645160943,7.554365178714988e-05,0.002820398642000359,-0.0007309603345863609,0.0009691562391270242
0.00024571343040828605,-0.00252437813361119,-0.0052933533830349455,0.0010181163873685182,0.00013369606817981055,0.003050747193871283,0.0005630883871784773,0.0012633839948420936
0.00017411665420810922,-0.0025256684483061817,-0.005399401978744732,0.001002207259734111,8.717541420042559e-05,0.0030341531107383945,0.00058668016740279,0.0012627623206108646
0.00010471546817503036,-0.00255098228899703,-0.005503203707213627,0.0010157403339147776,2.137286878142681e-05,0.00301695004132727,0.0005921836832248272,0.001263809586099502
6.585424269298395e-05,-0.002541245965134837,-0.005566979663618002,0.0010665725341770576,-9.763451973284725e-05,0.0029844144224907727,0.0006146667573483767,0.001275811511274556
1.741950723301597e-05,-0.0025385639977318093,-0.005656698909337895,0.0010888346913753098,-0.00015348599993873397,0.0029530132241230235,0.0005846452651985275,0.0012671820589014108
-2.0494278602137848e-05,-0.002528238511863572,-0.00573400261473171,0.001150173781026631,-0.00024026990322869498,0.0028999430052495012,0.0005787470950672353,0.0012725236681439829
-4.0176443992784625e-05,-0.0025030132957254963,-0.00579960774270224,0.0012191695129625212,-0.00033920010386376536,0.00282304696512328,0.0005845715349691407,0.0012891119275043425
-0.00015518613317196513,-0.002801449492455006,-0.005977640258504516,0.0009151767588908428,5.172835027999242e-05,0.003145187094432475,4.547848642708812e-05,0.002143109367158729
-0.00016878704670104144,-0.0028132185439014414,-0.006072225454599429,0.000973019609156627,-3.716062624675049e-05,0.0029930526559273562,-7.625922772470303e-05,0.002168641798757083
-0.00016579389952526497,-0.0028139403319963397,-0.00614566585360459,0.001046707738210803,-0.00014218563758417615,0.0028256753632436835,-0.00019424721104215243,0.002201186299339266
0.0009871787528548939,-0.002111869311047677,-0.003908747231044985,0.002552597149203728,0.00027798554173069054,0.0029742378414095868,-0.0007267970068690014,0.000794715881654134
-0.00015815651711656288,-0.002817399560662333,-0.006224876050571917,0.0010770107541536057,-0.00020737707298010166,0.0026744233337520048,-0.0003579942305922409,0.002214139054176608
-0.00015311214258741324,-0.00282729180308532,-0.006298056454784365,0.0011151918381632681,-0.0002776427676750597,0.0025218788458977025,-0.0005303724632182878,0.0022285975882449104
-0.00013959048262183975,-0.0028247329465205637,-0.00634718955698028,0.0011897829014494176,-0.00038616097674613273,0.002348438733161107,-0.0006792967594034319,0.0022560153499614
-0.0001218305075495011,-0.0028130306290504426,-0.006396985575821669,0.0012386388723545374,-0.00047315793602739533,0.0021751015075423463,-0.0008524528882005736,0.0022582231522354002
0.0009000360799968744,-0.002071554462113347,-0.00386125914647195,0.002386580969661117,0.00043571240138308225,0.00308075179833887,-0.0007482493883127622,0.0006376979523325391
-0.0001052709438797186,-0.002804776957663539,-0.006453893879066406,0.0012482051683657801,-0.0005202768184491226,0.0020135090351092342,-0.0010664461849977055,0.0022242161920619477
-9.017103252634254e-05,-0.0027978706931434806,-0.006497903504958015,0.0012801248317026318,-0.0005858340997619178,0.001842960147396885,-0.0012861141765465574,0.002202080512591434
-7.517803689181835e-05,-0.0027851879001334215,-0.006521524356678116,0.0013414316594476637,-0.000672883298689748,0.0016588714345465044,-0.0015078711367908955,0.0021720907837214187
0.0008108012818043908,-0.002033607570951511,-0.0038179026869194312,0.002348249275697486,0.00045559203557977626,0.0030756740478916017,-0.0007498685997074492,0.0005475286848234337
-5.448603472734168e-05,-0.002749490049327809,-0.006519356085923717,0.0014153388721169597,-0.0007642557852800032,0.0014711387115943424,-0.0017313622988900533,0.0021158319923586413
-4.587897410596759e-05,-0.002720861326806975,-0.006516589407311665,0.0014778412934078162,-0.0008336648196223097,0.0012946066900473294,-0.001999013091464089,0.002025723220790948
0.0007107928818981607,-0.002007641923480239,-0.0038223962937708688,0.0023482850656524434,0.00040975508907575186,0.003007692923303367,-0.0008100899307222846,0.0004777936146754227
-4.198473674209515e-05,-0.0026880494448139358,-0.006482803886413955,0.0016100179404519544,-0.0009559956506291731,0.0010872783887424524,-0.0022586024097714743,0.0019395900085364644
-3.349706901002368e-05,-0.002635709931997659,-0.006411003148277136,0.001800046856014905,-0.0011261055147428903,0.0008468074150152702,-0.0025178274532267407,0.0018446970623110766
0.0014012492409557751,-0.00239945669484934,-0.004091180898018915,0.0031838361765865204,-0.0003213377286966599,0.0026079283315358476,-0.0003623603696003438,0.0017478254853666906
0.0013274334896050924,-0.0024152564399901894,-0.004114283869621342,0.0028653340282292733,-0.0001943621003436879,0.0027336708123741537,-0.00023181471899651456,0.0017342820908194745
0.0006101378368940998,-0.0019934411080549793,-0.0038848966753877345,0.0023860151730398737,0.00029462403734979497,0.002849448428017977,-0.000944092685423582,0.000438907249881885
0.0014464492896261716,-0.002399925588244855,-0.004101478704448885,0.0034287536768814134,-0.00043066845403126223,0.0024924450916646575,-0.0005069551721878017,0.0017445391591117305
-3.1955448779186164e-05,-0.0025766525378965502,-0.006321048136443862,0.0020014064497816137,-0.0012958423209081312,0.0005994508759566649,-0.00282031369258963,0.001706052657315593
0.0012291448954716941,-0.0024304983018690026,-0.004163746009246285,0.0025124911773951194,-7.703416035667218e-05,0.0028562200077638412,-8.6119020574894e-05,0.0017013893110057786
0.0014687221520953801,-0.002395035569297068,-0.004132589976524532,0.0035825077910078738,-0.0005211441418684637,0.0024154430855402643,-0.0006614977347848101,0.0016718619212605652
0.0011106582611718591,-0.0024246297605026515,-0.004237905459963498,0.0021520117309722147,2.1238574007827156e-05,0.0029577328711777096,8.30527891890653e-05,0.0016468728522517873
-3.950998085997e-05,-0.0025012693013723654,-0.006196598209102924,0.002254072051018836,-0.001500037803847391,0.0003343433518464028,-0.003126816923741909,0.001536975523079533
0.0014677966335337256,-0.0023815235849771288,-0.0041881608427505775,0.003655080066847024,-0.0005784139715067503,0.0023385682977500226,-0.000826917267825491,0.0015858985022097383
0.000968922494569314,-0.002404617238212272,-0.004338469710081492,0.001802800125914159,9.867581857311165e-05,0.0030391332069488624,0.0002613108550433278,0.001575385952016618
0.0005097764667634681,-0.001999447381196853,-0.004023955316676467,0.0023922844341485623,0.00015764898424839105,0.0026463417557472855,-0.0011893193803153867,0.0003985480217576148
0.0014437138882368806,-0.0023504675206114135,-0.004223504405168641,0.0036410088988533262,-0.0005521216129839937,0.0023304651595502657,-0.0009171392352396323,0.0014817347355632002
-6.41319990330663e-05,-0.0024272665584031696,-0.006044910389171046,0.0025581248485922825,-0.0017326841524633906,6.265397919476489e-05,-0.0034271145989002855,0.0013509729284560048
0.0008072090689665858,-0.002392807328612781,-0.0044626162033181965,0.0014968464039043397,0.0001367227933467188,0.0030923168910191355,0.0004351689036508505,0.001513389574996835
0.0014080235893598682,-0.0023129280353025436,-0.0042420772459107366,0.0035837807352813522,-0.000527189913845606,0.0023270845223339965,-0.0009880294648486833,0.0013749300271664595
-7.577851547487267e-05,-0.0023329795396516786,-0.00584627047441839,0.002904765620747793,-0.001980478054522015,-0.00019260530995259667,-0.003657146416562528,0.0011655721723695296
0.00042649392183214475,-0.002002681896869358,-0.004186605122016821,0.0024605319477908083,-7.109812896678794e-05,0.0023560635522367093,-0.0014380626884803712,0.000428163942399195
0.0006327189946660539,-0.002386240166262185,-0.004604641180659925,0.0012584111249110339,0.00014088534886185514,0.0031156214630860524,0.000591032457110102,0.00145131317089151
0.0013630352364497572,-0.002264356899343675,-0.004217924253815375,0.0035064980966834076,-0.0004982511149877308,0.002356472435725668,-0.0009934764766184984,0.0012682795052420025
-8.00812475702903e-05,-0.002251116016915904,-0.005652995716321329,0.0031603792676790205,-0.0021171941379374234,-0.0003432105363955184,-0.003836878903333839,0.0009616878496525806
0.0004621229776907171,-0.0023781718279232158,-0.004744832501482497,0.0011041388587279492,9.777360559482742e-05,0.003108142990160032,0.0007481562059298004,0.0014055784160339638
0.00034498883534200066,-0.002020482890910072,-0.004387317016242027,0.0025668849432362896,-0.0003572748224656932,0.002003925293512226,-0.0017031843909632908,0.0005075762891018317
0.0013010656143621533,-0.002217644733193594,-0.004160138198975024,0.0034209198678374214,-0.0004536184222109488,0.0024139546769419455,-0.0009413909137898258,0.0011811102534766455
-6.498181773560973e-05,-0.002173680973647016,-0.005461257355684214,0.003318019947704149,-0.002146891475995032,-0.0003520067054333083,-0.003864976531264269,0.00078928064439353
0.000294861777872506,-0.002405250644823859,-0.004890031013979906,0.0010275405535607994,1.5174483797184227e-05,0.0030819770744146225,0.0008763025495704563,0.001369824449305388
0.0002664641623241483,-0.0020457996344418585,-0.004592435905283645,0.0027245819982929746,-0.0007081497483748542,0.0015920704699343277,-0.001980232419873708,0.0006252006431755196
0.0012161097945977213,-0.0021770487159663357,-0.004081126385962081,0.0033258295982107958,-0.0003815488162280944,0.002500049545632766,-0.000847305239353137,0.0010954755072133773
-3.59727920651801e-05,-0.002131188514541744,-0.005305279158224969,0.003333230162334341,-0.0020272434611786,-0.0001788083305713055,-0.0037187424922703206,0.0006829896506686298
0.0001686730275272888,-0.002397703471411195,-0.005006911462946066,0.001031325115735917,-0.00011486593298576088,0.0030376801364997387,0.0009912333513109077,0.001360051379701877
0.00017787702715799,-0.0020749663554316244,-0.004792224650124228,0.0029191154491902526,-0.0010980207842333463,0.0011223682192855885,-0.0023575456768715154,0.0007043475921601178
1.5083089922447873e-05,-0.002113229894804296,-0.0051461583963550534,0.0032783191486573018,-0.0018171962842672088,0.0001530640648951509,-0.0033352298638158217,0.0006904114728666811
9.45364991978946e-05,-0.0020891510422307333,-0.004965371808665059,0.0031428134434494997,-0.001508689531336828,0.0006104561322808154,-0.002814016560887727,0.0007288918999452977
0.0011102263162477018,-0.002133804919350407,-0.003993648906095523,0.0032008374019461155,-0.0002720634378410715,0.002622740468533996,-0.0007359929866971516,0.0009941969219186024
6.145414866318305e-05,-0.0023890005299992204,-0.005131395020755667,0.0010783367750676679,-0.0002210085859135492,0.002983797116006344,0.0010548518099566025,0.001351301519288363
-3.539741972569967e-05,-0.002422208820939625,-0.005264215338136067,0.001160688576368404,-0.0003100552718428759,0.0029341099025085005,0.001047440215679081,0.0013567898722924316
-0.00018956423554269145,-0.002456087936147217,-0.0055968125969254184,0.0015210596067932916,-0.0006813231989644164,0.0027704188518128036,0.0009818824719196578,0.001431816756152971
-0.00016117471959252398,-0.0024534737942203187,-0.005515438746765036,0.0014487715820108037,-0.0006113529990703225,0.0028130534668358467,0.0010186328359568543,0.0014202558113427855
-0.0002041506803487989,-0.0024520391269858724,-0.00566636114986141,0.0015934941900070795,-0.0007549034048446499,0.0027154390477777783,0.0009594434084596114,0.001446496845724714
-0.0001396264828165271,-0.002460451014409156,-0.005451779339384077,0.0013582213984134877,-0.0005033130036402673,0.00285125468102122,0.0010282848301964975,0.00140002120463782
-9.468047277737101e-05,-0.0024338632835249657,-0.005365524952388951,0.0012602191503577637,-0.00040406873919932647,0.002888031706807204,0.0010445767730606335,0.0013761863499768417
-0.0002060659308608636,-0.002432835669988728,-0.0057251681938527196,0.001651729363097233,-0.0008246191881253783,0.0026557690729627,0.0009385620002882014,0.0014625547579421258
-0.0002980085510784923,-0.002738226247500038,-0.005917226757616527,0.0013287614026554356,-0.0003870391023070065,0.0029914359117729906,0.00043244817838242883,0.0023260885699733914
-0.00029663562931298655,-0.002753620875024015,-0.00600270503127745,0.0013852000284850284,-0.0004643282429136449,0.0028492562290018644,0.0003143271082055307,0.002360519241873059
-0.00028373727758939217,-0.0027572388936691,-0.006074574384788145,0.0014381224805550565,-0.0005447795881894367,0.0027005707055676145,0.00019261431057147627,0.002393137439388387
0.0009899107849975287,-0.0020918584557895526,-0.003915238914570088,0.0030293101593495088,-0.00011418290800298732,0.0027727973836729042,-0.0006459112285090025,0.0008649524345230292
-0.0002713136912217954,-0.002763365586154192,-0.006147475994156459,0.0014757991324825294,-0.0006139306646091012,0.002554481486487069,4.6719838513688826e-05,0.002419836488215862
-0.0002589230014052589,-0.002773406011356159,-0.006213968539414298,0.0015187071915951028,-0.0006902307061082896,0.0024027011842391267,-0.00010956439258012859,0.002446380418831311
-0.00023930939205456857,-0.0027697063262937796,-0.006265987233078605,0.0015688550495248648,-0.0007788127391596425,0.002238460063122952,-0.0002665625303661539,0.002466567787520495
-0.00022035488630424023,-0.0027579244791737893,-0.006315902818647655,0.0016082224595232678,-0.0008565962569105938,0.0020684680632741133,-0.00044479329456758676,0.0024646777213741355
0.0008694210366241175,-0.002039680687793423,-0.0038470262222893396,0.002844793501019441,4.2937969064422795e-05,0.0029071075459190694,-0.0005806457442947206,0.0007234146538063712
0.00158306797313883,-0.0024207244721704086,-0.003618148537079098,0.003557023407732214,-0.00023562916812548226,0.0028490373971764345,-3.2246531397520404e-05,0.0019224784300817175
0.001475206666427011,-0.002424609531135224,-0.003656453832730547,0.0030750789723377006,-6.127674140052039e-05,0.003007399382052395,0.00015487124335779304,0.0019032916228213267
0.0016506433683457292,-0.002423566171458647,-0.0036261608016428817,0.003969926849860946,-0.0004217840681805273,0.0026918253378199366,-0.00020520766490553837,0.0019178544478437312
0.0013312799952346767,-0.0024157036220980666,-0.003737876969631376,0.002560103766576593,7.705632282967204e-05,0.003146883343232449,0.0003653324377858825,0.0018549778761589638
-0.0002055624210074561,-0.0027487095209594373,-0.00636309488727964,0.0016420278378047935,-0.0009249506792155592,0.0018950117086742697,-0.0006526752468211323,0.002442881086751201
0.001680160076315489,-0.0024322537792752525,-0.003682115818959627,0.004292046920324235,-0.0006007596600853315,0.0025299680000778024,-0.00038036627748401464,0.001880971394990818
0.0011566227890240262,-0.002376989122150818,-0.003856640688772232,0.0020465933228264945,0.00016313935905193347,0.0032557114763680037,0.000597683961677935,0.0017819140085971281
-0.00019270931007428697,-0.0027381972994808793,-0.0063951702923234575,0.0016958466624058227,-0.0010100806285052361,0.001709864738690518,-0.0008777039484178088,0.0024182739776645442
0.001676849562000141,-0.0024320997052942567,-0.003770921905115646,0.00451119594718619,-0.0007569411478194103,0.0023806705509578164,-0.0005498208556952565,0.001801755862584065
-0.00018022603164501478,-0.002716132095736209,-0.006407011813690105,0.0017740012012149148,-0.0011149635384089737,0.0015071791733217378,-0.0011190875782556753,0.002372681046801996
0.0009414521109945193,-0.0023483260619059794,-0.0040281740790156645,0.0015714262060054587,0.00022183784723003476,0.0033073678269010098,0.0008251181269970408,0.0016972180305538014
0.0007560335650846869,-0.0019915795452156923,-0.003789276768859411,0.0027050896861023385,0.00012530260527364976,0.0029759738346870623,-0.0005277631681710225,0.00064768019403075
-0.0001693834682132986,-0.0026743360233214917,-0.006398651770889152,0.0018753706990636695,-0.0012352258118737448,0.0012849991326038686,-0.0013853777717861703,0.002296527274088209
0.001647152449964713,-0.0024161516476485265,-0.003878858757043848,0.004633470620322264,-0.0008903573627426619,0.0022580870914672264,-0.0006964805192892561,0.0016996492222371336
