train_loss,test_loss,physics_loss,learning_rate
2.26694655418396,0.9047533273696899,0.0,0.01
2.203357696533203,0.8693130612373352,0.0,0.01
2.2224574089050293,0.8808345198631287,0.0,0.01
2.134132146835327,0.8607579469680786,0.0,0.01
2.1687119007110596,0.8662689328193665,0.0,0.01
2.1569406986236572,0.8186707496643066,0.0,0.01
2.1043455600738525,0.7959484457969666,0.0,0.01
2.075920581817627,0.8001983761787415,0.0,0.01
2.123373508453369,0.8025434613227844,0.0,0.01
2.0714540481567383,0.7722355723381042,0.0,0.01
2.0716254711151123,0.7830340266227722,0.0,0.01
2.0851314067840576,0.8063174486160278,0.0,0.01
2.0748960971832275,0.7989286780357361,0.0,0.01
2.0524771213531494,0.7822086811065674,0.0,0.01
2.029845714569092,0.7753488421440125,0.0,0.01
2.0261566638946533,0.7754634022712708,0.0,0.01
2.057896137237549,0.7562766075134277,0.0,0.01
2.0582523345947266,0.7739750146865845,0.0,0.01
2.018491744995117,0.7700871229171753,0.0,0.01
2.038351535797119,0.7690969109535217,0.0,0.01
1.9712203741073608,0.7831987142562866,0.0,0.01
1.9904558658599854,0.7605540156364441,0.0,0.01
2.00329852104187,0.7668384909629822,0.0,0.01
2.005136489868164,0.7776575088500977,0.0,0.01
1.9384082555770874,0.7687580585479736,0.0,0.01
1.903347373008728,0.7559281587600708,0.0,0.01
1.9088172912597656,0.7545096278190613,0.0,0.01
1.9130785465240479,0.7311057448387146,0.0,0.01
1.8843510150909424,0.7424227595329285,0.0,0.01
1.8367174863815308,0.7174679636955261,0.0,0.01
1.8451194763183594,0.7218132019042969,0.0,0.01
1.8186790943145752,0.7128304839134216,0.0,0.01
1.7396057844161987,0.7267701029777527,0.0,0.01
1.7672245502471924,0.6966519355773926,0.0,0.01
1.8039140701293945,0.8055610656738281,0.0,0.01
1.768377661705017,0.7433220744132996,0.0,0.01
1.617505431175232,0.6830805540084839,0.0,0.01
1.7416428327560425,0.8608798980712891,0.0,0.01
1.9858601093292236,0.8479598164558411,0.0,0.01
1.9038820266723633,0.9604774713516235,0.0,0.01
1.6851567029953003,0.7363665103912354,0.0,0.01
1.7030487060546875,0.7642009258270264,0.0,0.01
1.6261730194091797,0.6747843623161316,0.0,0.01
1.650545358657837,0.7027491927146912,0.0,0.01
1.585240364074707,0.7291967272758484,0.0,0.01
1.543552041053772,0.7292014956474304,0.0,0.01
1.5956062078475952,0.7552973031997681,0.0,0.01
1.5616313219070435,0.7248216867446899,0.0,0.01
1.4573887586593628,0.6715999841690063,0.0,0.01
1.472791314125061,0.6859411597251892,0.0,0.01
1.3818507194519043,0.6862604022026062,0.0,0.01
1.346619725227356,0.7421750426292419,0.0,0.01
1.3329756259918213,0.7385987639427185,0.0,0.01
1.2924461364746094,0.6701949238777161,0.0,0.01
1.2769105434417725,0.6578405499458313,0.0,0.01
1.224923014640808,0.6551415324211121,0.0,0.01
1.2285388708114624,0.6293806433677673,0.0,0.01
1.213176965713501,0.6098402738571167,0.0,0.01
1.2131893634796143,0.6429823040962219,0.0,0.01
1.1555241346359253,0.6483638882637024,0.0,0.01
1.1326627731323242,0.645582914352417,0.0,0.01
1.1727415323257446,0.6756864190101624,0.0,0.01
1.0834449529647827,0.6432072520256042,0.0,0.01
1.1185932159423828,0.7021880149841309,0.0,0.01
1.1189323663711548,0.7336625456809998,0.0,0.01
1.1166878938674927,0.6976388692855835,0.0,0.01
1.0460010766983032,0.7200059294700623,0.0,0.01
0.988665759563446,0.7015990614891052,0.0,0.01
1.0664174556732178,0.7321613430976868,0.0,0.01
1.0371800661087036,0.8032235503196716,0.0,0.01
0.9472599029541016,0.6947197318077087,0.0,0.01
0.9658128619194031,0.7150958180427551,0.0,0.01
1.032213568687439,0.8188323974609375,0.0,0.01
0.983064591884613,0.6608225703239441,0.0,0.01
0.8910026550292969,0.700066089630127,0.0,0.01
0.9153863787651062,0.6895512938499451,0.0,0.01
0.9788421988487244,0.7155118584632874,0.0,0.01
0.9759637713432312,0.7756345272064209,0.0,0.01
0.9683518409729004,0.875688374042511,0.0,0.01
0.9202443957328796,0.639456033706665,0.0,0.01
0.8590286374092102,0.6965833306312561,0.0,0.01
0.8962205052375793,0.8779531717300415,0.0,0.01
0.8536272048950195,0.6292392611503601,0.0,0.01
0.8347871899604797,0.6466993689537048,0.0,0.01
0.8657361268997192,0.8859999775886536,0.0,0.01
0.7700576782226562,0.7460115551948547,0.0,0.01
0.8174522519111633,0.6083759665489197,0.0,0.01
0.7793101668357849,0.6643934845924377,0.0,0.01
0.8073679208755493,0.8309240341186523,0.0,0.01
0.7884606719017029,0.7245007753372192,0.0,0.01
0.7923108339309692,0.6522063612937927,0.0,0.01
0.7617505192756653,0.6427292227745056,0.0,0.01
0.7504274249076843,0.7326219081878662,0.0,0.01
0.7281627655029297,0.7055397033691406,0.0,0.01
0.7709389925003052,0.6598905920982361,0.0,0.01
0.7405072450637817,0.6733748316764832,0.0,0.01
0.7688947319984436,0.7575508952140808,0.0,0.01
0.7105786204338074,0.6871175765991211,0.0,0.01
0.7397651672363281,0.6417134404182434,0.0,0.01
0.7281914949417114,0.7008152604103088,0.0,0.01
0.7144603133201599,0.7716037631034851,0.0,0.01
0.6917802095413208,0.74137943983078,0.0,0.01
0.6860679984092712,0.7514707446098328,0.0,0.01
0.687267005443573,0.7935498356819153,0.0,0.01
0.68607097864151,0.7652242183685303,0.0,0.01
0.6674602627754211,0.6848225593566895,0.0,0.01
0.6825143694877625,0.7179750800132751,0.0,0.01
0.6473546028137207,0.759451150894165,0.0,0.01
0.6429173350334167,0.7482346892356873,0.0,0.01
0.6683768630027771,0.7225394248962402,0.0,0.01
0.6766824722290039,0.7284671068191528,0.0,0.01
0.6974207758903503,0.7003566026687622,0.0,0.01
0.686371386051178,0.711347758769989,0.0,0.01
0.6509936451911926,0.6955776810646057,0.0,0.01
0.621798038482666,0.7696137428283691,0.0,0.01
0.6483868956565857,0.7756862044334412,0.0,0.01
0.6660825610160828,0.7244943976402283,0.0,0.01
0.6566190719604492,0.7218990325927734,0.0,0.01
0.6136178374290466,0.6881319284439087,0.0,0.01
0.6217387914657593,0.7111411094665527,0.0,0.01
0.6544739603996277,0.6741790175437927,0.0,0.01
0.6294187307357788,0.6871095895767212,0.0,0.01
0.5882119536399841,0.7248907089233398,0.0,0.01
0.6228992342948914,0.6838043332099915,0.0,0.01
0.6344833970069885,0.664551854133606,0.0,0.01
0.6229645013809204,0.6974748969078064,0.0,0.01
0.5729977488517761,0.6695196032524109,0.0,0.01
0.5794380307197571,0.6783000230789185,0.0,0.01
0.6017590761184692,0.7275957465171814,0.0,0.01
0.5427717566490173,0.6630344390869141,0.0,0.01
0.5488527417182922,0.6541571021080017,0.0,0.01
0.5808939337730408,0.6761223077774048,0.0,0.01
0.5401462316513062,0.6287791728973389,0.0,0.01
0.5399422645568848,0.6392154693603516,0.0,0.01
0.5475378036499023,0.6809817552566528,0.0,0.01
0.5212494730949402,0.6335152983665466,0.0,0.01
0.5394818186759949,0.6631972193717957,0.0,0.01
0.5311511754989624,0.6613685488700867,0.0,0.01
0.5339128375053406,0.6937851309776306,0.0,0.01
0.5219788551330566,0.6839181780815125,0.0,0.01
0.5342563986778259,0.6897188425064087,0.0,0.01
0.5199794173240662,0.6958832740783691,0.0,0.01
0.5156193971633911,0.678400993347168,0.0,0.01
0.5165416598320007,0.7084760069847107,0.0,0.01
0.5291848182678223,0.6529061198234558,0.0,0.01
0.5199360847473145,0.6458443999290466,0.0,0.01
0.4952511787414551,0.7001369595527649,0.0,0.01
0.5193915367126465,0.6750431060791016,0.0,0.01
0.4946073591709137,0.642693817615509,0.0,0.01
0.5245913863182068,0.6560439467430115,0.0,0.01
0.5051576495170593,0.6618809103965759,0.0,0.01
0.4787658751010895,0.6510237455368042,0.0,0.01
0.4993450343608856,0.6477015018463135,0.0,0.01
0.49865370988845825,0.700921356678009,0.0,0.01
0.5333080291748047,0.6501196026802063,0.0,0.01
0.6093342304229736,0.6961341500282288,0.0,0.01
0.7999109029769897,0.7626213431358337,0.0,0.01
0.5815842747688293,0.6969690322875977,0.0,0.01
0.8718531727790833,0.8755098581314087,0.0,0.01
0.6793524622917175,0.5834280848503113,0.0,0.01
0.7261491417884827,0.6066307425498962,0.0,0.01
0.6390767097473145,0.7567965388298035,0.0,0.01
0.7154378294944763,0.7426949739456177,0.0,0.01
0.577853262424469,0.5765818953514099,0.0,0.01
0.6569280624389648,0.6042472124099731,0.0,0.01
0.5611497759819031,0.6346321105957031,0.0,0.01
0.575515627861023,0.707677960395813,0.0,0.01
0.5718302130699158,0.6783396601676941,0.0,0.01
0.517590343952179,0.6327198147773743,0.0,0.01
0.5422869920730591,0.7434076070785522,0.0,0.01
0.5475428104400635,0.7089652419090271,0.0,0.01
0.49421271681785583,0.6112468838691711,0.0,0.01
0.5203198790550232,0.6355757117271423,0.0,0.01
0.5205131769180298,0.6522192358970642,0.0,0.01
0.5117942094802856,0.6134686470031738,0.0,0.01
0.49960049986839294,0.5951223373413086,0.0,0.01
0.4477635324001312,0.5130255818367004,0.0,0.01
0.4574136734008789,0.5367177128791809,0.0,0.01
0.4536624550819397,0.5435570478439331,0.0,0.01
0.45140621066093445,0.5207191705703735,0.0,0.01
0.4574551582336426,0.5377255082130432,0.0,0.01
0.4430021345615387,0.5548734664916992,0.0,0.01
0.4330005645751953,0.5265230536460876,0.0,0.01
0.43519827723503113,0.501423716545105,0.0,0.01
0.4229978024959564,0.5006541609764099,0.0,0.01
0.44387102127075195,0.6072649359703064,0.0,0.01
0.4220205247402191,0.5634941458702087,0.0,0.01
0.416398286819458,0.5214657187461853,0.0,0.01
0.40883108973503113,0.5127686262130737,0.0,0.01
0.4009605348110199,0.4881046414375305,0.0,0.01
0.41438308358192444,0.5190598368644714,0.0,0.01
0.4168754518032074,0.5245183110237122,0.0,0.01
0.4166460633277893,0.5285428166389465,0.0,0.01
0.414974182844162,0.5137632489204407,0.0,0.01
0.38318687677383423,0.47710496187210083,0.0,0.01
0.40475207567214966,0.5367173552513123,0.0,0.01
0.3975260555744171,0.5119799971580505,0.0,0.01
0.3936612606048584,0.49600791931152344,0.0,0.01
0.38224586844444275,0.5191650390625,0.0,0.01
0.3944515287876129,0.5063929557800293,0.0,0.01
0.4697248637676239,0.5195159912109375,0.0,0.01
0.47384411096572876,0.6007221341133118,0.0,0.01
0.4237179756164551,0.5276848673820496,0.0,0.01
0.386953741312027,0.5096945762634277,0.0,0.01
0.4748166501522064,0.5670446753501892,0.0,0.01
0.5208727717399597,0.5379728674888611,0.0,0.01
0.39605554938316345,0.5417173504829407,0.0,0.01
0.4443168640136719,0.5672749876976013,0.0,0.01
0.5312069058418274,0.5580369830131531,0.0,0.01
0.398751825094223,0.5063009262084961,0.0,0.01
0.4661805331707001,0.5083959698677063,0.0,0.01
0.4495921730995178,0.5084433555603027,0.0,0.01
0.39800289273262024,0.5529195666313171,0.0,0.01
0.4233960807323456,0.5238891839981079,0.0,0.01
0.38859182596206665,0.4616912007331848,0.0,0.01
0.40668463706970215,0.4868629574775696,0.0,0.01
0.40298590064048767,0.5089104175567627,0.0,0.01
0.37206655740737915,0.4922617971897125,0.0,0.01
0.40963202714920044,0.5380765795707703,0.0,0.01
0.37732836604118347,0.5296391844749451,0.0,0.01
0.38542190194129944,0.47995859384536743,0.0,0.01
0.37322431802749634,0.46525436639785767,0.0,0.01
0.38339337706565857,0.5018939971923828,0.0,0.01
0.36666062474250793,0.5084460973739624,0.0,0.01
0.37987399101257324,0.5134876370429993,0.0,0.01
0.3642849028110504,0.49308156967163086,0.0,0.01
0.3582213521003723,0.49074122309684753,0.0,0.01
0.34439817070961,0.4826641082763672,0.0,0.01
0.36621877551078796,0.4977901875972748,0.0,0.01
0.353169322013855,0.5063672065734863,0.0,0.01
0.3571085035800934,0.50631183385849,0.0,0.01
0.3419322967529297,0.4932740330696106,0.0,0.01
0.34116455912590027,0.47871145606040955,0.0,0.01
0.3465072214603424,0.5029156804084778,0.0,0.01
0.3494485020637512,0.5233365893363953,0.0,0.01
0.3614822030067444,0.5029744505882263,0.0,0.01
0.3589502274990082,0.5082385540008545,0.0,0.01
0.3645607829093933,0.5203760266304016,0.0,0.01
0.34097185730934143,0.5105222463607788,0.0,0.01
0.3329854905605316,0.5069823265075684,0.0,0.01
0.3351821005344391,0.4782049357891083,0.0,0.01
0.3450896739959717,0.5201337337493896,0.0,0.01
0.34257569909095764,0.5286850333213806,0.0,0.01
0.3383660614490509,0.507221519947052,0.0,0.01
0.3412005603313446,0.5008242726325989,0.0,0.01
0.352801650762558,0.5259461402893066,0.0,0.01
0.34169140458106995,0.5538774728775024,0.0,0.01
0.33437204360961914,0.47912439703941345,0.0,0.01
0.3209511935710907,0.48963257670402527,0.0,0.01
0.33575183153152466,0.5143452286720276,0.0,0.01
0.35017111897468567,0.4588754177093506,0.0,0.01
0.34775176644325256,0.5180714726448059,0.0,0.01
0.3431001603603363,0.5158377289772034,0.0,0.01
0.33815985918045044,0.46076250076293945,0.0,0.01
0.3241812288761139,0.5183643102645874,0.0,0.01
0.3564588725566864,0.5061216950416565,0.0,0.01
0.3679494559764862,0.5030540227890015,0.0,0.01
0.32105010747909546,0.54056316614151,0.0,0.01
0.3605956733226776,0.5172204375267029,0.0,0.01
0.37046387791633606,0.49894601106643677,0.0,0.01
0.34513816237449646,0.5326831340789795,0.0,0.01
0.3724333345890045,0.5264326930046082,0.0,0.01
0.3335150480270386,0.4856007695198059,0.0,0.01
0.3336169421672821,0.5046842694282532,0.0,0.01
0.3226277530193329,0.5043102502822876,0.0,0.01
0.3192494213581085,0.49831733107566833,0.0,0.01
0.33378836512565613,0.5064157843589783,0.0,0.01
0.3275306820869446,0.5269951224327087,0.0,0.01
0.33154404163360596,0.5044252872467041,0.0,0.01
0.30700793862342834,0.5034798979759216,0.0,0.01
0.3160283863544464,0.5317417979240417,0.0,0.01
0.31714197993278503,0.4985177218914032,0.0,0.01
0.30437159538269043,0.4900563657283783,0.0,0.01
0.30434343218803406,0.4966076910495758,0.0,0.01
0.30139532685279846,0.47351476550102234,0.0,0.01
0.30102071166038513,0.4746793210506439,0.0,0.01
0.29849717020988464,0.49552249908447266,0.0,0.01
0.31212371587753296,0.5449275374412537,0.0,0.01
0.32101577520370483,0.5151512026786804,0.0,0.01
0.3061314523220062,0.47888651490211487,0.0,0.01
0.2890140414237976,0.5022774934768677,0.0,0.01
0.3012525737285614,0.5005375742912292,0.0,0.01
0.292839378118515,0.47672024369239807,0.0,0.01
0.2908117473125458,0.5021896362304688,0.0,0.01
0.28184157609939575,0.5076791048049927,0.0,0.01
0.28065505623817444,0.4924221634864807,0.0,0.01
0.2849522829055786,0.47968679666519165,0.0,0.01
0.2810671925544739,0.5102564692497253,0.0,0.01
0.287090539932251,0.5066843628883362,0.0,0.01
0.2972497045993805,0.5496582984924316,0.0,0.01
0.28986167907714844,0.5271729230880737,0.0,0.01
0.2891441285610199,0.5576268434524536,0.0,0.01
0.26766544580459595,0.4982012212276459,0.0,0.01
0.28346356749534607,0.528273344039917,0.0,0.01
0.2740987241268158,0.5241935849189758,0.0,0.01
0.2876508831977844,0.509699285030365,0.0,0.01
0.28724703192710876,0.5249216556549072,0.0,0.01
0.29620417952537537,0.4960670471191406,0.0,0.01
0.28090614080429077,0.5628682971000671,0.0,0.01
0.2731536626815796,0.5504968166351318,0.0,0.01
0.29149845242500305,0.47765666246414185,0.0,0.01
0.2972691059112549,0.5354989171028137,0.0,0.01
0.31267353892326355,0.5269274115562439,0.0,0.01
0.2882480025291443,0.591663658618927,0.0,0.01
0.3098888397216797,0.4959286153316498,0.0,0.01
0.38217732310295105,0.5047053694725037,0.0,0.01
0.3029342591762543,0.5915300250053406,0.0,0.01
0.3895203173160553,0.5495454668998718,0.0,0.01
0.3746604025363922,0.5485641360282898,0.0,0.01
0.33340659737586975,0.5765054225921631,0.0,0.01
0.37504419684410095,0.5735430121421814,0.0,0.01
0.46736952662467957,0.5929487347602844,0.0,0.01
0.35783496499061584,0.5901914834976196,0.0,0.01
0.5198289752006531,0.5754819512367249,0.0,0.01
0.330709844827652,0.4881010055541992,0.0,0.01
0.45282217860221863,0.5416200757026672,0.0,0.01
0.3134462535381317,0.6006342768669128,0.0,0.01
0.42536935210227966,0.6136161088943481,0.0,0.01
0.35028138756752014,0.5271000266075134,0.0,0.01
0.4063992500305176,0.5691353678703308,0.0,0.01
0.3361460268497467,0.6230810284614563,0.0,0.01
0.3875703513622284,0.6143044829368591,0.0,0.01
0.3730331361293793,0.5268943309783936,0.0,0.01
0.42472171783447266,0.5472594499588013,0.0,0.01
0.3356075882911682,0.5548592209815979,0.0,0.01
0.43057090044021606,0.6164416670799255,0.0,0.01
0.3626544177532196,0.5659105181694031,0.0,0.01
0.398821085691452,0.5704910159111023,0.0,0.01
0.36254391074180603,0.604336678981781,0.0,0.01
0.3959478437900543,0.630455493927002,0.0,0.01
0.355682373046875,0.5394601821899414,0.0,0.01
0.33307406306266785,0.5554683804512024,0.0,0.01
0.3808412253856659,0.5942910313606262,0.0,0.0095
0.3155730366706848,0.6193971633911133,0.0,0.0095
0.3358882963657379,0.6018205881118774,0.0,0.0095
0.32617446780204773,0.5853809714317322,0.0,0.0095
0.28708067536354065,0.5871281027793884,0.0,0.0095
0.3117792010307312,0.6213873624801636,0.0,0.0095
0.2904176414012909,0.5863184332847595,0.0,0.0095
0.2615996301174164,0.5909333229064941,0.0,0.0095
0.2964269518852234,0.6338418126106262,0.0,0.0095
0.26815319061279297,0.5989147424697876,0.0,0.0095
0.2783183753490448,0.5584611892700195,0.0,0.0095
0.27287718653678894,0.5378339290618896,0.0,0.0095
0.25644659996032715,0.5857933163642883,0.0,0.0095
0.2449328899383545,0.6273729801177979,0.0,0.0095
0.2641587555408478,0.6085028052330017,0.0,0.0095
0.25240999460220337,0.5461098551750183,0.0,0.0095
0.26043781638145447,0.5217795372009277,0.0,0.0095
0.2479262351989746,0.5549835562705994,0.0,0.0095
0.2367129772901535,0.5621809959411621,0.0,0.0095
0.24079012870788574,0.5760353207588196,0.0,0.0095
0.25229009985923767,0.5927754640579224,0.0,0.0095
0.23670172691345215,0.5647289156913757,0.0,0.0095
0.24125929176807404,0.5373281836509705,0.0,0.0095
0.2420748770236969,0.5519967079162598,0.0,0.0095
0.2329854816198349,0.5825395584106445,0.0,0.0095
0.23068666458129883,0.5774739384651184,0.0,0.0095
0.24398747086524963,0.5574786067008972,0.0,0.0095
0.2332146167755127,0.5885556936264038,0.0,0.0095
0.23016543686389923,0.5543712973594666,0.0,0.0095
0.2242567092180252,0.564397931098938,0.0,0.0095
0.23762455582618713,0.5839716792106628,0.0,0.0095
0.23068857192993164,0.5637558102607727,0.0,0.0095
0.22831788659095764,0.5485039949417114,0.0,0.0095
0.2250334769487381,0.5843794941902161,0.0,0.0095
0.22600077092647552,0.5670541524887085,0.0,0.0095
0.22999458014965057,0.5470227599143982,0.0,0.0095
0.22544224560260773,0.5559056401252747,0.0,0.0095
0.22225148975849152,0.5409618020057678,0.0,0.0095
0.2194264680147171,0.5705399513244629,0.0,0.0095
0.23470711708068848,0.6156325936317444,0.0,0.0095
0.21961620450019836,0.519640326499939,0.0,0.0095
0.21443037688732147,0.5393193364143372,0.0,0.0095
0.22726932168006897,0.5624593496322632,0.0,0.0095
0.23341722786426544,0.5696446299552917,0.0,0.0095
0.22404776513576508,0.5586891770362854,0.0,0.0095
0.22211860120296478,0.5414825677871704,0.0,0.0095
0.21466436982154846,0.5389952063560486,0.0,0.0095
0.2342415601015091,0.5659371614456177,0.0,0.0095
0.21820655465126038,0.5652353763580322,0.0,0.0095
0.21752183139324188,0.5354458689689636,0.0,0.0095
0.22295652329921722,0.5565865635871887,0.0,0.0095
0.20998840034008026,0.5446591973304749,0.0,0.0095
0.22319893538951874,0.5486359596252441,0.0,0.0095
0.22551460564136505,0.5768634676933289,0.0,0.0095
0.20367760956287384,0.558260440826416,0.0,0.0095
0.22596804797649384,0.5609069466590881,0.0,0.0095
0.21805675327777863,0.5681736469268799,0.0,0.0095
0.20617567002773285,0.5603010058403015,0.0,0.0095
0.21374551951885223,0.5338987112045288,0.0,0.0095
0.2142711728811264,0.5807194709777832,0.0,0.0095
0.21100497245788574,0.5676278471946716,0.0,0.0095
0.22250790894031525,0.5942860841751099,0.0,0.0095
0.2249312400817871,0.5836603045463562,0.0,0.0095
0.23395180702209473,0.5696117877960205,0.0,0.0095
0.2102164775133133,0.5909628868103027,0.0,0.0095
0.21730343997478485,0.5414619445800781,0.0,0.0095
0.23253317177295685,0.5115119814872742,0.0,0.0095
0.22191715240478516,0.5738608241081238,0.0,0.0095
0.24584145843982697,0.6044281125068665,0.0,0.0095
0.2165539264678955,0.5524908304214478,0.0,0.0095
0.2067573070526123,0.5473731160163879,0.0,0.0095
0.20418469607830048,0.532396674156189,0.0,0.0095
0.21828313171863556,0.5787994265556335,0.0,0.0095
0.21151888370513916,0.5679498314857483,0.0,0.0095
0.19416289031505585,0.5690709352493286,0.0,0.0095
0.219730406999588,0.5798143744468689,0.0,0.0095
0.2345401793718338,0.5699364542961121,0.0,0.0095
0.20368631184101105,0.5739993453025818,0.0,0.0095
0.23929710686206818,0.5799347758293152,0.0,0.0095
0.21336732804775238,0.550693154335022,0.0,0.0095
0.21755103766918182,0.5421755313873291,0.0,0.0095
0.2021195888519287,0.5486823916435242,0.0,0.009025
0.21508191525936127,0.6062938570976257,0.0,0.009025
0.2284397929906845,0.5660242438316345,0.0,0.009025
0.19575199484825134,0.5204721689224243,0.0,0.009025
0.21924780309200287,0.5665347576141357,0.0,0.009025
0.19932880997657776,0.5222992300987244,0.0,0.009025
0.20923490822315216,0.5776993632316589,0.0,0.009025
0.18550673127174377,0.5608639121055603,0.0,0.009025
0.20123867690563202,0.5782144069671631,0.0,0.009025
0.19163738191127777,0.5570993423461914,0.0,0.009025
0.19927194714546204,0.5739925503730774,0.0,0.009025
0.19634799659252167,0.59552001953125,0.0,0.009025
0.19080786406993866,0.5558255314826965,0.0,0.009025
0.19286032021045685,0.5446159243583679,0.0,0.009025
0.192064568400383,0.5562352538108826,0.0,0.009025
0.19155560433864594,0.564251720905304,0.0,0.009025
0.19617246091365814,0.584354817867279,0.0,0.009025
0.18728618323802948,0.5563991665840149,0.0,0.009025
0.178215891122818,0.531333327293396,0.0,0.009025
0.1952788084745407,0.5562600493431091,0.0,0.009025
0.202408105134964,0.5706607103347778,0.0,0.009025
0.18901391327381134,0.5852831602096558,0.0,0.009025
0.1993352621793747,0.5780302286148071,0.0,0.009025
0.19648249447345734,0.5583863258361816,0.0,0.009025
0.2007211297750473,0.5708117485046387,0.0,0.009025
0.18856841325759888,0.5764887928962708,0.0,0.009025
0.19195568561553955,0.5879096388816833,0.0,0.009025
0.19498001039028168,0.5753080248832703,0.0,0.009025
0.18962407112121582,0.577791690826416,0.0,0.009025
0.19007740914821625,0.5964621901512146,0.0,0.009025
0.18377740681171417,0.5487460494041443,0.0,0.009025
0.187899649143219,0.5456959009170532,0.0,0.009025
0.18947739899158478,0.5681604743003845,0.0,0.009025
0.1810578852891922,0.5733519196510315,0.0,0.009025
0.17809437215328217,0.6093001961708069,0.0,0.009025
0.17988727986812592,0.5589316487312317,0.0,0.009025
0.17875196039676666,0.5867258310317993,0.0,0.009025
0.18749333918094635,0.59052973985672,0.0,0.009025
0.1908288300037384,0.5796379446983337,0.0,0.009025
0.18124206364154816,0.5785589218139648,0.0,0.009025
0.18814513087272644,0.5777682662010193,0.0,0.009025
0.189595565199852,0.5955276489257812,0.0,0.009025
0.18965835869312286,0.5594334006309509,0.0,0.009025
0.19938121736049652,0.597139298915863,0.0,0.009025
0.19180133938789368,0.558838963508606,0.0,0.009025
0.18211360275745392,0.6054180264472961,0.0,0.009025
0.21356354653835297,0.6170758605003357,0.0,0.009025
0.23028980195522308,0.5941797494888306,0.0,0.009025
0.20127630233764648,0.5781605839729309,0.0,0.009025
0.24721276760101318,0.5767542719841003,0.0,0.009025
0.22655294835567474,0.6338962912559509,0.0,0.009025
0.2543763220310211,0.6154912114143372,0.0,0.009025
0.3111426830291748,0.595448911190033,0.0,0.009025
0.3479295074939728,0.6336986422538757,0.0,0.009025
0.2365151196718216,0.6323549151420593,0.0,0.009025
0.3081761598587036,0.6560940146446228,0.0,0.009025
0.3553106188774109,0.6511015295982361,0.0,0.009025
0.3016757071018219,0.5909401178359985,0.0,0.009025
0.29749342799186707,0.7154892683029175,0.0,0.009025
0.27411985397338867,0.6862103343009949,0.0,0.009025
0.258713960647583,0.6421450972557068,0.0,0.009025
0.2522558271884918,0.5830038189888,0.0,0.009025
0.2448611706495285,0.6246539354324341,0.0,0.009025
0.24134337902069092,0.641025722026825,0.0,0.009025
0.24351225793361664,0.6406798362731934,0.0,0.009025
0.22571507096290588,0.5941266417503357,0.0,0.009025
0.2511354982852936,0.610008180141449,0.0,0.009025
0.23895178735256195,0.6127232909202576,0.0,0.009025
0.24300460517406464,0.6350708603858948,0.0,0.009025
0.24173806607723236,0.5862311720848083,0.0,0.009025
0.2102585881948471,0.584851086139679,0.0,0.009025
0.22225125133991241,0.6255523562431335,0.0,0.009025
0.22694043815135956,0.6725229620933533,0.0,0.009025
0.24408899247646332,0.6200814843177795,0.0,0.009025
0.2040889710187912,0.5630373954772949,0.0,0.009025
0.22056055068969727,0.6618766784667969,0.0,0.009025
0.21575820446014404,0.6545276641845703,0.0,0.009025
0.2423570454120636,0.5854703783988953,0.0,0.009025
0.24720434844493866,0.6291379332542419,0.0,0.009025
0.22696416079998016,0.6806353330612183,0.0,0.009025
0.2086213380098343,0.6485463976860046,0.0,0.009025
0.2117176353931427,0.5723742246627808,0.0,0.00857375
0.20274367928504944,0.5979104042053223,0.0,0.00857375
