epoch,train_loss,test_loss,physics_loss
138,2.1837007999420166,2.816023111343384,0.0
139,2.1835808753967285,2.8160223960876465,0.0
140,2.1834607124328613,2.81602144241333,0.0
141,2.1833410263061523,2.8160207271575928,0.0
142,2.183250904083252,2.8160202503204346,0.0
143,2.1831607818603516,2.8160197734832764,0.0
144,2.183070659637451,2.8160195350646973,0.0
145,2.1829802989959717,2.816019058227539,0.0
146,2.182889938354492,2.81601881980896,0.0
147,2.1827995777130127,2.8160183429718018,0.0
148,2.1827316284179688,2.8160181045532227,0.0
149,2.182663917541504,2.8160181045532227,0.0
150,2.182595729827881,2.8160181045532227,0.0
151,2.182528018951416,2.8160178661346436,0.0
152,2.182460069656372,2.8160178661346436,0.0
153,2.182392120361328,2.8160181045532227,0.0
154,2.1823408603668213,2.8160181045532227,0.0
155,2.1822898387908936,2.8160181045532227,0.0
156,2.1822385787963867,2.8160181045532227,0.0
157,2.18218731880188,2.8160183429718018,0.0
158,2.182136297225952,2.816018581390381,0.0
159,2.1820850372314453,2.816018581390381,0.0
160,2.182046413421631,2.816018581390381,0.0
161,2.1820080280303955,2.816019058227539,0.0
162,2.18196964263916,2.816019296646118,0.0
163,2.181931257247925,2.8160195350646973,0.0
164,2.1818926334381104,2.8160195350646973,0.0
165,2.181854009628296,2.8160195350646973,0.0
166,2.1818251609802246,2.8160200119018555,0.0
167,2.1817963123321533,2.8160202503204346,0.0
168,2.181767225265503,2.8160200119018555,0.0
169,2.1817383766174316,2.8160204887390137,0.0
170,2.1817092895507812,2.8160207271575928,0.0
171,2.18168044090271,2.816020965576172,0.0
172,2.1816587448120117,2.81602144241333,0.0
173,2.1816368103027344,2.81602144241333,0.0
174,2.181614875793457,2.8160219192504883,0.0
175,2.181593179702759,2.8160219192504883,0.0
176,2.1815714836120605,2.8160221576690674,0.0
177,2.181549549102783,2.8160223960876465,0.0
178,2.1815333366394043,2.8160226345062256,0.0
179,2.1815168857574463,2.8160228729248047,0.0
180,2.181500196456909,2.816023349761963,0.0
181,2.181483745574951,2.816023349761963,0.0
182,2.1814675331115723,2.816023349761963,0.0
183,2.1814510822296143,2.816023826599121,0.0
184,2.181438684463501,2.816023826599121,0.0
185,2.1814262866973877,2.8160243034362793,0.0
186,2.1814141273498535,2.8160243034362793,0.0
187,2.1814017295837402,2.8160243034362793,0.0
188,2.181389331817627,2.8160243034362793,0.0
189,2.1813769340515137,2.8160250186920166,0.0
190,2.1813676357269287,2.8160250186920166,0.0
191,2.1813583374023438,2.8160250186920166,0.0
192,2.181349277496338,2.8160252571105957,0.0
193,2.181339979171753,2.8160252571105957,0.0
194,2.181330680847168,2.816025733947754,0.0
195,2.181321382522583,2.816025733947754,0.0
196,2.181314468383789,2.816025733947754,0.0
197,2.181307315826416,2.816025972366333,0.0
198,2.181300401687622,2.816026210784912,0.0
199,2.181293487548828,2.816026210784912,0.0
200,2.181286334991455,2.816026210784912,0.0
201,2.181279420852661,2.8160266876220703,0.0
202,2.181272506713867,2.8160266876220703,0.0
203,2.181265354156494,2.8160269260406494,0.0
204,2.1812584400177,2.8160271644592285,0.0
205,2.1812515258789062,2.8160271644592285,0.0
206,2.181244373321533,2.8160274028778076,0.0
207,2.1812374591827393,2.8160276412963867,0.0
208,2.181230306625366,2.8160274028778076,0.0
209,2.1812233924865723,2.816027879714966,0.0
210,2.181216239929199,2.816027879714966,0.0
211,2.1812095642089844,2.816028118133545,0.0
212,2.1812024116516113,2.816028356552124,0.0
213,2.1811952590942383,2.816028594970703,0.0
214,2.1811881065368652,2.816028594970703,0.0
215,2.1811811923980713,2.8160288333892822,0.0
216,2.1811740398406982,2.8160290718078613,0.0
217,2.1811671257019043,2.8160290718078613,0.0
218,2.1811599731445312,2.8160295486450195,0.0
219,2.1811530590057373,2.8160297870635986,0.0
220,2.1811459064483643,2.8160300254821777,0.0
221,2.1811389923095703,2.816030263900757,0.0
222,2.1811318397521973,2.816030263900757,0.0
223,2.181124687194824,2.816030502319336,0.0
224,2.1811177730560303,2.816030740737915,0.0
225,2.1811106204986572,2.816030979156494,0.0
226,2.181103467941284,2.816030979156494,0.0
227,2.181096315383911,2.8160314559936523,0.0
228,2.181089401245117,2.8160314559936523,0.0
229,2.1810824871063232,2.8160316944122314,0.0
230,2.18107533454895,2.8160319328308105,0.0
231,2.181068181991577,2.8160319328308105,0.0
232,2.181061267852783,2.8160324096679688,0.0
233,2.181053876876831,2.816032648086548,0.0
234,2.181046962738037,2.816032648086548,0.0
235,2.181039810180664,2.816032886505127,0.0
236,2.181032657623291,2.816033363342285,0.0
237,2.181025505065918,2.816033363342285,0.0
238,2.181018352508545,2.8160338401794434,0.0
239,2.181011438369751,2.8160338401794434,0.0
240,2.181004047393799,2.8160340785980225,0.0
241,2.180997133255005,2.8160343170166016,0.0
242,2.180990219116211,2.8160343170166016,0.0
243,2.180982828140259,2.8160347938537598,0.0
244,2.180975914001465,2.816035032272339,0.0
245,2.180968761444092,2.816035270690918,0.0
246,2.1809616088867188,2.816035509109497,0.0
247,2.1809544563293457,2.816035747528076,0.0
248,2.1809473037719727,2.8160362243652344,0.0
249,2.1809401512145996,2.8160362243652344,0.0
250,2.1809329986572266,2.8160364627838135,0.0
251,2.1809258460998535,2.8160367012023926,0.0
252,2.1809186935424805,2.816037178039551,0.0
253,2.1809115409851074,2.816037654876709,0.0
254,2.1809043884277344,2.816037654876709,0.0
255,2.1808972358703613,2.816038131713867,0.0
256,2.1808903217315674,2.8160383701324463,0.0
257,2.1808829307556152,2.8160386085510254,0.0
258,2.180875778198242,2.8160390853881836,0.0
259,2.180868625640869,2.8160393238067627,0.0
260,2.180861473083496,2.816039800643921,0.0
261,2.180854320526123,2.816039800643921,0.0
262,2.18084716796875,2.816040277481079,0.0
263,2.180840015411377,2.816040515899658,0.0
264,2.180832862854004,2.816040515899658,0.0
265,2.180825710296631,2.8160409927368164,0.0
266,2.180818557739258,2.8160412311553955,0.0
267,2.1808111667633057,2.8160417079925537,0.0
268,2.1808040142059326,2.816041946411133,0.0
269,2.1807971000671387,2.816042184829712,0.0
270,2.1807899475097656,2.816042423248291,0.0
271,2.1807825565338135,2.81604266166687,0.0
272,2.1807754039764404,2.8160431385040283,0.0
273,2.1807682514190674,2.8160433769226074,0.0
274,2.1807608604431152,2.8160438537597656,0.0
275,2.1807539463043213,2.8160440921783447,0.0
276,2.18074631690979,2.8160440921783447,0.0
277,2.180739402770996,2.816044330596924,0.0
278,2.180732011795044,2.816045045852661,0.0
279,2.180724859237671,2.816045045852661,0.0
280,2.180717706680298,2.8160457611083984,0.0
281,2.180710554122925,2.8160457611083984,0.0
282,2.1807031631469727,2.8160462379455566,0.0
283,2.1806960105895996,2.816046714782715,0.0
284,2.1806888580322266,2.816046714782715,0.0
285,2.1806814670562744,2.816047191619873,0.0
286,2.1806743144989014,2.8160476684570312,0.0
287,2.1806671619415283,2.816047430038452,0.0
288,2.1806600093841553,2.8160481452941895,0.0
289,2.1806528568267822,2.8160486221313477,0.0
290,2.18064546585083,2.816049098968506,0.0
291,2.180638313293457,2.816049337387085,0.0
292,2.180630922317505,2.816049575805664,0.0
293,2.1806235313415527,2.8160500526428223,0.0
294,2.180616617202759,2.8160502910614014,0.0
295,2.1806092262268066,2.8160507678985596,0.0
296,2.1806018352508545,2.8160510063171387,0.0
297,2.1805946826934814,2.8160512447357178,0.0
298,2.1805872917175293,2.816051721572876,0.0
299,2.1805801391601562,2.816051959991455,0.0
300,2.180572986602783,2.8160524368286133,0.0
301,2.18056583404541,2.8160526752471924,0.0
302,2.180558443069458,2.8160529136657715,0.0
303,2.180551052093506,2.8160533905029297,0.0
304,2.180543899536133,2.816053867340088,0.0
305,2.1805367469787598,2.816054105758667,0.0
306,2.1805293560028076,2.816054582595825,0.0
307,2.1805219650268555,2.8160548210144043,0.0
308,2.1805145740509033,2.8160550594329834,0.0
309,2.1805074214935303,2.8160552978515625,0.0
310,2.1805002689361572,2.8160557746887207,0.0
311,2.180492877960205,2.8160560131073,0.0
312,2.180485486984253,2.816056728363037,0.0
313,2.18047833442688,2.816056728363037,0.0
314,2.1804709434509277,2.8160572052001953,0.0
315,2.1804637908935547,2.8160574436187744,0.0
316,2.1804566383361816,2.8160579204559326,0.0
317,2.1804492473602295,2.8160581588745117,0.0
318,2.1804418563842773,2.81605863571167,0.0
319,2.180434465408325,2.816059112548828,0.0
320,2.180427312850952,2.8160593509674072,0.0
321,2.180420160293579,2.8160595893859863,0.0
322,2.180412769317627,2.8160600662231445,0.0
323,2.180405616760254,2.8160605430603027,0.0
324,2.1803979873657227,2.816061019897461,0.0
325,2.1803908348083496,2.81606125831604,0.0
326,2.1803834438323975,2.8160617351531982,0.0
327,2.1803762912750244,2.8160622119903564,0.0
328,2.1803689002990723,2.8160624504089355,0.0
329,2.18036150932312,2.8160629272460938,0.0
330,2.180354118347168,2.816063165664673,0.0
331,2.180346727371216,2.816063642501831,0.0
332,2.1803395748138428,2.8160641193389893,0.0
333,2.1803321838378906,2.8160645961761475,0.0
334,2.1803247928619385,2.8160648345947266,0.0
335,2.1803174018859863,2.816065549850464,0.0
336,2.1803102493286133,2.816065788269043,0.0
337,2.180302858352661,2.816066265106201,0.0
338,2.180295467376709,2.8160667419433594,0.0
339,2.180288314819336,2.8160672187805176,0.0
340,2.180280923843384,2.816067695617676,0.0
341,2.1802735328674316,2.816067695617676,0.0
342,2.1802661418914795,2.816068172454834,0.0
343,2.1802587509155273,2.8160688877105713,0.0
344,2.180251121520996,2.8160688877105713,0.0
345,2.180243968963623,2.8160696029663086,0.0
346,2.180236577987671,2.816070079803467,0.0
347,2.180229425430298,2.816070556640625,0.0
348,2.1802220344543457,2.816070556640625,0.0
349,2.1802146434783936,2.8160715103149414,0.0
350,2.1802072525024414,2.8160717487335205,0.0
351,2.1802000999450684,2.8160719871520996,0.0
352,2.180192470550537,2.816072463989258,0.0
353,2.180185079574585,2.816072940826416,0.0
354,2.180177927017212,2.816073417663574,0.0
355,2.1801702976226807,2.8160738945007324,0.0
356,2.1801631450653076,2.8160743713378906,0.0
357,2.1801557540893555,2.816074848175049,0.0
358,2.1801483631134033,2.816075325012207,0.0
359,2.180140972137451,2.816075563430786,0.0
360,2.180133581161499,2.8160758018493652,0.0
361,2.180126190185547,2.8160762786865234,0.0
362,2.180119037628174,2.8160769939422607,0.0
363,2.1801114082336426,2.81607723236084,0.0
364,2.1801040172576904,2.816077709197998,0.0
365,2.1800966262817383,2.8160781860351562,0.0
366,2.180089235305786,2.8160786628723145,0.0
367,2.180081844329834,2.8160791397094727,0.0
368,2.180074453353882,2.816079616546631,0.0
369,2.180067300796509,2.816080093383789,0.0
370,2.1800596714019775,2.816080331802368,0.0
371,2.1800522804260254,2.8160808086395264,0.0
372,2.1800448894500732,2.8160810470581055,0.0
373,2.180037498474121,2.8160815238952637,0.0
374,2.18002986907959,2.816082000732422,0.0
375,2.1800224781036377,2.81608247756958,0.0
376,2.1800153255462646,2.8160829544067383,0.0
377,2.1800079345703125,2.8160834312438965,0.0
378,2.1800005435943604,2.8160839080810547,0.0
379,2.179993152618408,2.816084384918213,0.0
380,2.179986000061035,2.816084861755371,0.0
381,2.179978370666504,2.8160853385925293,0.0
382,2.1799707412719727,2.8160855770111084,0.0
383,2.1799635887145996,2.8160862922668457,0.0
384,2.1799559593200684,2.816086769104004,0.0
385,2.179948568344116,2.816087245941162,0.0
386,2.179941177368164,2.8160877227783203,0.0
387,2.179934024810791,2.8160881996154785,0.0
388,2.1799261569976807,2.8160884380340576,0.0
389,2.1799187660217285,2.816089153289795,0.0
390,2.1799113750457764,2.816089391708374,0.0
391,2.179903984069824,2.8160901069641113,0.0
392,2.179896593093872,2.8160905838012695,0.0
393,2.17988920211792,2.816091299057007,0.0
394,2.1798818111419678,2.816091537475586,0.0
395,2.1798744201660156,2.816092014312744,0.0
396,2.1798667907714844,2.8160924911499023,0.0
397,2.179859161376953,2.8160929679870605,0.0
398,2.17985200881958,2.8160934448242188,0.0
399,2.179844617843628,2.816094160079956,0.0
400,2.179837226867676,2.816094398498535,0.0
401,2.1798298358917236,2.8160948753356934,0.0
402,2.1798224449157715,2.8160953521728516,0.0
403,2.1798148155212402,2.8160955905914307,0.0
404,2.179807186126709,2.816096305847168,0.0
405,2.179800033569336,2.816096782684326,0.0
406,2.1797924041748047,2.8160974979400635,0.0
407,2.1797850131988525,2.8160977363586426,0.0
408,2.1797773838043213,2.816098213195801,0.0
409,2.179769992828369,2.816098690032959,0.0
410,2.179762840270996,2.816099166870117,0.0
411,2.1797549724578857,2.8160998821258545,0.0
412,2.1797475814819336,2.8161001205444336,0.0
413,2.1797401905059814,2.816100835800171,0.0
414,2.1797327995300293,2.81610107421875,0.0
415,2.179725170135498,2.816101551055908,0.0
416,2.179717540740967,2.8161020278930664,0.0
417,2.1797103881835938,2.8161025047302246,0.0
418,2.1797029972076416,2.816102981567383,0.0
419,2.1796951293945312,2.816103458404541,0.0
420,2.179687976837158,2.816103935241699,0.0
421,2.179680347442627,2.8161046504974365,0.0
422,2.179672956466675,2.8161048889160156,0.0
423,2.1796655654907227,2.816105604171753,0.0
424,2.1796579360961914,2.816105842590332,0.0
425,2.1796505451202393,2.8161063194274902,0.0
426,2.179642915725708,2.8161070346832275,0.0
427,2.179635524749756,2.8161075115203857,0.0
428,2.1796278953552246,2.816107749938965,0.0
429,2.1796205043792725,2.816108465194702,0.0
430,2.1796131134033203,2.8161087036132812,0.0
431,2.179605484008789,2.8161094188690186,0.0
432,2.179598093032837,2.8161096572875977,0.0
433,2.1795904636383057,2.816110134124756,0.0
434,2.1795830726623535,2.816110849380493,0.0
435,2.1795756816864014,2.8161113262176514,0.0
436,2.179568290710449,2.8161118030548096,0.0
437,2.179560661315918,2.8161122798919678,0.0
438,2.1795530319213867,2.816112756729126,0.0
439,2.1795456409454346,2.816113233566284,0.0
440,2.1795382499694824,2.8161137104034424,0.0
441,2.179530620574951,2.8161144256591797,0.0
442,2.17952299118042,2.816114902496338,0.0
443,2.1795156002044678,2.816115379333496,0.0
444,2.1795077323913574,2.8161158561706543,0.0
445,2.1795005798339844,2.8161163330078125,0.0
446,2.1794931888580322,2.8161168098449707,0.0
447,2.179485559463501,2.816117286682129,0.0
448,2.179478168487549,2.816117763519287,0.0
449,2.1794705390930176,2.8161182403564453,0.0
450,2.1794629096984863,2.8161187171936035,0.0
451,2.179455518722534,2.8161191940307617,0.0
452,2.179448127746582,2.816119909286499,0.0
453,2.1794402599334717,2.8161203861236572,0.0
454,2.1794328689575195,2.8161208629608154,0.0
455,2.1794252395629883,2.8161215782165527,0.0
456,2.179417848587036,2.816122055053711,0.0
457,2.179410219192505,2.81612229347229,0.0
458,2.1794028282165527,2.8161230087280273,0.0
459,2.1793951988220215,2.8161234855651855,0.0
460,2.1793878078460693,2.8161237239837646,0.0
461,2.179380416870117,2.816124200820923,0.0
462,2.179372787475586,2.81612491607666,0.0
463,2.1793651580810547,2.8161253929138184,0.0
464,2.1793575286865234,2.8161258697509766,0.0
465,2.1793501377105713,2.816126585006714,0.0
466,2.17934250831604,2.816126823425293,0.0
467,2.179335117340088,2.816127300262451,0.0
468,2.1793274879455566,2.8161280155181885,0.0
469,2.1793198585510254,2.8161282539367676,0.0
470,2.1793124675750732,2.816129207611084,0.0
471,2.179304838180542,2.816129446029663,0.0
472,2.1792972087860107,2.8161301612854004,0.0
473,2.1792898178100586,2.8161306381225586,0.0
474,2.1792824268341064,2.816131114959717,0.0
475,2.179274559020996,2.816131591796875,0.0
476,2.179267168045044,2.8161323070526123,0.0
477,2.1792595386505127,2.8161327838897705,0.0
478,2.1792519092559814,2.8161332607269287,0.0
479,2.1792445182800293,2.816133975982666,0.0
480,2.179236888885498,2.816134452819824,0.0
481,2.179229259490967,2.8161349296569824,0.0
482,2.1792218685150146,2.8161354064941406,0.0
483,2.1792142391204834,2.816135883331299,0.0
484,2.179206609725952,2.816136598587036,0.0
485,2.179198980331421,2.8161368370056152,0.0
486,2.1791915893554688,2.8161375522613525,0.0
487,2.1791839599609375,2.81613826751709,0.0
488,2.1791763305664062,2.816138505935669,0.0
489,2.179168701171875,2.8161392211914062,0.0
490,2.179161310195923,2.8161396980285645,0.0
491,2.1791536808013916,2.8161401748657227,0.0
492,2.1791460514068604,2.816140651702881,0.0
493,2.179138660430908,2.816141128540039,0.0
494,2.179131031036377,2.8161416053771973,0.0
495,2.1791234016418457,2.8161420822143555,0.0
496,2.1791157722473145,2.8161427974700928,0.0
497,2.179108142852783,2.816143274307251,0.0
498,2.179100513458252,2.8161439895629883,0.0
499,2.1790928840637207,2.8161442279815674,0.0
500,2.1790854930877686,2.8161449432373047,0.0
501,2.1790778636932373,2.816145420074463,0.0
502,2.179070472717285,2.8161463737487793,0.0
503,2.179062843322754,2.8161468505859375,0.0
504,2.1790552139282227,2.8161473274230957,0.0
505,2.1790473461151123,2.816147804260254,0.0
506,2.17903995513916,2.816148281097412,0.0
507,2.179032325744629,2.8161487579345703,0.0
508,2.1790246963500977,2.8161494731903076,0.0
509,2.1790173053741455,2.816150188446045,0.0
510,2.179009437561035,2.816150665283203,0.0
511,2.179002046585083,2.8161511421203613,0.0
512,2.1789944171905518,2.8161518573760986,0.0
513,2.1789870262145996,2.816152334213257,0.0
514,2.1789791584014893,2.816152811050415,0.0
515,2.178971767425537,2.8161535263061523,0.0
516,2.1789638996124268,2.8161540031433105,0.0
517,2.1789565086364746,2.816154718399048,0.0
518,2.1789488792419434,2.816154956817627,0.0
519,2.178941249847412,2.8161556720733643,0.0
520,2.178933620452881,2.8161561489105225,0.0
521,2.1789259910583496,2.8161568641662598,0.0
522,2.1789183616638184,2.816157341003418,0.0
523,2.178910732269287,2.816157817840576,0.0
524,2.178903102874756,2.8161585330963135,0.0
525,2.1788954734802246,2.8161590099334717,0.0
526,2.1788880825042725,2.816159725189209,0.0
527,2.178880214691162,2.816160202026367,0.0
528,2.178872585296631,2.8161609172821045,0.0
529,2.1788651943206787,2.8161611557006836,0.0
530,2.1788575649261475,2.816162109375,0.0
531,2.1788501739501953,2.816162347793579,0.0
532,2.178842306137085,2.8161633014678955,0.0
533,2.1788346767425537,2.8161635398864746,0.0
534,2.1788272857666016,2.816164255142212,0.0
535,2.178819417953491,2.816164970397949,0.0
536,2.178812026977539,2.8161654472351074,0.0
537,2.178804397583008,2.8161659240722656,0.0
538,2.1787967681884766,2.816166877746582,0.0
539,2.1787891387939453,2.8161673545837402,0.0
540,2.178781270980835,2.8161678314208984,0.0
541,2.1787736415863037,2.8161683082580566,0.0
542,2.1787660121917725,2.816169023513794,0.0
543,2.178758382797241,2.816169500350952,0.0
544,2.17875075340271,2.8161702156066895,0.0
545,2.1787431240081787,2.8161706924438477,0.0
546,2.1787357330322266,2.816171407699585,0.0
547,2.178727865219116,2.816171884536743,0.0
548,2.178719997406006,2.8161723613739014,0.0
549,2.178712844848633,2.8161730766296387,0.0
550,2.1787049770355225,2.816173553466797,0.0
551,2.1786975860595703,2.816174268722534,0.0
552,2.17868971824646,2.8161747455596924,0.0
553,2.178682327270508,2.8161754608154297,0.0
554,2.1786746978759766,2.816175937652588,0.0
555,2.178666830062866,2.816176652908325,0.0
556,2.178659200668335,2.8161773681640625,0.0
557,2.1786515712738037,2.8161778450012207,0.0
558,2.1786439418792725,2.816178560256958,0.0
559,2.178636312484741,2.8161792755126953,0.0
560,2.17862868309021,2.8161797523498535,0.0
561,2.1786210536956787,2.8161802291870117,0.0
562,2.1786134243011475,2.81618070602417,0.0
563,2.178605556488037,2.8161816596984863,0.0
564,2.178597927093506,2.8161821365356445,0.0
565,2.1785905361175537,2.816182851791382,0.0
566,2.1785826683044434,2.81618332862854,0.0
567,2.178575277328491,2.816183567047119,0.0
568,2.178567409515381,2.8161842823028564,0.0
569,2.1785597801208496,2.8161849975585938,0.0
570,2.1785521507263184,2.816185474395752,0.0
571,2.178544521331787,2.8161861896514893,0.0
572,2.178536891937256,2.8161869049072266,0.0
573,2.1785292625427246,2.8161871433258057,0.0
574,2.178521156311035,2.816187858581543,0.0
575,2.178513765335083,2.816188335418701,0.0
576,2.1785061359405518,2.8161890506744385,0.0
577,2.1784985065460205,2.816189765930176,0.0
578,2.1784908771514893,2.816190242767334,0.0
579,2.178483247756958,2.8161909580230713,0.0
580,2.1784756183624268,2.8161914348602295,0.0
581,2.1784677505493164,2.816192150115967,0.0
582,2.178460121154785,2.816192626953125,0.0
583,2.178452491760254,2.816193103790283,0.0
584,2.1784448623657227,2.8161935806274414,0.0
585,2.1784372329711914,2.816194534301758,0.0
586,2.17842960357666,2.816195011138916,0.0
587,2.178421974182129,2.8161957263946533,0.0
588,2.1784141063690186,2.8161959648132324,0.0
589,2.1784064769744873,2.8161966800689697,0.0
590,2.178398609161377,2.816197156906128,0.0
591,2.1783909797668457,2.8161978721618652,0.0
592,2.1783833503723145,2.8161983489990234,0.0
593,2.178375720977783,2.8161990642547607,0.0
594,2.178368091583252,2.816199541091919,0.0
595,2.1783604621887207,2.8162004947662354,0.0
596,2.1783528327941895,2.8162007331848145,0.0
597,2.178345203399658,2.8162014484405518,0.0
598,2.178337335586548,2.81620192527771,0.0
599,2.1783297061920166,2.8162026405334473,0.0
600,2.1783218383789062,2.8162031173706055,0.0
601,2.178314208984375,2.816204071044922,0.0
602,2.1783065795898438,2.81620454788208,0.0
603,2.1782989501953125,2.8162050247192383,0.0
604,2.178290843963623,2.8162057399749756,0.0
