epoch,train_loss,test_loss,physics_loss
73,2.6228394508361816,3.863536834716797,0.0
74,2.617111921310425,3.8647232055664062,0.0
75,2.6113898754119873,3.865854263305664,0.0
76,2.6056697368621826,3.8669321537017822,0.0
77,2.599947690963745,3.8679604530334473,0.0
78,2.59421968460083,3.8689396381378174,0.0
79,2.5884838104248047,3.869873046875,0.0
80,2.582735300064087,3.8707616329193115,0.0
81,2.5769717693328857,3.8716068267822266,0.0
82,2.5711910724639893,3.8724095821380615,0.0
83,2.56538987159729,3.873171806335449,0.0
84,2.559566020965576,3.8738937377929688,0.0
85,2.5537173748016357,3.874577283859253,0.0
86,2.547842025756836,3.875223159790039,0.0
87,2.541938304901123,3.8758327960968018,0.0
88,2.5360050201416016,3.8764069080352783,0.0
89,2.530040740966797,3.876946449279785,0.0
90,2.5240437984466553,3.877452850341797,0.0
91,2.5180137157440186,3.8779258728027344,0.0
92,2.5119495391845703,3.8783674240112305,0.0
93,2.5058510303497314,3.878777265548706,0.0
94,2.4997169971466064,3.8791558742523193,0.0
95,2.4935474395751953,3.8795037269592285,0.0
96,2.487342119216919,3.879819869995117,0.0
97,2.481100559234619,3.8801050186157227,0.0
98,2.474823236465454,3.8803579807281494,0.0
99,2.4685099124908447,3.8805785179138184,0.0
100,2.46216082572937,3.8807663917541504,0.0
101,2.4557759761810303,3.880920171737671,0.0
102,2.4493558406829834,3.8810393810272217,0.0
103,2.4429008960723877,3.8811237812042236,0.0
104,2.4364118576049805,3.8811726570129395,0.0
105,2.42988920211792,3.881186008453369,0.0
106,2.423333168029785,3.8811635971069336,0.0
107,2.4167447090148926,3.881105661392212,0.0
108,2.4101247787475586,3.881012201309204,0.0
109,2.4034738540649414,3.880885124206543,0.0
110,2.3967928886413574,3.880725622177124,0.0
111,2.390082836151123,3.8805346488952637,0.0
112,2.3833446502685547,3.880314350128174,0.0
113,2.3765788078308105,3.8800673484802246,0.0
114,2.369786262512207,3.879795551300049,0.0
115,2.3629684448242188,3.8795018196105957,0.0
116,2.356126070022583,3.8791887760162354,0.0
117,2.349259853363037,3.878859281539917,0.0
118,2.3423712253570557,3.8785157203674316,0.0
119,2.335461139678955,3.8781614303588867,0.0
120,2.3285303115844727,3.877798557281494,0.0
121,2.321579694747925,3.877429723739624,0.0
122,2.3146109580993652,3.87705659866333,0.0
123,2.307624340057373,3.8766818046569824,0.0
124,2.300621509552002,3.8763060569763184,0.0
125,2.29360294342041,3.8759310245513916,0.0
126,2.2865705490112305,3.8755569458007812,0.0
127,2.279524803161621,3.875185251235962,0.0
128,2.2724666595458984,3.874816417694092,0.0
129,2.265397310256958,3.8744492530822754,0.0
130,2.258317708969116,3.87408447265625,0.0
131,2.2512288093566895,3.8737220764160156,0.0
132,2.2441322803497314,3.8733606338500977,0.0
133,2.237028121948242,3.8730010986328125,0.0
134,2.2299180030822754,3.8726420402526855,0.0
135,2.2228026390075684,3.8722832202911377,0.0
136,2.2156829833984375,3.87192440032959,0.0
137,2.208559989929199,3.871565580368042,0.0
138,2.20143461227417,3.871206283569336,0.0
139,2.194307565689087,3.87084698677063,0.0
140,2.1871795654296875,3.8704872131347656,0.0
141,2.1800522804260254,3.8701283931732178,0.0
142,2.1729257106781006,3.869770050048828,0.0
143,2.1658010482788086,3.8694136142730713,0.0
144,2.1586785316467285,3.8690593242645264,0.0
145,2.151559591293335,3.868708372116089,0.0
146,2.144444465637207,3.868361711502075,0.0
147,2.137333869934082,3.8680195808410645,0.0
148,2.1302285194396973,3.8676841259002686,0.0
149,2.123128890991211,3.8673551082611084,0.0
150,2.1160359382629395,3.8670339584350586,0.0
151,2.108949661254883,3.8667216300964355,0.0
152,2.1018707752227783,3.8664181232452393,0.0
153,2.0948004722595215,3.866124391555786,0.0
154,2.087738275527954,3.8658413887023926,0.0
155,2.0806851387023926,3.8655688762664795,0.0
156,2.073641300201416,3.865307331085205,0.0
157,2.0666074752807617,3.865056276321411,0.0
158,2.0595836639404297,3.864816188812256,0.0
159,2.0525708198547363,3.8645870685577393,0.0
160,2.0455689430236816,3.864368438720703,0.0
161,2.0385782718658447,3.8641598224639893,0.0
162,2.031599521636963,3.8639612197875977,0.0
163,2.024632692337036,3.863771677017212,0.0
164,2.0176784992218018,3.863591194152832,0.0
165,2.010737180709839,3.8634192943573,0.0
166,2.0038089752197266,3.863255500793457,0.0
167,1.9968942403793335,3.863098621368408,0.0
168,1.9899935722351074,3.8629491329193115,0.0
169,1.9831068515777588,3.8628063201904297,0.0
170,1.9762346744537354,3.8626694679260254,0.0
171,1.9693775177001953,3.8625380992889404,0.0
172,1.9625356197357178,3.8624114990234375,0.0
173,1.9557092189788818,3.862290382385254,0.0
174,1.9488990306854248,3.8621726036071777,0.0
175,1.9421049356460571,3.8620588779449463,0.0
176,1.9353275299072266,3.8619484901428223,0.0
177,1.9285670518875122,3.8618414402008057,0.0
178,1.9218240976333618,3.8617372512817383,0.0
179,1.915098786354065,3.861635208129883,0.0
180,1.9083914756774902,3.8615365028381348,0.0
181,1.901702642440796,3.861438751220703,0.0
182,1.8950326442718506,3.8613440990448,0.0
183,1.8883817195892334,3.86125111579895,0.0
184,1.8817503452301025,3.8611602783203125,0.0
185,1.875138521194458,3.8610715866088867,0.0
186,1.868546962738037,3.8609848022460938,0.0
187,1.8619756698608398,3.860900402069092,0.0
188,1.8554248809814453,3.8608176708221436,0.0
189,1.8488948345184326,3.8607373237609863,0.0
190,1.842386245727539,3.8606579303741455,0.0
191,1.8358986377716064,3.8605799674987793,0.0
192,1.8294328451156616,3.8605034351348877,0.0
193,1.822988510131836,3.8604273796081543,0.0
194,1.8165661096572876,3.860352039337158,0.0
195,1.8101657629013062,3.860276222229004,0.0
196,1.8037872314453125,3.8601999282836914,0.0
197,1.7974309921264648,3.860121488571167,0.0
198,1.7910969257354736,3.860041618347168,0.0
199,1.7847849130630493,3.8599586486816406,0.0
200,1.778495192527771,3.859872817993164,0.0
201,1.7722275257110596,3.8597824573516846,0.0
202,1.765981912612915,3.859687566757202,0.0
203,1.759758472442627,3.8595871925354004,0.0
204,1.753556728363037,3.859480619430542,0.0
205,1.7473766803741455,3.8593671321868896,0.0
206,1.741218090057373,3.859245777130127,0.0
207,1.7350809574127197,3.859117031097412,0.0
208,1.7289650440216064,3.858978748321533,0.0
209,1.722869634628296,3.8588314056396484,0.0
210,1.7167949676513672,3.8586738109588623,0.0
211,1.710740566253662,3.8585047721862793,0.0
212,1.7047061920166016,3.8583250045776367,0.0
213,1.6986912488937378,3.8581323623657227,0.0
214,1.6926957368850708,3.8579273223876953,0.0
215,1.6867190599441528,3.85770845413208,0.0
216,1.6807608604431152,3.857475757598877,0.0
217,1.6748206615447998,3.857228994369507,0.0
218,1.6688979864120483,3.856966972351074,0.0
219,1.6629925966262817,3.8566901683807373,0.0
220,1.6571040153503418,3.8563969135284424,0.0
221,1.6512315273284912,3.8560876846313477,0.0
222,1.6453750133514404,3.855762481689453,0.0
223,1.6395336389541626,3.8554203510284424,0.0
224,1.633707046508789,3.855060577392578,0.0
225,1.6278948783874512,3.854684352874756,0.0
226,1.6220964193344116,3.854290008544922,0.0
227,1.6163113117218018,3.8538780212402344,0.0
228,1.6105387210845947,3.853447914123535,0.0
229,1.604778528213501,3.852999210357666,0.0
230,1.5990300178527832,3.8525326251983643,0.0
231,1.5932927131652832,3.8520469665527344,0.0
232,1.5875658988952637,3.8515424728393555,0.0
233,1.5818493366241455,3.8510191440582275,0.0
234,1.5761421918869019,3.8504769802093506,0.0
235,1.5704443454742432,3.849915027618408,0.0
236,1.564754843711853,3.849334239959717,0.0
237,1.5590732097625732,3.84873366355896,0.0
238,1.5533990859985352,3.848113775253296,0.0
239,1.547731876373291,3.8474743366241455,0.0
240,1.542070984840393,3.8468148708343506,0.0
241,1.5364160537719727,3.8461356163024902,0.0
242,1.530766248703003,3.8454368114471436,0.0
243,1.5251214504241943,3.8447177410125732,0.0
244,1.5194809436798096,3.8439786434173584,0.0
245,1.5138441324234009,3.84321928024292,0.0
246,1.5082106590270996,3.842439651489258,0.0
247,1.5025798082351685,3.841639518737793,0.0
248,1.4969512224197388,3.8408191204071045,0.0
249,1.491324543952942,3.839977502822876,0.0
250,1.48569917678833,3.839115858078003,0.0
251,1.4800745248794556,3.83823299407959,0.0
252,1.4744501113891602,3.8373286724090576,0.0
253,1.4688255786895752,3.8364031314849854,0.0
254,1.463200330734253,3.835455894470215,0.0
255,1.4575742483139038,3.834486961364746,0.0
256,1.4519461393356323,3.833496570587158,0.0
257,1.4463162422180176,3.8324837684631348,0.0
258,1.4406839609146118,3.8314480781555176,0.0
259,1.4350485801696777,3.8303897380828857,0.0
260,1.4294099807739258,3.829308032989502,0.0
261,1.4237678050994873,3.828202962875366,0.0
262,1.418121337890625,3.8270740509033203,0.0
263,1.4124705791473389,3.825920820236206,0.0
264,1.4068149328231812,3.8247430324554443,0.0
265,1.4011541604995728,3.8235394954681396,0.0
266,1.3954880237579346,3.822310209274292,0.0
267,1.3898160457611084,3.8210549354553223,0.0
268,1.3841383457183838,3.819772243499756,0.0
269,1.378454566001892,3.818462371826172,0.0
270,1.3727643489837646,3.817124128341675,0.0
271,1.3670680522918701,3.8157575130462646,0.0
272,1.3613650798797607,3.814361572265625,0.0
273,1.3556559085845947,3.8129351139068604,0.0
274,1.3499400615692139,3.811478614807129,0.0
275,1.3442180156707764,3.809990406036377,0.0
276,1.3384897708892822,3.8084702491760254,0.0
277,1.3327553272247314,3.806917667388916,0.0
278,1.3270152807235718,3.8053321838378906,0.0
279,1.3212693929672241,3.803712844848633,0.0
280,1.3155182600021362,3.8020591735839844,0.0
281,1.3097622394561768,3.800370693206787,0.0
282,1.3040015697479248,3.7986466884613037,0.0
283,1.298236608505249,3.796887159347534,0.0
284,1.2924680709838867,3.795090675354004,0.0
285,1.286696195602417,3.793257713317871,0.0
286,1.280921459197998,3.791386842727661,0.0
287,1.275144338607788,3.7894785404205322,0.0
288,1.2693654298782349,3.787531852722168,0.0
289,1.263585090637207,3.7855470180511475,0.0
290,1.2578041553497314,3.7835235595703125,0.0
291,1.2520227432250977,3.781461000442505,0.0
292,1.2462416887283325,3.779360055923462,0.0
293,1.2404615879058838,3.7772204875946045,0.0
294,1.2346826791763306,3.7750415802001953,0.0
295,1.228905439376831,3.772824764251709,0.0
296,1.223130702972412,3.7705702781677246,0.0
297,1.2173588275909424,3.7682783603668213,0.0
298,1.21159029006958,3.7659504413604736,0.0
299,1.2058254480361938,3.7635860443115234,0.0
300,1.200064778327942,3.7611873149871826,0.0
301,1.194309115409851,3.7587547302246094,0.0
302,1.1885583400726318,3.756289482116699,0.0
303,1.1828131675720215,3.753793716430664,0.0
304,1.1770737171173096,3.751268148422241,0.0
305,1.171340823173523,3.7487151622772217,0.0
306,1.1656146049499512,3.7461352348327637,0.0
307,1.159895420074463,3.7435312271118164,0.0
308,1.1541836261749268,3.7409043312072754,0.0
309,1.1484794616699219,3.7382569313049316,0.0
310,1.142783522605896,3.7355916500091553,0.0
311,1.1370956897735596,3.7329092025756836,0.0
312,1.1314165592193604,3.7302122116088867,0.0
313,1.125746488571167,3.7275032997131348,0.0
314,1.1200852394104004,3.7247838973999023,0.0
315,1.1144334077835083,3.7220566272735596,0.0
316,1.1087913513183594,3.7193236351013184,0.0
317,1.1031588315963745,3.7165870666503906,0.0
318,1.0975364446640015,3.7138490676879883,0.0
319,1.0919241905212402,3.7111124992370605,0.0
320,1.08632230758667,3.7083780765533447,0.0
321,1.0807311534881592,3.7056500911712646,0.0
322,1.0751503705978394,3.7029287815093994,0.0
323,1.0695806741714478,3.7002174854278564,0.0
324,1.0640218257904053,3.6975178718566895,0.0
325,1.058473825454712,3.6948325634002686,0.0
326,1.0529372692108154,3.6921627521514893,0.0
327,1.0474119186401367,3.689511299133301,0.0
328,1.0418977737426758,3.6868793964385986,0.0
329,1.0363951921463013,3.6842703819274902,0.0
330,1.0309040546417236,3.681684732437134,0.0
331,1.025424599647522,3.6791248321533203,0.0
332,1.0199567079544067,3.6765923500061035,0.0
333,1.014500379562378,3.6740894317626953,0.0
334,1.0090559720993042,3.671616315841675,0.0
335,1.0036232471466064,3.6691761016845703,0.0
336,0.998202383518219,3.6667697429656982,0.0
337,0.9927933812141418,3.664397954940796,0.0
338,0.9873963594436646,3.662062644958496,0.0
339,0.9820111989974976,3.659764289855957,0.0
340,0.9766379594802856,3.6575050354003906,0.0
341,0.9712767601013184,3.6552844047546387,0.0
342,0.9659276604652405,3.653104305267334,0.0
343,0.9605906009674072,3.6509644985198975,0.0
344,0.9552655220031738,3.6488664150238037,0.0
345,0.9499524235725403,3.6468091011047363,0.0
346,0.9446516036987305,3.6447949409484863,0.0
347,0.9393628239631653,3.642822504043579,0.0
348,0.9340860843658447,3.640892505645752,0.0
349,0.9288215041160583,3.639004707336426,0.0
350,0.9235690832138062,3.637159585952759,0.0
351,0.9183287620544434,3.635356903076172,0.0
352,0.9131004214286804,3.6335957050323486,0.0
353,0.9078843593597412,3.631876230239868,0.0
354,0.9026802778244019,3.6301980018615723,0.0
355,0.8974882364273071,3.6285600662231445,0.0
356,0.892308235168457,3.626962184906006,0.0
357,0.8871403932571411,3.625404119491577,0.0
358,0.8819844722747803,3.623884677886963,0.0
359,0.8768405914306641,3.622403144836426,0.0
360,0.8717086315155029,3.6209588050842285,0.0
361,0.8665885925292969,3.619551420211792,0.0
362,0.8614805936813354,3.6181795597076416,0.0
363,0.8563843965530396,3.616842746734619,0.0
364,0.8513002395629883,3.6155405044555664,0.0
365,0.846227765083313,3.6142711639404297,0.0
366,0.8411673307418823,3.61303448677063,0.0
367,0.8361186981201172,3.611829996109009,0.0
368,0.8310820460319519,3.610656261444092,0.0
369,0.8260571956634521,3.609513282775879,0.0
370,0.8210442662239075,3.608400583267212,0.0
371,0.8160432577133179,3.6073169708251953,0.0
372,0.8110541701316833,3.606261968612671,0.0
373,0.8060770630836487,3.6052353382110596,0.0
374,0.8011119365692139,3.6042368412017822,0.0
375,0.7961587905883789,3.6032660007476807,0.0
376,0.7912178039550781,3.6023216247558594,0.0
377,0.7862889766693115,3.601405143737793,0.0
378,0.7813723087310791,3.6005146503448486,0.0
379,0.7764679193496704,3.5996510982513428,0.0
380,0.7715758681297302,3.598814010620117,0.0
381,0.7666963338851929,3.598003387451172,0.0
382,0.7618292570114136,3.597219467163086,0.0
383,0.7569749355316162,3.5964622497558594,0.0
384,0.7521331906318665,3.595731258392334,0.0
385,0.7473044395446777,3.5950279235839844,0.0
386,0.7424886226654053,3.594351053237915,0.0
387,0.7376859784126282,3.5937016010284424,0.0
388,0.7328965067863464,3.5930795669555664,0.0
389,0.7281204462051392,3.5924856662750244,0.0
390,0.7233577966690063,3.5919201374053955,0.0
391,0.7186089754104614,3.5913825035095215,0.0
392,0.7138740420341492,3.590873956680298,0.0
393,0.7091530561447144,3.590394973754883,0.0
394,0.7044461369514465,3.589945077896118,0.0
395,0.6997535228729248,3.5895252227783203,0.0
396,0.6950755715370178,3.5891363620758057,0.0
397,0.6904122829437256,3.588777780532837,0.0
398,0.6857638359069824,3.5884504318237305,0.0
399,0.6811304688453674,3.5881543159484863,0.0
400,0.6765123605728149,3.587890625,0.0
401,0.6719096302986145,3.587658405303955,0.0
402,0.6673226356506348,3.5874593257904053,0.0
403,0.6627513766288757,3.587292432785034,0.0
404,0.6581962704658508,3.5871591567993164,0.0
405,0.6536573767662048,3.587059259414673,0.0
406,0.6491348743438721,3.5869932174682617,0.0
407,0.6446291208267212,3.586960792541504,0.0
408,0.6401400566101074,3.5869626998901367,0.0
409,0.635668158531189,3.5869994163513184,0.0
410,0.6312135457992554,3.5870702266693115,0.0
411,0.626776397228241,3.5871758460998535,0.0
412,0.6223569512367249,3.5873165130615234,0.0
413,0.6179554462432861,3.587491750717163,0.0
414,0.6135719418525696,3.5877022743225098,0.0
415,0.6092067360877991,3.5879478454589844,0.0
416,0.6048600673675537,3.588228464126587,0.0
417,0.6005321741104126,3.58854341506958,0.0
418,0.5962230563163757,3.588893413543701,0.0
419,0.5919331908226013,3.589278221130371,0.0
420,0.5876625776290894,3.5896971225738525,0.0
421,0.5834115743637085,3.590150833129883,0.0
422,0.5791802406311035,3.5906388759613037,0.0
423,0.574968695640564,3.591160297393799,0.0
424,0.5707773566246033,3.5917153358459473,0.0
425,0.5666062235832214,3.592303514480591,0.0
426,0.562455415725708,3.5929245948791504,0.0
427,0.5583253502845764,3.5935778617858887,0.0
428,0.5542160868644714,3.5942630767822266,0.0
429,0.5501277446746826,3.594980001449585,0.0
430,0.5460604429244995,3.5957281589508057,0.0
431,0.5420144200325012,3.596505641937256,0.0
432,0.5379898548126221,3.59731388092041,0.0
433,0.5339867472648621,3.598151206970215,0.0
434,0.5300053954124451,3.5990171432495117,0.0
435,0.5260457992553711,3.5999104976654053,0.0
436,0.522108256816864,3.6008315086364746,0.0
437,0.5181926488876343,3.6017792224884033,0.0
438,0.5142992734909058,3.602752923965454,0.0
439,0.5104280710220337,3.6037516593933105,0.0
440,0.5065793991088867,3.6047749519348145,0.0
441,0.5027530789375305,3.6058223247528076,0.0
442,0.49894922971725464,3.6068925857543945,0.0
443,0.49516814947128296,3.607985496520996,0.0
444,0.4914097189903259,3.609099864959717,0.0
445,0.4876740872859955,3.6102347373962402,0.0
446,0.4839611351490021,3.6113903522491455,0.0
447,0.4802711606025696,3.612565040588379,0.0
448,0.4766041040420532,3.613758087158203,0.0
449,0.4729599356651306,3.614968776702881,0.0
450,0.4693388044834137,3.616197109222412,0.0
451,0.4657406210899353,3.6174418926239014,0.0
452,0.4621654748916626,3.6187026500701904,0.0
453,0.45861345529556274,3.6199774742126465,0.0
454,0.45508432388305664,3.621267318725586,0.0
455,0.45157843828201294,3.622570037841797,0.0
456,0.448095440864563,3.6238858699798584,0.0
457,0.4446355104446411,3.6252145767211914,0.0
458,0.4411986470222473,3.626554012298584,0.0
459,0.4377847909927368,3.6279053688049316,0.0
460,0.43439388275146484,3.6292662620544434,0.0
461,0.4310259222984314,3.63063645362854,0.0
462,0.4276808500289917,3.63201642036438,0.0
463,0.42435869574546814,3.6334049701690674,0.0
464,0.4210593104362488,3.634800910949707,0.0
465,0.41778284311294556,3.636204242706299,0.0
466,0.4145289361476898,3.6376144886016846,0.0
467,0.41129782795906067,3.639031410217285,0.0
468,0.408089280128479,3.640453577041626,0.0
469,0.40490326285362244,3.6418819427490234,0.0
470,0.4017397165298462,3.6433143615722656,0.0
471,0.3985985815525055,3.6447510719299316,0.0
472,0.395479679107666,3.6461920738220215,0.0
473,0.3923831284046173,3.647637367248535,0.0
474,0.3893086314201355,3.6490859985351562,0.0
475,0.38625621795654297,3.6505374908447266,0.0
476,0.3832257091999054,3.651991844177246,0.0
477,0.3802170157432556,3.653449058532715,0.0
478,0.37723004817962646,3.6549086570739746,0.0
479,0.3742646872997284,3.6563704013824463,0.0
480,0.37132078409194946,3.657834053039551,0.0
481,0.36839836835861206,3.659299850463867,0.0
482,0.3654971122741699,3.6607673168182373,0.0
483,0.36261695623397827,3.6622369289398193,0.0
484,0.35975781083106995,3.663708209991455,0.0
485,0.35691940784454346,3.6651811599731445,0.0
486,0.3541017770767212,3.666656494140625,0.0
487,0.35130465030670166,3.66813325881958,0.0
488,0.3485278785228729,3.6696126461029053,0.0
489,0.34577128291130066,3.6710939407348633,0.0
490,0.3430348336696625,3.672577142715454,0.0
491,0.3403182029724121,3.674062967300415,0.0
492,0.3376213014125824,3.675551652908325,0.0
493,0.3349439799785614,3.6770429611206055,0.0
494,0.33228591084480286,3.678537368774414,0.0
495,0.32964712381362915,3.680035352706909,0.0
496,0.3270273208618164,3.6815366744995117,0.0
497,0.3244262635707855,3.683042049407959,0.0
498,0.3218439221382141,3.68455171585083,0.0
499,0.31927990913391113,3.686065196990967,0.0
500,0.3167341947555542,3.687584638595581,0.0
501,0.3142065107822418,3.68910813331604,0.0
502,0.3116965889930725,3.6906380653381348,0.0
503,0.3092043399810791,3.692173480987549,0.0
504,0.3067294955253601,3.693715810775757,0.0
505,0.3042718470096588,3.6952648162841797,0.0
506,0.3018311858177185,3.6968212127685547,0.0
507,0.29940733313560486,3.69838547706604,0.0
508,0.296999990940094,3.699958086013794,0.0
509,0.29460906982421875,3.701540470123291,0.0
510,0.2922341823577881,3.7031314373016357,0.0
511,0.2898753583431244,3.704733371734619,0.0
512,0.28753218054771423,3.7063467502593994,0.0
513,0.2852044701576233,3.7079718112945557,0.0
514,0.28289198875427246,3.709609270095825,0.0
515,0.2805945873260498,3.7112607955932617,0.0
516,0.27831193804740906,3.7129271030426025,0.0
517,0.2760438919067383,3.7146081924438477,0.0
518,0.27379027009010315,3.71630597114563,0.0
519,0.2715507447719574,3.7180211544036865,0.0
520,0.26932525634765625,3.7197554111480713,0.0
521,0.26711344718933105,3.7215089797973633,0.0
522,0.26491519808769226,3.7232840061187744,0.0
523,0.26273036003112793,3.7250802516937256,0.0
524,0.26055869460105896,3.726900339126587,0.0
525,0.258400022983551,3.7287442684173584,0.0
526,0.25625431537628174,3.7306132316589355,0.0
527,0.2541213631629944,3.7325077056884766,0.0
528,0.2520011067390442,3.7344281673431396,0.0
529,0.24989357590675354,3.7363758087158203,0.0
530,0.2477986216545105,3.7383503913879395,0.0
531,0.24571633338928223,3.740351438522339,0.0
532,0.24364686012268066,3.742377758026123,0.0
533,0.24159017205238342,3.74442982673645,0.0
534,0.23954658210277557,3.7465054988861084,0.0
535,0.23751622438430786,3.7486023902893066,0.0
536,0.2354993224143982,3.7507193088531494,0.0
537,0.23349624872207642,3.7528529167175293,0.0
538,0.23150725662708282,3.755000352859497,0.0
539,0.22953267395496368,3.7571585178375244,0.0
540,0.2275729477405548,3.7593226432800293,0.0
541,0.22562822699546814,3.761490821838379,0.0
542,0.22369901835918427,3.7636592388153076,0.0
543,0.22178536653518677,3.765824794769287,0.0
544,0.2198875993490219,3.7679834365844727,0.0
545,0.21800577640533447,3.7701337337493896,0.0
546,0.21613997220993042,3.772273302078247,0.0
547,0.21429017186164856,3.774399995803833,0.0
548,0.21245628595352173,3.7765142917633057,0.0
549,0.21063828468322754,3.7786128520965576,0.0
550,0.20883595943450928,3.78069806098938,0.0
551,0.207049161195755,3.782768487930298,0.0
552,0.20527763664722443,3.7848238945007324,0.0
553,0.203521266579628,3.7868638038635254,0.0
554,0.2017798125743866,3.788888931274414,0.0
555,0.20005306601524353,3.7908976078033447,0.0
556,0.19834089279174805,3.7928895950317383,0.0
557,0.19664302468299866,3.79486346244812,0.0
558,0.19495940208435059,3.7968173027038574,0.0
559,0.19328975677490234,3.7987499237060547,0.0
560,0.191633939743042,3.800659418106079,0.0
561,0.18999186158180237,3.802544116973877,0.0
562,0.18836328387260437,3.8044028282165527,0.0
563,0.18674816191196442,3.8062331676483154,0.0
564,0.1851462423801422,3.8080344200134277,0.0
565,0.18355751037597656,3.8098056316375732,0.0
566,0.18198178708553314,3.811546564102173,0.0
567,0.18041905760765076,3.8132572174072266,0.0
568,0.1788691282272339,3.8149373531341553,0.0
569,0.17733202874660492,3.816587209701538,0.0
570,0.17580759525299072,3.818208932876587,0.0
571,0.1742958128452301,3.819802761077881,0.0
572,0.17279653251171112,3.8213696479797363,0.0
573,0.17130964994430542,3.8229122161865234,0.0
574,0.16983522474765778,3.8244307041168213,0.0
575,0.1683730036020279,3.8259263038635254,0.0
576,0.166922926902771,3.8274006843566895,0.0
577,0.1654849648475647,3.8288538455963135,0.0
578,0.16405896842479706,3.8302876949310303,0.0
579,0.16264483332633972,3.83170223236084,0.0
580,0.1612425148487091,3.833097457885742,0.0
581,0.15985190868377686,3.834474563598633,0.0
582,0.15847289562225342,3.8358330726623535,0.0
583,0.1571054607629776,3.8371739387512207,0.0
584,0.15574945509433746,3.8384971618652344,0.0
585,0.15440481901168823,3.8398025035858154,0.0
586,0.15307149291038513,3.8410909175872803,0.0
587,0.1517494022846222,3.842362880706787,0.0
588,0.15043844282627106,3.843618631362915,0.0
589,0.14913852512836456,3.844858407974243,0.0
590,0.14784960448741913,3.846083164215088,0.0
591,0.14657163619995117,3.847292900085449,0.0
592,0.14530450105667114,3.8484883308410645,0.0
593,0.14404810965061188,3.8496694564819336,0.0
594,0.14280246198177338,3.8508377075195312,0.0
595,0.1415674239397049,3.851992130279541,0.0
596,0.14034298062324524,3.853133201599121,0.0
597,0.13912904262542725,3.8542635440826416,0.0
