Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8
0.007238368161468965,-0.003540609843166828,-0.008235167992285733,0.0019773641068173142,-0.004911522256048456,0.001454833733298349,-0.006646243938839772,0.024298800750837284
0.00664709476404815,-0.003816067068513688,-0.008648700859501332,0.0016868321093141414,-0.005864138192079885,0.0015197881757108634,-0.007192344045792645,0.02589496623701742
0.007173182997332966,-0.0035471373504768187,-0.008344793573771075,0.0019085500384019736,-0.00504539187823323,0.0014929848465473857,-0.00667061175691962,0.02441070310259836
0.006640650407124983,-0.003787687961861345,-0.00876117662244483,0.0016336869959253145,-0.005935494284041752,0.0015665974075961624,-0.007139077470935276,0.025823105231942794
0.00709626954443863,-0.003563144629885767,-0.00846682902336781,0.0018302263488439064,-0.005206612983669284,0.0015221591281224564,-0.006711205759881439,0.024564295097167486
0.007010274129718766,-0.0035998368022108784,-0.008599176355984296,0.0017393675017234411,-0.005375453868699884,0.00154224703470052,-0.006754963417993851,0.02473945704389675
0.006659770530922382,-0.0037676715620342735,-0.008843489081834872,0.0015857044273935139,-0.005949407518593773,0.0015989783376740194,-0.00706123562492509,0.02569030018874906
0.006920069827419075,-0.0036428178485065255,-0.008726819449398997,0.001651930459647596,-0.005537899924157682,0.001565576867240562,-0.006797942344791034,0.024921208398624082
0.006707344203384038,-0.0037495594091481437,-0.008883295536734842,0.0015521255645231968,-0.00589188314847974,0.0016065713029313386,-0.006975134540067678,0.025495828694756466
0.006835139441601099,-0.0036830821194646065,-0.008822801229476939,0.0015832319009683987,-0.00567713872567751,0.0015852925813568566,-0.0068432794696851275,0.025091416300715957
0.00676689473709845,-0.0037183227594582004,-0.00887392745518156,0.0015492420281726642,-0.00579311339464235,0.0015986083551937829,-0.006901777015299248,0.025282167557101453
0.009125080380948773,-0.00637479385219088,-0.010790954457602713,-4.877974802045861e-05,-0.002582962783416372,-0.0006024113825522203,-0.00674820544023178,0.02359761794596089
0.008847528144436144,-0.006275672422167832,-0.010862323175073855,2.564787197905264e-05,-0.0029586201787584468,-0.00036719102378926944,-0.006813536539795291,0.023819599306270672
0.009388757089884715,-0.006452600111883474,-0.010652837393261585,-0.00010291607050949778,-0.0022118299899488913,-0.0008162237958357286,-0.006669366794492043,0.023368749639710563
0.008547801144290797,-0.006135384962285113,-0.01086501919476613,0.00011074594874021845,-0.003354100096831953,-0.00014293424380705205,-0.006882290118635179,0.02406558851546037
0.009627231915744067,-0.0065084657070807826,-0.01044933988824364,-0.00011300272020764383,-0.0018716172044785327,-0.000976242755817239,-0.006578167403367216,0.023143864909645883
0.0082209894533392,-0.00595194125232457,-0.010805827958136586,0.00023076546301851024,-0.0037743693902077668,9.38496018870389e-05,-0.006961508306550317,0.024353030270151534
0.009817068743885349,-0.00653488964744029,-0.010186017157910494,-6.528286054364755e-05,-0.0015955133848770272,-0.0010732997645865828,-0.0064892106256566745,0.022929567503790098
0.00788665691460225,-0.005747046724713542,-0.010686947723306157,0.0004022376775983179,-0.00419997697614227,0.00035729560917198547,-0.00703349096374968,0.024664140156644688
0.009933263641168933,-0.006523563655001026,-0.009872783292473515,2.1551410082712854e-05,-0.0013956154034591428,-0.001111033836577319,-0.006409735000741797,0.022726654294233643
0.007567562886917254,-0.005536302674001404,-0.010512540767908937,0.0006082757942200698,-0.004608490767912506,0.0006338795688134667,-0.007089418810853786,0.024971919084944134
0.009984109147566434,-0.006476752348257318,-0.009520272707438994,0.00014159490689732312,-0.0012711406652227057,-0.001089791460485228,-0.006316228164018359,0.022526018179108435
0.007264355018363782,-0.005324163748923682,-0.010290123348724334,0.0008233435267015859,-0.004985595029162858,0.0009000006190404459,-0.007138432116016748,0.025264677726314837
0.009982407675017362,-0.006399051882682421,-0.009146710665492995,0.000310207611333033,-0.0012254599517740803,-0.0009913447523610794,-0.006193420784437714,0.02232239886431431
0.006985287967585201,-0.005126754923161578,-0.010039743047102166,0.0010317458058729603,-0.005301379107728814,0.0011447317576824701,-0.007177943984622932,0.02550731625582812
0.009911018397147137,-0.006282613171202798,-0.00877685083788738,0.0005100445178737934,-0.0012847002638018442,-0.000824635556879632,-0.006067868183420002,0.02214394112721001
0.009776166462702077,-0.006135862433917609,-0.008435733972348411,0.000724203181019039,-0.0014351598902555408,-0.0006017703975144159,-0.005952081042056831,0.021997933464645108
0.0067345241144603375,-0.004952445320902807,-0.009791185955036625,0.001207425764760733,-0.005557617793124178,0.0013507686338164351,-0.0071996919698018615,0.025695599109577787
0.009587614481268459,-0.00596369340069626,-0.008143340945857376,0.0009315333265288524,-0.0016503958376550983,-0.00035078459537604624,-0.0058664197377290735,0.02188504712537802
0.006489951238036939,-0.004796589550465189,-0.00957451550126022,0.0013369993652685586,-0.005786859898804164,0.001529080269330586,-0.007216904992013702,0.025851220325550064
0.009360633248837997,-0.00577299141782569,-0.007907807973793979,0.0011010260797592573,-0.0019080266389932517,-0.00011618586538244848,-0.005818937106054965,0.021813638029358318
0.009123707295078541,-0.005581718266745608,-0.007725902812461081,0.0012361051523437873,-0.002175781459980873,8.997474746650219e-05,-0.005789249205552545,0.021781439478982388
0.008892126994218649,-0.0053971052015594255,-0.0075865302115028805,0.0013549464084316439,-0.0024414828197683786,0.00026903619581188055,-0.005762257556424259,0.021789885072986633
0.008253311189473842,-0.004904130539447237,-0.007387523859732475,0.0016526884848352735,-0.003195602137855888,0.000683908782130089,-0.005762056271252871,0.022001511564097173
0.008448762842807541,-0.005049542846828334,-0.007418666736255412,0.0015646311681525875,-0.0029630813961919033,0.0005661221690182346,-0.005756798442030488,0.02190830615267464
0.008665349924416756,-0.0052186795522309,-0.0074848565442289725,0.0014644859945065216,-0.0027073256286371267,0.00042649975974300445,-0.0057516981178875725,0.021832732740917633
0.008071560420122427,-0.004777306235767079,-0.0073889365021568305,0.0017185684828282886,-0.0033947574102834474,0.0007877081732428427,-0.005790531028048006,0.022097663790409068
0.00795741573481659,-0.0045979665714368035,-0.007102963473553418,0.002073509389766699,-0.00338753000957879,0.0007928844731511301,-0.005902356633454173,0.022291601843565517
0.007821712409206226,-0.004489519127928713,-0.007137824105793348,0.0020900577961661644,-0.0035107036961386775,0.0008619245065192867,-0.005940190406846726,0.02235246434087014
0.007705040768849922,-0.004378566858978229,-0.007177343812962974,0.002089687408952711,-0.0036117727882419293,0.0009154959638603353,-0.005988769164828176,0.02240830985506604
0.006255876696897307,-0.004661196084049065,-0.009396715945950327,0.0014411407245375069,-0.006003826168765091,0.0016945441432837606,-0.007233369719364892,0.025994587955446215
0.0076192910599463416,-0.004267389513884104,-0.007208620960520598,0.002079562782887633,-0.003694165464360894,0.0009566848758452354,-0.006025127542732395,0.022463741456774846
0.007555875609622749,-0.004172004330609786,-0.007235121218327463,0.002093843889806632,-0.0037727546448799855,0.0010138172955202153,-0.006034781297121173,0.02252051166976163
0.0074759562986988085,-0.004081640321485256,-0.007275516377540844,0.0021324190336443546,-0.003872124157147378,0.0010982016110702409,-0.0060534853822259635,0.022576785643418182
0.007382833881840119,-0.003988181141856071,-0.007334293224494149,0.0021502450821309434,-0.003974642321720485,0.0011734557412995212,-0.0060890105693136585,0.022633983863466628
0.006055489399311598,-0.004539300095881971,-0.009268665742802907,0.0015212956660916126,-0.006211660452043487,0.0018456370536159763,-0.007238070375926797,0.026126639603293582
0.007312315318533937,-0.003912595855322206,-0.007406110550763823,0.0021432298035868567,-0.0040441844680330985,0.0012324643269731063,-0.006107214363007085,0.022652453500293677
0.007254553232942842,-0.0038556843626294077,-0.0074871233882070655,0.0021267959366474895,-0.0040971473539652865,0.001293492837414742,-0.006104965346989528,0.02264065488170722
0.007194787497431068,-0.0038096155097284276,-0.007571425248029568,0.0021071265674359662,-0.004152103415662496,0.001353864985447753,-0.0061041003792429915,0.022623161870724672
0.005892573970196314,-0.0044221404934900585,-0.009195897864144863,0.0015683029631668973,-0.006411747385843738,0.0019770687440518234,-0.007224745656563673,0.02622617697691698
0.007133724814417944,-0.00377347289566103,-0.007652834876779133,0.002090809070190483,-0.004208248252636102,0.0014161513845439692,-0.006098639304379054,0.022605551929816153
0.007066341160274417,-0.003738522312763376,-0.007735690409755629,0.002080521015837675,-0.004273253615974218,0.0014884162858672602,-0.006090581197788272,0.022591268439933563
0.006991260019077628,-0.0036966467964067037,-0.007834036926053941,0.0020572005620984185,-0.004358280371461414,0.001564806748516169,-0.006085435812224444,0.022585086910458345
0.0057644181774956825,-0.004318879608651243,-0.009185810011066142,0.0015803056611688655,-0.0066017458566450605,0.0020909815655059567,-0.007195659891754256,0.026306946225315386
0.00690854653317837,-0.003668420420655168,-0.007960495844033523,0.0019952004153966363,-0.004476551611313378,0.001621202583865959,-0.006094138499410666,0.02261920015486918
0.006829850873999839,-0.003650207967939706,-0.008098304835594249,0.0019226144908281065,-0.004616716131025117,0.0016774762629762072,-0.006099689189864022,0.022685164417207995
0.005668956736603939,-0.004226357880888727,-0.00924065258614657,0.0015518208273243286,-0.006772779933838339,0.002196347386593344,-0.007143840655589157,0.026329573606838297
0.006740244883802218,-0.0036527212155192824,-0.008254099238402462,0.0018462786345087004,-0.0047917726781585655,0.0017447186555368693,-0.006106048388536641,0.022799723096096975
0.005597135349946791,-0.004138443182250487,-0.009337376409512058,0.00149216558497507,-0.006919045381262437,0.002287677382328436,-0.0070684967708775455,0.026268641936121575
0.0066177450252513145,-0.0036680626998038947,-0.008430657166039818,0.0017585523303702644,-0.005010766508400469,0.0018172214522732002,-0.006136435355315608,0.022969694376479503
0.009840759054788525,-0.007843179016646152,-0.011996102451043779,-0.001207492340716622,-0.0012024946601190015,-0.001590664692975378,-0.006465949518994304,0.02240416588466554
0.010205835117527692,-0.007949252189607493,-0.011676323352890016,-0.0012178887683861903,-0.0006481911999441426,-0.0018545336700034382,-0.006336734895892724,0.022058913783233238
0.00944524261716406,-0.007699956823236388,-0.012228192881750432,-0.0011462616903950406,-0.0018005282499250238,-0.0012599544324118385,-0.006571968486714889,0.02276276668117008
0.010521293206057773,-0.0080166034687272,-0.011276224728420903,-0.0011542821993857735,-0.00017123284660762385,-0.0020322178656069674,-0.006178916231708279,0.021716621642570967
0.009023565714263963,-0.007511798434568536,-0.012368172851109168,-0.0010562078824288028,-0.002426624715027439,-0.0009011095914202388,-0.006671187429197459,0.02314260972733485
0.006479122582747084,-0.0036888904006312814,-0.008622144825611137,0.0016450227347514234,-0.005259100162076905,0.0018782667275511146,-0.006184299950127661,0.02318055035022354
0.010762904008345793,-0.008038363976830191,-0.010819157318134952,-0.0010183580345543954,0.00019876306930684387,-0.0021083863806242074,-0.006008525776708753,0.021385441231391168
0.008574400658429918,-0.0072783451709485065,-0.012420717251172324,-0.0009322694145958578,-0.003072882049364383,-0.0005288717859038793,-0.006770804948707118,0.023542561102088133
0.00554218934352715,-0.004056890651409291,-0.009459718754061852,0.001423252787242096,-0.007038913200753173,0.002372909039362086,-0.006979318164574331,0.026133544866789052
0.008109460001917122,-0.007012384580540717,-0.01238991918283314,-0.0007555666726780086,-0.0037195304192442517,-0.00013350035153040084,-0.006864134763591091,0.023960962646081295
0.010911474347324817,-0.008005159022411331,-0.010319364774253104,-0.0008341680878012357,0.0004465354108922594,-0.0020876318286586464,-0.005832718293062146,0.0210670804834513
0.006336442770666028,-0.0037217109376616072,-0.008828079987001755,0.0015173531924628162,-0.005525878249217848,0.001935824582297769,-0.006235160139256597,0.023409285183476247
0.007650009689332746,-0.006730364558675435,-0.012276216082469678,-0.0005244690025610128,-0.004345572692422666,0.00028157848893509423,-0.006937652722652067,0.024381952083690813
0.010974298812375993,-0.007921354167195624,-0.009800155814371242,-0.0006096401621347265,0.0005626022606050818,-0.00196912598849595,-0.005634394671745666,0.020763440524469115
0.005509949473658339,-0.003982719405742574,-0.009568195787975319,0.0013620499762878031,-0.007107508975637038,0.002448710519108745,-0.0068702199487007155,0.025910666639301975
0.0061803993723608215,-0.003763365560391014,-0.009047466500627623,0.0013877184201982746,-0.005822013740196607,0.0019987306695252328,-0.006292917053569552,0.023679781976608454
0.007206148784339452,-0.006440674972065359,-0.012085733745456309,-0.0002594024386748794,-0.004939738868429239,0.0006991344288828071,-0.006991717099931033,0.024793169487600897
0.010956130799710547,-0.00779729653340608,-0.009283531726554361,-0.00033258320937588497,0.0005491871654006551,-0.0017441529099176786,-0.0054091981579955,0.020468141271788115
0.00602038452497135,-0.0038044769673154974,-0.009258997908891928,0.0012772253786480388,-0.006118353748391429,0.00208428828753768,-0.0063426115575679985,0.02396751458996062
0.005513792763019811,-0.003918967677604893,-0.009636889028860604,0.0013121785977232958,-0.0071005824608800115,0.0025019634506185167,-0.006738867226637032,0.025608048816329956
0.006788045649944976,-0.00615520683866713,-0.011836449319495452,2.0395404756680602e-05,-0.005480207633223492,0.0011061193389024842,-0.007030753252954635,0.025173101351583602
0.010842650441280079,-0.007630207622932835,-0.0087964559301157,-3.097806507847177e-05,0.0003994489826744455,-0.001438985654499267,-0.005187288992253307,0.020195639989646286
0.005867587383568674,-0.0038279977377465788,-0.009437809656180358,0.0012076937570648213,-0.0063961168337135456,0.00219933015318668,-0.006383731279768283,0.024252855954677178
0.005563065732950517,-0.0038680209445320014,-0.00965538858894993,0.001272295490321329,-0.0070031719866603575,0.002510628372039087,-0.006601907770693516,0.025241940038790555
0.005737440110701384,-0.0038347122398510207,-0.009563591785562675,0.0011906005397712535,-0.00664073364249935,0.0023284752387816086,-0.006430898330224349,0.024546940351891873
0.006404417657086119,-0.005883742131619024,-0.011553560788109988,0.0002854033294962478,-0.005957665501301068,0.0014785105481562647,-0.007053089094199996,0.025512722708996727
0.010642064752204009,-0.007425291226936194,-0.008361198687276361,0.00027246066351960664,0.00014013008643711045,-0.0010812992741922388,-0.004990079736145537,0.019952989500657086
0.005638697975005464,-0.0038424444341794073,-0.009634181888158587,0.001221912132081238,-0.006844987774759097,0.002445321212853527,-0.006497892110155705,0.024876781682877026
0.010366725012263718,-0.00718382061192569,-0.007994474826051735,0.0005514215641275468,-0.00019878113547341358,-0.0007059590955412486,-0.004844562403478074,0.019752028894403747
0.006043434767526374,-0.0056279707668676505,-0.011271723814315357,0.0005083279085824419,-0.006379029064025558,0.0018104196635294763,-0.007066482562346872,0.025803014450738623
0.010033801584929584,-0.006908861409545504,-0.007704433330300751,0.0007772167584117309,-0.0005976338826394925,-0.0003576461629462922,-0.004762452929491585,0.019623536065579397
0.008387060861794894,-0.005599730253952606,-0.007216309535884269,0.0014735320419553672,-0.0025509412162138434,0.0007957153855853339,-0.0048182743210465,0.01999380386002976
0.009676370419927461,-0.006616290330865424,-0.007489279358156307,0.0009645683496592566,-0.0010253950426833058,-4.767376124103805e-05,-0.004726603197009472,0.019589972811074264
0.0081337758960307,-0.005408626832082365,-0.007255403781004002,0.001537839929533419,-0.002818288982489497,0.0009289480622977972,-0.004887069930292861,0.020125767989539765
0.00866881024199944,-0.005812589495776774,-0.007211624488520472,0.0013788928231269863,-0.0022293000078387245,0.0006378440516847378,-0.004772217617733411,0.019858522426821318
0.008982124030842477,-0.006056613548230068,-0.0072501208724932405,0.0012646408103602989,-0.0018596872948346112,0.0004473242885027073,-0.004736056512201461,0.019732982460026995
0.007948599502167395,-0.005144070722443687,-0.006902351763060967,0.002009544622331548,-0.0028539333974430463,0.0009739925717108123,-0.005085870763042831,0.020619124252047753
0.009320917816057988,-0.006327237627107374,-0.007340262714675995,0.0011266930682931498,-0.0014532433855260843,0.00021997413826318425,-0.004717638963062388,0.019636872743021394
0.007758205396575297,-0.0049743918385982645,-0.0069580006750299805,0.0020194665484938625,-0.003026280065184168,0.0010594413624165611,-0.005164396630358796,0.02071536960521815
0.007596650517001335,-0.004812134233321306,-0.007015389087024707,0.002009145929133027,-0.0031716921303404626,0.0011284158493213253,-0.00523888395864874,0.020798999156064625
0.005697628972656714,-0.00539919042605898,-0.011019491338766221,0.0006903027073849095,-0.006758990662430604,0.00211456267216948,-0.007079842690975035,0.026066880660671962
0.00746707995630661,-0.004666719053924797,-0.007070658715999925,0.001999846414186239,-0.003301497657878506,0.0011966126929017374,-0.005285723912133623,0.020869605089128038
0.007351669708984097,-0.004546853077639548,-0.007134111354700081,0.0020166161504548813,-0.0034261038020406164,0.001284681490445554,-0.005305246612231451,0.020921660447317386
0.007222252487521736,-0.004436291657824937,-0.007218394057233432,0.0020352465410258896,-0.003551836646032023,0.0013807371011522562,-0.005337514640876091,0.020960634768144287
0.007090874482393329,-0.004328531827627112,-0.007319430243356345,0.002021062384518775,-0.0036670530901656995,0.0014571622679987433,-0.005381275100357293,0.020985589313030864
0.005381941495300855,-0.005199359202194183,-0.010814135681233655,0.0008358728816382666,-0.007092619809736891,0.0023839302714814166,-0.0070696039578557026,0.026248776123383315
0.006983812755607457,-0.004241107429845068,-0.007424817485794775,0.001992017310524403,-0.0037561950609751715,0.001523323714575834,-0.005404243155398817,0.020979901828446817
0.006886330804101269,-0.004174180667790292,-0.007532746477514971,0.001960241985576767,-0.003837375122110945,0.001592037918942835,-0.005411994418677762,0.020959831414194476
0.00678475455724763,-0.004119982246182914,-0.007643138093608372,0.0019235311722094832,-0.003926726434384617,0.0016602565222279954,-0.005420648310565974,0.020942584490366567
0.005105050276316105,-0.005024114455162706,-0.010666061152028769,0.0009462283236590907,-0.007405905730083011,0.00263936129441694,-0.007029159363988476,0.02639168989589163
0.010533723745224209,-0.009392015194342627,-0.012909246178863626,-0.002361988529552947,0.0004751325471461305,-0.0027192608183008535,-0.006158164362422249,0.020923312741373233
0.011000215302280245,-0.009516614578212297,-0.01239818306600808,-0.002298145975889202,0.0011712273492288795,-0.003004669000095589,-0.005942117900670504,0.020463287138884047
0.010024132587934213,-0.009219620787861975,-0.013327070109362528,-0.0023446226607528957,-0.00031418476225531904,-0.0023397280705072052,-0.006322029052956628,0.021389060839661696
0.006678844003001792,-0.004075862856688183,-0.007758945875878255,0.0018862196946847426,-0.004027374037102133,0.0017314926573274857,-0.005426358597588437,0.0209341202740267
0.011396832385686003,-0.009586573365828304,-0.011820367049632002,-0.002144804191906065,0.00174745477261789,-0.0031542082697494094,-0.005691596111015689,0.02001983358220769
0.00948240619704905,-0.008995672414173912,-0.013638381350493787,-0.0022764664041524793,-0.0011560666371077852,-0.0018887367643820267,-0.006458731928225651,0.021874837845739042
0.006564219285792506,-0.004036665665411576,-0.007892966169290673,0.001839690532572552,-0.004149231794421037,0.0018052941912669407,-0.005434778802239668,0.0209448229574419
0.011698195686553078,-0.009594806981235823,-0.011192707716792184,-0.001907636465369202,0.0021775826706679434,-0.0031669585797238177,-0.0054175487220572225,0.019582507502950517
0.008914575204646053,-0.00872123491993845,-0.013847064211874737,-0.002167430660091359,-0.0020321494144340912,-0.0013970125513108344,-0.006582638552180356,0.02238219633512882
0.0064413377269117505,-0.004001423429125195,-0.00805221806758823,0.0017640259596716503,-0.004301265316135393,0.0018726774934944208,-0.005451340533746713,0.02098516634388519
0.01188890377649174,-0.00953503445205339,-0.010542531644654327,-0.0016188816229665602,0.0024360516027948794,-0.003047173171982189,-0.005125665909291341,0.01916437489878624
0.004872509087159182,-0.00487318041164111,-0.010590875506516717,0.0010075435055467755,-0.007690086155201636,0.0028655838907019745,-0.006960797895896667,0.02646975203838832
0.008329185436459052,-0.00840593055519353,-0.013956722870407756,-0.0020081059596806965,-0.0029145690859117847,-0.0008740392885961593,-0.006696827119141469,0.022905577741231763
0.006312307522229992,-0.003983533611772003,-0.008235173463816482,0.0016555546713373423,-0.004489698250086248,0.0019292784274122583,-0.0054745482353239115,0.021069495518321876
0.007743165991325896,-0.008065673490236982,-0.013969040378635734,-0.0017894434861371671,-0.0037758253546407005,-0.00032485949884355396,-0.006790709496923604,0.02343426862105591
0.011970592626021034,-0.009416778581392131,-0.009889667925202782,-0.0012845125698445797,0.002513865589820894,-0.0028010468527317214,-0.004800711630510631,0.01876093844016453
0.006174906320779233,-0.003991241858066815,-0.008440472496816384,0.0015325942418992402,-0.0047177732498195615,0.001988308047715131,-0.005496454210304178,0.021204661046925317
