Mean
0.1746675
0.17665676923076926
0.17111553846153849
0.17661576923076927
0.16853223076923074
0.17535096153846153
0.16688684615384614
0.17497665384615385
0.16607019230769232
0.17568876923076923
0.16771576923076925
0.17759942307692309
0.1694377692307692
0.17031184615384615
0.1769084615384615
0.17171150000000004
0.17640957692307693
0.1731235
0.1756411538461538
0.17778146153846153
0.1777795769230769
0.18009707692307694
0.18169919230769233
0.18401684615384617
0.1858403461538462
0.18746034615384616
0.1919684615384615
0.19306673076923075
0.1934681153846154
0.17832
0.19357000000000005
0.19242426923076922
0.1919410769230769
0.19218546153846153
0.17465169230769229
0.19247203846153843
0.19156161538461536
0.19056446153846152
0.1707228846153846
0.18923246153846154
0.18861934615384615
0.18751653846153848
0.16631473076923078
0.18449838461538462
0.18032857692307694
0.16094696153846152
0.17583703846153845
0.1577182307692308
0.17015903846153846
0.16693046153846153
0.15594761538461538
0.1616876923076923
0.15407611538461538
0.15477034615384613
0.14998384615384616
0.15083596153846154
0.14729588461538462
0.1476855
0.1464576153846154
0.14620723076923078
0.1133573076923077
0.11739515384615383
0.10956900000000001
0.12024326923076924
0.10724396153846152
0.12155042307692308
0.10631511538461538
0.12260473076923076
0.10704530769230769
0.12384784615384614
0.10974492307692306
0.12563219230769232
0.11284169230769231
0.12602484615384615
0.11629403846153845
0.12055484615384615
0.12517373076923077
0.12502265384615385
0.12446553846153846
0.1303126153846154
0.13553634615384616
0.14038857692307694
0.1518298846153846
0.14840753846153848
0.14440807692307692
0.1547216153846154
0.15783357692307695
0.15904403846153845
0.1593883846153846
0.12358073076923076
0.15921196153846157
0.15860846153846156
0.15865123076923074
0.15889069230769232
0.12003176923076923
0.15848934615384616
0.1573311923076923
0.1557973076923077
0.11496876923076921
0.1540558846153846
0.15211426923076923
0.14904434615384615
0.10918365384615385
0.1438761153846154
0.13812742307692308
0.10263396153846155
0.13197196153846155
0.09693349999999999
0.12525403846153846
0.05299884615384614
0.04925046153846155
0.05810573076923077
0.04741026923076923
0.06331115384615385
0.11883923076923077
0.04756915384615386
0.06752338461538461
0.09295261538461538
0.07087819230769231
0.04995219230769231
0.11043211538461536
0.07358015384615384
0.05433196153846153
0.0897866923076923
0.10145369230769231
0.07588484615384615
0.059709653846153836
0.09418996153846153
0.08599442307692308
0.07699723076923076
0.06619961538461538
0.08841576923076921
0.08208334615384616
0.0839221923076923
0.07638050000000002
0.07371161538461538
0.08133980769230768
0.08158523076923077
0.074645
0.0901641153846154
0.12188826923076924
0.09862361538461539
0.12503473076923075
0.11757696153846156
0.11218303846153846
0.12693388461538463
0.10603073076923077
0.1282003076923077
0.12857419230769232
0.0723976923076923
0.12840596153846154
0.12819773076923077
0.12839626923076922
0.12826811538461536
0.06838519230769231
0.1273846923076923
0.125876
0.12383692307692308
0.06261126923076923
-0.006969653846153849
-0.01050019230769231
-0.0014201153846153877
0.12136446153846153
-0.011576730769230771
0.005228692307692304
0.117983
-0.009978730769230764
0.011798961538461541
0.11344153846153847
-0.005585384615384612
0.055943076923076915
0.017703961538461543
0.10782796153846155
0.02265257692307693
0.0012540384615384577
0.1016993076923077
0.048697076923076905
0.0265293076923077
0.009824538461538464
0.09507119230769231
0.028932576923076922
0.01999907692307693
0.08756203846153847
0.041623999999999994
0.029301
0.07922565384615385
0.031293999999999995
0.035551269230769234
0.06915911538461539
0.027701884615384618
0.043016307692307694
0.09661865384615385
0.09972065384615385
0.09185219230769233
0.10058961538461539
0.05535176923076923
0.05877173076923077
0.08545692307692308
0.030134884615384612
0.10173515384615386
0.07752226923076924
0.0675983076923077
0.02484457692307692
0.10207715384615385
-0.06657492307692309
-0.06974615384615385
0.10214161538461539
-0.06086057692307693
-0.0698758076923077
0.10234253846153847
-0.053365653846153854
0.04929473076923076
0.10265015384615385
-0.06662403846153847
-0.04513626923076923
0.025801961538461538
0.10241576923076924
0.020542499999999988
-0.05989553846153846
0.10139207692307693
0.04006073076923078
-0.03708484615384616
0.024082538461538468
0.09964846153846155
0.03164303846153847
-0.050007807692307685
-0.029956192307692312
0.02559861538461539
0.09744869230769232
0.014723692307692302
0.0946775
-0.02403676923076922
-0.03760584615384615
0.09095715384615384
0.0862438076923077
0.007887500000000002
-0.020045038461538465
-0.023167269230769227
0.08079884615384615
-0.018191807692307684
0.0747966923076923
0.0004544615384615446
-0.007658653846153838
-0.12532703846153845
-0.12828465384615384
0.06805746153846155
-0.11939669230769231
-0.1276030769230769
-0.018609500000000008
-0.11128203846153845
-0.12276896153846154
0.06028711538461538
-0.10191346153846154
-0.00711173076923076
0.007913615384615382
-0.11356780769230769
0.07695930769230766
0.07996315384615384
0.07209538461538462
0.07965611538461538
0.06519861538461538
0.0808188076923077
-0.021042999999999996
-0.09232046153846155
0.0813506923076923
0.055727192307692304
0.0512988076923077
0.08168707692307693
0.0433815
-0.10026680769230768
0.023836384615384613
0.08203857692307692
-0.08336350000000001
-0.014919384615384614
0.0822323076923077
0.04080653846153847
-0.025319230769230764
0.08184107692307692
-0.08354446153846157
-0.07588119230769232
0.08072903846153846
0.07905626923076924
0.029728923076923083
-0.021205384615384622
-0.07006234615384616
0.07692261538461538
-0.031181499999999994
-0.06405457692307691
0.07423653846153846
-0.18749703846153845
-0.18431592307692307
0.01815607692307692
-0.18642923076923076
-0.17781223076923072
0.07076246153846154
-0.06651038461538462
-0.02463707692307693
-0.1803126153846154
-0.16891165384615384
-0.037981961538461534
0.06654476923076924
0.005553192307692311
-0.15853588461538462
-0.16886515384615386
-0.04279315384615385
0.061734846153846154
-0.06582957692307692
-0.02483761538461539
-0.14775019230769232
-0.007679307692307694
-0.1521411153846154
0.05634773076923076
-0.01933711538461538
-0.045209653846153844
-0.13757907692307692
0.0630726923076923
0.06593673076923078
-0.0677776153846154
0.058459884615384615
0.06742315384615384
-0.13109515384615383
0.05013338461538463
0.051747153846153846
0.06528065384615384
-0.021242538461538465
0.06590873076923075
0.04208103846153846
-0.12838884615384613
0.06643211538461537
-0.2416341153846154
-0.24021299999999998
-0.23802780769230766
0.06696219230769232
0.042707653846153854
-0.05314838461538461
-0.23093496153846152
-0.23341234615384615
0.028902615384615384
0.06724738461538461
-0.0720228076923077
-0.10701473076923076
-0.22135826923076923
-0.12121423076923075
0.06693311538461538
-0.21958838461538463
0.03384642307692308
0.0659633076923077
-0.21023926923076924
-0.19922134615384615
0.0645326923076923
-0.06075069230769232
-0.0008611923076923053
-0.1168031923076923
-0.07812134615384614
-0.19872896153846156
0.023477846153846158
0.0626881153846154
-0.08166680769230769
-0.17345523076923078
0.060344076923076924
-0.2913809230769231
-0.2908406538461539
-0.1874961538461538
-0.282999
-0.28733911538461543
-0.11553457692307695
0.057390192307692316
0.01178776923076922
-0.08531169230769232
-0.279557576923077
-0.2670908076923077
-0.06621926923076923
-0.14371607692307692
0.05391673076923076
-0.17715876923076923
-0.2693713461538461
-0.2430082692307692
-0.056926115384615374
0.04997692307692308
-0.0017083461538461452
-0.11751992307692306
0.05410038461538461
0.05658226923076922
0.05003076923076924
-0.2576336153846154
0.05788730769230768
0.04418473076923076
-0.21222734615384617
0.054336769230769244
-0.16920538461538465
-0.09341223076923076
0.045418923076923086
-0.33763580769230767
0.05492780769230769
0.03561811538461539
-0.06830830769230768
-0.32976599999999995
-0.3376250384615384
-0.11234146153846154
-0.24520896153846158
0.05554773076923077
-0.3124588461538461
-0.33269088461538465
-0.017564115384615386
0.05618615384615385
-0.12246242307692307
0.039885384615384614
0.024982192307692306
-0.17627253846153848
-0.28517757692307694
-0.32386276923076923
0.056560730769230766
-0.16436973076923073
-0.23312303846153848
0.05639953846153846
-0.31275919230769234
-0.24941161538461537
-0.10088115384615384
0.0328698076923077
-0.06662184615384616
0.05573353846153846
-0.034160461538461535
-0.03581092307692308
-0.3748552307692308
-0.3814428461538461
-0.08020284615384614
-0.35638434615384607
-0.3804715769230769
-0.13822146153846154
-0.3003914615384615
0.005132884615384615
-0.12982634615384617
0.054740307692307685
-0.2219977307692308
-0.1631425
-0.3252510769230769
-0.20698080769230773
-0.37406946153846155
0.02429273076923077
0.05340876923076923
-0.05526365384615385
-0.2836978076923077
-0.3642373461538462
-0.2874276153846154
0.05167600000000001
-0.41526349999999995
-0.3970874615384616
-0.10668326923076923
-0.4206407692307692
-0.2132958076923077
-0.3638546923076923
-0.16188173076923076
-0.23391949999999997
0.013992269230769239
-0.35257703846153843
-0.418397
-0.16583676923076923
-0.13881453846153843
-0.09977892307692307
0.04946984615384615
-0.31775484615384614
-0.27472303846153845
-0.4106485
-0.04911419230769231
0.048696923076923075
0.045454538461538456
0.05065765384615385
0.04684961538461538
0.040996615384615374
-0.4385533846153847
-0.33962176923076925
-0.45637776923076917
0.051654000000000005
-0.4021983461538462
-0.18146453846153843
-0.2612665384615384
-0.2082198076923077
-0.4590274615384616
0.04730161538461538
-0.39960515384615386
0.034480461538461536
0.0018149615384615372
-0.3501981538461539
-0.012090000000000002
0.048040769230769234
-0.45334646153846153
0.043738807692307695
-0.1168783846153846
-0.2622628461538462
-0.17241123076923076
-0.11067796153846152
0.04875561538461538
-0.4777963461538462
0.027322884615384617
-0.2857243461538462
-0.3259444615384615
-0.4414352307692307
-0.14798461538461538
-0.49302161538461536
-0.38741515384615377
-0.20126469230769228
-0.44307019230769235
0.04938238461538462
-0.38624903846153846
-0.4923682307692308
-0.06174692307692308
0.039851730769230764
-0.13034957692307692
-0.20720784615384616
0.04971507692307693
-0.31236930769230764
-0.4791234230769231
-0.4837726153846154
-0.5165765384615384
-0.21815569230769233
-0.01280334615384616
-0.43076276923076917
-0.4188791538461538
-0.5292779615384616
-0.25248088461538465
-0.37387807692307695
0.049624269230769236
0.01636446153846154
-0.3118390384615385
0.0347716923076923
-0.3391518846153846
-0.5249183846153845
-0.020885076923076916
-0.18219626923076923
-0.23578107692307693
-0.47142907692307695
-0.14314638461538462
-0.5204963076923077
-0.45496049999999993
0.04919346153846153
-0.5569403461538461
-0.07178707692307691
-0.5638113846153846
-0.4174614230769231
-0.36623449999999996
-0.5129388461538461
-0.1554926153846154
-0.25468915384615387
-0.5606291153846155
-0.11149669230769232
-0.15343534615384613
0.048553307692307694
-0.4966935769230769
-0.3591056153846154
-0.5537473461538462
-0.5928727692307693
-0.21100134615384616
0.028072576923076922
-0.4572729230769231
-0.3972454615384615
-0.27194423076923074
-0.2973996923076923
-0.0790565
-0.24638600000000002
-0.595442153846154
-0.030736730769230763
-0.5344548461538461
-0.600653923076923
-0.16349080769230767
-0.49650653846153847
0.04771638461538462
-0.02546819230769231
-0.43199353846153843
-0.6300710000000002
-0.5363532692307692
-0.2916713846153846
-0.40307915384615384
0.00919838461538462
-0.5794946923076923
-0.5776056153846153
-0.6451852307692307
-0.1737276153846154
-0.6264487307692309
-0.46633888461538464
-0.08445953846153846
0.046582846153846155
-0.31480815384615385
-0.19379830769230771
-0.44261584615384614
0.019775461538461533
-0.6696182692307691
-0.34294230769230766
-0.6283973846153846
-0.18263103846153847
-0.4788261153846154
-0.5078828076923076
-0.6919159999999999
0.04336196153846154
0.045609153846153855
-0.3387855384615384
-0.5150501538461538
0.040452461538461534
-0.5554332307692308
-0.602535
-0.654144
0.04694646153846154
-0.08770930769230768
-0.7028396923076923
-0.02727138461538461
-0.6808558846153847
-0.19203873076923078
0.03631765384615385
-0.28544646153846154
0.04505996153846154
-0.5613686538461539
-0.3651368461538462
-0.7340478846153845
0.04752888461538462
-0.21966284615384613
-0.38695380769230775
-0.24556930769230767
-0.16074726923076924
-0.7367276153846155
-0.2027250769230769
-0.6758826538461538
-0.08975803846153846
-0.7336046538461538
0.042817461538461526
-0.6189400384615387
-0.617187576923077
-0.399180076923077
-0.7807327307692309
0.0074251923076923115
-0.5702023076923077
0.032747
-0.4276335
-0.2141485
-0.5292605
-0.8040278076923075
-0.6835275769230769
0.043675307692307694
-0.02691084615384616
-0.44367203846153846
-0.4944740384615385
-0.0908145
-0.4626709615384615
0.04312946153846154
0.009643307692307685
-0.7633102692307693
-0.694054
-0.10820053846153846
-0.8307869615384615
-0.2261047692307692
-0.05356138461538461
-0.6307118076923076
-0.48778576923076916
-0.3257238461538462
-0.7776545384615384
-0.8875813461538462
-0.09087634615384615
0.044562423076923076
-0.5782702692307693
-0.24160065384615384
-0.7902146153846152
-0.8769658076923078
-0.7094296153846155
-0.5542537307692308
-0.023757923076923072
-0.9522515384615384
-0.8772458076923075
-0.09050303846153847
0.028524961538461537
-0.2622817307692308
-0.6404516923076922
-0.539198
-0.20519003846153844
-0.8076838076923077
-0.9061666153846155
0.04535496153846153
0.04060488461538461
0.00961069230769231
-0.6540656153846154
-0.36860238461538464
-0.28219453846153847
-0.08914792307692308
-1.0093950384615384
-0.7196006923076924
-1.0230618461538463
-0.27788746153846156
-0.5075223076923077
-0.5864347692307692
-0.01879815384615385
-0.30835334615384613
-0.786060423076923
-0.08650046153846153
-0.8149671538461539
-0.9251118461538462
-0.6489922307692308
-0.47915903846153846
-0.41082369230769233
-1.2817487692307692
-0.7211253076923078
-1.1371418076923077
0.0458596923076923
-0.23248053846153846
-0.44845199999999996
-0.0819263076923077
-0.34215953846153846
-0.2503737692307692
-1.0624356153846153
-0.5485427307692308
-0.7949813076923078
-0.010861846153846156
-0.891432576923077
-0.3635812307692308
-0.07418092307692306
-0.5951063846153846
-0.6468399615384615
-0.0023903076923076955
-0.7016010769230767
-0.06093965384615385
-0.5915522692307692
0.015417346153846155
-0.001942461538461534
-0.04337196153846154
0.03715284615384615
-0.7800684999999999
0.0459975
-0.5209713461538461
-0.02489734615384616
0.028476538461538463
-0.3097508076923078
-0.6204591153846153
-0.6520136923076922
-0.03110334615384616
0.009135461538461544
-0.5937363461538461
-0.0737608076923077
-0.5585918076923078
-0.3484706153846154
-0.1627109230769231
0.024771730769230775
-0.4984348076923077
-0.6838843461538461
-0.5760552307692308
0.02405053846153846
0.04230569230769231
0.04583573076923077
-0.5677883076923076
0.06375249999999998
-0.34771961538461543
-0.47071961538461543
-0.5353993461538461
0.08676119230769232
-0.5585149615384617
-0.5560102307692307
-0.5755684615384615
0.11015565384615386
-0.1528597307692308
0.12136853846153847
-0.433533
0.04931780769230771
0.12980796153846152
0.11979415384615384
-0.3912885384615385
0.03583303846153845
-0.2756614230769231
-0.5255208846153846
0.03235261538461538
-0.5992816923076923
0.03304184615384616
0.045503153846153846
-0.21455638461538465
-0.5378217307692308
0.05027992307692307
-0.49468038461538466
-0.5192612692307692
-0.540392423076923
-0.26093669230769223
-0.5649929615384615
0.06877707692307693
-0.017054230769230773
-0.24726757692307694
-0.33721357692307696
-0.5012686538461538
-0.5060784615384615
0.08915296153846154
-0.14256476923076922
-0.09109092307692308
0.04502923076923077
0.013878846153846158
0.11496749999999999
-0.4985491538461538
0.04111811538461538
0.042530384615384616
0.11996476923076924
0.041118
-0.5390765384615385
0.13998319230769232
-0.2992733846153846
0.1759025384615385
0.1631983076923077
-0.5312281923076922
0.1939220384615385
0.043771384615384615
0.18233673076923076
0.19330753846153842
0.03929657692307693
-0.4709111538461539
-0.532471923076923
0.026081653846153848
0.04441657692307691
-0.46325930769230766
-0.6029908076923077
0.03889326923076924
-0.46446396153846153
-0.32745553846153846
-0.5140351923076923
0.05315730769230769
-0.4226253076923077
0.044544653846153845
0.04430515384615385
-0.41805176923076914
-0.36790230769230775
-0.29777657692307696
-0.4899204615384616
-0.5388972307692308
-0.5219443461538461
-0.21412442307692311
0.03986657692307693
0.06902384615384616
