Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8,Mean
-0.0130671486918214,0.008927272252486,5.223275931457623e-05,-0.0280552226392976,0.0054709114136855,0.0008491515611562,-0.0292502078089126,0.0005157142028128,-0.3138295384615385
0.0062140162901772,-0.0117376736119857,-0.0006737728360853,-0.0396701077668342,-0.046462545035997,0.0019614346162909,0.0031869339827514,-0.0129294229765702,-1.3173255384615383
0.0007201610332101,-0.0098028414120234,0.0013979624730443,-0.0122381984741518,-0.0149396224023507,0.0043319962808566,0.0005356560133286,0.0059431858826343,-0.6726990769230768
0.0014342475186405,-0.0005556863628319,2.888292455635848e-05,0.0015743973128852,-0.0010678209638433,-0.0003706493733712,-0.0005342624372814,-0.000980761477777,0.0383704999999999
0.0014954259411064,-0.0017682242873687,-0.0003574814787916,0.0026407842989122,0.0029282387965718,0.0007532889241049,-0.0016224447413311,-0.0017968004341864,0.0297485769230769
0.0028018548206559,-0.0120249442858436,0.0014785682794049,-0.0235881199840706,-0.0230075646518541,0.002132803442241,0.001644315982095,-0.0009628784437369,-0.8888464615384616
-0.0135006422505047,0.0089194766836292,0.0003984560256859,-0.0285780455838288,0.0054592895369554,0.000720683170675,-0.0309430500350586,5.2670853660404005e-05,-0.3363921923076923
-0.0154984434712521,0.0058570059467311,0.0015456829421518,-0.0289443788044106,0.0062560101525221,0.0138406651610015,-0.0356862560766614,0.0065685300526611,-0.4557174615384616
0.0062211968896848,-0.0106993576219486,-0.0009197918711748,-0.0364842656154134,-0.0435859048237959,0.0019595258904633,0.002670211754408,-0.012589244108998,-1.2086564615384616
0.005571005894616,-0.0141179522930722,0.0010508367611054,-0.0379098756718839,-0.0389234817393245,-0.0011634875245586,0.0053659804793953,-0.0064182650122828,-1.159103423076923
0.0028053253958713,0.0020295819874586,0.0010470932018037,0.0001109203232595,-0.0008648218511697,-0.0066816802140928,-0.0033688763550122,-0.0082933850740241,0.0925773846153846
-0.0151025983035251,0.0074204385259269,0.0011684958570185,-0.0290925761829758,0.0053766733777339,0.003352618207381,-0.0406217259290313,0.0037483246313977,-0.4125508076923077
0.0017997694166274,-0.0001476930203755,0.0002422447175679,0.0015200830074091,-0.0008588395912129,-0.0016126509991855,-0.0013101933586461,-0.0027092763224911,0.036169423076923
0.0054985285911134,-0.0083390687883095,9.550846861216538e-05,-0.015622191404547,-0.0152417487434854,-0.0016849244038217,0.0012120062146079,-0.0033906687033586,-0.3676208846153846
-0.0099732326144234,0.0028222964215149,-0.0104075663828499,-0.0204787046711708,0.0064824516241246,0.0239221422344199,-0.0012203562629901,0.0089690035728972,-0.2666013076923076
-0.013852927315262,0.0087291504107204,0.000757289029734,-0.0286900454052305,0.0053472597664572,0.0006185243496777,-0.0322910547208915,-8.485213356876101e-05,-0.3498245384615384
0.0013764528191348,-0.0005885571716501,6.590313221921008e-06,0.0016300552085191,-0.0008602058721372,-0.0002791186647989,-0.0005575737887669,-0.0009478720688176,0.0393776153846153
0.0017023202097783,0.0037401548515709,-0.0005395133535996,-0.0038786352546685,0.0003935117442864,-0.0065172305747418,-0.0077277296676116,-0.0022394516787326,0.1002536923076923
0.0012735664475308,-0.0010757103583267,-0.0002148376953291,0.0023257056781529,0.0012164733733937,0.0003785185097789,-0.0010645970650634,-0.0012355473808145,0.0418341153846153
0.0010233797248468,-0.0091124839309556,0.0011872358784156,-0.0111004573453231,-0.01411331606783,0.0037864491786271,0.000722738660075,0.0066613106913406,-0.611108923076923
0.0063840172866528,-0.0144747331992375,0.0008667834318827,-0.0418792794396543,-0.0429751720931294,-0.0018666332358305,0.0059413957356389,-0.0083952367615298,-1.2312148846153843
0.0028127283694795,-0.0038630988769916,-0.0003632329948635,-0.0011020041199885,-0.0003602717347453,0.0005036486607717,-0.0014324003011188,-0.0021111506056949,-0.050098923076923
0.0016955203253037,-0.0002084223004431,0.000187483525982,0.0014215777149621,-0.0008519817682426,-0.0013924206971873,-0.0011143038404854,-0.0024104376390301,0.0347526538461538
0.0026099223531049,0.0014839806512416,0.0009488913571939,0.0005907917219671,-0.0008784745125312,-0.0054879191780096,-0.0029879628079153,-0.0070784861049613,0.0745795384615384
-0.0141189810346472,0.0085591660248889,0.0010348834961811,-0.0286274536912938,0.0052676274770805,0.0003717716694452,-0.0333800728570762,0.0003040955344677,-0.3651703076923077
-0.0152921646221608,0.0070979757997883,0.0013332578502312,-0.0288008547029121,0.0053021687041986,0.0035716567184657,-0.0416208644870537,0.0044571663615121,-0.4284181923076923
-0.0141705172008993,0.0049873957696956,-0.0004200481722556,-0.0277012860422255,0.0069028502683269,0.0219413803247212,-0.0232506483717241,0.0064700761591837,-0.4025549230769231
0.0045053507645808,-0.0131052994377333,0.0013415484796952,-0.0315637698138008,-0.0298967560317156,0.0002486621266271,0.0028824173470476,-0.0048961104855954,-1.017056153846154
0.0053008378233533,-0.0088237485078932,0.0003382695439654,-0.01715153350547,-0.0167152796413399,-0.001497084044632,0.0014732219740956,-0.0025045069458713,-0.4424410384615385
0.006926395945595,-0.0143116187129625,0.0005874301242862,-0.0443787813964701,-0.0459178946755027,-0.001715679885436,0.0055874531913398,-0.0110884063692208,-1.2895996153846154
-0.0143357770602022,0.0083803093311168,0.0012554838631968,-0.0284656076071492,0.0051852967806053,0.0001063402594252,-0.0345551414454967,0.0008647800984835,-0.3812015769230769
-0.0071633608002145,0.0025765565243528,-0.0117357114411566,-0.0157860826868976,0.0049509715539005,0.014262046754936,-0.0063664580460908,0.0128442687317979,-0.1811579615384615
0.0013246934243105,-0.0006247116324223,-1.885511464308921e-05,0.0016913860711192,-0.0006123594876426,-0.0001822012213614,-0.0005979461704708,-0.0009517726759349,0.0402844615384615
0.0016113735028179,-0.0002519285079264,0.0001381625986211,0.0012994904018652,-0.000850956096629,-0.0012242595458551,-0.0009469256819769,-0.0021904907365469,0.033601423076923
0.0018620786481239,-0.0087566690187062,0.0009477922556884,-0.0117981902949422,-0.014395507892372,0.0025847442037251,0.0011211334298775,0.0056038450330182,-0.5675661538461538
0.0025971659273749,-0.0113326370040226,0.0014720777959562,-0.0213502681005649,-0.0207677672660483,0.0024515878020692,0.0009660790115169,0.0002535153541967,-0.8136247692307692
0.002098600682975,-0.0028783293898665,-0.0003968831496176,0.0012743777592532,0.0025313438812497,0.0008060217484244,-0.0018165783560238,-0.0022595912081245,-0.0061848076923076
0.0015692058119563,-0.0019637502534444,-0.0003775976708928,0.0025527638887614,0.0033583188569311,0.0007992548924962,-0.0017593406427951,-0.0020101105784335,0.0242816538461538
0.0024046366268331,0.0010019994160106,0.0008144823235283,0.0009931254592803,-0.0008934318931521,-0.0044925070519154,-0.0026302259177189,-0.0059620751635287,0.0598647307692307
0.0025853832996255,0.0033869252853632,0.0011292862777363,-0.0016662217023943,-0.0005213617050665,-0.0088405586442054,-0.0048225802002961,-0.0082116157273535,0.119781
-0.0154388608085991,0.0067235801757852,0.0014327822451104,-0.0284337217245207,0.005273861165759,0.0042594902962637,-0.0419198325319678,0.0052438896593193,-0.4442593461538461
0.0044218247557819,-0.0088890651947053,0.0005491023227117,-0.0162891386949098,-0.0166194655346185,-0.0005154184844599,0.0015521930152163,-0.0001831613851966,-0.4957967692307691
0.0012871116323257,-0.0011792479947926,-0.0002472654445513,0.0024175270827704,0.0017362056788883,0.0004524976238441,-0.0011997438348068,-0.0013951463350819,0.0405676538461538
0.0030963777545282,-0.0087337339462801,0.0007359860567227,-0.0138456023187745,-0.0154374483474203,0.001023432487424,0.00143794174187,0.0030186957462224,-0.5316396923076924
0.0072433467691452,-0.0137690937589354,0.0002063028219878,-0.0456698530747546,-0.0478870608875975,-0.0009540182491047,0.0046692918827012,-0.0139389179960062,-1.3368543076923076
-0.0126445340880802,0.0040687417987714,-0.0034056821423204,-0.0255605713616458,0.0073292562494578,0.0280014367100506,-0.0090257306581103,0.0061248314072214,-0.3517180384615384
-0.0145514286008308,0.0080724075286357,0.0014784434715198,-0.0282473315908732,0.0050328409631853,9.396454459366072e-06,-0.0362018483436177,0.0011201402839183,-0.3925922307692306
-0.0121500160707114,0.0084166388410071,0.0009718306244277,-0.0252382332502357,0.0050625222296757,0.0007217239875674,-0.0213129374717496,-0.0017308998928905,-0.2514316153846154
0.0015470952751517,-0.0002858169464233,9.230909063899976e-05,0.001161256898388,-0.0008565407587756,-0.0010972461302157,-0.0008000693108951,-0.0020405353754151,0.0325036153846153
0.0058209357607425,-0.0138530040211325,0.0011588455820202,-0.037958576125046,-0.0362517409828518,-0.0012427819250224,0.0041762734006137,-0.007547807598828,-1.122892
0.0073442011984827,-0.0129415682406225,-0.0002446071894181,-0.0459811603886578,-0.0487047460153805,-0.0001835583938202,0.0039324619515624,-0.0156899259443794,-1.3714863461538462
0.0022241828057188,0.0006418963827065,0.0007071849168035,0.0012490075154995,-0.0008917873189291,-0.003662351508023,-0.0022789490792159,-0.0050490915459811,0.0498490384615384
-0.0127985876818004,0.0091399760943638,0.0012396703377932,-0.0269975792534527,0.005242773856236,-0.0001358278536687,-0.0232372482266748,-0.0022647662238223,-0.3050879615384615
0.0012812927838116,-0.0006654733132199,-4.751643543944152e-05,0.001760178041224,-0.0003212011212215,-8.504694527526068e-05,-0.0006525028920367,-0.0009888467719064,0.0410863461538461
-0.0034358978336635,0.0029561886588526,-0.0082632575228469,-0.0107925882650804,0.0032506182953472,0.0050297275871196,-0.011592960922423,0.0136450264337347,-0.068400923076923
-0.0153566406527723,0.0062065847417867,0.0012584682763905,-0.0278938245868724,0.0053732861971941,0.0065477048772292,-0.0397943235305369,0.0058194987322464,-0.4498373461538462
0.0026327838776207,0.0027816912809253,0.0013539054838743,-0.0007004372611928,-0.0007664057008019,-0.0082948596547225,-0.0038782932668771,-0.0087610174002915,0.1066047307692307
0.0074755980159423,-0.0119682113184393,-0.000704986725741,-0.0449622064659999,-0.0481226248492987,0.0001268114367268,0.0035632533592082,-0.0160421725190649,-1.3567919615384616
-0.0131893519035063,0.0092321833383418,0.0016580055788391,-0.0276535190245493,0.0052439405162504,-0.0002660335764408,-0.024915968660671,-0.002867644371593,-0.3352081153846154
-0.014754219358596,0.0077361781322348,0.0016182283091447,-0.0279780969639152,0.0048818453171799,-0.0001612936437851,-0.037996325775213,0.0016054798444902,-0.4046733846153846
0.0015609619427777,-0.0003025582468862,0.0001833619682699,0.0011720173146219,-0.0015443808677852,-0.0008314144003026,-0.0004242642372936,-0.001478278694169,0.0325688846153846
0.0025230743994168,-0.0105335595469901,0.0013494296022297,-0.0192217241671606,-0.0192487950266581,0.0024130520443474,0.0008186467886747,0.0015167641123866,-0.7382266538461538
0.0072737638161318,-0.0109281589798869,-0.0008293004579128,-0.0412831278617816,-0.0449251285012602,0.0001715035809884,0.0030738767606689,-0.0154545177715968,-1.2445783076923078
0.0045672744636493,-0.006299388871025,-0.00031518564749,-0.0088557228289947,-0.0087467226692651,-0.0007004834822906,2.210526112656305e-05,-0.0027950693034732,-0.1999655769230769
0.0020576194243301,0.000374555566964,0.0005816342043561,0.0013878217346364,-0.0008810568464818,-0.0030057343808039,-0.0019839813374777,-0.0042585671534338,0.0428506538461538
0.0042865448447509,-0.0125245202517005,0.0014122302281656,-0.0295459457143775,-0.0267171002770123,0.000575239885091,0.001873654784504,-0.0043937501731428,-0.9452229230769232
-0.0135642131685181,0.0090670672729811,0.0020979441565001,-0.0277970682860984,0.005139316022309,-0.0004267321421162,-0.0263696013204761,-0.0029669826442293,-0.3508802692307692
0.006787974541483,-0.0143589379758111,0.0009992538402935,-0.0429354860717912,-0.0411785721532547,-0.0024406910158565,0.0052884552948402,-0.0094773287691652,-1.2065727692307693
0.0013128093323579,-0.0013059891105074,-0.000277739449334,0.0025079449305091,0.0023047329395286,0.00052681116965,-0.0013499128365039,-0.0015791233289625,0.0385225
-0.0111105090415621,0.0032035672661182,-0.0072544449719682,-0.0221919896178802,0.0068464170065669,0.026507043942988,-0.0013381311595838,0.0069612027179027,-0.3092996538461537
0.0012473019589922,-0.000714510878668,-7.985603153699327e-05,0.0018391716590565,1.8010959059943277e-05,1.1047554284088308e-05,-0.0007230464119298,-0.0010500689894447,0.0417401538461538
0.0038985366323261,-0.0052930420552115,-0.0003350077083002,-0.005716899453757,-0.0053976702743461,-0.0002130721476342,-0.000571951465734,-0.0022981998732443,-0.1350922307692307
0.0016645993040597,-0.0021853323791505,-0.0003855812794127,0.0023495442521057,0.0036668698013329,0.0008179192810032,-0.0018687606002975,-0.0022234538261801,0.0177585
-0.0149330239444597,0.0073931267274909,0.0016264247558526,-0.0276518338907856,0.0047470378530357,-0.0003599057115691,-0.0397797812551129,0.0024558923092104,-0.418090076923077
-0.0138667797491458,0.008888947046959,0.0024498016235301,-0.0277512143925857,0.0050404987986981,-0.0007634484166782,-0.0277424927294961,-0.0026370466768197,-0.3667356538461538
0.0052080278476389,-0.0072926868791415,-0.0001827399017116,-0.0125156907260055,-0.0120338552374135,-0.001399177508617,0.0006612245297811,-0.0035155673555884,-0.2744234230769231
0.0014899756688341,-0.000339578528326,0.0001345445944105,0.0011997756681973,-0.001429818344426,-0.0006993974918541,-0.0004321685557348,-0.0012719362963834,0.0338651153846153
0.00250902234611,0.0021710396154152,0.0012842340969862,-5.832876025804865e-05,-0.000844983733217,-0.0071415872551863,-0.0033192640120949,-0.0080748115210808,0.0884673076923076
0.0019166506937111,0.0001870936394716,0.0004918862457501,0.0014374606212414,-0.0008672809763551,-0.0024827169888775,-0.0017137216032678,-0.0036185662826435,0.038305423076923
-0.014566826868347,0.0054193965694737,0.0001373839861527,-0.0269817861682038,0.0058203630889481,0.0127706994573742,-0.0315228157513487,0.0059988065076405,-0.4211018076923077
-2.357377000243605e-05,0.0034341465826593,-0.0026680407616629,-0.0059191088920639,0.0013293569406901,-0.0029857748252259,-0.0104414472940573,0.0053186230476062,0.0373380384615384
0.00745152864181,-0.014505008468262,0.0008217376863595,-0.0465207680658844,-0.0447269997685709,-0.0031183296745358,0.0058619561188619,-0.0114107941292235,-1.2718461153846154
0.0027505078489762,-0.0098183190247754,0.001138438907516,-0.0178150525123804,-0.0181104706053919,0.0018504470921262,0.0010468087678319,0.0020329839222381,-0.6719148076923077
-0.0141170878243569,0.0087158579180588,0.0027122782796661,-0.02759383050492,0.004934825058701,-0.0012331716052113,-0.0292595094471243,-0.0020543363541682,-0.3839617307692308
0.0012229404711219,-0.0007750757276781,-0.0001160627587488,0.0019305842810974,0.0004136279374928,0.0001055607426283,-0.0008131801221296,-0.0011302119657063,0.0421425769230769
0.0056737642393556,-0.0133665074328447,0.0012719081333374,-0.0364893300294929,-0.0326539599379822,-0.0010753365444114,0.0030639162290066,-0.0077729949387341,-1.0598611153846156
-0.0090795873716015,0.0025172860217472,-0.0109763836024762,-0.0179514043613878,0.0055851572270104,0.0186478545366321,-0.0031300467752511,0.0104964054074666,-0.2486852692307692
0.0017893246599988,5.543346752717223e-05,0.0004102839721534,0.0014149847563235,-0.0008545885459275,-0.0020730222591121,-0.0014656712682718,-0.0031175223049673,0.0351159615384615
0.0023426815348071,-0.003229386891284,-0.0003508356379177,0.000276016100034,0.001841721621295,0.0006140181579863,-0.0017178086173461,-0.0023364319128237,-0.021285423076923
0.0056871364955298,-0.008172041106633,2.5813467969346747e-05,-0.016135803578026,-0.0150444714243803,-0.0019913341741221,0.0011936486776026,-0.0040238964459756,-0.3596207692307692
-0.015047504958687,0.0070021744176473,0.0014543858056219,-0.0272582791622246,0.0046506898812394,-0.0002265672245104,-0.0412004974867642,0.0035691926699028,-0.4300364615384616
0.0014277344303273,-0.0003731032145614,0.0001016899772495,0.0012408059684325,-0.0012884719912805,-0.0005953489095456,-0.000442943307142,-0.0011413204034971,0.0352397692307692
0.0078821029357688,-0.0142110270776504,0.0005389333941875,-0.0487120561916778,-0.0473058040207931,-0.0029297225141019,0.0055096425479064,-0.014001937842118,-1.3253520384615385
0.0013498690916364,-0.0014574269225833,-0.0003067735732861,0.0025819640209864,0.0029059568862683,0.0006016495762716,-0.0015116107433219,-0.0017840464820739,0.0356437307692307
0.0023437767964304,0.0016115804730424,0.0011492748171087,0.0004297720712867,-0.0008582831257996,-0.0058746285616669,-0.0029316018791972,-0.0069303514020127,0.0711380384615384
0.0040766453049366,-0.0118033386232663,0.001393233907372,-0.0272898850339761,-0.0242746661204077,0.0007141593166405,0.0013287878228012,-0.0036448873293322,-0.866153923076923
-0.0143609180668338,0.0084383411470782,0.0029321744200621,-0.0273618099934132,0.0047618305805865,-0.0016962575312609,-0.0312691952665469,-0.0016144174840783,-0.3977401923076922
-0.0131808166922508,0.0044551864879011,-0.0022115627922741,-0.0254793007328484,0.0064801418419274,0.0210775302595644,-0.0176791740294963,0.0057978760891747,-0.3695697307692308
0.0032944150455984,-0.0092683070516979,0.0008901428391349,-0.0171978495738996,-0.0174989623135695,0.0009023803398589,0.0014308581759644,0.0017023904367745,-0.6105516153846154
-0.01186700413879,0.0085944865933775,0.0025148518109769,-0.0244335981593611,0.0050201712057943,0.0013728892266159,-0.0144657461674843,-0.0047263256746524,-0.2454121923076923
0.0018019809285028,0.0033929645793239,0.000679101761634,-0.0025251413375883,-0.0001426414545216,-0.007817529847579,-0.0062525842227595,-0.0046430174180855,0.0927945384615384
0.0032604056924172,-0.0044025365534749,-0.000292407734728,-0.0031804440283719,-0.0021616773625304,8.073312761470777e-05,-0.0010893571163637,-0.0022460071514182,-0.082366
0.0081008565417106,-0.0136142146851324,0.0001691781379792,-0.0497771512848841,-0.0489385979175147,-0.0022340582196881,0.0047082215294567,-0.0165710819750791,-1.3679729999999997
0.0016842039595508,-3.4559454590377486e-05,0.0003405656611733,0.0013459190565577,-0.0008478268595306,-0.0017669685513996,-0.0012426935337484,-0.0027436330467798,0.033051923076923
0.0057486781830228,-0.0087873537434269,0.0002594662678064,-0.0186011320821697,-0.0171824901969246,-0.0021072000337057,0.0015552885375719,-0.0037612657889707,-0.4426376538461538
-0.012576720730664,0.0093421945391778,0.0030575556410065,-0.0261803475457345,0.0052240625597087,0.0007136547304106,-0.0158490348051004,-0.0054101143350047,-0.2996897692307692
0.0013701519794455,-0.0004066352426716,7.535051501068575e-05,0.0012914171040827,-0.0011148584903932,-0.0005005148866913,-0.0004608955676929,-0.0010747390723398,0.0365500769230769
0.0042320120373775,-0.0090696620842126,0.000682392452251,-0.0179957136164583,-0.0177175432026351,-0.0003604254885566,0.0017037544062219,-4.5991833319776e-05,-0.5603568076923078
0.0012097564135642,-0.0008501452708602,-0.0001542765237902,0.0020361278229427,0.0008706298361688,0.0001971814022791,-0.0009247943247251,-0.001232205321546,0.0422122692307692
0.0067257259866025,-0.0138874237068075,0.0011028950938993,-0.042048226367522,-0.0380332049715966,-0.002401723693644,0.0042756731851175,-0.010061734853208,-1.1537390769230769
0.0081283802278588,-0.0127695231150845,-0.0002844554009756,-0.04986777085188,-0.0494485810512319,-0.0015669566982539,0.0041076806291963,-0.0179772822644754,-1.396603923076923
-0.015033143820183,0.0064976752315158,0.0010575538550105,-0.0267435363800472,0.0046281350769863,0.0008150723691688,-0.041376408040622,0.0046735931456673,-0.4370365384615385
0.0051939596700825,-0.0090258813104016,0.0004731256619888,-0.0190072615771944,-0.0179376444700248,-0.0015121943776299,0.0017431204110128,-0.0023163066956186,-0.508901
-0.0145900514748643,0.0081039291464122,0.0030406633724788,-0.0270653759561995,0.0045600074713432,-0.002298719108565,-0.0336596374532968,-0.0010494818390257,-0.4105713076923077
-0.0129327913623402,0.0095327004215655,0.0035837343091332,-0.0269668576029977,0.0052413448871053,0.0006011121702345,-0.0173188050537009,-0.0060669294517629,-0.3371265769230769
-0.0058267490491074,0.0025202417617883,-0.0102321500788381,-0.0131785889616642,0.0040378226995371,0.0093934862445952,-0.0092901185129731,0.0141795332359532,-0.1503218461538461
0.0021652161247374,0.0011209064894283,0.0009931143974277,0.0008284046315261,-0.0008669578378052,-0.0047848406900614,-0.0025775669970035,-0.0058318010809068,0.0565505769230769
0.0017922449049354,-0.0024394954143403,-0.0003795872976847,0.0019776697953685,0.0037796310697611,0.0007948439879738,-0.0019344798830127,-0.0024149880599899,0.0097156923076923
0.0082126973166567,-0.0118456466242306,-0.0007243065453027,-0.0485372692490127,-0.0485740136504497,-0.0012319424442079,0.0037180125881598,-0.018210494359257,-1.370773769230769
0.0015941366759144,-9.74739632410198e-05,0.0002736765507315,0.0012362357257204,-0.0008463930904956,-0.0015322842001935,-0.001046491716996,-0.0024644702817861,0.0314255769230769
-0.0133228935037793,0.0094092857513922,0.004117564302418,-0.0271434214713962,0.0051529353833755,0.0004083676065006,-0.0187710057633292,-0.0061170941839001,-0.3561771538461538
-0.0118238060145339,0.0035329085831479,-0.0052474792605579,-0.0230527396345608,0.0066639132506308,0.025015374961213,-0.005485830903442,0.0058232636240288,-0.3320249230769231
0.0078150752995596,-0.0107576474331161,-0.0008166028050514,-0.0443060151032129,-0.0449620346292489,-0.0011143811709439,0.0033598216187739,-0.0173539861192113,-1.2560476153846154
0.0022281361275605,0.0028903225779786,0.0014829343538832,-0.0010035264492709,-0.0006866579354324,-0.00850327815312,-0.0042394374782324,-0.0078340875747796,0.0958932307692307
0.0013995755684261,-0.0016335066152133,-0.0003332562433978,0.0026166959635748,0.003509786354863,0.0006708597104289,-0.0016783678730309,-0.0020076630808147,0.0319325
0.0013161345342914,-0.0004432791971842,4.828850897689204e-05,0.0013505820503057,-0.0009021260410104,-0.0004006909879226,-0.0004935753312079,-0.0010511692495761,0.0377596923076923
0.0054079714123103,-0.0127250576291445,0.0013224568802277,-0.0343238771166388,-0.0293464410625442,-0.0008992134364755,0.0022424090165703,-0.0075869004632907,-0.9826035
0.0039402263345291,-0.0109798985344867,0.0012603174878883,-0.0249907470432136,-0.02249788066706,0.000609017976308,0.0012763651943848,-0.0026556378838506,-0.7884556153846153
-0.014790263388276,0.0077490207831042,0.0029530166027308,-0.0266894034370684,0.0043454332282681,-0.0030925778443695,-0.0363077717733883,-0.0001108368623017,-0.4236784999999999
0.0074483781578367,-0.0141512347013424,0.0009581779094854,-0.0462710134149846,-0.0421152488363547,-0.0034694658962448,0.0053394159989598,-0.0116436983796246,-1.2261012307692307
-0.0136630379060713,0.0092357831057413,0.0045623174002642,-0.0271128452994215,0.0050464678703944,-2.981163496007129e-06,-0.0203201200971786,-0.0057979523435619,-0.3735113846153846
-0.0146011463761646,0.005782599605682,9.478719583914416e-05,-0.0259664683816179,0.0048279732558324,0.0044990999070941,-0.0374438416283331,0.0054477755204129,-0.4247532307692308
0.0012092713764375,-0.0009423976195011,-0.0001911631625096,0.0021566795481787,0.0013917216862431,0.0002837840876997,-0.0010563203291659,-0.0013647740603445,0.0418765384615384
0.0015237746392362,-0.0001422181117934,0.0002130306948924,0.0010979940216248,-0.0008523939826282,-0.0013559649803881,-0.000877784175777,-0.0022632223198342,0.0301066923076923
0.0020139512634133,0.0007550167345479,0.0008752790457598,0.0010850437904094,-0.0008637131488983,-0.0038855442646465,-0.0022209341810473,-0.0049523021842039,0.0465731538461538
-0.0021331486615049,0.0029730161774439,-0.0054218630020427,-0.0082708722440509,0.0023106469804308,0.0011378043828516,-0.012254548923025,0.0117775595860503,-0.0383103846153846
-0.0139535252854899,0.0090729722277094,0.004898205027028,-0.0269627191409391,0.0049239231130668,-0.000647964347094,-0.0221069576892495,-0.0051844146244743,-0.3927596923076923
0.0079215077952686,-0.0141160436275893,0.0007735860534802,-0.0492249546101037,-0.0450392254167271,-0.0039874311616531,0.005835571163151,-0.0133432208128843,-1.2830791923076923
0.0012676769373961,-0.0004843279150534,1.834542295674037e-05,0.0014208771767546,-0.0006447053715643,-0.0002956053249153,-0.0005421935294662,-0.0010596550135784,0.0388858076923076
-0.0149176706563619,0.0073470340712888,0.0025808583889519,-0.026229896443932,0.0041405818567654,-0.003808884132865,-0.0389781647044574,0.0012217183688182,-0.4344984615384615
0.002185189908997,0.002281671012926,0.0014892255975233,-0.0002526996814822,-0.0008156294471951,-0.0074981600952137,-0.0034408798035722,-0.0076818771160763,0.0811423461538461
-0.0102544469891118,0.0026934338866906,-0.0090062310557767,-0.0194437048197834,0.0059053012385041,0.0211457177867274,-0.001974907732396,0.0080514006727337,-0.2910226538461538
0.0014732607806291,-0.0001763583422198,0.0001561660751501,0.0009374098070758,-0.0008671393456548,-0.0012278166878467,-0.0007271596511033,-0.0021321041592845,0.028838423076923
0.0018735897031702,0.0004802861359645,0.0007261489719512,0.0012318039649136,-0.0008593672968519,-0.003208615948241,-0.0019284006983504,-0.0042076251539159,0.0395518076923077
0.0040003729701107,-0.010173657388216,0.0010550139888095,-0.0227577922706545,-0.02076316335321,0.0001813029684346,0.0014714508103576,-0.0018731024331085,-0.7085836538461538
0.0064584990797574,-0.0133184933193912,0.0011979057168671,-0.0402193191887078,-0.034324106322435,-0.0023069198223152,0.0033705912566752,-0.0104073346113015,-1.0821036923076923
-0.0142393557207367,0.0088216267511369,0.0051629008791882,-0.0267206082297552,0.0047299586461814,-0.0014463637780686,-0.0244577607303676,-0.0046046652516638,-0.4096555
0.0082108935802193,-0.0137126663048294,0.0004836661207544,-0.0509595836167843,-0.0471654021626465,-0.0036951728713497,0.0054557675082079,-0.0157377749039188,-1.3304408076923078
-0.013489577828995,0.0048057638642275,-0.0018562760212899,-0.0247619804035028,0.0053858049753724,0.0121625747423154,-0.0265139922452241,0.005550688854971,-0.3811881153846154
0.0026750985112539,-0.0036570648011287,-0.0002801442903708,-0.0012051084214033,0.0006621474736451,0.0003041205323117,-0.0014921608305018,-0.0023897693286566,-0.0422370384615384
0.0012205761978821,-0.0010547676557941,-0.0002257631645411,0.0022891163115293,0.0019802809094532,0.0003684194966986,-0.0012067473449262,-0.0015285171853548,0.040989
-0.0115461683917493,0.008811935401774,0.0044499736640476,-0.0240894854501413,0.005287278673377,0.0041836282055576,-0.0068114771289665,-0.0072899194757771,-0.2386570769230768
0.0014649227729131,-0.0018340753211869,-0.0003525720812599,0.0025820687881293,0.0040723103868646,0.0007232583745217,-0.0018366575466453,-0.0022471759230326,0.0273922307692307
0.0012269353472672,-0.0005311659590077,-1.479866972000652e-05,0.0015041448940484,-0.0003382500739205,-0.0001904290552357,-0.0006046458908708,-0.0010964580871338,0.0399149615384615
-0.0122989644034366,0.0095855573884751,0.0053173662669133,-0.0258745264906752,0.0055440739416989,0.0039393837208389,-0.0074698879184423,-0.0081747669999843,-0.2942150769230769
0.001488539058729,-0.0001768562657155,0.0002490206524695,0.0009106767303264,-0.0016132945441372,-0.0009603152021362,-0.0003179845093962,-0.0015404376903231,0.0299282692307692
0.0051143352063835,-0.01195622209413,0.0012815074421216,-0.0318445695153556,-0.0267088992919857,-0.0008269213263677,0.0018571838989966,-0.0069795285622635,-0.9017805384615384
0.0019653035954688,-0.002735362978365,-0.0003560408860857,0.0013641135542891,0.0036121554586588,0.0007071696957351,-0.0019379321799225,-0.0025550142455976,-0.0005626923076923
0.0083126057620286,-0.0130682582940968,0.0001231207598871,-0.0516900989088007,-0.0484162216742998,-0.0030075539742217,0.0047366354975546,-0.01797239624306,-1.3677183076923076
0.000638091201217,0.0032381465524806,-0.0004928574262547,-0.0039083263946171,0.000497523912091,-0.0055615899591193,-0.0086420897745998,0.0010655742439768,0.0490207307692307
-0.0148793482980373,0.0068257139154254,0.0017985794035473,-0.0256591229771704,0.0039904373153554,-0.0038230513443877,-0.0409899717967787,0.0027944932808591,-0.4375329615384614
0.0017549376028633,0.0002869539976292,0.0006209553802814,0.0012821466236672,-0.0008492473912912,-0.0026512440237425,-0.0016539783578569,-0.0035963201223653,0.034836423076923
-0.0145202119564737,0.0084903589432644,0.0053075649243689,-0.0263972396228529,0.0044748085984449,-0.0024979431446379,-0.0274336876924983,-0.003993190513392,-0.4249237692307692
