Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8
-0.0004294964845334188,-0.0035101986587551056,-0.000342883063217066,0.0075907324827596415,-0.00330974701454896,0.001898674513516383,-0.0014211963815010888,0.0029416782378306632
-5.3334922626462725e-05,-0.0029294842535116184,-0.0004443823390250275,0.00667915130142434,-0.0031353087516818143,0.002308256543827366,-0.001046784564844406,0.0010823416761292428
-0.00039589868163926136,-0.0035694848455476527,-0.00035267711485477144,0.007662376291464671,-0.0033810535878635306,0.001858494143396067,-0.0014017959211182025,0.002981416697607029
7.209051859786925e-05,-0.0028513803170121766,-0.00047874877306538805,0.006615293150746356,-0.003134120810792453,0.0023772171525888695,-0.0009252506679343355,0.000714249574091406
-0.0003329106827298067,-0.003624924355131844,-0.0003761911045727722,0.007668857259344279,-0.0034648394188512657,0.001822956941290363,-0.001357486449102391,0.002938347547657424
0.00020984071155734572,-0.0027858274638343,-0.000512913367151982,0.006588668233276649,-0.003136636866817538,0.002450302160400023,-0.0008109137913909696,0.00035558605467937693
-0.00024875114424535667,-0.003683281992282464,-0.00041491396005218504,0.007600092053104753,-0.00356402913974271,0.0017872070313582913,-0.001297102342087554,0.002843887109234034
0.00033527206899533376,-0.0027293767624201894,-0.0005504939881005333,0.006588161936896748,-0.0031375003606959316,0.002503209661992355,-0.0007115909031113865,4.135783855260108e-05
-0.00016362872451117837,-0.003732530620258829,-0.0004519029579501143,0.007455525377198569,-0.0036762100504010306,0.0017658046571538191,-0.0012449201304027397,0.002709448673078782
0.00045365461980223054,-0.002669630771776899,-0.000584600373925834,0.006615327438371181,-0.003136695566807519,0.0025637898556051665,-0.00062370663726925,-0.000225987236470699
0.0005541389774395051,-0.0026158366004833634,-0.00060787204211513,0.006671462270471478,-0.0031342451067232777,0.002634968182328531,-0.0005657272668793109,-0.0004275961763198086
-6.818221931321851e-05,-0.0037728351475164075,-0.0004802508824193891,0.007254755023026619,-0.0037997001638983225,0.001771008427792305,-0.0012033080323265784,0.0025216729515412073
0.0006139431287414199,-0.0025802431614283527,-0.000627842781404494,0.006741962178703931,-0.003127881428208415,0.0026740564121588892,-0.0005425762848991413,-0.0005255308111188847
4.8789266532979156e-05,-0.003816770145682789,-0.0005072678770360923,0.007023465697412161,-0.003933457599917682,0.0017948820831126192,-0.0011613992741333048,0.002295413906086781
0.0006609604875698813,-0.0025658271739266375,-0.0006430524257060076,0.006847190173720382,-0.003126122397123613,0.002699087298359925,-0.0005391597623396599,-0.000548020448111403
0.0006836314305137579,-0.00256754374480207,-0.0006444219861559912,0.006976519410068177,-0.003125908666288146,0.0027170929432057678,-0.0005631665736356367,-0.0004953803427665024
0.0006743604776779915,-0.0025877362256831525,-0.0006364229728019633,0.007109325295278427,-0.003124629793128542,0.002712005069856086,-0.0006139631109975245,-0.0003721979981024786
0.0005772934842624599,-0.0026789067462500518,-0.0006235511287185684,0.0074151401762655444,-0.0031237114159817815,0.002608297696861726,-0.0007801290405928675,0.0001235418217905878
0.0006026567667534858,-0.002653512280121214,-0.000625569306729272,0.007328180045456061,-0.003121314195345036,0.0026362168527369442,-0.0007399371888245169,-3.340467065585536e-05
0.0006373674365920745,-0.002618833750298599,-0.0006273687522622901,0.0072260028809515535,-0.003121429880885633,0.0026779095152957163,-0.0006809781680280687,-0.00020415950175602747
0.0005484170587563695,-0.0026993569644077967,-0.0006192140486705716,0.007480553963238978,-0.003123456199641675,0.00257925014014922,-0.0008147811457382421,0.00026810132344420564
0.0005425764954035181,-0.0026846360272240796,-0.0005596603487158144,0.0074639309568344005,-0.0032065629783835548,0.0025805243520219713,-0.0008385685343047554,0.00039162514486746356
0.0005066565870593177,-0.0027124945301301683,-0.0005488247778591169,0.007552173325633164,-0.003204820537376328,0.0025519818822420143,-0.0008557367224481517,0.0005431873722607522
0.0004671693179060823,-0.0027338293057821,-0.0005370874015966885,0.007622270097597756,-0.0031980011055920718,0.002520984110626322,-0.0008750799481331427,0.0006701083870431232
0.0001836354019284256,-0.003867701803897148,-0.0005359615328452566,0.006784694112745386,-0.004071974367011594,0.0018293120252950842,-0.001114967878683854,0.0020439372697048483
0.0004301241590600904,-0.002749248250214726,-0.0005316861909075331,0.00767378065803456,-0.0031876859375994074,0.002481024276248253,-0.0008811949527120218,0.000772181431398933
0.0004022383341713458,-0.002760570015789068,-0.0005335823122458663,0.00772083375843714,-0.0031760761467749133,0.002440785773245765,-0.000872719335700824,0.0008528613849947397
0.0003853300724518899,-0.0027738931788063178,-0.0005442762711432826,0.007767024671206761,-0.0031602617268564667,0.0023991419089305424,-0.0008548260042745742,0.0009171454478030275
0.0003855020613855841,-0.0027838995900747615,-0.0005505241820440987,0.007816523349196402,-0.003144165788581173,0.0023801817270972326,-0.0008323820972749059,0.000946129542189662
0.0003016466679169054,-0.003910627043555535,-0.0005669605161422506,0.006530946199300915,-0.004199507307680578,0.0018539505180614382,-0.0010715193767034334,0.0017955577375725494
0.000375761436784096,-0.0028003675390173887,-0.0005550448210101066,0.007864954327573387,-0.0031226837677241445,0.0023539577537849327,-0.0008198004249270062,0.0009982481683658028
0.0003640658667142593,-0.0028169638850336722,-0.0005609398911406641,0.007913279423554015,-0.0030970495934071964,0.002328240880829143,-0.0008066031762223798,0.0010580415565392407
0.0003482476912787562,-0.0028390537080148,-0.0005706881679761275,0.007958256705540349,-0.0030693220410578357,0.002297965350919538,-0.0007994792726903306,0.0011307607777508312
0.0004214523883143024,-0.003934427433398111,-0.0005980338315469347,0.006282406097603425,-0.004307341664158326,0.0018892506552941237,-0.0010174147594611792,0.0015286432757121984
0.00033869058906549327,-0.002870761238507949,-0.0005808900429162391,0.008007240017599015,-0.0030394255459166505,0.002267516317730956,-0.0007879267931846734,0.0012018272252744017
0.00033096267569486033,-0.00292473954645422,-0.0005996848102075202,0.008052854371295132,-0.0030001224448479536,0.002213820241854349,-0.0007713446989822897,0.0012799959794843857
0.00033538933882592935,-0.002985990918453479,-0.0006310725797181383,0.008090542481772258,-0.0029529580060171853,0.0021470667540995584,-0.0007322748167986194,0.0013356348756529788
0.0005383966530159338,-0.003950444939102094,-0.0006320677210124829,0.006067609663133228,-0.0043863970074299,0.0019205708406529313,-0.0009469618997793073,0.0012668838697844703
0.00036196498231256467,-0.0030609078528161388,-0.0006784156556264557,0.008123063307515185,-0.002902687801922353,0.0020699398411100573,-0.000660619926554,0.0013679838697444086
0.0003976250062922799,-0.0031478946209453867,-0.0007325844827027599,0.008147065185487306,-0.0028572539043185837,0.001986511053547797,-0.0005829499647536666,0.0013902828117196427
0.0006293752467685734,-0.003963767026598558,-0.000668286743126055,0.005903645360217243,-0.004421526467600585,0.0019304215364492853,-0.0008744879738742201,0.0010457728533117127
0.0004442562446843071,-0.0032531042716826123,-0.0007940455666082269,0.00816161755741933,-0.002818792550077322,0.0018927325448384704,-0.0004991660796352482,0.0014012537672734868
0.0007104222946559809,-0.003991097871413403,-0.0007059669543288066,0.005846396678792363,-0.004413974920216931,0.0019203390423528609,-0.0007989118245956779,0.0008900323151641515
0.0004964520214763413,-0.003365255742660158,-0.0008532169315796923,0.008153702543498603,-0.002791377224037584,0.0018010990427222964,-0.00041282610261887047,0.0013920310323340646
-0.000850908565247432,-0.003152112233862588,-0.00018895475777426054,0.006426524780938835,-0.0031939691635619856,0.002006086920065094,-0.0015502868579430396,0.002648367355196701
-0.0007292843211125105,-0.003000389505416567,-0.00022192563922594284,0.006254646500545016,-0.003150000479723453,0.0021109120575408848,-0.0014180253366791753,0.0021197030548482697
-0.0009375680508716245,-0.003305519564563029,-0.00016208397640918144,0.0066266792715399874,-0.0032535015528723384,0.0019159369874874323,-0.0016579969547360959,0.003120699135771758
-0.0005810925853452994,-0.0028613360498823234,-0.0002669114921269111,0.006115679069474223,-0.0031192880097879274,0.0022090438032707407,-0.0012627601011659887,0.0015683132351644996
-0.000987279909203375,-0.0034445463452147575,-0.00014247466324791825,0.006837526772242896,-0.0033264810619962008,0.001846355554090935,-0.0017329728272068694,0.003513244329739735
0.0005690678094964318,-0.0034897108769948704,-0.0009113635370219006,0.008121991260806889,-0.0027865775991280377,0.0017155947161961987,-0.00032071880774173364,0.0013470428537581355
-0.0004110550732675284,-0.002734095364047377,-0.00031881674173247045,0.006018341422795315,-0.003098151503598788,0.0023039491836640887,-0.0010887940997180098,0.0010140251227714336
-0.0010049081944431086,-0.0035634947345572457,-0.0001361883119136629,0.007025743749802846,-0.0034126257903790455,0.001784766879512234,-0.00177561849200592,0.003809580526544571
0.0007831637781428261,-0.004023438660018147,-0.0007473002258857622,0.0059113765983819806,-0.00435051431174243,0.001893754640918157,-0.000713888171664489,0.0007958663175643213
-0.0009811072589423042,-0.0036644454809342977,-0.0001423221656647072,0.007169328273086571,-0.003516025194853705,0.0017355426316497608,-0.001785427593146836,0.003982509850185397
-0.00022278932736288784,-0.0026180505477714933,-0.00037295436250063237,0.005968882419944636,-0.0030844727341499847,0.002402730566735335,-0.0009084408171220752,0.00047332013693254197
0.0006353962438787822,-0.003601238886311234,-0.0009658210817320967,0.008032658600267794,-0.002805881308360133,0.0016352475855104776,-0.00023664741408472995,0.0012911980126892686
-0.0009140802905388154,-0.0037538641799075736,-0.00016407784910172016,0.00724912958604061,-0.003636954383881827,0.001693081621315899,-0.0017570752024762156,0.004029327478877736
-2.6007278565266503e-05,-0.002512949797116348,-0.00042676082729620917,0.0059691977590421936,-0.0030766346582847552,0.002504247702198479,-0.0007421618286866022,-3.900067183253365e-05
0.0008388473409912445,-0.004053542164014767,-0.000797839331370998,0.006077546302066454,-0.004227019568073497,0.0018420768140283857,-0.000615816350222279,0.0007659341548184946
0.0006987686813824991,-0.003715486538979224,-0.0010068197966198057,0.007927785706916855,-0.002860909494514959,0.0015725182506940779,-0.0001687750509071645,0.001244353703082436
-0.0008086483397386068,-0.0038410484890354945,-0.0002046562722177859,0.00724575222637459,-0.003776442908355734,0.0016500325604718105,-0.0016934364919918526,0.003967557324749969
0.000156586632674463,-0.002418090749256059,-0.0004806565308306325,0.006011970306331459,-0.003070332292898687,0.002594876177757409,-0.0005981436020256575,-0.0004782371639947479
0.0007618202862126959,-0.0038356572319765032,-0.0010301576517084995,0.007787017913578451,-0.0029635669372525338,0.0015298929638280882,-0.00013574346722973623,0.0011987224635110665
0.0008699843015148022,-0.004077032925447061,-0.0008625342510512652,0.006318442335908452,-0.0040426539955138955,0.0017571586092629808,-0.0005012183870567491,0.0008013944416750148
-0.0006819931382471112,-0.003925585349529048,-0.0002551966763975184,0.007147613418741833,-0.003933613267653822,0.0016121770009006906,-0.0016146973345238598,0.0038209894563706556
0.00032091970334538266,-0.0023341283549225544,-0.0005245506106820766,0.006099400503999863,-0.0030664803005476453,0.0026933510016290767,-0.000483332394115493,-0.0008198848435539992
0.0008128921418066454,-0.003944772757007128,-0.0010328899077889741,0.007578467495334654,-0.0031189932980592596,0.0015139632237215369,-0.00014408965798103776,0.0011474182184714242
0.0008806010327477962,-0.0040972832735881315,-0.0009314671235303877,0.006627667326590757,-0.0038127610984396284,0.001649115227506354,-0.00037567553006261886,0.0008908857823655777
0.0008495637756251613,-0.004025986845608495,-0.0010202872045319345,0.0072870241480005715,-0.0033225210843258867,0.0015287130107414948,-0.00019290636127763673,0.0010690182264021532
-0.0005385847129497812,-0.00400434877294679,-0.00030335498248326546,0.006961797896375399,-0.004106822056888965,0.0015968320467103542,-0.0015362126268269295,0.003594285982016119
0.000453523904118737,-0.002271286658773007,-0.0005537940943261315,0.006225872838419905,-0.00306494052724741,0.002790837025733101,-0.00041671510539454336,-0.0010463066078203898
0.0008726328316609084,-0.004076975960965712,-0.0009843224679022535,0.006956642054163129,-0.0035637487112277866,0.0015746233490218345,-0.0002723210178155497,0.0009786667329212328
0.0005402201037805851,-0.0022378923490084753,-0.0005772914768243625,0.006379822473750496,-0.0030632100215284047,0.002850063394268549,-0.00039498733170025533,-0.0011282288192954164
-0.0003738277324380374,-0.0040781797352982645,-0.00034781694972897036,0.0067003624673710824,-0.004292676370307269,0.0016091645269110122,-0.001459140886275088,0.00329145149803411
0.0005982471355347957,-0.0022319329218200407,-0.0005873631510392847,0.006564521482031511,-0.003065038032396738,0.002894083404148977,-0.00041156666098916437,-0.0010920415261678144
0.0004705696312445322,-0.0024353177004266396,-0.0005550048024811431,0.007341150736694898,-0.003072551470318226,0.0027540883080932037,-0.0007764762512589247,-4.7179625850085674e-05
0.0006173446625714687,-0.002251342044643354,-0.000580703833703372,0.006758477190351956,-0.003067559263779641,0.002919239223678179,-0.00046937446290507316,-0.0009546410217455655
0.00042892061853700726,-0.002475192951955946,-0.000546810088320553,0.007436388209357809,-0.003074966622844437,0.0027065232875405055,-0.0008340004121312475,0.0001420916284112335
0.0005090611927277129,-0.0023922032275354127,-0.0005606080887600624,0.007225118211104816,-0.0030695402457273572,0.002799215622063576,-0.0007145080774641757,-0.00026437033627206905
0.0005516662241637209,-0.002341955793682027,-0.0005619194314009307,0.007090281916272009,-0.003067992583533424,0.0028553287646692024,-0.0006404797476494979,-0.0005037616014592464
0.00042142930405351096,-0.002485342190929129,-0.00046261457539367696,0.007452120746718393,-0.0032228255134657434,0.0027039185542408655,-0.0009042919632823864,0.00035008326198869935
0.0005963539480801898,-0.0022916421531138753,-0.0005687633842392435,0.006936363383357829,-0.003068528089938272,0.0029051284942464006,-0.0005524222148095619,-0.0007457375450868266
0.000369684901987102,-0.002519641100809105,-0.00045049254027380154,0.007551780236402198,-0.00321907806531271,0.0026595778911258313,-0.0009289875702325943,0.0005435315757895176
0.00031664196492944054,-0.0025484692557158346,-0.00044010967685558633,0.007632393917270667,-0.0032103421652266034,0.0026091073282319805,-0.0009480091475899009,0.0007070727738569955
-0.0001877016697701049,-0.00414726806794687,-0.00039184994163919175,0.00638246739034437,-0.004482389993501778,0.0016459252120895947,-0.0013838886912139578,0.002923516115288758
0.00026996889644539143,-0.002572534168843887,-0.0004389540275411113,0.007700712087419141,-0.003197413633121804,0.002549244407827831,-0.0009505827028881013,0.0008421001652468484
0.00023472740008734602,-0.0025935262728309944,-0.000446178641597252,0.007763926391387864,-0.00317913821221723,0.0024907250972680383,-0.0009396107981035971,0.0009537662555638935
0.00021358178215360017,-0.0026133491776336886,-0.00045804402697397476,0.007825371930920815,-0.0031549096637942635,0.0024429796769249532,-0.0009204808435808963,0.001041407207364433
0.00020078638961144207,-0.0026283796180643438,-0.0004646564383507007,0.007888504907105777,-0.003127287019375538,0.0024131043838862345,-0.0009030828740919578,0.001106522821212949
-3.873917204384136e-06,-0.0042167865765090655,-0.0004369306898111555,0.006040879065708357,-0.0046677811535092,0.001682077401808093,-0.0013090287746873003,0.002541660561702007
0.00018066045508757217,-0.00264665347649235,-0.0004722629273508162,0.007948293178114189,-0.0030925679234087822,0.002376838199826763,-0.0008906661187627992,0.0011841455213231825
0.0001609795658500443,-0.002669064551952183,-0.0004827981415897833,0.008004531096980407,-0.0030534570957346492,0.002339650631139315,-0.0008764489235127718,0.0012662396613376983
0.00014203247591013568,-0.0027019023935345517,-0.0004985643959209104,0.008055453774421906,-0.003004854709686177,0.002294498259646863,-0.000860331514510343,0.0013499021501142737
0.00017364986590698113,-0.004272721694328272,-0.0004820256238202042,0.0057015892247316005,-0.004826643772743742,0.001724556068431255,-0.0012318464773074663,0.002153627619913444
-0.0013573443033260443,-0.0030384054931492078,-2.735133139987099e-05,0.005781357047714203,-0.003139464720590523,0.0019127803023917939,-0.001724788913788423,0.0029585260115188544
-0.0011955385851976726,-0.002849461353151188,-7.766919891166241e-05,0.0056081682892997415,-0.0030722543495125794,0.0020318861663952774,-0.0015358833724283488,0.0022716939531765954
-0.0014755872824589588,-0.0032308740386715927,9.974343125077128e-06,0.005982176510923463,-0.003226587102642001,0.0018033771256805015,-0.0018831685709943106,0.0035745385246209412
0.00013237781630098,-0.002749596257534026,-0.0005192361999732812,0.0081026507388675,-0.0029468245084756702,0.002241657721561136,-0.000834088288418108,0.0014216435544981442
-0.0009969516867748434,-0.0026698844262563813,-0.00014166133757471868,0.005475108623282567,-0.003022247975346498,0.002150079905654444,-0.0013179691918667974,0.0015486029246167968
-0.0015469490477279348,-0.003415349780271545,3.895722845532688e-05,0.00619478464158287,-0.003334424150304783,0.0017153155750385153,-0.0020052804816581217,0.004100999134705513
0.00013134048320204454,-0.0028175173727648,-0.0005552978200766177,0.008140362673848024,-0.00287668307038806,0.0021640616507994947,-0.0007896486186660903,0.0014852537552321272
-0.0007679705010679068,-0.0025006505428898916,-0.00021391239421544598,0.0053941210349154585,-0.002986971810442182,0.0022708449027516436,-0.001080522544431642,0.0008206047606455078
-0.0015749210461090456,-0.0035827751445361624,5.519830353348486e-05,0.006395833589395681,-0.0034620881551398175,0.0016474178745882612,-0.0020881400466869794,0.004525173319932849
0.0001439537186378473,-0.0028895214361008563,-0.0006039060395868747,0.00816774405645911,-0.0027978379278527986,0.002079121026840772,-0.0007243163397889383,0.0015235637660340265
-0.0005169199633471632,-0.002343081597935054,-0.00028947016863971076,0.005373185743377636,-0.0029649155675397663,0.0023995001239894287,-0.000840952685641727,0.00011776087039179789
