1.013351,6.548695,8.605678,11.422983,14.490452,0.211067,5.704025,9.006204,11.658525,14.655159,-0.040480,3.072109,9.833769,12.085301,14.748069,0.070817,1.779028,10.684832,12.358201,15.134877,-0.018343,1.817883,11.559469,13.129276,15.568640
1.028602,6.470758,9.072318,12.484562,15.993709,0.280031,7.224291,9.251422,12.545954,16.060675,-0.068197,6.773947,9.881303,12.745176,16.042007,0.004731,0.957821,10.593236,12.806792,16.219725,-0.064622,0.817703,11.393951,13.344634,16.420389
3.512875,4.043909,-0.868774,-0.942230,-2.792259,3.238070,4.512028,6.321661,-1.916049,-1.377207,3.109398,5.093849,6.453212,-1.456255,0.249090,3.174466,5.349894,6.649644,8.600698,-0.979476,3.219184,5.807649,6.951674,8.906018,-2.348545
3.460951,3.823823,-0.778172,-1.063899,-2.845548,3.544689,4.406335,4.246189,-2.943490,-1.119979,3.405172,5.006870,5.821518,-1.583618,2.682938,3.441622,5.338615,6.270342,3.611572,0.642194,3.492083,5.804277,6.732889,7.492048,-2.598299
2.325174,4.174060,8.433208,13.747103,18.969427,-0.021810,4.117815,7.516334,12.801460,17.703804,-0.045436,4.589633,7.268389,11.897398,16.753578,-0.042761,4.321460,7.078756,10.697413,16.226257,-0.181052,5.052381,6.845654,10.405219,15.321056
0.560698,6.201432,9.282669,12.990892,16.715773,0.178124,6.916054,9.322159,12.973881,16.723732,-0.156514,6.351226,9.709646,13.042600,16.664526,-0.193597,2.235265,10.206828,13.000138,16.733028,-0.269239,0.676973,10.867924,13.299663,16.803682
-1.133947,4.690205,8.614452,12.723650,16.785425,0.253967,4.478423,8.352219,12.361299,16.456242,-0.089355,4.744319,8.226874,12.108271,16.107748,-0.680950,6.304187,7.992392,11.807717,15.864075,-1.141861,7.422597,7.747784,11.657229,15.601985
3.242477,4.052043,0.886291,-1.622160,-2.513183,2.101930,4.410810,6.560887,1.378877,-1.822346,2.139726,4.972328,6.609063,1.267880,-1.750838,2.239333,5.103517,6.711264,9.291755,-1.963957,2.260272,5.573336,6.889078,9.204905,1.874589
2.754850,4.062933,8.977148,10.265813,1.530926,0.767528,4.249095,6.954924,14.109089,8.847318,0.936436,4.786728,6.853250,12.753763,17.876516,0.986893,4.753735,6.804665,9.899919,18.021160,0.911865,5.335189,6.791436,9.681776,16.527515
1.042404,4.456672,8.391048,12.665924,16.926584,0.232699,4.259666,8.012400,12.172422,16.439243,-0.192271,5.068023,7.851802,11.796008,15.912524,-0.530735,5.042475,7.597137,11.354608,15.592799,-0.697484,5.141886,7.356052,11.155393,15.203335
3.376760,4.049699,-0.573132,-1.228921,-2.674576,2.689371,4.460567,6.445152,-0.399713,-1.634123,2.632940,5.031219,6.537166,-0.615320,-2.185640,2.715420,5.220761,6.684347,9.119043,-2.542354,2.751027,5.679282,6.921084,9.064783,-0.952644
3.539839,4.022164,-0.793749,-1.060056,-2.837176,3.551741,4.557312,4.940978,-2.899680,-1.155483,3.408968,5.156464,6.284204,-1.596198,2.538926,3.452178,5.463231,6.590952,4.098894,0.557674,3.503417,5.922807,6.975098,8.434637,-2.609076
-1.130344,5.450690,9.152731,13.096357,17.007303,-0.062353,5.776641,9.047880,12.940016,16.887323,-0.260393,4.940507,9.107402,12.861887,16.726851,-0.548885,6.450562,9.135515,12.716403,16.648897,-0.831445,3.911569,9.301708,12.738878,16.571093
-0.142761,4.572337,8.496925,12.663548,16.797022,0.291733,4.353493,8.188764,12.244651,16.401600,-0.131941,5.017302,8.044491,11.943725,15.980638,-0.648026,5.599729,7.796048,11.588921,15.704566,-0.973540,6.182179,7.544277,11.415058,15.391181
0.997731,6.558159,8.578816,11.339192,14.361684,0.189153,4.966656,8.998962,11.598871,14.540930,-0.048226,2.441817,9.838897,12.047280,14.649176,0.063376,1.759355,10.703727,12.341178,15.061616,-0.024259,1.813529,11.512327,13.129471,15.519341
1.846735,4.355837,8.345163,12.806132,17.285202,0.158739,4.183965,7.862525,12.218595,16.673805,-0.190671,5.023100,7.682895,11.733331,15.996451,-0.365692,4.769829,7.422346,11.162697,15.619741,-0.435643,4.577168,7.194001,10.930759,15.126990
2.121092,4.271767,8.320989,13.113798,17.676966,-0.100762,4.147715,7.666535,12.375360,16.753965,-0.268797,4.561991,7.429298,11.726810,16.159359,-0.247183,4.263343,7.252589,10.883204,15.769836,-0.348762,5.223617,6.997692,10.629523,15.098205
3.066046,4.056849,6.525126,-0.806168,-2.140319,1.500907,4.356318,6.696289,5.588262,-1.635024,1.626366,4.910441,6.694883,8.745713,4.421743,1.724977,4.977443,6.745502,9.499539,4.334515,1.718960,5.484306,6.856784,9.370193,11.580691
-1.876014,5.031496,8.934628,12.968697,16.947113,-0.010447,4.996921,8.750218,12.718049,16.740129,-0.183816,3.980450,8.687902,12.556789,16.504421,-0.662129,7.606442,8.530398,12.339335,16.344538,-1.161606,8.581797,8.401464,12.254242,16.178492
3.569965,4.045265,-0.811412,-1.044662,-2.815099,3.532986,4.558360,5.766454,-2.809436,-1.191847,3.391147,5.152746,6.393096,-1.603554,2.336259,3.441477,5.451486,6.631263,4.780873,0.421302,3.493753,5.911550,6.984389,8.787303,-2.608738
-1.819375,4.864727,8.791912,12.865224,16.891218,0.101680,4.714388,8.575224,12.560210,16.621418,-0.128206,4.160078,8.480192,12.356875,16.332901,-0.687003,7.215437,8.274623,12.106437,16.131535,-1.222984,8.762033,8.067691,11.989508,15.921367
3.481257,4.049727,-0.866576,-0.963214,-2.742678,3.132178,4.505713,6.351567,-1.596445,-1.437742,3.021688,5.086238,6.478453,-1.361765,-0.257694,3.093323,5.324587,6.664227,8.958661,-1.387249,3.137763,5.784283,6.952442,8.948607,-2.166313
2.375580,4.133419,8.530695,14.258128,20.070467,0.058269,4.123907,7.411582,13.140441,18.462320,0.113381,4.626038,7.175490,12.046385,17.206478,0.103297,4.401508,6.997596,10.559498,16.592436,-0.046351,5.066976,6.795118,10.260136,15.517140
2.574324,4.078169,8.794902,15.517054,16.423164,0.444390,4.192449,7.125463,13.934733,20.288273,0.595478,4.724742,6.965156,12.460966,18.455132,0.606749,4.624847,6.859649,10.154891,17.569597,0.489461,5.241622,6.770849,9.891826,16.083639
1.065050,6.555252,8.823467,11.907896,15.195502,0.240240,7.139054,9.140429,12.056778,15.302711,-0.054708,4.836098,9.904814,12.392929,15.332630,0.056229,1.225609,10.714027,12.580615,15.626875,-0.023929,1.387258,11.558028,13.277648,15.965997
0.173594,6.044902,9.316871,13.119914,16.925404,0.086736,6.711534,9.312172,13.065625,16.897913,-0.212976,6.079762,9.604092,13.091240,16.811407,-0.311737,3.064816,9.981330,13.017451,16.839045,-0.406980,0.703479,10.551422,13.233084,16.866461
2.277301,4.199085,8.398177,13.576547,18.630102,-0.055240,4.129295,7.551248,12.689913,17.445274,-0.110221,4.598914,7.307788,11.845275,16.580780,-0.102927,4.308577,7.122575,10.738554,16.097229,-0.231133,5.092624,6.884953,10.458717,15.252605
0.982425,6.539690,8.557678,11.268984,14.250697,0.170845,4.391452,8.994130,11.550885,14.444457,-0.054404,1.989985,9.842645,12.016934,14.567165,0.056253,1.725773,10.709758,12.329358,15.001495,-0.029245,1.778246,10.875834,13.130972,15.479607
0.912929,6.429058,9.215675,12.782208,16.409813,0.236682,7.168897,9.334474,12.804919,16.450420,-0.110242,6.674747,9.887609,12.947585,16.408535,-0.067009,1.096303,10.540965,12.957854,16.537781,-0.128709,0.620108,11.307724,13.413505,16.681412
0.782351,4.482177,8.420677,12.679305,16.919992,0.238938,4.275784,8.056512,12.197940,16.447433,-0.192752,5.097241,7.898424,11.837395,15.942251,-0.574453,5.153157,7.642415,11.413931,15.631197,-0.774309,5.353291,7.395187,11.219363,15.256025
2.447298,4.101699,8.650230,14.921671,21.560440,0.203673,4.148721,7.282553,13.521625,19.550873,0.320719,4.670801,7.075286,12.231350,17.731737,0.310572,4.504376,6.924957,10.381037,17.024330,0.166607,5.142019,6.770489,10.090523,15.765041
2.851749,4.064970,8.975879,4.158118,-0.924271,0.996086,4.297752,6.852818,13.206332,1.829194,1.163473,4.847216,6.794688,12.760135,14.802502,1.232798,4.847449,6.787856,9.738474,16.105202,1.186263,5.412174,6.825338,9.561467,16.609446
3.571427,4.048933,-0.832362,-1.020089,-2.783390,3.493057,4.553315,6.198607,-2.666451,-1.231292,3.355634,5.145277,6.412600,-1.605677,2.071713,3.413280,5.433090,6.641900,5.765783,0.225792,3.466435,5.893553,6.983871,8.827741,-2.595979
1.677742,4.379661,8.358063,12.782383,17.213368,0.159843,4.199514,7.899881,12.211674,16.627802,-0.207613,5.059431,7.724616,11.750997,15.984405,-0.416424,4.824116,7.464351,11.210471,15.620132,-0.504216,4.690626,7.230947,10.986589,15.148603
1.048128,6.527812,9.040916,12.391287,15.874858,0.252939,7.274890,9.258158,12.466079,15.940842,-0.075413,6.621715,9.937061,12.700485,15.923194,0.015345,0.890271,10.684358,12.792903,16.127173,-0.053496,0.919142,11.493794,13.386038,16.362871
2.032767,4.295850,8.313090,13.030674,17.501598,-0.115981,4.155014,7.699311,12.321169,16.625595,-0.313548,4.556489,7.466345,11.713974,16.080914,-0.293806,4.266891,7.294683,10.924063,15.715465,-0.389865,5.298696,7.035697,10.679358,15.081264
0.966683,6.215608,8.533938,11.214041,14.160717,0.155454,3.956584,8.980784,11.513399,14.368589,-0.059055,1.658230,9.832976,11.984731,14.503180,0.049501,1.681242,10.565337,12.308211,14.953047,-0.033104,1.723743,9.850448,13.116113,15.439791
-0.477769,4.607999,8.547090,12.714149,16.843704,0.267591,4.383682,8.248442,12.303996,16.460030,-0.136903,5.036068,8.106742,12.014084,16.054466,-0.680847,5.822212,7.857915,11.670820,15.784021,-1.051296,6.567992,7.601699,11.501020,15.481496
-1.527767,5.292948,9.103745,13.109179,17.076761,-0.098086,5.481647,8.963786,12.908433,16.912823,-0.272836,4.437760,8.968545,12.793629,16.716078,-0.626013,7.191255,8.913441,12.616466,16.600105,-0.998142,5.902122,8.956452,12.591027,16.483376
-1.421322,4.743309,8.685417,12.806066,16.874001,0.190624,4.539681,8.432158,12.451965,16.557417,-0.119848,4.635521,8.312944,12.207875,16.220663,-0.706000,6.625284,8.081425,11.917006,15.983543,-1.203246,7.936768,7.839578,11.773540,15.730094
3.323279,4.057564,-0.176920,-1.382621,-2.611813,2.466887,4.452182,6.489966,0.313877,-1.726189,2.450922,5.023258,6.570345,-0.015696,-2.359177,2.540320,5.185557,6.704390,9.181835,-2.671757,2.573637,5.650723,6.922328,9.122283,0.000001
3.165348,4.061168,2.960335,-1.613540,-2.412484,1.846778,4.400721,6.613413,2.771298,-1.867321,1.925199,4.964695,6.648112,3.741288,-0.105614,2.024320,5.064372,6.734844,9.368683,-0.296406,2.037798,5.555223,6.890674,9.272377,5.212314
3.442930,4.056302,-0.824685,-1.007875,-2.691848,2.993985,4.498967,6.386872,-1.170560,-1.509364,2.905741,5.078720,6.506213,-1.184301,-0.819494,2.981735,5.295818,6.680725,9.033032,-1.839010,3.025948,5.757340,6.953542,8.996100,-1.847710
0.948781,5.623721,8.384327,11.098577,14.042005,0.142295,3.622295,8.759823,11.384915,14.240379,-0.062174,1.407664,9.501274,11.818218,14.357952,0.043021,1.626061,9.825419,12.077386,14.791928,-0.035640,1.653420,8.990282,12.819577,15.247835
1.058073,6.577301,8.788234,11.800216,15.042158,0.215618,6.489856,9.135337,11.973617,15.158861,-0.063079,3.789086,9.922724,12.342824,15.202715,0.053212,1.217538,10.747963,12.560057,15.527922,-0.026850,1.464752,11.601069,13.285890,15.901274
3.557120,4.052761,-0.856789,-0.990200,-2.744954,3.432696,4.547555,6.278984,-2.464910,-1.275663,3.303217,5.137815,6.430406,-1.599542,1.741577,3.368339,5.413182,6.652349,7.124136,-0.038372,3.421921,5.875401,6.983882,8.854645,-2.563958
-0.303052,5.863849,9.316976,13.203063,17.078638,-0.009535,6.450289,9.271145,13.107985,17.013712,-0.269673,5.727790,9.473212,13.091953,16.896145,-0.433490,4.034123,9.725325,12.987972,16.882328,-0.570213,0.929447,10.175464,13.127495,16.867516
2.645514,4.077127,8.867233,14.393766,6.246980,0.617674,4.238938,7.021516,14.155853,16.211153,0.780123,4.785641,6.903481,12.595162,18.375194,0.807688,4.718875,6.837978,9.993971,17.862375,0.716263,5.329806,6.798919,9.767858,16.277268
2.224977,4.223746,8.370946,13.432446,18.332859,-0.084203,4.139309,7.585907,12.593682,17.224472,-0.170322,4.604212,7.346478,11.804269,16.439356,-0.158843,4.298203,7.165730,10.780284,15.990358,-0.277349,5.141765,6.923722,10.511417,15.198805
2.327904,4.156564,8.480946,14.034145,19.562462,0.007004,4.131764,7.452486,12.998489,18.125765,0.033458,4.636849,7.217375,11.972524,16.974918,0.025777,4.380987,7.039994,10.609569,16.417408,-0.117260,5.079973,6.828269,10.320266,15.419339
2.764137,2.722347,-0.670005,-1.103604,-2.544602,3.186108,3.229555,3.023286,-3.107115,-0.900610,3.136815,3.694610,4.066340,-1.407541,2.896192,3.180991,3.982481,4.523583,2.682480,0.720479,3.249052,4.383036,4.985420,5.150401,-2.259054
0.497852,4.509426,8.455288,12.702086,16.925205,0.240448,4.293499,8.104241,12.232021,16.468399,-0.192847,5.134636,7.948289,11.885825,15.983434,-0.616598,5.287992,7.690756,11.478586,15.679859,-0.853189,5.601920,7.437055,11.288238,15.317872
0.924542,5.104324,7.874472,10.602048,13.526787,0.130519,3.348510,8.166753,10.800243,13.659764,-0.063589,1.210616,8.741660,11.129723,13.716173,0.036519,1.554918,8.900949,11.335956,14.048558,-0.036486,1.561980,8.291835,11.939053,14.405344
1.489855,4.403407,8.375589,12.769545,17.160151,0.164002,4.214429,7.939079,12.213642,16.597668,-0.219977,5.095330,7.767425,11.775230,15.984575,-0.465930,4.889396,7.506494,11.261529,15.630910,-0.575018,4.825318,7.267436,11.044530,15.178822
3.081237,3.080372,-0.701808,-1.198014,-2.673544,3.458214,3.643233,3.377662,-3.285160,-0.986690,3.379170,4.159264,4.570447,-1.492248,3.169202,3.423997,4.473379,5.074392,2.981263,0.938407,3.488770,4.905571,5.580985,5.762160,-2.398182
0.711227,6.353819,9.324147,13.018918,16.747772,0.172674,7.079223,9.389279,13.008078,16.760794,-0.161674,6.516039,9.856541,13.100788,16.698845,-0.159714,1.555481,10.439539,13.069037,16.785603,-0.219755,0.440614,11.155409,13.438959,16.878962
2.959035,4.067720,8.403555,0.713989,-1.852959,1.271174,4.344967,6.756938,9.225497,-0.921029,1.420693,4.904502,6.739903,11.782160,9.325019,1.504645,4.938171,6.772997,9.587090,9.792060,1.484735,5.482278,6.859333,9.448372,15.472247
2.110237,4.302185,8.355209,12.996035,17.685022,0.139159,4.142215,7.787217,12.325680,16.960611,-0.158136,4.991453,7.596354,11.749021,16.151150,-0.280023,4.702880,7.329742,11.070496,15.730763,-0.323211,4.418127,7.107036,10.816562,15.151229
0.883694,4.653061,7.234596,9.811625,12.572631,0.118713,3.096034,7.476963,9.976618,12.674137,-0.062441,1.047429,7.944960,10.261281,12.711004,0.029469,1.449182,8.081987,10.428839,13.001093,-0.034454,1.435216,7.655742,10.924684,13.308053
3.313384,3.434399,-0.718928,-1.232413,-2.718808,3.585745,4.032406,3.747842,-3.356818,-1.035450,3.483392,4.596475,5.116850,-1.532830,3.258695,3.531107,4.931122,5.633967,3.282024,1.014864,3.592864,5.387402,6.153462,6.462730,-2.460262
0.793141,4.177852,6.489930,8.829672,11.339655,0.104487,2.814515,6.709061,8.982379,11.436383,-0.054598,0.914948,7.122480,9.245916,11.475155,0.021718,1.237210,7.276285,9.397553,11.743189,-0.023873,1.218390,6.957775,9.834856,12.023993
2.483040,4.095930,8.708535,15.386707,21.214922,0.322711,4.187011,7.188546,13.755192,20.199181,0.463629,4.729280,7.015763,12.332434,17.957321,0.459524,4.593511,6.897849,10.240355,17.247814,0.331885,5.227628,6.786202,9.975644,15.903994
2.384177,4.122089,8.583687,14.592671,21.034823,0.123277,4.150370,7.333264,13.360034,18.989368,0.219463,4.679480,7.120640,12.132697,17.427023,0.204838,4.478267,6.965070,10.446493,16.802530,0.059950,5.129903,6.794822,10.160931,15.631883
-1.914981,4.950531,8.896562,12.982879,17.021982,0.008300,4.847873,8.687562,12.692929,16.767595,-0.197460,3.941589,8.602483,12.503741,16.494131,-0.711585,7.491892,8.411392,12.260476,16.307114,-1.244472,8.841584,8.231198,12.153312,16.110464
3.532619,4.057953,-0.882510,-0.960904,-2.702619,3.350462,4.541591,6.309416,-2.194495,-1.327011,3.232898,5.130522,6.455628,-1.576797,1.342881,3.305542,5.390563,6.665778,8.476603,-0.380380,3.358824,5.854882,6.984673,8.896018,-2.496654
-0.813188,4.648980,8.604711,12.775842,16.903738,0.230981,4.422668,8.314925,12.374944,16.532747,-0.149333,5.032176,8.176650,12.094951,16.142876,-0.711432,6.082670,7.928231,11.762144,15.878149,-1.126741,7.006598,7.669305,11.596930,15.585396
1.050883,6.595279,8.758044,11.705039,14.901421,0.195204,5.677808,9.130158,11.903344,15.030406,-0.070146,2.965243,9.937351,12.299887,15.089132,0.049331,1.193897,10.770507,12.542695,15.443135,-0.030199,1.477864,11.625453,13.291288,15.845786
3.468477,3.799107,-0.733266,-1.239053,-2.727856,3.638990,4.400472,4.214643,-3.360121,-1.072315,3.524033,5.002917,5.751789,-1.558672,3.262570,3.576347,5.342956,6.225350,3.636298,1.025960,3.637375,5.814882,6.712952,7.382190,-2.496509
1.060258,6.568745,9.004675,12.285921,15.735368,0.229051,7.315061,9.259229,12.377904,15.803673,-0.081836,5.782520,9.975639,12.648852,15.791377,0.022304,0.855393,10.748508,12.774299,16.023895,-0.047039,1.044574,11.566964,13.413092,16.296272
0.969016,6.510573,9.202404,12.724802,16.340202,0.219413,7.242164,9.355720,12.755185,16.379023,-0.113115,6.734206,9.968433,12.928580,16.332203,-0.045776,0.819494,10.666214,12.962659,16.483385,-0.103917,0.634538,11.451796,13.480783,16.657103
-1.797247,5.161189,9.059215,13.127669,17.148352,-0.103266,5.229290,8.884298,12.882482,16.945373,-0.274790,4.003879,8.845275,12.731718,16.711107,-0.687325,7.536759,8.726116,12.520663,16.559372,-1.140303,7.592921,8.668826,12.455189,16.403914
-0.812196,5.673756,9.290463,13.249342,17.185192,-0.095540,6.145859,9.205441,13.111419,17.081591,-0.317675,5.295676,9.326774,13.055255,16.931267,-0.545354,5.196277,9.458518,12.920687,16.876629,-0.749625,1.731315,9.770376,12.992418,16.820385
3.258080,4.065990,0.706009,-1.556167,-2.549819,2.216718,4.442990,6.538485,1.233002,-1.824565,2.242718,5.015816,6.606182,1.089366,-2.065944,2.335902,5.148128,6.726094,9.251825,-2.346838,2.364695,5.627223,6.923685,9.184141,1.638775
3.396821,4.063531,-0.681863,-1.091992,-2.642963,2.811399,4.491426,6.427208,-0.586452,-1.594925,2.752022,5.071174,6.536504,-0.849001,-1.398200,2.832814,5.263376,6.699565,9.089170,-2.279731,2.875957,5.728228,6.954708,9.048812,-1.279986
2.165371,4.247914,8.351177,13.311855,18.077881,-0.109115,4.147579,7.620509,12.511702,17.038820,-0.226073,4.604864,7.384605,11.773941,16.323929,-0.211557,4.291862,7.208166,10.822926,15.903166,-0.321442,5.198919,6.961450,10.563592,15.159037
-1.662476,4.806030,8.767127,12.900332,16.981379,0.114802,4.620197,8.523470,12.555529,16.674793,-0.163279,4.431889,8.411547,12.322527,16.348587,-0.730509,6.960773,8.185239,12.041836,16.120319,-1.255344,8.429478,7.951045,11.906630,15.877589
2.734461,4.077724,8.950055,8.964669,0.701427,0.821459,4.286351,6.919022,14.152606,7.093364,0.988953,4.844608,6.843793,12.748510,17.029518,1.035266,4.811190,6.818968,9.833247,17.814310,0.971687,5.411927,6.830041,9.646469,16.530815
1.279900,4.427414,8.397707,12.766443,17.123171,0.169351,4.229024,7.980273,12.223960,16.581871,-0.229108,5.133668,7.811558,11.805956,15.995607,-0.514642,4.966981,7.549295,11.316052,15.651516,-0.648439,4.983099,7.304045,11.104777,15.217509
3.552936,4.025562,-0.749184,-1.226648,-2.717523,3.650683,4.580741,4.869121,-3.308537,-1.106036,3.530269,5.186395,6.255501,-1.579511,3.208302,3.588084,5.503912,6.590786,4.100224,0.988416,3.649518,5.970479,6.998543,8.349441,-2.522576
0.191005,4.539143,8.495382,12.735087,16.943769,0.235131,4.314215,8.156328,12.274899,16.503429,-0.194042,5.181781,8.002299,11.941986,16.036449,-0.656888,5.451579,7.743268,11.549601,15.739140,-0.933609,5.893188,7.483128,11.363174,15.389749
2.282545,4.179930,8.440001,13.837918,19.166874,-0.037161,4.139753,7.491899,12.869946,17.829670,-0.040472,4.645704,7.258403,11.911177,16.781469,-0.044101,4.361061,7.082333,10.657714,16.268974,-0.178840,5.105842,6.862615,10.378563,15.338392
1.984736,4.326692,8.359898,12.945584,17.561747,0.127562,4.157900,7.824229,12.298050,16.874908,-0.188669,5.036713,7.638238,11.754948,16.112198,-0.332687,4.744040,7.372867,11.116692,15.708489,-0.386186,4.497330,7.144913,10.872139,15.157206
0.406245,6.239871,9.392844,13.193940,17.010519,0.088896,6.940347,9.410793,13.149782,16.992538,-0.220823,6.299720,9.786254,13.197947,16.907946,-0.272788,2.222002,10.275042,13.131835,16.955643,-0.339249,0.295270,10.927569,13.416657,17.004240
3.068187,4.071190,6.047769,-1.188719,-2.280031,1.591644,4.390054,6.669613,5.050274,-1.771229,1.705478,4.958538,6.690167,8.022828,2.955210,1.796965,5.025338,6.760435,9.450040,3.222092,1.799789,5.548364,6.892772,9.345090,10.693072
1.043015,6.604911,8.732223,11.622646,14.775277,0.178023,4.975716,9.124125,11.844898,14.918072,-0.075999,2.358371,9.944057,12.263230,14.992048,0.045022,1.160336,10.790631,12.527278,15.371718,-0.033464,1.446439,11.551030,13.293133,15.798452
3.586657,4.059274,-0.769003,-1.198074,-2.694850,3.635216,4.587103,5.681015,-3.204613,-1.140583,3.513590,5.187326,6.395929,-1.598812,3.101547,3.577230,5.490829,6.647824,4.744656,0.901149,3.639395,5.957564,7.016778,8.771162,-2.543195
3.500902,4.063751,-0.900788,-0.940838,-2.659960,3.244661,4.535316,6.338630,-1.852269,-1.387100,3.143143,5.123285,6.480647,-1.519022,0.859353,3.220494,5.364956,6.680314,8.927469,-0.806049,3.273082,5.830924,6.985425,8.938161,-2.362401
2.540000,4.092495,8.770638,15.431768,14.107383,0.477351,4.230006,7.087691,14.015029,20.032013,0.632747,4.787630,6.954145,12.447425,18.128471,0.640723,4.685719,6.873048,10.086517,17.510191,0.535045,5.314508,6.808686,9.854030,16.066311
1.067803,6.599405,8.968550,12.177231,15.586714,0.208184,7.110823,9.257606,12.290247,15.660614,-0.087812,4.648407,10.002699,12.597367,15.657954,0.026258,0.817432,10.795436,12.755256,15.920808,-0.043799,1.132326,11.621400,13.430816,16.229776
1.034008,6.574525,8.712312,11.553536,14.665839,0.163525,4.428257,9.120017,11.798198,14.822954,-0.080573,1.921364,9.947229,12.234642,14.911580,0.040596,1.124510,10.795720,12.516918,15.313477,-0.036276,1.394018,10.865401,13.295618,15.760979
2.329753,4.143044,8.527487,14.335055,20.321907,0.055436,4.153635,7.380371,13.205967,18.574358,0.127363,4.688596,7.164472,12.048350,17.176147,0.112244,4.451696,7.005419,10.506916,16.608353,-0.030077,5.125421,6.821516,10.227360,15.519118
2.095464,4.271541,8.338759,13.211493,17.862917,-0.130442,4.153894,7.655305,12.443500,16.883884,-0.277750,4.600417,7.422445,11.754403,16.231110,-0.261933,4.290645,7.249946,10.866598,15.834033,-0.364777,5.263676,6.997847,10.615653,15.133468
1.046039,4.452274,8.424579,12.772114,17.102005,0.174339,4.243910,8.024074,12.242710,16.578949,-0.235817,5.178019,7.857751,11.843414,16.017103,-0.562486,5.061787,7.593728,11.374712,15.682214,-0.724657,5.168228,7.341760,11.168298,15.264978
-1.277160,5.491450,9.246216,13.270005,17.261209,-0.157122,5.829603,9.123875,13.088180,17.116531,-0.350257,4.777546,9.176867,12.993639,16.931772,-0.637837,6.298997,9.202985,12.827789,16.837690,-0.929592,3.368133,9.375675,12.841377,16.741179
-1.135059,4.696659,8.670447,12.850026,16.979277,0.181166,4.473433,8.389547,12.458137,16.622288,-0.171220,4.966457,8.256020,12.187233,16.246813,-0.739930,6.377892,8.009088,11.864494,15.987897,-1.197807,7.488551,7.749949,11.704952,15.704034
3.589837,4.063328,-0.794338,-1.154868,-2.663913,3.597661,4.582285,6.168695,-3.045652,-1.178402,3.478226,5.180281,6.417261,-1.617355,2.937896,3.547813,5.472790,6.659048,5.668278,0.755026,3.610568,5.940033,7.016706,8.821234,-2.557659
2.839149,4.079428,8.915072,3.311165,-1.300307,1.063458,4.333348,6.820786,12.779307,1.046207,1.225563,4.900949,6.787125,12.700489,13.967491,1.289677,4.901031,6.802212,9.678782,15.099876,1.253702,5.485701,6.862533,9.530380,16.536934
1.838303,4.350765,8.369662,12.909126,17.463814,0.120470,4.172773,7.862742,12.281631,16.809788,-0.214248,5.081084,7.680923,11.768118,16.088484,-0.385644,4.788837,7.415592,11.165648,15.698798,-0.452961,4.594522,7.181758,10.929508,15.172742
2.404062,4.114298,8.635533,15.008555,21.656906,0.217436,4.183871,7.246531,13.586470,19.705601,0.345352,4.735698,7.063783,12.221697,17.598259,0.331333,4.562804,6.936213,10.318070,17.001358,0.197688,5.206934,6.804211,10.053673,15.752036
-0.135125,4.572196,8.541689,12.778349,16.978497,0.220942,4.339772,8.213554,12.327273,16.552366,-0.198118,5.234240,8.061483,12.006900,16.101713,-0.694990,5.647983,7.801248,11.628018,15.810109,-1.014666,6.231691,7.535253,11.445362,15.472960
0.821931,6.467335,9.337758,13.007566,16.735565,0.166409,7.187604,9.432216,13.000871,16.748882,-0.161099,6.647473,9.969948,13.119734,16.680115,-0.127984,1.046158,10.610684,13.103792,16.785097,-0.178537,0.368514,11.364030,13.541415,16.903631
3.341636,4.071342,-0.309872,-1.230500,-2.599723,2.586781,4.483069,6.471367,0.155756,-1.695177,2.563299,5.063922,6.569344,-0.239015,-1.858647,2.648350,5.228064,6.719414,9.149617,-2.603705,2.689008,5.700828,6.955876,9.105614,-0.297191
2.236715,4.203305,8.407125,13.668087,18.823780,-0.075195,4.147242,7.530392,12.757293,17.570526,-0.108948,4.651431,7.298615,11.861448,16.620514,-0.107878,4.343657,7.124402,10.705131,16.144606,-0.233653,5.141967,6.897452,10.435486,15.272959
-0.003987,6.086376,9.422261,13.314377,17.208355,-0.008110,6.744464,9.397385,13.233366,17.155226,-0.285616,6.006856,9.679948,13.239834,17.043520,-0.399925,3.021933,10.052798,13.143321,17.051785,-0.488123,0.244442,10.619267,13.346841,17.058308
1.023120,6.215180,8.687943,11.498979,14.576880,0.151184,4.012212,9.102880,11.759587,14.747962,-0.083789,1.600036,9.932228,12.202293,14.847997,0.036206,1.088149,10.608166,12.494242,15.263927,-0.038373,1.330919,9.863134,13.275750,15.720271
1.008773,6.568394,9.175288,12.640769,16.235304,0.202950,7.292758,9.365762,12.682688,16.271803,-0.115147,6.518748,10.026700,12.889929,16.224316,-0.028213,0.670170,10.759033,12.953720,16.399960,-0.085951,0.720200,11.552353,13.526438,16.607351
3.176152,4.075055,2.574005,-1.667077,-2.484477,1.953776,4.433080,6.589943,2.521603,-1.906219,2.019104,5.009406,6.644676,3.320783,-0.955484,2.110773,5.109794,6.749471,9.326362,-1.072621,2.132233,5.613367,6.925281,9.250488,4.704506
-1.934510,5.056283,9.014392,13.123782,17.175856,-0.088916,5.029004,8.811991,12.846729,16.944288,-0.278469,3.745113,8.741399,12.669200,16.684012,-0.737156,7.603724,8.575019,12.430792,16.509007,-1.247598,8.511930,8.442442,12.336149,16.323624
