0.146350,0.742484,-0.052435
0.146371,0.431057,-0.052428
0.146345,0.610835,-0.052419
0.146350,0.186427,-0.052377
0.146349,0.071092,-0.052376
0.146360,0.812953,-0.052369
0.146345,-0.018149,-0.052317
0.146343,0.669892,-0.052317
0.146373,0.312613,-0.052315
0.146351,0.141148,-0.052262
0.146355,-0.108595,-0.052249
0.146374,0.365534,-0.052234
0.146369,0.240972,-0.052205
0.146372,0.287262,-0.052203
0.146351,0.117168,-0.052140
0.146360,0.504496,-0.052117
0.146351,0.162131,-0.052085
0.146352,0.549257,-0.052040
0.146350,0.183713,-0.052011
0.146368,0.239528,-0.052003
0.146370,0.261896,-0.051945
0.146346,0.039021,-0.051920
0.146349,0.205040,-0.051919
0.146347,0.726090,-0.051913
0.146359,-0.179344,-0.051911
0.146360,0.796592,-0.051876
0.146368,0.238381,-0.051842
0.146349,0.204334,-0.051820
0.146349,0.089858,-0.051791
0.146351,-0.070807,-0.051734
0.146369,0.458164,-0.051734
0.146368,0.237480,-0.051715
0.146349,0.203426,-0.051693
0.146343,0.652512,-0.051678
0.146373,0.389220,-0.051654
0.146356,-0.124848,-0.051652
0.146346,0.592752,-0.051636
0.146374,0.332371,-0.051635
0.146368,0.236777,-0.051616
0.146350,0.180414,-0.051575
0.146342,0.003411,-0.051538
0.146349,0.202271,-0.051533
0.146370,0.258558,-0.051495
0.146347,-0.033480,-0.051479
0.146372,0.281512,-0.051470
0.146350,0.134149,-0.051446
0.146351,0.156792,-0.051421
0.146360,-0.195899,-0.051391
0.146356,0.780347,-0.051377
0.146345,0.709539,-0.051368
0.146373,0.304619,-0.051360
0.146347,0.059313,-0.051341
0.146349,0.200815,-0.051332
0.146350,0.108274,-0.051195
0.146369,0.255803,-0.051123
0.146350,0.198998,-0.051084
0.146357,-0.141162,-0.051076
0.146350,0.176497,-0.051067
0.146353,-0.086833,-0.051051
0.146356,0.530710,-0.051051
0.146372,0.414067,-0.051046
0.146344,0.634921,-0.050996
0.146374,0.353247,-0.050981
0.146366,0.485544,-0.050928
0.146344,0.025116,-0.050885
0.146360,0.834771,-0.050875
0.146353,0.764201,-0.050873
0.146371,0.276611,-0.050838
0.146369,0.253551,-0.050816
0.146344,0.692771,-0.050795
0.146349,0.574566,-0.050794
0.146350,0.196750,-0.050781
0.146348,0.079022,-0.050767
0.146349,-0.049096,-0.050688
0.146350,0.150595,-0.050677
0.146344,-0.011802,-0.050609
0.146373,0.323010,-0.050580
0.146369,0.251728,-0.050568
0.146350,0.126161,-0.050555
0.146372,0.297767,-0.050524
0.146358,-0.157515,-0.050517
0.146350,0.171845,-0.050479
0.146350,0.193993,-0.050414
0.146354,-0.103029,-0.050400
0.146371,0.440003,-0.050394
0.146368,0.250266,-0.050368
0.146360,0.818293,-0.050363
0.146373,0.375488,-0.050359
0.146350,0.747999,-0.050358
0.146371,0.272500,-0.050301
0.146348,0.215540,-0.050284
0.146345,0.046266,-0.050277
0.146345,0.617169,-0.050267
0.146368,0.249105,-0.050209
0.146349,0.098285,-0.050191
0.146343,0.675767,-0.050190
0.146348,0.214828,-0.050186
0.146368,0.248192,-0.050083
0.146348,0.213909,-0.050059
0.146368,0.247481,-0.049986
0.146360,0.512180,-0.049985
0.146350,0.190642,-0.049976
0.146359,-0.173987,-0.049969
0.146350,-0.064974,-0.049938
0.146348,0.212737,-0.049899
0.146352,0.556296,-0.049890
0.146370,0.269125,-0.049857
0.146360,0.801972,-0.049855
0.146341,0.010058,-0.049850
0.146373,0.342544,-0.049848
0.146350,0.143400,-0.049845
0.146347,0.731687,-0.049826
0.146350,0.166373,-0.049806
0.146372,0.291966,-0.049805
0.146355,-0.119328,-0.049776
0.146346,-0.027292,-0.049738
0.146373,0.398815,-0.049725
0.146349,0.211256,-0.049699
0.146347,0.066904,-0.049696
0.146368,0.466606,-0.049660
0.146373,0.314975,-0.049649
0.146349,0.117014,-0.049586
0.146343,0.658530,-0.049547
0.146346,0.599294,-0.049489
0.146370,0.266341,-0.049488
0.146349,0.186651,-0.049465
0.146349,0.209403,-0.049450
0.146359,-0.190535,-0.049430
0.146356,0.785776,-0.049342
0.146345,0.715230,-0.049273
0.146352,-0.081088,-0.049225
0.146343,0.032104,-0.049209
0.146369,0.264066,-0.049185
0.146371,0.287026,-0.049183
0.146357,-0.135676,-0.049176
0.146373,0.363233,-0.049149
0.146349,0.207107,-0.049145
0.146347,0.087036,-0.049125
0.146372,0.423267,-0.049068
0.146349,0.160026,-0.049050
0.146369,0.262226,-0.048938
0.146349,0.135102,-0.048927
0.146355,0.538023,-0.048920
0.146348,-0.043045,-0.048915
0.146359,0.840150,-0.048896
0.146343,-0.005347,-0.048889
0.146349,0.181893,-0.048870
0.146343,0.641098,-0.048864
0.146372,0.308094,-0.048834
0.146365,0.493530,-0.048829
0.146352,0.769689,-0.048826
0.146373,0.333170,-0.048823
0.146349,0.204286,-0.048776
0.146369,0.260752,-0.048740
0.146344,0.698567,-0.048693
0.146349,0.581333,-0.048656
0.146371,0.282883,-0.048655
0.146347,0.226087,-0.048613
0.146345,0.053630,-0.048605
0.146358,-0.152052,-0.048595
0.146368,0.259583,-0.048582
0.146348,0.106688,-0.048551
0.146354,-0.097355,-0.048546
0.146347,0.225368,-0.048515
0.146373,0.385000,-0.048459
0.146368,0.258664,-0.048458
0.146347,0.224440,-0.048390
0.146360,0.823695,-0.048369
0.146370,0.448704,-0.048366
0.146368,0.257949,-0.048361
0.146349,0.200851,-0.048333
0.146349,0.753554,-0.048300
0.146348,0.223251,-0.048230
0.146370,0.279479,-0.048216
0.146349,0.152641,-0.048205
0.146349,0.176247,-0.048185
0.146341,0.016819,-0.048143
0.146344,0.623521,-0.048138
0.146350,-0.059040,-0.048135
0.146371,0.302261,-0.048129
0.146343,0.681681,-0.048082
0.146373,0.352531,-0.048050
0.146348,0.221746,-0.048030
0.146346,0.074665,-0.048027
0.146358,-0.168534,-0.048026
0.146346,-0.021004,-0.047986
0.146348,0.125721,-0.047938
0.146372,0.325091,-0.047914
0.146355,-0.113709,-0.047897
0.146360,0.519766,-0.047878
0.146370,0.276673,-0.047852
0.146360,0.807411,-0.047846
0.146349,0.196758,-0.047816
0.146372,0.408089,-0.047787
0.146348,0.219859,-0.047780
0.146351,0.563301,-0.047764
0.146347,0.737322,-0.047758
0.146368,0.474884,-0.047601
0.146369,0.274383,-0.047552
0.146371,0.297287,-0.047519
0.146342,0.039213,-0.047508
0.146348,0.217515,-0.047474
0.146359,-0.185081,-0.047469
0.146347,0.095190,-0.047461
0.146343,0.664577,-0.047437
0.146349,0.169661,-0.047410
0.146352,-0.075251,-0.047394
0.146346,0.605836,-0.047364
0.146356,0.791256,-0.047320
0.146369,0.272531,-0.047307
0.146373,0.372842,-0.047293
0.146356,-0.130099,-0.047274
0.146348,0.144130,-0.047273
0.146348,0.191874,-0.047214
0.146345,0.720954,-0.047196
0.146343,0.001213,-0.047151
0.146347,-0.036903,-0.047133
0.146371,0.318151,-0.047115
0.146368,0.271048,-0.047111
0.146348,0.214631,-0.047102
0.146371,0.432195,-0.047089
0.146372,0.343177,-0.047057
0.146370,0.293112,-0.046999
0.146368,0.269871,-0.046955
0.146359,0.845612,-0.046919
0.146344,0.061120,-0.046909
0.146346,0.236667,-0.046906
0.146347,0.115187,-0.046885
0.146368,0.268947,-0.046831
0.146355,0.545270,-0.046812
0.146346,0.235943,-0.046810
0.146352,0.775220,-0.046793
0.146343,0.647292,-0.046753
0.146365,0.501383,-0.046751
0.146368,0.268228,-0.046735
0.146353,-0.091597,-0.046689
0.146347,0.235005,-0.046685
0.146357,-0.146503,-0.046671
0.146348,0.211115,-0.046657
0.146344,0.704390,-0.046610
0.146372,0.394592,-0.046585
0.146370,0.289683,-0.046567
0.146348,0.162038,-0.046547
0.146348,0.588077,-0.046540
0.146347,0.233799,-0.046525
0.146348,0.186067,-0.046518
0.146371,0.312272,-0.046423
0.146340,0.023694,-0.046411
0.146359,0.829177,-0.046376
0.146370,0.457238,-0.046351
0.146345,0.082556,-0.046340
0.146347,0.232265,-0.046324
0.146349,-0.053022,-0.046324
0.146347,0.134461,-0.046261
0.146349,0.759148,-0.046256
0.146372,0.362200,-0.046231
0.146345,-0.014619,-0.046218
0.146369,0.286856,-0.046206
0.146372,0.335103,-0.046173
0.146348,0.206915,-0.046134
0.146358,-0.163002,-0.046083
0.146347,0.230335,-0.046074
0.146344,0.629876,-0.046029
0.146354,-0.108015,-0.046015
0.146343,0.687617,-0.045994
0.146369,0.284550,-0.045910
0.146372,0.417185,-0.045854
0.146359,0.812920,-0.045840
0.146370,0.307296,-0.045827
0.146359,0.527256,-0.045792
0.146342,0.046419,-0.045781
0.146346,0.103429,-0.045776
0.146347,0.227927,-0.045765
0.146348,0.179302,-0.045732
0.146347,0.742988,-0.045705
0.146368,0.282686,-0.045669
0.146351,0.570258,-0.045661
0.146347,0.153335,-0.045600
0.146368,0.482999,-0.045560
0.146351,-0.069338,-0.045557
0.146348,0.201900,-0.045524
0.146359,-0.179554,-0.045507
0.146368,0.281193,-0.045474
0.146372,0.382515,-0.045458
0.146371,0.328165,-0.045394
0.146342,0.007879,-0.045391
0.146347,0.224953,-0.045388
0.146356,-0.124454,-0.045370
0.146343,0.670638,-0.045345
0.146347,-0.030671,-0.045337
0.146370,0.303132,-0.045320
0.146368,0.280010,-0.045319
0.146356,0.796803,-0.045302
0.146372,0.352907,-0.045268
0.146346,0.612364,-0.045260
0.146368,0.279080,-0.045197
0.146343,0.068654,-0.045188
0.146346,0.123629,-0.045184
0.146345,0.247271,-0.045164
0.146345,0.726703,-0.045135
0.146371,0.440911,-0.045116
0.146367,0.278356,-0.045102
0.146345,0.246540,-0.045069
0.146346,0.245589,-0.044945
0.146359,-0.196054,-0.044941
0.146347,0.221316,-0.044935
0.146369,0.299707,-0.044897
0.146347,0.171462,-0.044854
0.146353,-0.085771,-0.044827
0.146347,0.195930,-0.044818
0.146346,0.244366,-0.044786
0.146352,0.780813,-0.044764
0.146357,-0.140894,-0.044746
0.146355,0.552443,-0.044725
0.146370,0.322284,-0.044720
0.146364,0.509110,-0.044693
0.146372,0.403708,-0.044683
0.146343,0.653490,-0.044661
0.146339,0.030659,-0.044656
0.146344,0.090389,-0.044619
0.146346,0.242807,-0.044586
0.146347,0.143400,-0.044570
0.146369,0.296883,-0.044545
0.146344,0.710232,-0.044542
0.146349,-0.046922,-0.044502
0.146348,0.594790,-0.044444
0.146344,-0.008138,-0.044431
0.146372,0.371898,-0.044425
0.146371,0.344799,-0.044404
0.146347,0.216971,-0.044404
0.146359,0.834721,-0.044384
0.146369,0.465583,-0.044349
0.146346,0.240843,-0.044336
0.146368,0.294576,-0.044254
0.146349,0.764796,-0.044218
0.146358,-0.157414,-0.044140
0.146370,0.317287,-0.044135
0.146354,-0.102257,-0.044130
0.146345,0.111593,-0.044054
0.146341,0.053686,-0.044033
0.146346,0.238393,-0.044027
0.146347,0.188972,-0.044020
0.146368,0.292708,-0.044017
0.146344,0.636224,-0.043938
0.146371,0.426129,-0.043927
0.146343,0.693563,-0.043922
0.146347,0.162450,-0.043885
0.146359,0.818488,-0.043835
0.146368,0.291209,-0.043826
0.146347,0.211798,-0.043785
0.146359,0.534645,-0.043726
0.146351,-0.063350,-0.043709
0.146367,0.290019,-0.043673
0.146347,0.748701,-0.043658
0.146346,0.235364,-0.043649
0.146370,0.337798,-0.043638
0.146369,0.313098,-0.043637
0.146341,0.014626,-0.043610
0.146372,0.391750,-0.043594
0.146351,0.577163,-0.043577
0.146367,0.289082,-0.043552
0.146358,-0.173977,-0.043547
0.146367,0.490962,-0.043534
0.146346,-0.024353,-0.043524
0.146371,0.362581,-0.043486
0.146346,0.132270,-0.043472
0.146355,-0.118751,-0.043463
0.146367,0.288352,-0.043458
0.146342,0.076244,-0.043446
0.146344,0.257891,-0.043386
0.146345,0.257154,-0.043292
0.146355,0.802403,-0.043286
0.146343,0.676701,-0.043271
0.146369,0.309653,-0.043221
0.146346,0.231660,-0.043195
0.146346,0.618873,-0.043174
0.146345,0.256191,-0.043169
0.146371,0.449525,-0.043158
0.146347,0.180912,-0.043128
0.146345,0.732490,-0.043082
0.146347,0.205677,-0.043072
0.146345,0.254950,-0.043012
0.146370,0.331890,-0.042976
0.146359,-0.190478,-0.042965
0.146352,-0.079875,-0.042955
0.146338,0.037677,-0.042883
0.146344,0.098281,-0.042877
0.146368,0.306811,-0.042875
0.146346,0.152264,-0.042837
0.146356,-0.135232,-0.042819
0.146345,0.253365,-0.042812
0.146371,0.412758,-0.042793
0.146352,0.786453,-0.042738
0.146348,-0.040746,-0.042665
0.146346,0.227223,-0.042661
0.146354,0.559544,-0.042656
0.146364,0.516713,-0.042652
0.146371,0.354548,-0.042651
0.146344,-0.001586,-0.042626
0.146371,0.381211,-0.042594
0.146368,0.304489,-0.042588
0.146343,0.659680,-0.042586
0.146345,0.251365,-0.042562
0.146344,0.716103,-0.042484
0.146369,0.326926,-0.042408
0.146359,0.840307,-0.042394
0.146348,0.601467,-0.042366
0.146369,0.473770,-0.042360
0.146367,0.302608,-0.042355
0.146344,0.119821,-0.042309
0.146340,0.060991,-0.042266
0.146346,0.198539,-0.042264
0.146345,0.248865,-0.042253
0.146354,-0.096437,-0.042237
0.146357,-0.151779,-0.042194
0.146349,0.770484,-0.042183
0.146367,0.301100,-0.042166
0.146346,0.171667,-0.042145
0.146346,0.221930,-0.042038
0.146367,0.299901,-0.042015
0.146371,0.434837,-0.042002
0.146368,0.322784,-0.041926
0.146370,0.347642,-0.041913
0.146366,0.298957,-0.041896
0.146346,0.245774,-0.041874
0.146344,0.642551,-0.041865
0.146343,0.699528,-0.041860
0.146350,-0.057295,-0.041849
0.146359,0.824094,-0.041832
0.146341,0.021419,-0.041814
0.146366,0.298221,-0.041803
0.146371,0.400857,-0.041736
0.146345,0.140871,-0.041723
0.146346,-0.017974,-0.041696
0.146342,0.083858,-0.041683
0.146371,0.371935,-0.041682
0.146359,0.541941,-0.041676
0.146347,0.754446,-0.041617
0.146358,-0.168357,-0.041585
0.146344,0.268517,-0.041573
0.146355,-0.112991,-0.041549
0.146368,0.319376,-0.041523
0.146367,0.498779,-0.041523
0.146351,0.584017,-0.041509
0.146344,0.267773,-0.041479
0.146345,0.241987,-0.041418
0.146346,0.190281,-0.041362
0.146344,0.266800,-0.041358
0.146346,0.215638,-0.041315
0.146355,0.808034,-0.041272
0.146369,0.341771,-0.041270
0.146342,0.682770,-0.041207
0.146370,0.457846,-0.041201
0.146344,0.265541,-0.041201
0.146367,0.316559,-0.041187
0.146343,0.106256,-0.041116
0.146346,0.625347,-0.041105
0.146338,0.044726,-0.041093
0.146345,0.161200,-0.041080
0.146352,-0.073922,-0.041073
0.146345,0.738302,-0.041035
0.146344,0.263930,-0.041002
0.146359,-0.184862,-0.040987
0.146367,0.314248,-0.040908
0.146371,0.421602,-0.040906
0.146356,-0.129518,-0.040886
0.146345,0.237445,-0.040880
0.146370,0.363901,-0.040866
0.146348,-0.034519,-0.040815
0.146343,0.005004,-0.040807
0.146371,0.390367,-0.040764
0.146345,0.261891,-0.040752
0.146352,0.792118,-0.040715
0.146368,0.336767,-0.040711
0.146367,0.312370,-0.040679
0.146364,0.524202,-0.040626
0.146354,0.566577,-0.040603
0.146344,0.128205,-0.040549
0.146343,0.665864,-0.040522
0.146346,0.208290,-0.040497
0.146366,0.310857,-0.040494
0.146340,0.068320,-0.040480
0.146345,0.259337,-0.040441
0.146343,0.721990,-0.040432
0.146359,0.845929,-0.040402
0.146369,0.481782,-0.040381
0.146345,0.180845,-0.040370
0.146366,0.309651,-0.040346
0.146353,-0.090569,-0.040335
0.146348,0.608096,-0.040304
0.146345,0.232022,-0.040252
0.146357,-0.146096,-0.040244
0.146368,0.332560,-0.040233
0.146366,0.308700,-0.040229
0.146349,0.776192,-0.040153
0.146369,0.356985,-0.040144
0.146366,0.307956,-0.040137
0.146371,0.443288,-0.040079
0.146345,0.256170,-0.040061
0.146340,0.028237,-0.040002
0.146350,-0.051200,-0.039978
0.146344,0.149495,-0.039946
0.146341,0.091507,-0.039898
0.146371,0.409851,-0.039885
0.146370,0.381188,-0.039882
0.146345,-0.011565,-0.039856
0.146367,0.329096,-0.039834
0.146359,0.829732,-0.039828
0.146343,0.705500,-0.039806
0.146344,0.648860,-0.039803
0.146343,0.279139,-0.039723
0.146358,0.549152,-0.039640
0.146343,0.278389,-0.039631
0.146355,-0.107192,-0.039628
0.146358,-0.162692,-0.039618
0.146345,0.252285,-0.039602
0.146345,0.199788,-0.039581
0.146347,0.760207,-0.039580
0.146366,0.506463,-0.039524
0.146345,0.225559,-0.039522
0.146369,0.351108,-0.039516
0.146343,0.277404,-0.039510
0.146367,0.326235,-0.039500
0.146351,0.590808,-0.039457
0.146343,0.276128,-0.039355
0.146342,0.114232,-0.039326
0.146344,0.170073,-0.039288
0.146337,0.051793,-0.039286
0.146355,0.813693,-0.039259
0.146370,0.466011,-0.039254
0.146366,0.323894,-0.039224
0.146351,-0.067938,-0.039184
0.146344,0.274492,-0.039156
0.146342,0.688837,-0.039152
0.146369,0.373199,-0.039090
0.146345,0.247618,-0.039060
0.146345,0.631789,-0.039049
0.146371,0.430244,-0.039020
0.146359,-0.179206,-0.039005
0.146366,0.321996,-0.038998
0.146345,0.744123,-0.038993
0.146343,0.011613,-0.038976
0.146368,0.346135,-0.038972
0.146347,-0.028270,-0.038955
0.146356,-0.123772,-0.038949
0.146370,0.399436,-0.038942
0.146344,0.272417,-0.038907
0.146366,0.320472,-0.038815
0.146343,0.136486,-0.038749
0.146345,0.218013,-0.038695
0.146352,0.797806,-0.038693
0.146339,0.075664,-0.038675
0.146365,0.319258,-0.038669
0.146363,0.531589,-0.038612
0.146344,0.269816,-0.038597
0.146344,0.190080,-0.038575
0.146354,0.573531,-0.038564
0.146365,0.318300,-0.038553
0.146367,0.341964,-0.038509
0.146343,0.672035,-0.038468
0.146365,0.317551,-0.038462
0.146353,-0.084678,-0.038427
0.146345,0.242048,-0.038426
0.146368,0.489645,-0.038412
0.146359,-0.195610,-0.038407
0.146343,0.727880,-0.038386
0.146369,0.366293,-0.038386
0.146357,-0.140389,-0.038290
0.146348,0.614678,-0.038255
0.146344,0.266589,-0.038217
0.146340,0.035068,-0.038176
0.146370,0.451604,-0.038165
0.146343,0.158048,-0.038135
0.146349,0.781918,-0.038123
0.146367,0.338531,-0.038121
0.146349,-0.045088,-0.038100
0.146341,0.099153,-0.038088
0.146370,0.390292,-0.038084
0.146370,0.418564,-0.038027
0.146345,-0.005142,-0.038006
0.146342,0.289753,-0.037837
0.146359,0.835400,-0.037821
0.146366,0.335689,-0.037796
0.146368,0.360425,-0.037772
0.146344,0.209278,-0.037769
0.146343,0.711469,-0.037758
0.146344,0.262625,-0.037757
0.146344,0.655144,-0.037752
0.146342,0.288996,-0.037746
0.146354,-0.101378,-0.037704
0.146344,0.235413,-0.037690
0.146358,-0.157011,-0.037649
0.146342,0.288001,-0.037626
0.146358,0.556268,-0.037618
0.146347,0.765980,-0.037545
0.146366,0.514028,-0.037535
0.146366,0.333357,-0.037527
0.146342,0.122223,-0.037510
0.146344,0.179034,-0.037478
0.146343,0.286707,-0.037471
0.146337,0.058870,-0.037461
0.146350,0.597535,-0.037419
0.146369,0.474032,-0.037316
0.146369,0.382360,-0.037315
0.146365,0.331460,-0.037306
0.146351,-0.061945,-0.037288
0.146343,0.285042,-0.037273
0.146355,0.819380,-0.037242
0.146367,0.355456,-0.037242
0.146344,0.257854,-0.037212
0.146370,0.438693,-0.037138
0.146342,0.018231,-0.037131
0.146365,0.329931,-0.037127
0.146370,0.408224,-0.037112
0.146342,0.694893,-0.037103
0.146347,-0.022012,-0.037087
0.146343,0.282924,-0.037024
0.146359,-0.173540,-0.037023
0.146356,-0.118020,-0.037009
0.146345,0.638192,-0.037003
0.146364,0.328711,-0.036983
0.146345,0.749951,-0.036953
0.146342,0.144702,-0.036919
0.146364,0.327746,-0.036869
0.146344,0.227669,-0.036855
0.146339,0.083026,-0.036846
0.146366,0.351285,-0.036788
0.146364,0.326990,-0.036779
0.146344,0.199243,-0.036744
0.146343,0.280258,-0.036713
0.146352,0.803519,-0.036668
0.146368,0.375520,-0.036633
0.146363,0.538865,-0.036609
0.146344,0.252156,-0.036576
0.146354,0.580404,-0.036538
0.146353,-0.078785,-0.036516
0.146368,0.497379,-0.036450
0.146343,0.678186,-0.036421
0.146359,-0.189950,-0.036412
0.146366,0.347847,-0.036409
0.146343,0.733772,-0.036343
0.146357,-0.134683,-0.036336
0.146339,0.041903,-0.036333
0.146343,0.276941,-0.036330
0.146343,0.166699,-0.036309
0.146369,0.399118,-0.036276
0.146370,0.459762,-0.036256
0.146340,0.106831,-0.036253
0.146347,0.621207,-0.036217
0.146349,-0.038973,-0.036215
0.146370,0.427088,-0.036172
0.146344,0.001285,-0.036144
0.146349,0.787663,-0.036092
0.146365,0.345001,-0.036090
0.146367,0.369704,-0.036039
0.146344,0.218705,-0.035920
0.146341,0.300354,-0.035913
0.146343,0.272856,-0.035866
0.146344,0.245345,-0.035833
0.146365,0.342664,-0.035826
0.146342,0.299589,-0.035823
0.146359,0.841065,-0.035816
0.146354,-0.095568,-0.035778
0.146342,0.717432,-0.035713
0.146343,0.661399,-0.035708
0.146342,0.298582,-0.035705
0.146358,-0.151340,-0.035682
0.146341,0.130184,-0.035669
0.146343,0.187916,-0.035634
0.146336,0.065961,-0.035615
0.146364,0.340762,-0.035609
0.146358,0.563287,-0.035608
0.146366,0.521469,-0.035556
0.146342,0.297269,-0.035551
0.146368,0.391224,-0.035527
0.146367,0.364726,-0.035519
0.146347,0.771766,-0.035508
0.146364,0.339228,-0.035433
0.146350,0.604195,-0.035391
0.146351,-0.055953,-0.035387
0.146369,0.481924,-0.035383
0.146342,0.295577,-0.035355
0.146343,0.267935,-0.035315
0.146364,0.338002,-0.035291
0.146369,0.416824,-0.035282
0.146342,0.024849,-0.035272
0.146370,0.446955,-0.035257
0.146355,0.825060,-0.035228
0.146346,-0.015754,-0.035208
0.146363,0.337031,-0.035179
0.146342,0.293422,-0.035106
0.146363,0.336270,-0.035090
0.146342,0.152994,-0.035074
0.146366,0.360522,-0.035073
0.146355,-0.112277,-0.035069
0.146342,0.700936,-0.035058
0.146358,-0.167892,-0.035045
0.146338,0.090398,-0.034993
0.146343,0.237384,-0.034990
0.146345,0.644557,-0.034964
0.146345,0.755786,-0.034913
0.146343,0.208423,-0.034886
0.146368,0.384413,-0.034863
0.146342,0.290707,-0.034796
0.146365,0.357051,-0.034698
0.146343,0.262068,-0.034673
0.146352,0.809219,-0.034647
0.146363,0.546029,-0.034617
0.146352,-0.072898,-0.034599
0.146354,0.587196,-0.034523
0.146368,0.504972,-0.034497
0.146339,0.048748,-0.034471
0.146369,0.407768,-0.034468
0.146342,0.175300,-0.034455
0.146359,-0.184313,-0.034423
0.146343,0.287325,-0.034414
0.146339,0.114489,-0.034396
0.146365,0.354176,-0.034384
0.146357,-0.128993,-0.034383
0.146342,0.684317,-0.034377
0.146370,0.467789,-0.034353
0.146349,-0.032864,-0.034321
0.146370,0.435439,-0.034317
0.146343,0.739662,-0.034301
0.146367,0.378611,-0.034283
0.146344,0.007708,-0.034268
0.146347,0.627687,-0.034186
0.146364,0.351817,-0.034123
0.146349,0.793392,-0.034065
0.146343,0.228177,-0.034044
0.146341,0.310925,-0.033953
0.146343,0.283158,-0.033949
0.146343,0.255089,-0.033926
0.146364,0.349899,-0.033909
0.146341,0.310154,-0.033864
0.146354,-0.089768,-0.033848
0.146360,0.846701,-0.033818
0.146340,0.138150,-0.033808
0.146366,0.373651,-0.033776
0.146342,0.196802,-0.033765
0.146341,0.309135,-0.033747
0.146336,0.073058,-0.033746
0.146368,0.399913,-0.033739
0.146363,0.348354,-0.033736
0.146358,-0.145688,-0.033717
0.146342,0.723386,-0.033669
0.146343,0.667624,-0.033668
0.146358,0.570211,-0.033608
0.146363,0.347120,-0.033596
0.146341,0.307803,-0.033594
0.146366,0.528785,-0.033586
0.146363,0.346143,-0.033485
0.146350,-0.049971,-0.033478
0.146347,0.777532,-0.033476
0.146369,0.489654,-0.033456
0.146369,0.425251,-0.033452
0.146341,0.306084,-0.033399
0.146362,0.345376,-0.033398
0.146343,0.278130,-0.033398
0.146341,0.031472,-0.033394
0.146370,0.455117,-0.033384
0.146350,0.610795,-0.033370
0.146365,0.369462,-0.033341
0.146346,-0.009505,-0.033318
0.146356,0.830704,-0.033221
0.146341,0.161367,-0.033215
0.146342,0.303890,-0.033151
0.146355,-0.106549,-0.033126
0.146338,0.097755,-0.033120
0.146367,0.393135,-0.033092
0.146343,0.246937,-0.033077
0.146358,-0.162268,-0.033069
0.146342,0.706963,-0.033014
0.146342,0.217611,-0.032999
0.146365,0.366002,-0.032976
0.146345,0.650883,-0.032930
0.146345,0.761596,-0.032877
0.146342,0.301122,-0.032842
0.146343,0.272131,-0.032753
0.146352,-0.067024,-0.032677
0.146364,0.363133,-0.032669
0.146368,0.416248,-0.032660
0.146362,0.553086,-0.032635
0.146352,0.814881,-0.032633
0.146339,0.055596,-0.032587
0.146341,0.183857,-0.032571
0.146368,0.512431,-0.032551
0.146366,0.387352,-0.032526
0.146339,0.122129,-0.032520
0.146353,0.593916,-0.032514
0.146369,0.443676,-0.032468
0.146342,0.297668,-0.032459
0.146369,0.475639,-0.032452
0.146359,-0.178706,-0.032438
0.146356,-0.123321,-0.032429
0.146348,-0.026766,-0.032416
0.146363,0.360776,-0.032414
0.146344,0.014131,-0.032376
0.146342,0.690423,-0.032336
0.146343,0.745524,-0.032262
0.146363,0.358856,-0.032204
0.146347,0.634119,-0.032158
0.146342,0.237515,-0.032127
0.146349,0.799080,-0.032045
0.146363,0.357306,-0.032034
0.146365,0.382412,-0.032032
0.146342,0.264974,-0.032001
0.146342,0.293406,-0.031994
0.146340,0.321454,-0.031955
0.146368,0.408431,-0.031949
0.146340,0.146088,-0.031926
0.146354,-0.083986,-0.031913
0.146362,0.356067,-0.031897
0.146340,0.320676,-0.031868
0.146342,0.205693,-0.031867
0.146336,0.080136,-0.031858
0.146360,-0.194894,-0.031824
0.146362,0.355083,-0.031788
0.146358,-0.140060,-0.031752
0.146340,0.319646,-0.031752
0.146362,0.354310,-0.031701
0.146343,0.673816,-0.031630
0.146342,0.729308,-0.031629
0.146365,0.535980,-0.031625
0.146369,0.433543,-0.031625
0.146357,0.577051,-0.031614
0.146365,0.378239,-0.031608
0.146341,0.318296,-0.031601
0.146350,-0.044005,-0.031561
0.146369,0.497241,-0.031535
0.146369,0.463064,-0.031508
0.146341,0.038095,-0.031496
0.146347,0.783254,-0.031452
0.146342,0.288254,-0.031440
0.146346,-0.003259,-0.031412
0.146341,0.316551,-0.031407
0.146350,0.617336,-0.031352
0.146367,0.401683,-0.031319
0.146340,0.169567,-0.031316
0.146364,0.374786,-0.031251
0.146337,0.105074,-0.031230
0.146356,0.836313,-0.031220
0.146355,-0.100843,-0.031180
0.146341,0.314319,-0.031161
0.146342,0.256599,-0.031146
0.146358,-0.156671,-0.031095
0.146342,0.226721,-0.031077
0.146342,0.712951,-0.030975
0.146363,0.371921,-0.030951
0.146345,0.657166,-0.030897
0.146368,0.424599,-0.030854
0.146341,0.311499,-0.030852
0.146345,0.767360,-0.030848
0.146342,0.282105,-0.030792
0.146366,0.395918,-0.030767
0.146352,-0.061170,-0.030747
0.146363,0.369563,-0.030701
0.146338,0.062422,-0.030686
0.146341,0.192431,-0.030662
0.146362,0.560045,-0.030658
0.146352,0.820505,-0.030625
0.146338,0.129711,-0.030623
0.146369,0.451705,-0.030616
0.146367,0.519759,-0.030612
0.146369,0.483340,-0.030556
0.146353,0.600567,-0.030509
0.146348,-0.020676,-0.030498
