train_loss,test_loss,physics_loss,learning_rate
2.882976770401001,2.923328399658203,0.0,0.001
2.872982978820801,2.9190866947174072,0.0,0.001
2.8629415035247803,2.914862871170044,0.0,0.001
2.8528542518615723,2.9106578826904297,0.0,0.001
2.8427209854125977,2.9064748287200928,0.0,0.001
2.832542896270752,2.9023141860961914,0.0,0.001
2.8223211765289307,2.8981781005859375,0.0,0.001
2.812056541442871,2.894068479537964,0.0,0.001
2.8017492294311523,2.8899872303009033,0.0,0.001
2.791400909423828,2.8859357833862305,0.0,0.001
2.7810122966766357,2.8819167613983154,0.0,0.001
2.7705843448638916,2.8779313564300537,0.0,0.001
2.760117292404175,2.873981237411499,0.0,0.001
2.749612808227539,2.8700687885284424,0.0,0.001
2.7390713691711426,2.8661949634552,0.0,0.001
2.7284939289093018,2.862362861633301,0.0,0.001
2.717881441116333,2.858574151992798,0.0,0.001
2.7072346210479736,2.854830026626587,0.0,0.001
2.69655442237854,2.851133108139038,0.0,0.001
2.6858413219451904,2.8474855422973633,0.0,0.001
2.6750969886779785,2.8438892364501953,0.0,0.001
2.6643214225769043,2.840346336364746,0.0,0.001
2.653515577316284,2.8368585109710693,0.0,0.001
2.6426808834075928,2.833428382873535,0.0,0.001
2.631817579269409,2.8300576210021973,0.0,0.001
2.6209261417388916,2.8267481327056885,0.0,0.001
2.6100082397460938,2.8235023021698,0.0,0.001
2.5990641117095947,2.820322275161743,0.0,0.001
2.588094472885132,2.817209243774414,0.0,0.001
2.5771005153656006,2.8141653537750244,0.0,0.001
2.5660829544067383,2.8111929893493652,0.0,0.001
2.555042028427124,2.8082938194274902,0.0,0.001
2.543978452682495,2.8054683208465576,0.0,0.001
2.5328941345214844,2.802719831466675,0.0,0.001
2.5217888355255127,2.8000481128692627,0.0,0.001
2.5106635093688965,2.797455310821533,0.0,0.001
2.499518871307373,2.7949435710906982,0.0,0.001
2.488356351852417,2.792513132095337,0.0,0.001
2.4771759510040283,2.790165901184082,0.0,0.001
2.46597957611084,2.787902593612671,0.0,0.001
2.4547665119171143,2.785723924636841,0.0,0.001
2.4435386657714844,2.7836313247680664,0.0,0.001
2.4322967529296875,2.781625986099243,0.0,0.001
2.421041965484619,2.779707670211792,0.0,0.001
2.4097745418548584,2.7778778076171875,0.0,0.001
2.39849591255188,2.7761363983154297,0.0,0.001
2.387206792831421,2.7744851112365723,0.0,0.001
2.375908613204956,2.772923231124878,0.0,0.001
2.3646013736724854,2.771451473236084,0.0,0.001
2.3532869815826416,2.7700700759887695,0.0,0.001
2.341965675354004,2.7687788009643555,0.0,0.001
2.330639362335205,2.767577886581421,0.0,0.001
2.3193089962005615,2.766467571258545,0.0,0.001
2.3079752922058105,2.7654476165771484,0.0,0.001
2.2966394424438477,2.764516830444336,0.0,0.001
2.285301923751831,2.7636752128601074,0.0,0.001
2.2739648818969727,2.762922763824463,0.0,0.001
2.2626290321350098,2.762258529663086,0.0,0.001
2.251295328140259,2.7616822719573975,0.0,0.001
2.2399652004241943,2.7611918449401855,0.0,0.001
2.228639841079712,2.7607879638671875,0.0,0.001
2.217319965362549,2.7604682445526123,0.0,0.001
2.206007242202759,2.76023268699646,0.0,0.001
2.194702386856079,2.7600791454315186,0.0,0.001
2.1834070682525635,2.760006904602051,0.0,0.001
2.1721222400665283,2.760014533996582,0.0,0.001
2.160849094390869,2.760100841522217,0.0,0.001
2.1495885848999023,2.7602639198303223,0.0,0.001
2.13834285736084,2.760502576828003,0.0,0.001
2.1271119117736816,2.760814666748047,0.0,0.001
2.1158974170684814,2.7611982822418213,0.0,0.001
2.104700803756714,2.7616524696350098,0.0,0.001
2.0935230255126953,2.7621748447418213,0.0,0.001
2.0823652744293213,2.762763023376465,0.0,0.001
2.0712289810180664,2.7634153366088867,0.0,0.001
2.060115098953247,2.764129638671875,0.0,0.001
2.049024820327759,2.764904260635376,0.0,0.001
2.037959575653076,2.765735387802124,0.0,0.001
2.0269203186035156,2.7666220664978027,0.0,0.001
2.0159080028533936,2.7675621509552,0.0,0.001
2.0049242973327637,2.76855206489563,0.0,0.001
1.9939700365066528,2.769590377807617,0.0,0.001
1.9830464124679565,2.770674705505371,0.0,0.001
1.9721542596817017,2.7718024253845215,0.0,0.001
1.9612946510314941,2.7729709148406982,0.0,0.001
1.9504692554473877,2.7741780281066895,0.0,0.001
1.939678430557251,2.775421619415283,0.0,0.001
1.9289236068725586,2.7766993045806885,0.0,0.001
1.9182054996490479,2.7780089378356934,0.0,0.001
1.907524824142456,2.7793478965759277,0.0,0.001
1.8968827724456787,2.780714750289917,0.0,0.001
1.8862799406051636,2.782106399536133,0.0,0.001
1.8757175207138062,2.7835214138031006,0.0,0.001
1.8651957511901855,2.7849574089050293,0.0,0.001
1.8547157049179077,2.786412239074707,0.0,0.001
1.8442777395248413,2.78788423538208,0.0,0.001
1.8338825702667236,2.789372205734253,0.0,0.001
1.823530912399292,2.7908735275268555,0.0,0.001
1.813222885131836,2.7923858165740967,0.0,0.001
1.8029592037200928,2.79390811920166,0.0,0.001
1.7927402257919312,2.795438289642334,0.0,0.001
1.7825661897659302,2.7969746589660645,0.0,0.001
1.772437334060669,2.7985153198242188,0.0,0.001
1.7623542547225952,2.8000593185424805,0.0,0.001
1.7523167133331299,2.8016037940979004,0.0,0.001
1.7423245906829834,2.803147792816162,0.0,0.001
1.7323787212371826,2.804689407348633,0.0,0.001
1.7224786281585693,2.8062267303466797,0.0,0.001
1.7126243114471436,2.807758331298828,0.0,0.001
1.7028158903121948,2.809282064437866,0.0,0.001
1.693053126335144,2.8107964992523193,0.0,0.001
1.683335781097412,2.812300443649292,0.0,0.001
1.6736640930175781,2.8137905597686768,0.0,0.001
1.6640377044677734,2.8152668476104736,0.0,0.001
1.6544557809829712,2.8167269229888916,0.0,0.001
1.6449190378189087,2.818169593811035,0.0,0.001
1.635426640510559,2.8195924758911133,0.0,0.001
1.6259783506393433,2.8209941387176514,0.0,0.001
1.6165739297866821,2.822373628616333,0.0,0.001
1.6072131395339966,2.823728561401367,0.0,0.001
1.597895622253418,2.8250582218170166,0.0,0.001
1.5886207818984985,2.8263607025146484,0.0,0.001
1.5793888568878174,2.8276352882385254,0.0,0.001
1.5701992511749268,2.828880548477173,0.0,0.001
1.5610514879226685,2.830095052719116,0.0,0.001
1.5519455671310425,2.831278085708618,0.0,0.001
1.542880892753601,2.8324286937713623,0.0,0.001
1.5338574647903442,2.8335459232330322,0.0,0.001
1.5248749256134033,2.834629535675049,0.0,0.001
1.5159331560134888,2.8356781005859375,0.0,0.001
1.507031798362732,2.8366918563842773,0.0,0.001
1.4981708526611328,2.837670087814331,0.0,0.001
1.4893498420715332,2.8386125564575195,0.0,0.001
1.4805690050125122,2.8395190238952637,0.0,0.001
1.4718278646469116,2.8403897285461426,0.0,0.001
1.4631267786026,2.8412246704101562,0.0,0.001
1.454465389251709,2.8420236110687256,0.0,0.001
1.4458438158035278,2.842787265777588,0.0,0.001
1.4372618198394775,2.8435163497924805,0.0,0.001
1.4287196397781372,2.844210386276245,0.0,0.001
1.4202171564102173,2.8448703289031982,0.0,0.001
1.411754846572876,2.8454971313476562,0.0,0.001
1.4033321142196655,2.846090793609619,0.0,0.001
1.3949496746063232,2.8466532230377197,0.0,0.001
1.3866076469421387,2.8471829891204834,0.0,0.001
1.3783059120178223,2.8476831912994385,0.0,0.001
1.3700443506240845,2.8481531143188477,0.0,0.001
1.3618237972259521,2.8485944271087646,0.0,0.001
1.3536440134048462,2.849008083343506,0.0,0.001
1.3455052375793457,2.8493940830230713,0.0,0.001
1.3374078273773193,2.8497540950775146,0.0,0.001
1.3293516635894775,2.8500876426696777,0.0,0.001
1.321337342262268,2.8503971099853516,0.0,0.001
1.3133646249771118,2.8506827354431152,0.0,0.001
1.3054338693618774,2.8509445190429688,0.0,0.001
1.297545313835144,2.8511836528778076,0.0,0.001
1.2896993160247803,2.85140061378479,0.0,0.001
1.281895399093628,2.851595640182495,0.0,0.001
1.2741342782974243,2.8517696857452393,0.0,0.001
1.266416072845459,2.8519225120544434,0.0,0.001
1.2587406635284424,2.8520545959472656,0.0,0.001
1.251108169555664,2.8521668910980225,0.0,0.001
1.2435191869735718,2.8522582054138184,0.0,0.001
1.2359731197357178,2.8523290157318115,0.0,0.001
1.2284705638885498,2.8523788452148438,0.0,0.001
1.2210110425949097,2.852407932281494,0.0,0.001
1.2135952711105347,2.8524155616760254,0.0,0.001
1.2062230110168457,2.8524017333984375,0.0,0.001
1.1988940238952637,2.852365732192993,0.0,0.001
1.1916085481643677,2.852306604385376,0.0,0.001
1.1843667030334473,2.852224111557007,0.0,0.001
1.1771681308746338,2.852116346359253,0.0,0.001
1.1700135469436646,2.8519835472106934,0.0,0.001
1.1629021167755127,2.8518242835998535,0.0,0.001
1.1558339595794678,2.851637363433838,0.0,0.001
1.1488091945648193,2.8514208793640137,0.0,0.001
1.1418278217315674,2.851174831390381,0.0,0.001
1.1348894834518433,2.8508968353271484,0.0,0.001
1.1279942989349365,2.850586175918579,0.0,0.001
1.1211421489715576,2.850241184234619,0.0,0.001
1.1143327951431274,2.849860429763794,0.0,0.001
1.1075663566589355,2.84944224357605,0.0,0.001
1.1008425951004028,2.848984956741333,0.0,0.001
1.0941611528396606,2.8484878540039062,0.0,0.001
1.087522268295288,2.8479480743408203,0.0,0.001
1.0809255838394165,2.847364902496338,0.0,0.001
1.0743707418441772,2.8467371463775635,0.0,0.001
1.0678578615188599,2.846062421798706,0.0,0.001
1.0613868236541748,2.845338821411133,0.0,0.001
1.0549571514129639,2.8445661067962646,0.0,0.001
1.0485689640045166,2.8437423706054688,0.0,0.001
1.0422217845916748,2.8428657054901123,0.0,0.001
1.035915493965149,2.841935396194458,0.0,0.001
1.029650092124939,2.840949773788452,0.0,0.001
1.0234252214431763,2.8399078845977783,0.0,0.001
1.0172405242919922,2.838808536529541,0.0,0.001
1.0110957622528076,2.8376500606536865,0.0,0.001
1.004991054534912,2.8364322185516357,0.0,0.001
0.9989257454872131,2.8351542949676514,0.0,0.001
0.9928997159004211,2.8338141441345215,0.0,0.001
0.9869129061698914,2.832412004470825,0.0,0.001
0.9809648990631104,2.8309473991394043,0.0,0.001
0.9750553965568542,2.8294193744659424,0.0,0.001
0.9691840410232544,2.8278276920318604,0.0,0.001
0.963350772857666,2.826171398162842,0.0,0.001
0.9575552344322205,2.824450969696045,0.0,0.001
0.9517970681190491,2.8226654529571533,0.0,0.001
0.9460760354995728,2.8208162784576416,0.0,0.001
0.9403918385505676,2.818901777267456,0.0,0.001
0.9347441792488098,2.816923141479492,0.0,0.001
0.9291327595710754,2.8148796558380127,0.0,0.001
0.9235570430755615,2.812772750854492,0.0,0.001
0.9180170297622681,2.8106019496917725,0.0,0.001
0.9125123023986816,2.80836820602417,0.0,0.001
0.9070424437522888,2.8060717582702637,0.0,0.001
0.9016072154045105,2.80371356010437,0.0,0.001
0.8962064385414124,2.8012945652008057,0.0,0.001
0.8908394575119019,2.7988150119781494,0.0,0.001
0.8855060935020447,2.7962756156921387,0.0,0.001
0.8802061080932617,2.7936787605285645,0.0,0.001
0.8749390840530396,2.7910237312316895,0.0,0.001
0.8697048425674438,2.7883126735687256,0.0,0.001
0.8645026087760925,2.78554630279541,0.0,0.001
0.8593325018882751,2.7827258110046387,0.0,0.001
0.8541941046714783,2.7798521518707275,0.0,0.001
0.8490869402885437,2.7769269943237305,0.0,0.001
0.8440106511116028,2.773951768875122,0.0,0.001
0.838965117931366,2.7709274291992188,0.0,0.001
0.8339498043060303,2.767855405807495,0.0,0.001
0.8289645314216614,2.764737129211426,0.0,0.001
0.8240087628364563,2.7615740299224854,0.0,0.001
0.819082498550415,2.7583680152893066,0.0,0.001
0.8141851425170898,2.7551193237304688,0.0,0.001
0.8093163967132568,2.7518310546875,0.0,0.001
0.8044760227203369,2.7485029697418213,0.0,0.001
0.7996636033058167,2.7451376914978027,0.0,0.001
0.7948790788650513,2.7417359352111816,0.0,0.001
0.790121853351593,2.73829984664917,0.0,0.001
0.7853917479515076,2.734830856323242,0.0,0.001
0.7806882858276367,2.7313292026519775,0.0,0.001
0.7760112881660461,2.7277982234954834,0.0,0.001
0.771360456943512,2.724238157272339,0.0,0.001
0.7667355537414551,2.7206509113311768,0.0,0.001
0.7621360421180725,2.7170374393463135,0.0,0.001
0.7575618028640747,2.7133994102478027,0.0,0.001
0.7530125379562378,2.7097389698028564,0.0,0.001
0.7484877109527588,2.706056594848633,0.0,0.001
0.7439873218536377,2.7023544311523438,0.0,0.001
0.7395109534263611,2.6986327171325684,0.0,0.001
0.7350583076477051,2.6948940753936768,0.0,0.001
0.7306289076805115,2.6911396980285645,0.0,0.001
0.7262227535247803,2.6873700618743896,0.0,0.001
0.7218394875526428,2.6835877895355225,0.0,0.001
0.7174788117408752,2.6797935962677,0.0,0.001
0.7131403088569641,2.67598819732666,0.0,0.001
0.7088236808776855,2.6721739768981934,0.0,0.001
0.70452880859375,2.668351650238037,0.0,0.001
0.7002552151679993,2.664522647857666,0.0,0.001
0.6960026025772095,2.660688638687134,0.0,0.001
0.6917709112167358,2.656850576400757,0.0,0.001
0.6875596642494202,2.6530094146728516,0.0,0.001
0.6833685636520386,2.6491665840148926,0.0,0.001
0.679197371006012,2.6453239917755127,0.0,0.001
0.6750457286834717,2.6414828300476074,0.0,0.001
0.6709133386611938,2.6376442909240723,0.0,0.001
0.6668000221252441,2.6338088512420654,0.0,0.001
0.6627051830291748,2.6299784183502197,0.0,0.001
0.6586289405822754,2.6261541843414307,0.0,0.001
0.6545705795288086,2.622337579727173,0.0,0.001
0.650530219078064,2.6185295581817627,0.0,0.001
0.646507203578949,2.6147313117980957,0.0,0.001
0.6425014734268188,2.6109440326690674,0.0,0.001
0.6385125517845154,2.6071696281433105,0.0,0.001
0.6345401406288147,2.6034085750579834,0.0,0.001
0.6305841207504272,2.5996627807617188,0.0,0.001
0.6266440153121948,2.595932722091675,0.0,0.001
0.6227195262908936,2.592219114303589,0.0,0.001
0.6188103556632996,2.588524580001831,0.0,0.001
0.6149163842201233,2.5848495960235596,0.0,0.001
0.6110371351242065,2.5811948776245117,0.0,0.001
0.6071725487709045,2.5775623321533203,0.0,0.001
0.6033220887184143,2.5739521980285645,0.0,0.001
0.5994859337806702,2.5703656673431396,0.0,0.001
0.59566330909729,2.5668041706085205,0.0,0.001
0.5918543338775635,2.5632684230804443,0.0,0.001
0.5880588889122009,2.5597591400146484,0.0,0.001
0.5842764973640442,2.5562775135040283,0.0,0.001
0.5805072784423828,2.552823543548584,0.0,0.001
0.5767510533332825,2.5493991374969482,0.0,0.001
0.5730076432228088,2.546003580093384,0.0,0.001
0.5692771077156067,2.5426385402679443,0.0,0.001
0.565559446811676,2.539303779602051,0.0,0.001
0.5618547201156616,2.5360000133514404,0.0,0.001
0.5581628084182739,2.532727003097534,0.0,0.001
0.5544840693473816,2.5294852256774902,0.0,0.001
0.5508185625076294,2.526275157928467,0.0,0.001
0.5471665859222412,2.5230958461761475,0.0,0.001
0.5435283184051514,2.5199472904205322,0.0,0.001
0.5399040579795837,2.516829013824463,0.0,0.001
0.5362942814826965,2.5137405395507812,0.0,0.001
0.5326992273330688,2.5106818675994873,0.0,0.001
0.5291193723678589,2.5076515674591064,0.0,0.001
0.5255551934242249,2.504647970199585,0.0,0.001
0.5220072269439697,2.501671314239502,0.0,0.001
0.5184756517410278,2.4987189769744873,0.0,0.001
0.5149611830711365,2.4957902431488037,0.0,0.001
0.5114641785621643,2.4928841590881348,0.0,0.001
0.5079850554466248,2.489997625350952,0.0,0.001
0.5045244097709656,2.4871292114257812,0.0,0.001
0.5010824203491211,2.4842774868011475,0.0,0.001
0.49765950441360474,2.4814388751983643,0.0,0.001
0.49425598978996277,2.4786128997802734,0.0,0.001
0.49087199568748474,2.4757964611053467,0.0,0.001
0.48750796914100647,2.4729866981506348,0.0,0.001
0.484163761138916,2.470181703567505,0.0,0.001
0.4808396100997925,2.467379093170166,0.0,0.001
0.477535605430603,2.46457576751709,0.0,0.001
0.4742515981197357,2.4617700576782227,0.0,0.001
0.47098755836486816,2.458958864212036,0.0,0.001
0.46774348616600037,2.4561402797698975,0.0,0.001
0.4645192623138428,2.4533116817474365,0.0,0.001
0.4613145589828491,2.4504709243774414,0.0,0.001
0.4581294655799866,2.4476158618927,0.0,0.001
0.4549635052680969,2.444744348526001,0.0,0.001
0.4518166780471802,2.4418551921844482,0.0,0.001
0.4486888647079468,2.43894624710083,0.0,0.001
0.4455796778202057,2.436016082763672,0.0,0.001
0.4424891471862793,2.4330639839172363,0.0,0.001
0.43941688537597656,2.4300880432128906,0.0,0.001
0.43636298179626465,2.427089214324951,0.0,0.001
0.43332719802856445,2.424065351486206,0.0,0.001
0.43030938506126404,2.421016216278076,0.0,0.001
0.4273095428943634,2.417942523956299,0.0,0.001
0.4243275821208954,2.414844274520874,0.0,0.001
0.4213632643222809,2.4117207527160645,0.0,0.001
0.4184167981147766,2.4085733890533447,0.0,0.001
0.41548797488212585,2.405402898788452,0.0,0.001
0.41257691383361816,2.402209758758545,0.0,0.001
0.4096834659576416,2.3989949226379395,0.0,0.001
0.40680772066116333,2.3957600593566895,0.0,0.001
0.4039497375488281,2.3925058841705322,0.0,0.001
0.40110933780670166,2.389235019683838,0.0,0.001
0.39828675985336304,2.3859472274780273,0.0,0.001
0.395481675863266,2.3826448917388916,0.0,0.001
0.39269447326660156,2.3793303966522217,0.0,0.001
0.3899249732494354,2.376004457473755,0.0,0.001
0.3871731460094452,2.372668743133545,0.0,0.001
0.38443896174430847,2.369325876235962,0.0,0.001
0.3817225396633148,2.3659770488739014,0.0,0.001
0.3790237307548523,2.362623453140259,0.0,0.001
0.3763425350189209,2.3592684268951416,0.0,0.001
0.373678982257843,2.355912208557129,0.0,0.001
0.3710329234600067,2.3525569438934326,0.0,0.001
0.36840441823005676,2.3492047786712646,0.0,0.001
0.36579328775405884,2.345855951309204,0.0,0.001
0.36319953203201294,2.342512845993042,0.0,0.001
0.3606230914592743,2.339177131652832,0.0,0.001
0.35806384682655334,2.3358500003814697,0.0,0.001
0.3555217683315277,2.3325319290161133,0.0,0.001
0.35299670696258545,2.3292250633239746,0.0,0.001
0.3504886329174042,2.325929880142212,0.0,0.001
0.3479975163936615,2.3226478099823,0.0,0.001
0.34552305936813354,2.3193795680999756,0.0,0.001
0.34306538105010986,2.3161263465881348,0.0,0.001
0.34062430262565613,2.3128879070281982,0.0,0.001
0.3381996750831604,2.309666156768799,0.0,0.001
0.3357914388179779,2.3064615726470947,0.0,0.001
0.33339953422546387,2.3032734394073486,0.0,0.001
0.33102381229400635,2.3001036643981934,0.0,0.001
0.3286641538143158,2.29695200920105,0.0,0.001
0.3263205885887146,2.2938196659088135,0.0,0.001
0.32399287819862366,2.290705680847168,0.0,0.001
0.3216809630393982,2.287611484527588,0.0,0.001
0.31938475370407104,2.284536838531494,0.0,0.001
0.31710416078567505,2.2814817428588867,0.0,0.001
0.31483909487724304,2.2784461975097656,0.0,0.001
0.31258946657180786,2.2754311561584473,0.0,0.001
0.31035512685775757,2.2724361419677734,0.0,0.001
0.3081360161304474,2.269460678100586,0.0,0.001
0.30593207478523254,2.266505718231201,0.0,0.001
0.3037431538105011,2.2635703086853027,0.0,0.001
0.30156925320625305,2.260655164718628,0.0,0.001
